time_seconds,total_vibration,rms_x,rms_y,rms_z
10.31,3.443216,0.800101,0.791084,3.254192
10.32,3.480189,0.799447,0.785284,3.294834
10.33,3.484139,0.795621,0.777229,3.301837
10.34,3.476104,0.786309,0.779941,3.294952
10.35,3.480963,0.785992,0.784942,3.298968
10.36,3.465313,0.784462,0.792563,3.280984
10.37,3.477317,0.790136,0.795802,3.291522
10.38,3.433555,0.800711,0.779617,3.246591
10.39,3.388753,0.817173,0.771756,3.196916
10.4,3.344158,0.819279,0.781578,3.146634
10.41,3.358123,0.81706,0.788426,3.160346
10.42,3.397905,0.817513,0.794388,3.200997
10.43,3.386464,0.817378,0.795375,3.188638
10.44,3.388416,0.842407,0.789802,3.185581
10.45,3.361816,0.848517,0.796195,3.154029
10.46,3.355134,0.85079,0.799682,3.145408
10.47,3.393033,0.85958,0.792612,3.185209
10.48,3.366926,0.86505,0.793664,3.155626
10.49,3.397243,0.877758,0.791561,3.185001
10.5,3.377984,0.865652,0.805099,3.16437
10.51,3.370809,0.86637,0.81222,3.154688
10.52,3.368847,0.883137,0.800458,3.150947
10.53,3.283375,0.899433,0.791853,3.056884
10.54,3.347125,0.893411,0.792359,3.126856
10.55,3.384756,0.878804,0.814386,3.165604
10.56,3.391102,0.876107,0.795974,3.177804
10.57,3.363504,0.89123,0.786549,3.14646
10.58,3.272071,0.911077,0.781868,3.043857
10.59,3.349671,0.911391,0.785543,3.126113
10.6,3.424313,0.897915,0.800303,3.206117
10.61,3.433943,0.893817,0.800714,3.217439
10.62,3.416134,0.900528,0.809697,3.194278
10.63,3.379761,0.917566,0.80968,3.150441
10.64,3.401791,0.914723,0.805606,3.175919
10.65,3.410547,0.917445,0.805369,3.184574
10.661,3.409882,0.916964,0.803849,3.184384
10.669,3.427741,0.915882,0.816687,3.200561
10.679,3.448993,0.917563,0.816783,3.222809
10.689,3.428819,0.926144,0.80898,3.200719
10.699,3.374084,0.943588,0.785172,3.142864
10.709,3.374561,0.947712,0.77798,3.143923
10.721,3.434457,0.933905,0.79514,3.207969
10.73,3.502115,0.924885,0.811524,3.278846
10.74,3.45197,0.937693,0.814905,3.220677
10.75,3.406017,0.95378,0.795784,3.171432
10.76,3.425495,0.940508,0.789061,3.197944
10.77,3.427286,0.934785,0.809677,3.196386
10.78,3.437755,0.953917,0.817491,3.199986
10.79,3.395289,0.951022,0.820671,3.154369
10.8,3.389175,0.949583,0.839713,3.143196
10.81,3.436189,0.950909,0.832907,3.195221
10.82,3.371665,0.957698,0.825664,3.125575
10.83,3.422955,0.9633,0.827759,3.178599
10.84,3.454413,0.953991,0.844273,3.21093
10.85,3.446925,0.960298,0.843687,3.201142
10.86,3.402565,0.977168,0.834733,3.150526
10.87,3.33063,0.979422,0.831876,3.072753
10.88,3.346078,0.970365,0.85206,3.086847
10.89,3.377248,0.967896,0.856166,3.12025
10.9,3.371735,0.983682,0.846636,3.111941
10.91,3.375563,0.984307,0.863467,3.111268
10.92,3.373883,0.978161,0.871268,3.109209
10.93,3.373702,0.977441,0.871704,3.109116
10.94,3.430013,0.96355,0.874407,3.173638
10.95,3.456702,0.957595,0.880559,3.202564
10.96,3.422546,0.974469,0.890104,3.157838
10.97,3.356135,0.992435,0.881738,3.082411
10.98,3.357339,0.983606,0.883831,3.08595
10.99,3.389788,0.964666,0.898542,3.122932
11.0,3.467273,0.965494,0.885083,3.210363
11.01,3.455697,0.978923,0.874603,3.196658
11.02,3.502946,0.974061,0.872236,3.249775
11.03,3.556514,0.959461,0.897299,3.305008
11.04,3.496386,0.970048,0.893497,3.238114
11.05,3.468757,0.98203,0.875653,3.209537
11.06,3.476393,0.977784,0.902436,3.211675
11.07,3.471359,0.967382,0.909556,3.207368
11.08,3.466794,0.965381,0.909837,3.202951
11.09,3.377065,0.970447,0.91385,3.10285
11.1,3.341559,0.966841,0.922024,3.06286
11.11,3.394728,0.965675,0.923785,3.12062
11.12,3.391072,0.975644,0.915558,3.115966
11.13,3.49512,0.96473,0.911808,3.233228
11.14,3.513675,0.965428,0.914277,3.252377
11.15,3.46212,0.97856,0.905598,3.195088
11.16,3.520569,0.983196,0.908475,3.256133
11.17,3.533761,0.968974,0.924404,3.270173
11.181,3.50949,0.970313,0.919068,3.245046
11.19,3.494207,0.971501,0.911955,3.230171
11.2,3.48406,0.96195,0.91908,3.220033
11.21,3.515646,0.954157,0.922178,3.255601
11.22,3.508467,0.960995,0.914091,3.248118
11.23,3.448794,0.980675,0.900344,3.181483
11.24,3.547223,0.977918,0.896089,3.289908
11.25,3.583323,0.959435,0.906835,3.331267
11.26,3.562334,0.976221,0.898766,3.30597
11.27,3.54969,0.97744,0.876306,3.298029
11.28,3.545665,0.956723,0.881534,3.298382
11.29,3.574923,0.95607,0.889773,3.327808
11.3,3.538913,0.965025,0.872052,3.291225
11.31,3.437484,0.975729,0.866624,3.180127
11.32,3.522019,0.975786,0.867787,3.270995
11.33,3.521856,0.962828,0.875358,3.272641
11.34,3.499032,0.988658,0.860771,3.244203
11.35,3.504508,0.984334,0.854216,3.253149
11.36,3.533763,0.966068,0.856354,3.289506
11.37,3.558436,0.965533,0.853194,3.316968
11.381,3.555139,0.976011,0.832374,3.315656
11.39,3.519992,0.964862,0.829147,3.282058
11.4,3.553778,0.953683,0.832975,3.320539
11.41,3.54587,0.952163,0.811638,3.317803
11.42,3.489492,0.964687,0.799958,3.256686
11.43,3.520001,0.979173,0.798671,3.285385
11.44,3.480233,0.964477,0.807251,3.24502
11.45,3.453892,0.980394,0.808684,3.211578
11.46,3.452924,0.97864,0.785986,3.216702
11.47,3.449594,0.947147,0.793152,3.220795
11.48,3.503513,0.945175,0.793165,3.279045
11.49,3.521839,0.946423,0.774186,3.302767
11.5,3.438241,0.955467,0.773698,3.210915
11.51,3.509084,0.959848,0.775142,3.285044
11.52,3.447944,0.945013,0.777538,3.223462
11.53,3.402721,0.967834,0.773255,3.169209
11.541,3.404221,0.975555,0.770071,3.169227
11.55,3.387263,0.961148,0.774144,3.154433
11.56,3.394396,0.967289,0.753506,3.165202
11.57,3.400313,0.976126,0.742521,3.17143
11.58,3.4039,0.964506,0.741337,3.179101
11.59,3.48842,0.959592,0.741564,3.270831
11.601,3.531032,0.95943,0.721307,3.320753
11.61,3.47209,0.959271,0.718727,3.258625
11.62,3.485116,0.954055,0.720603,3.273614
11.63,3.384671,0.949002,0.721622,3.167752
11.641,3.308626,0.962063,0.720737,3.082528
11.65,3.31372,0.97707,0.719359,3.083601
11.661,3.259734,0.965947,0.718998,3.029167
11.67,3.256783,0.972799,0.712944,3.025229
11.68,3.286952,0.981965,0.711362,3.05512
11.69,3.280312,0.979057,0.713627,3.048381
11.701,3.35312,0.968294,0.710088,3.13075
11.71,3.405261,0.969303,0.705269,3.187295
11.721,3.351311,0.966778,0.697687,3.132069
11.731,3.410254,0.95995,0.698109,3.197026
11.741,3.341817,0.946799,0.708712,3.125547
11.75,3.282045,0.964375,0.699227,3.058248
11.758,3.27411,0.970563,0.696568,3.048377
11.769,3.275369,0.963535,0.706755,3.049613
11.779,3.289666,0.965677,0.701073,3.065594
11.789,3.26942,0.981788,0.686951,3.041923
11.799,3.267529,0.980999,0.685941,3.040373
11.81,3.339901,0.967762,0.697544,3.119585
11.819,3.290482,0.973567,0.702955,3.063543
11.83,3.229062,0.979768,0.695063,2.997296
11.839,3.286296,0.959749,0.705298,3.06287
11.849,3.336757,0.949288,0.709001,3.119313
11.859,3.30657,0.961901,0.705238,3.083957
11.869,3.304819,0.972433,0.700006,3.079967
11.879,3.308539,0.961937,0.723732,3.081772
11.889,3.31421,0.97303,0.734307,3.081881
11.899,3.285917,0.990646,0.729146,3.047001
11.909,3.248127,0.991023,0.742176,3.002895
11.919,3.264866,0.984693,0.750573,3.020989
11.929,3.243223,0.973942,0.750793,3.00104
11.939,3.214346,0.979559,0.74139,2.970324
11.949,3.276122,0.961488,0.740617,3.043025
11.959,3.339107,0.953491,0.749503,3.111067
11.969,3.335019,0.958647,0.741843,3.10693
11.979,3.334638,0.961046,0.744655,3.105107
11.989,3.299913,0.960714,0.751241,3.066283
11.999,3.30237,0.967305,0.751454,3.066804
12.009,3.29041,0.972467,0.750705,3.052466
12.019,3.293885,0.972571,0.752113,3.055832
12.029,3.288496,0.96456,0.745176,3.054266
12.039,3.303133,0.971005,0.746468,3.067674
12.05,3.306957,0.97088,0.742484,3.072796
12.059,3.306642,0.972547,0.745631,3.071167
12.069,3.34329,0.969608,0.745246,3.111601
12.079,3.333266,0.968056,0.748757,3.100466
12.089,3.327354,0.967976,0.742183,3.095718
12.099,3.293949,0.97138,0.739323,3.059399
12.11,3.301805,0.981377,0.740266,3.064445
12.119,3.364463,0.987754,0.739931,3.129929
12.13,3.396143,0.986329,0.744102,3.163425
12.139,3.399552,0.99037,0.734633,3.168033
12.15,3.400273,0.982856,0.733011,3.171521
12.159,3.41405,0.980966,0.736332,3.186104
12.17,3.41879,0.97928,0.722864,3.194777
12.179,3.402056,0.981132,0.720029,3.176937
12.19,3.406198,0.980016,0.728038,3.179892
12.199,3.398004,0.982612,0.731633,3.169482
12.21,3.375238,0.982409,0.731885,3.145067
12.219,3.379763,0.986446,0.732565,3.148504
12.23,3.330318,0.99473,0.734177,3.092331
12.239,3.313359,0.99722,0.738896,3.072122
12.25,3.318383,0.991262,0.746663,3.07759
12.26,3.31919,0.995485,0.745723,3.077326
12.27,3.320937,0.993867,0.746816,3.079467
12.279,3.349935,0.987376,0.750236,3.11196
12.29,3.411569,0.975308,0.750379,3.181903
12.299,3.389623,0.975584,0.749167,3.158564
12.31,3.378989,0.98508,0.737501,3.146947
12.319,3.382346,0.971357,0.743259,3.153457
12.33,3.388488,0.977556,0.747492,3.157134
12.339,3.356057,1.002026,0.734636,3.117591
12.35,3.305922,1.00397,0.741687,3.061219
12.359,3.319981,1.003296,0.751693,3.074187
