time_seconds,total_vibration,rms_x,rms_y,rms_z
0.300,0.346489,0.030813,0.031165,0.343706
0.310,0.346498,0.030814,0.031164,0.343715
0.320,0.346476,0.030869,0.031132,0.343691
0.330,0.346485,0.030895,0.031092,0.343702
0.340,0.346541,0.030955,0.031090,0.343753
0.350,0.346543,0.030965,0.031283,0.343737
0.360,0.346599,0.030948,0.031770,0.343749
0.370,0.346630,0.030965,0.032658,0.343696
0.380,0.346714,0.031026,0.032708,0.343771
0.390,0.346881,0.031033,0.033976,0.343816
0.400,0.346973,0.031031,0.035431,0.343762
0.410,0.347095,0.031454,0.035429,0.343847
0.420,0.347338,0.033256,0.036218,0.343840
0.430,0.347460,0.033609,0.037210,0.343823
0.440,0.347600,0.033919,0.037590,0.343893
0.450,0.347588,0.033902,0.037594,0.343882
0.460,0.347771,0.034829,0.038159,0.343912
0.470,0.347973,0.036293,0.038809,0.343892
0.480,0.348809,0.039502,0.042987,0.343889
0.490,0.349521,0.041262,0.045778,0.344045
0.500,0.349449,0.041264,0.045789,0.343970
0.510,0.349704,0.042268,0.046804,0.343971
0.520,0.067071,0.044446,0.047622,0.015976
0.530,0.069054,0.046331,0.048504,0.016410
0.540,0.070716,0.048363,0.048905,0.016434
0.550,0.070741,0.048416,0.048896,0.016411
0.560,0.070715,0.048277,0.048911,0.016665
0.570,0.073630,0.050832,0.050536,0.016839
0.580,0.078695,0.053978,0.054750,0.016782
0.590,0.083671,0.054730,0.060930,0.017119
0.600,0.085727,0.056941,0.061869,0.016704
0.610,0.085124,0.057315,0.060742,0.016478
0.620,0.083654,0.055814,0.060028,0.016719
0.631,0.083147,0.055825,0.059353,0.016560
0.640,0.084610,0.055384,0.061803,0.016490
0.650,0.086507,0.056549,0.063416,0.016252
0.660,0.089293,0.058279,0.065673,0.016238
0.670,0.090179,0.058354,0.066874,0.015968
0.680,0.090132,0.057944,0.067079,0.016330
0.690,0.090283,0.058165,0.067086,0.016348
0.700,0.089908,0.057140,0.067255,0.017182
0.710,0.091297,0.057909,0.068450,0.017211
0.720,0.091407,0.057972,0.068474,0.017488
0.730,0.091391,0.058079,0.068325,0.017630
0.740,0.091944,0.058664,0.068579,0.017581
0.750,0.092115,0.058703,0.068719,0.017798
0.760,0.095290,0.061676,0.070468,0.017624
0.770,0.095752,0.061956,0.070633,0.018463
0.780,0.096364,0.062419,0.071071,0.018410
0.790,0.100167,0.066221,0.072877,0.018366
0.800,0.100638,0.066616,0.072979,0.019086
0.810,0.100831,0.066876,0.072988,0.019163
0.820,0.102519,0.067482,0.073996,0.021928
0.830,0.104567,0.069486,0.074041,0.024980
0.840,0.105434,0.069601,0.074896,0.025742
0.850,0.105729,0.069783,0.074850,0.026582
0.860,0.109561,0.073989,0.076268,0.026689
0.870,0.109430,0.074196,0.075944,0.026503
0.880,0.111356,0.075108,0.077816,0.026526
0.890,0.112415,0.076239,0.078260,0.026458
0.900,0.112381,0.076511,0.078060,0.026121
0.910,0.113547,0.076501,0.079746,0.026095
0.920,0.112931,0.076002,0.079340,0.026121
0.930,0.112995,0.076372,0.079062,0.026159
0.940,0.113156,0.076358,0.079078,0.026841
0.950,0.113961,0.076372,0.080118,0.027121
0.960,0.113501,0.075945,0.079874,0.027113
0.970,0.114326,0.075951,0.081011,0.027184
0.980,0.114037,0.074773,0.081595,0.027490
0.990,0.113202,0.074106,0.081001,0.027600
1.000,0.116516,0.074280,0.085477,0.027425
1.010,0.116969,0.075161,0.085324,0.027430
1.020,0.115406,0.073869,0.084475,0.026942
1.030,0.114849,0.072862,0.084669,0.026691
1.040,0.114296,0.072089,0.084573,0.026721
1.050,0.114251,0.072079,0.084517,0.026733
1.060,0.114528,0.072840,0.084254,0.026685
1.070,0.113129,0.071067,0.083816,0.026876
1.080,0.110522,0.069793,0.081228,0.027312
1.090,0.108056,0.070472,0.077311,0.027072
1.100,0.106561,0.068698,0.076667,0.027534
1.110,0.107166,0.069663,0.076626,0.027569
1.120,0.108180,0.071155,0.076581,0.027846
1.130,0.108633,0.071476,0.076744,0.028330
1.140,0.107430,0.071384,0.075139,0.028274
1.150,0.104154,0.069047,0.072622,0.028401
1.160,0.102883,0.067443,0.072184,0.028737
1.170,0.102238,0.067863,0.070855,0.028753
1.180,0.102739,0.069046,0.070531,0.028519
1.190,0.103221,0.069492,0.070796,0.028521
1.200,0.103397,0.069532,0.071165,0.028139
1.210,0.102411,0.069265,0.069976,0.028175
1.220,0.102416,0.069225,0.070002,0.028223
1.230,0.103055,0.069958,0.070231,0.028173
1.240,0.102519,0.069417,0.070014,0.028097
1.250,0.103725,0.069974,0.071357,0.027762
1.260,0.102414,0.068183,0.071081,0.028055
1.270,0.102658,0.067982,0.071859,0.027447
1.280,0.103934,0.069625,0.071958,0.027870
1.290,0.100652,0.066055,0.070638,0.027888
1.300,0.100880,0.066243,0.070953,0.027465
1.310,0.101866,0.067721,0.070982,0.027422
1.320,0.100807,0.067836,0.070146,0.025296
1.330,0.099112,0.066407,0.070123,0.022273
1.340,0.098312,0.066491,0.069235,0.021230
1.350,0.098656,0.067362,0.069205,0.020150
1.360,0.095189,0.063022,0.068312,0.020558
1.370,0.095780,0.063751,0.068417,0.020704
1.380,0.094002,0.063221,0.066465,0.020543
1.390,0.092543,0.061995,0.065557,0.020570
1.400,0.093450,0.063819,0.065066,0.020652
1.410,0.092768,0.063734,0.064161,0.020673
1.420,0.092875,0.063835,0.064230,0.020624
1.430,0.092363,0.063268,0.064082,0.020532
1.440,0.092060,0.063436,0.063827,0.019416
1.450,0.091194,0.063522,0.062546,0.019218
1.460,0.091480,0.063811,0.062609,0.019414
1.470,0.090507,0.063868,0.060909,0.020065
1.480,0.088124,0.063748,0.057427,0.020105
1.490,0.089014,0.065844,0.056502,0.019890
1.500,0.085834,0.067068,0.049505,0.020460
1.510,0.085307,0.066688,0.049097,0.020481
1.520,0.087615,0.069308,0.049295,0.021043
1.530,0.088477,0.070855,0.048425,0.021512
1.540,0.089632,0.072401,0.048222,0.021602
1.550,0.092652,0.075854,0.048563,0.021730
1.560,0.093649,0.076606,0.048910,0.022570
1.570,0.095720,0.079685,0.047797,0.022977
1.580,0.097275,0.081562,0.047876,0.022763
1.590,0.098435,0.083472,0.046724,0.023214
1.600,0.100819,0.085652,0.048107,0.022667
1.610,0.102161,0.087237,0.048082,0.022686
1.620,0.103951,0.088862,0.049191,0.022128
1.630,0.105325,0.089449,0.051292,0.021481
1.640,0.109661,0.093739,0.052628,0.021652
1.650,0.112663,0.094837,0.056890,0.021500
1.660,0.113497,0.096389,0.056095,0.021078
1.670,0.117076,0.099124,0.058620,0.021092
1.680,0.119575,0.099176,0.063376,0.021111
1.690,0.123953,0.102668,0.065768,0.022320
1.700,0.128061,0.104106,0.071159,0.022315
