time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.057102,31133,22884082,,178.97340393,0.49114040,-179.99841309,,,,,-0.06374715,0.17073891,-9.81023121,-0.02068120,-0.00532211,-0.00374174,-0.58699628,-0.65313252,0.11818151,-0.00025241,0.34039333,1.03459179,,,,,,,3,,,,,,,,,
0.067054,31134,22884182,,178.96804810,0.49578983,-179.99713135,,,,,-0.06741050,0.17645930,-9.81019402,-0.01767964,-0.00024944,-0.00364780,-0.26372948,-0.44807983,-0.07025292,0.00022613,0.34086505,1.03509641,,,,,,,3,,,,,,,,,
0.077133,31135,22884282,,178.96720886,0.49787879,-179.99627686,,,,,-0.06867140,0.18152122,-9.81085587,-0.01665065,0.00466243,-0.00288415,-0.03152413,-0.16515891,-0.06794129,0.00122706,0.34036756,1.03657782,,,,,,,3,,,,,,,,,
0.087106,31136,22884382,,178.96717834,0.50117332,-179.99729919,,,,,-0.06696197,0.17155629,-9.80849934,-0.01907623,-0.00562839,-0.00543523,-0.41484656,-0.43181830,0.05686091,-0.00061872,0.33943847,1.03704858,,,,,,,3,,,,,,,,,
0.097136,31137,22884482,,178.96621704,0.50854510,-179.99848938,,,,,-0.06956243,0.17944555,-9.81913090,-0.01797827,0.00246236,0.00535774,0.18971184,-0.80308046,0.02851691,-0.00208096,0.33946371,1.03555739,,,,,,,3,,,,,,,,,
0.107170,31138,22884582,,178.96795654,0.51194280,-179.99499512,,,,,-0.07360797,0.17697430,-9.80536079,-0.01382483,0.00026564,-0.00841784,0.00516514,0.06464939,-0.36780345,-0.00159303,0.33849552,1.03554451,,,,,,,3,,,,,,,,,
0.117049,31139,22884682,,178.96818542,0.51288635,-179.99020386,,,,,-0.07040273,0.17384091,-9.80745125,-0.01777214,-0.00272273,-0.00641441,0.09851158,-0.47017688,-0.38222990,-0.00068814,0.34040025,1.03557920,,,,,,,3,,,,,,,,,
0.127084,31140,22884782,,178.96719360,0.51739693,-179.98910522,,,,,-0.07164338,0.18127941,-9.80431366,-0.01695329,0.00432249,-0.00940776,-0.28676093,-0.27455560,-0.10131703,0.00022665,0.33990526,1.03458643,,,,,,,3,,,,,,,,,
0.137136,31141,22884882,,178.96028137,0.51998663,-179.99018860,,,,,-0.06394663,0.18203804,-9.82050896,-0.02517958,0.00360420,0.00672770,-0.57960836,-0.10703122,-0.12643067,0.00069632,0.34085715,1.03509855,,,,,,,3,,,,,,,,,
0.147115,31142,22884982,,178.95634460,0.52133518,-179.98953247,,,,,-0.07862713,0.16871464,-9.81260204,-0.01087814,-0.01003539,-0.00128770,-0.18189439,-0.31287120,0.24099258,0.00077359,0.34133476,1.03758037,,,,,,,3,,,,,,,,,
0.157185,31143,22885082,,178.95487976,0.52654737,-179.99298096,,,,,-0.06832098,0.17811348,-9.81294250,-0.02202022,-0.00111478,-0.00087118,-0.31576608,-0.43055794,0.09182615,0.00027833,0.33990374,1.03607094,,,,,,,3,,,,,,,,,
0.167085,31144,22885182,,178.94975281,0.52782178,-179.98919678,,,,,-0.06477799,0.17687206,-9.80986118,-0.02577800,-0.00335169,-0.00400853,-0.70360831,-0.25585830,-0.34463819,-0.00075705,0.34040228,1.03359985,,,,,,,3,,,,,,,,,
0.177107,31145,22885282,,178.94442749,0.52985996,-179.98820496,,,,,-0.07072321,0.17703433,-9.80915165,-0.02015137,-0.00398864,-0.00466132,-0.59617023,-0.27119661,-0.06000088,0.00108821,0.34229115,1.03363895,,,,,,,3,,,,,,,,,
0.187130,31146,22885382,,178.93852234,0.53675765,-179.98200989,,,,,-0.07421990,0.17107888,-9.80847549,-0.01791862,-0.01039129,-0.00541592,0.01550031,-0.61399847,-0.51989650,-0.00073146,0.34088141,1.03459704,,,,,,,3,,,,,,,,,
0.197180,31147,22885482,,178.93931580,0.53911316,-179.98541260,,,,,-0.06215054,0.17913339,-9.81020641,-0.03041088,-0.00281165,-0.00365043,-0.31567005,-0.40090433,0.26312973,-0.00165359,0.33897719,1.03406751,,,,,,,3,,,,,,,,,
0.207139,31148,22885582,,178.93328857,0.54799628,-179.98756409,,,,,-0.06588408,0.17588799,-9.81330109,-0.02808734,-0.00709434,-0.00058818,-0.59898881,-0.56211539,0.12204981,-0.00020858,0.33895242,1.03506386,,,,,,,3,,,,,,,,,
0.217353,31149,22885682,,178.93095398,0.55282438,-179.98515320,,,,,-0.08089675,0.17436892,-9.80878353,-0.01409465,-0.00889770,-0.00498939,-0.38361998,-0.63077475,-0.12640626,0.00027833,0.33990374,1.03607094,,,,,,,3,,,,,,,,,
0.227133,31150,22885782,,178.92012024,0.55442142,-179.98431396,,,,,-0.06901269,0.17597657,-9.80880642,-0.02613366,-0.00915936,-0.00505257,-0.82175612,-0.32955663,-0.21050963,-0.00162800,0.33945632,1.03506482,,,,,,,3,,,,,,,,,
0.237114,31151,22885882,,178.92172241,0.56199926,-179.98429871,,,,,-0.06827293,0.18002973,-9.81706524,-0.02805694,-0.00465244,0.00326729,0.19596372,-0.40300122,0.02918385,-0.00020022,0.33943206,1.03556633,,,,,,,3,,,,,,,,,
0.247139,31152,22885982,,178.92135620,0.56256592,-179.98510742,,,,,-0.06899977,0.17030248,-9.80471420,-0.02762950,-0.01465527,-0.00925660,-0.42546131,-0.43456681,-0.01893087,0.00174057,0.33987850,1.03756213,,,,,,,3,,,,,,,,,
0.257086,31153,22886082,,178.91709900,0.56692672,-179.98292542,,,,,-0.06075561,0.17489912,-9.81332207,-0.03637200,-0.01058730,-0.00064659,-0.19158494,-0.23195026,-0.12492792,0.00116650,0.34084922,1.03510082,,,,,,,3,,,,,,,,,
0.267184,31154,22886182,,178.91204834,0.57478589,-179.98033142,,,,,-0.06851051,0.17675643,-9.81191063,-0.03019895,-0.00978118,-0.00195432,-0.48327959,-0.69006159,-0.55976346,0.00114092,0.34037009,1.03410363,,,,,,,3,,,,,,,,,
0.277107,31155,22886282,,178.90924072,0.57793087,-179.97619629,,,,,-0.06550038,0.17953627,-9.81225395,-0.03359928,-0.00727221,-0.00159073,-0.11098154,-0.28137250,-0.23807846,0.00210636,0.34179315,1.03561521,,,,,,,3,,,,,,,,,
0.287207,31156,22886382,,178.90342712,0.57841855,-179.97271729,,,,,-0.06723955,0.17635572,-9.81191063,-0.03199043,-0.01194128,-0.00197530,-0.84427541,-0.20532416,-0.54889657,-0.00110664,0.34040663,1.03706145,,,,,,,3,,,,,,,,,
0.297170,31157,22886482,,178.90052795,0.58041650,-179.97454834,,,,,-0.06654177,0.17940114,-9.80846691,-0.03288893,-0.00869426,-0.00536871,0.04964102,-0.17548414,0.64429708,-0.00305579,0.33948055,1.03456318,,,,,,,3,,,,,,,,,
0.307086,31158,22886582,,178.89797974,0.58424044,-179.97679138,,,,,-0.07418233,0.18448961,-9.82011890,-0.02625403,-0.00477173,0.00645375,-0.53241634,-0.52340033,0.05570480,-0.00072259,0.34040126,1.03458953,,,,,,,3,,,,,,,,,
0.317217,31159,22886682,,178.89782715,0.58861274,-179.97111511,,,,,-0.07574067,0.16522875,-9.79990101,-0.02487241,-0.02333036,-0.01411557,-0.02678301,-0.12659350,-0.71074420,-0.00067978,0.34087989,1.03608155,,,,,,,3,,,,,,,,,
0.327135,31160,22886782,,178.89471436,0.59132069,-179.96565247,,,,,-0.06164416,0.16782756,-9.80578613,-0.03979518,-0.02154792,-0.00833249,-0.35679540,-0.40415801,-0.33388734,-0.00119278,0.34040916,1.03458726,,,,,,,3,,,,,,,,,
0.337122,31161,22886882,,178.89137268,0.59234565,-179.96173096,,,,,-0.07946057,0.17227294,-9.81224442,-0.02199737,-0.01767115,-0.00160646,-0.22861449,-0.05230259,-0.52409023,0.00071355,0.34085664,1.03559339,,,,,,,3,,,,,,,,,
0.347204,31162,22886982,,178.88555908,0.59623361,-179.96052551,,,,,-0.06916854,0.17537895,-9.80950260,-0.03309274,-0.01564080,-0.00439715,-0.49356414,-0.39833178,0.03558926,0.00073965,0.34037599,1.03608072,,,,,,,3,,,,,,,,,
0.357148,31163,22887082,,178.87876892,0.59694326,-179.96029663,,,,,-0.06409079,0.18863925,-9.81530952,-0.03818569,-0.00390179,0.00161362,-0.81902447,-0.03357948,0.11687250,0.00110646,0.34037110,1.03311396,,,,,,,3,,,,,,,,,
0.367194,31164,22887182,,178.87599182,0.60104918,-179.96295166,,,,,-0.06827782,0.17676705,-9.81466579,-0.03476802,-0.01604019,0.00077701,-0.39739743,-0.29424925,-0.18903817,0.00155942,0.34036371,1.03262126,,,,,,,3,,,,,,,,,
0.377097,31165,22887282,,178.87272644,0.60102224,-179.96218872,,,,,-0.08050332,0.17821538,-9.80911255,-0.02243341,-0.01469686,-0.00461817,-0.02512437,-0.03767497,0.14511625,-0.00049514,0.34327975,1.02919388,,,,,,,3,,,,,,,,,
0.387170,31166,22887382,,178.86743164,0.60456830,-179.96380615,,,,,-0.07867468,0.18074861,-9.81150818,-0.02521034,-0.01351630,-0.00219679,-0.58980850,-0.58500842,0.21400993,-0.00390653,0.34237891,1.02520442,,,,,,,3,,,,,,,,,
0.397293,31167,22887482,,178.86631775,0.60556954,-179.96504211,,,,,-0.06598304,0.17770985,-9.79987144,-0.03764186,-0.01650724,-0.01402450,-0.36413507,-0.09969971,0.17978217,-0.00280121,0.33995885,1.02863503,,,,,,,3,,,,,,,,,
0.407113,31168,22887582,,178.86499023,0.61301458,-179.95932007,,,,,-0.06404054,0.18299337,-9.80605316,-0.04116092,-0.01139181,-0.00776672,-0.16014647,-0.68720502,-0.26843780,-0.00209819,0.33946422,1.03506255,,,,,,,3,,,,,,,,,
0.417121,31169,22887682,,178.85816956,0.61667806,-179.95973206,,,,,-0.06089428,0.17623103,-9.80298996,-0.04466462,-0.01928130,-0.01100016,-0.45975049,-0.22074922,-0.71473117,-0.00162015,0.34089571,1.03607714,,,,,,,3,,,,,,,,,
0.427219,31170,22887782,,178.85285950,0.61872697,-179.95402527,,,,,-0.05124411,0.17784777,-9.81678104,-0.05495724,-0.01914812,0.00271082,-0.71612725,-0.31554908,-0.37899017,-0.00165461,0.34089673,1.03508747,,,,,,,3,,,,,,,,,
0.437116,31171,22887882,,178.84745789,0.62033033,-179.94960022,,,,,-0.07808767,0.16940840,-9.80916214,-0.02798128,-0.02816620,-0.00478768,-0.51867021,0.07294563,-0.30415027,-0.00024405,0.34087297,1.03509414,,,,,,,3,,,,,,,,,
0.447143,31172,22887982,,178.83992004,0.61949563,-179.95162964,,,,,-0.07345007,0.17412743,-9.80777645,-0.03289760,-0.02483167,-0.00613213,-0.76052588,-0.31806313,0.13740426,0.00024336,0.34086454,1.03559124,,,,,,,3,,,,,,,,,
0.457141,31173,22888082,,178.83340454,0.62737900,-179.95059204,,,,,-0.07317226,0.17566651,-9.81430721,-0.03437411,-0.02439908,0.00041842,-0.54180321,-0.48722834,-0.20849746,-0.00076643,0.34184217,1.03411734,,,,,,,3,,,,,,,,,
0.467077,31174,22888182,,178.83039856,0.62743849,-179.94699097,,,,,-0.06268311,0.17541626,-9.80643272,-0.04496824,-0.02490369,-0.00757575,-0.23522953,-0.30955044,-0.27119039,-0.00033071,0.34183526,1.03312993,,,,,,,3,,,,,,,,,
0.477367,31175,22888282,,178.83186340,0.63274449,-179.94622803,,,,,-0.06470301,0.17039257,-9.81127357,-0.04389048,-0.02968362,-0.00282121,0.09391710,-0.56090863,-0.00272393,0.00111482,0.34085074,1.03361630,,,,,,,3,,,,,,,,,
0.488581,31176,22888382,,178.82800293,0.63879752,-179.94650269,,,,,-0.07722490,0.17716898,-9.81188107,-0.03210475,-0.02397797,-0.00194049,-0.64846344,-0.22906771,-0.05932199,-0.00070588,0.34136054,1.03559434,,,,,,,3,,,,,,,,,
0.499550,31177,22888482,,178.82409668,0.64222276,-179.94367981,,,,,-0.07516118,0.17103848,-9.80710030,-0.03518479,-0.03046414,-0.00687385,-0.39589377,-0.66891388,-0.27616696,-0.00119278,0.34040916,1.03458726,,,,,,,3,,,,,,,,,
0.508549,31178,22888582,,178.81968689,0.64685863,-179.94184875,,,,,-0.07135668,0.17421374,-9.81914806,-0.03975362,-0.02807450,0.00518775,-0.15818098,-0.53484725,-0.23130980,-0.00014802,0.33847076,1.03654087,,,,,,,3,,,,,,,,,
0.517344,31179,22888682,,178.81771851,0.65123653,-179.93623352,,,,,-0.07623160,0.17588899,-9.80603981,-0.03512287,-0.02667352,-0.00782752,-0.28260257,-0.10021390,-0.45224129,-0.00061036,0.33991808,1.03755093,,,,,,,3,,,,,,,,,
0.530526,31180,22888782,,178.81781006,0.65365487,-179.93461609,,,,,-0.06789792,0.18131500,-9.81120300,-0.04424844,-0.02117182,-0.00265026,0.03095018,-0.37081372,-0.32309121,-0.00208096,0.33946371,1.03555739,,,,,,,3,,,,,,,,,
0.537347,31181,22888882,,178.81539917,0.65448141,-179.92753601,,,,,-0.06128696,0.17014548,-9.81437588,-0.05077646,-0.03317176,0.00021338,-0.49570285,-0.00546490,-0.60747665,0.00027048,0.33846435,1.03505862,,,,,,,3,,,,,,,,,
0.547330,31182,22888982,,178.81086731,0.65330487,-179.92637634,,,,,-0.06300209,0.17814760,-9.82018661,-0.04905107,-0.02571363,0.00620532,-0.18654842,-0.04292222,-0.39220448,0.00074016,0.33941624,1.03557074,,,,,,,3,,,,,,,,,
0.557311,31183,22889082,,178.80340576,0.65438980,-179.92607117,,,,,-0.07598658,0.16254617,-9.81229401,-0.03602928,-0.04292760,-0.00186729,-0.93334482,-0.04178189,0.27579175,0.00019168,0.34086606,1.03410673,,,,,,,3,,,,,,,,,
0.567229,31184,22889182,,178.80210876,0.65553534,-179.92004395,,,,,-0.06488752,0.17859209,-9.81742287,-0.04770552,-0.02685127,0.00346780,-0.18535259,-0.38000144,-0.63584365,-0.00027851,0.34087399,1.03410447,,,,,,,3,,,,,,,,,
0.577252,31185,22889282,,178.80227661,0.66073722,-179.91519165,,,,,-0.07530133,0.16652340,-9.80574608,-0.03774333,-0.03858095,-0.00834203,-0.05003592,-0.25356061,-0.58666736,0.00069683,0.33989736,1.03458869,,,,,,,3,,,,,,,,,
0.587369,31186,22889382,,178.79663086,0.66330004,-179.91127014,,,,,-0.07259542,0.16782957,-9.80746555,-0.04108625,-0.03828466,-0.00663304,-0.33559809,-0.33580489,-0.39624155,0.00026161,0.33894449,1.03506613,,,,,,,3,,,,,,,,,
0.597374,31187,22889482,,178.79881287,0.66805112,-179.90489197,,,,,-0.06833868,0.18176961,-9.80570126,-0.04617912,-0.02400060,-0.00815701,-0.00698924,-0.46218786,-0.74977420,-0.00115782,0.33944839,1.03506696,,,,,,,3,,,,,,,,,
0.607334,31188,22889582,,178.79565430,0.67130405,-179.90110779,,,,,-0.07312609,0.17987657,-9.81359959,-0.04198318,-0.02655827,-0.00024915,-0.22690990,-0.33751735,-0.17496738,-0.00112387,0.34040713,1.03656662,,,,,,,3,,,,,,,,,
0.617319,31189,22889682,,178.79380798,0.67178589,-179.90000916,,,,,-0.07566050,0.17467834,-9.81052494,-0.03921650,-0.03183351,-0.00340271,0.03703303,0.11156614,-0.08734220,-0.00019186,0.33991167,1.03606868,,,,,,,3,,,,,,,,,
0.627273,31190,22889782,,178.79202271,0.67277837,-179.90083313,,,,,-0.07644904,0.18089436,-9.81393337,-0.03915848,-0.02633962,0.00014019,-0.35922644,-0.50688387,-0.16779487,-0.00119278,0.34040916,1.03458726,,,,,,,3,,,,,,,,,
0.637204,31191,22889882,,178.78906250,0.67634374,-179.89431763,,,,,-0.07462402,0.17997307,-9.81119251,-0.04130386,-0.02769548,-0.00264287,-0.39896416,-0.32973531,-0.71552656,0.00111431,0.34181049,1.03412628,,,,,,,3,,,,,,,,,
0.647221,31192,22889982,,178.78567505,0.68474913,-179.88790894,,,,,-0.07163396,0.17422408,-9.81501007,-0.04597336,-0.03408482,0.00100827,-0.38097864,-0.81888456,-0.73137570,0.00121819,0.34084770,1.03658533,,,,,,,3,,,,,,,,,
0.657189,31193,22890082,,178.78092957,0.68909264,-179.88121033,,,,,-0.06406298,0.17922114,-9.81776714,-0.05428088,-0.03003516,0.00377297,-0.50614909,-0.56768189,-0.41109684,-0.00073146,0.34088141,1.03459704,,,,,,,3,,,,,,,,,
0.667191,31194,22890182,,178.77505493,0.69558299,-179.87727356,,,,,-0.06861847,0.17576374,-9.81742096,-0.05068592,-0.03469732,0.00339890,-0.80663638,-0.51929902,-0.33132765,0.00020891,0.34086555,1.03460157,,,,,,,3,,,,,,,,,
0.677245,31195,22890282,,178.76712036,0.69998282,-179.87873840,,,,,-0.06654226,0.18495254,-9.80946922,-0.05341424,-0.02659232,-0.00438714,-0.77574151,-0.39390082,0.06740971,0.00220189,0.34035072,1.03757191,,,,,,,3,,,,,,,,,
0.687316,31196,22890382,,178.76414490,0.70032167,-179.87129211,,,,,-0.06598521,0.16848068,-9.80748653,-0.05376539,-0.04316636,-0.00672936,-0.10556867,0.05631719,-0.96079599,-0.00014904,0.34039029,1.03756082,,,,,,,3,,,,,,,,,
0.697320,31197,22890482,,178.75489807,0.70301044,-179.86723328,,,,,-0.07150359,0.18470320,-9.81495380,-0.04924023,-0.02924412,0.00114346,-1.06689519,-0.55004671,-0.26298710,-0.00120165,0.34088930,1.03459477,,,,,,,3,,,,,,,,,
0.707338,31198,22890582,,178.75140381,0.70554578,-179.86172485,,,,,-0.07296826,0.17429176,-9.81190681,-0.04769388,-0.03971551,-0.00211453,-0.23213761,-0.01481183,-0.50776192,0.00022665,0.33990526,1.03458643,,,,,,,3,,,,,,,,,
0.717296,31199,22890682,,178.74835205,0.70937514,-179.85951233,,,,,-0.07363397,0.16921437,-9.80917835,-0.04796520,-0.04558618,-0.00495195,-0.59226988,-0.47016781,-0.40385406,0.00029607,0.33894348,1.03605580,,,,,,,3,,,,,,,,,
0.727246,31200,22890782,,178.74252319,0.71602374,-179.85783386,,,,,-0.06807365,0.17206936,-9.80229664,-0.05453094,-0.04329001,-0.01184654,-0.37101580,-0.55797816,-0.03126949,-0.00673702,0.34386632,1.02570856,,,,,,,3,,,,,,,,,
0.737267,31201,22890882,,178.74153137,0.71586788,-179.84576416,,,,,-0.02590085,0.13988560,-9.80431175,-0.09661742,-0.07579468,-0.01106715,-0.11779081,-0.23966157,-0.82066713,-0.01849662,0.35607308,1.00506282,,,,,,,3,,,,,,,,,
0.747220,31202,22890982,,178.73933411,0.72054172,-179.83047485,,,,,-0.06224085,0.17616306,-9.82260513,-0.06131891,-0.04034728,0.00846004,-0.33837464,-0.33910593,-2.22651787,-0.02687187,0.36197740,0.99719816,,,,,,,3,,,,,,,,,
0.757181,31203,22891082,,178.73455811,0.72121310,-179.81069946,,,,,-0.11533836,0.18740097,-9.83199692,-0.00864667,-0.03021436,0.01876879,-0.73499708,-0.33775400,-1.99282210,-0.02698309,0.36054105,0.99321681,,,,,,,3,,,,,,,,,
0.767241,31204,22891182,,178.73036194,0.72667783,-179.81909180,,,,,-0.06712455,0.17684919,-9.80536747,-0.05705153,-0.04094047,-0.00869966,-0.54831238,-0.21338035,1.42642802,-0.02369025,0.35760635,0.99170256,,,,,,,3,,,,,,,,,
0.777232,31205,22891282,,178.72167969,0.72311026,-179.83464050,,,,,-0.03250718,0.14246583,-9.81390953,-0.09108070,-0.07710658,-0.00137830,-0.80734624,0.19744684,2.01456408,-0.02208916,0.35565746,0.99613261,,,,,,,3,,,,,,,,,
0.787259,31206,22891382,,178.71772766,0.72288871,-179.84519958,,,,,-0.04786245,0.20311072,-9.77538776,-0.07588337,-0.01608397,-0.03833389,-0.39744556,-0.52984675,1.01904299,-0.02495412,0.35714585,0.99564701,,,,,,,3,,,,,,,,,
0.797288,31207,22891482,,178.71104431,0.72821563,-179.84332275,,,,,-0.05232122,0.15154706,-9.79177475,-0.07198049,-0.06921392,-0.02306938,-0.65364494,-0.28029968,-0.67283521,-0.02734052,0.35910597,0.99566609,,,,,,,3,,,,,,,,,
0.807347,31208,22891582,,178.70289612,0.73653913,-179.83154297,,,,,-0.13959496,0.17574480,-9.90115070,0.01161136,-0.04868246,0.08790684,-0.75577425,-1.33309188,-1.45447363,-0.02102922,0.35755762,1.00062084,,,,,,,3,,,,,,,,,
0.817302,31209,22891682,,178.70167542,0.75514185,-179.81643677,,,,,-0.06062223,0.22177380,-9.84065533,-0.06967467,-0.00181547,0.02745438,-0.46695650,-1.54388059,-1.92214223,-0.01915051,0.36136502,1.00266957,,,,,,,3,,,,,,,,,
