time_seconds,type,message
15.216,"telemetry","packetCounter: 31660 | sampleTimeFine: 9754443 | Roll: 176.22° Pitch: 3.74° Yaw: 173.61° | Acc: (-0.10, 0.53, -9.22) m/s² | Gyro: (-7.56, -1.38, 5.04) deg/s"
15.226,"vibration","📊 ВИБРАЦИЯ: X=0.2940 Y=0.5164 Z=1.4208 | TOTAL=1.5401 m/s²"
15.226,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
15.226,"telemetry","packetCounter: 31661 | sampleTimeFine: 9754543 | Roll: 176.13° Pitch: 3.74° Yaw: 173.56° | Acc: (-0.30, -0.51, -8.95) m/s² | Gyro: (-7.02, -1.85, 3.95) deg/s"
15.236,"vibration","📊 ВИБРАЦИЯ: X=0.2828 Y=0.4953 Z=1.3491 | TOTAL=1.4647 m/s²"
15.236,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.236,"telemetry","packetCounter: 31662 | sampleTimeFine: 9754643 | Roll: 176.07° Pitch: 3.76° Yaw: 173.52° | Acc: (-0.04, 1.09, -9.48) m/s² | Gyro: (-7.03, -2.24, 5.27) deg/s"
15.246,"vibration","📊 ВИБРАЦИЯ: X=0.2751 Y=0.4920 Z=1.3135 | TOTAL=1.4294 m/s²"
15.246,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.246,"telemetry","packetCounter: 31663 | sampleTimeFine: 9754743 | Roll: 175.99° Pitch: 3.77° Yaw: 173.47° | Acc: (-0.60, 0.33, -9.06) m/s² | Gyro: (-7.22, -2.39, 5.21) deg/s"
15.256,"vibration","📊 ВИБРАЦИЯ: X=0.2714 Y=0.4931 Z=1.2348 | TOTAL=1.3570 m/s²"
15.256,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.256,"telemetry","packetCounter: 31664 | sampleTimeFine: 9754843 | Roll: 175.93° Pitch: 3.80° Yaw: 173.40° | Acc: (-0.08, 0.65, -9.13) m/s² | Gyro: (-6.28, -3.52, 4.83) deg/s"
15.266,"vibration","📊 ВИБРАЦИЯ: X=0.2604 Y=0.5099 Z=1.1895 | TOTAL=1.3202 m/s²"
15.266,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.266,"telemetry","packetCounter: 31665 | sampleTimeFine: 9754943 | Roll: 175.85° Pitch: 3.82° Yaw: 173.34° | Acc: (-0.48, -0.52, -8.86) m/s² | Gyro: (-7.06, -3.57, 3.81) deg/s"
15.276,"vibration","📊 ВИБРАЦИЯ: X=0.2542 Y=0.5187 Z=1.1600 | TOTAL=1.2959 m/s²"
15.276,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.276,"telemetry","packetCounter: 31666 | sampleTimeFine: 9755043 | Roll: 175.81° Pitch: 3.86° Yaw: 173.31° | Acc: (-0.10, 1.08, -9.57) m/s² | Gyro: (-4.63, -4.43, 3.50) deg/s"
15.286,"vibration","📊 ВИБРАЦИЯ: X=0.2477 Y=0.5202 Z=1.1133 | TOTAL=1.2536 m/s²"
15.286,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.286,"telemetry","packetCounter: 31667 | sampleTimeFine: 9755143 | Roll: 175.75° Pitch: 3.89° Yaw: 173.27° | Acc: (-0.65, 0.03, -9.27) m/s² | Gyro: (-5.16, -3.33, 4.12) deg/s"
15.296,"vibration","📊 ВИБРАЦИЯ: X=0.2467 Y=0.5076 Z=1.0705 | TOTAL=1.2102 m/s²"
15.296,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.296,"telemetry","packetCounter: 31668 | sampleTimeFine: 9755243 | Roll: 175.71° Pitch: 3.91° Yaw: 173.22° | Acc: (-0.28, 0.13, -9.15) m/s² | Gyro: (-3.13, -4.19, 3.81) deg/s"
15.306,"vibration","📊 ВИБРАЦИЯ: X=0.2433 Y=0.4872 Z=0.9973 | TOTAL=1.1363 m/s²"
15.306,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.306,"telemetry","packetCounter: 31669 | sampleTimeFine: 9755343 | Roll: 175.66° Pitch: 3.95° Yaw: 173.18° | Acc: (-0.21, -0.58, -8.95) m/s² | Gyro: (-4.50, -4.40, 3.10) deg/s"
15.316,"vibration","📊 ВИБРАЦИЯ: X=0.2216 Y=0.5045 Z=0.9637 | TOTAL=1.1101 m/s²"
15.316,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.316,"telemetry","packetCounter: 31670 | sampleTimeFine: 9755443 | Roll: 175.64° Pitch: 3.98° Yaw: 173.16° | Acc: (-0.05, 1.30, -9.52) m/s² | Gyro: (-2.33, -4.13, 3.35) deg/s"
15.326,"vibration","📊 ВИБРАЦИЯ: X=0.2093 Y=0.5009 Z=0.8978 | TOTAL=1.0492 m/s²"
15.326,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.326,"telemetry","packetCounter: 31671 | sampleTimeFine: 9755543 | Roll: 175.62° Pitch: 4.03° Yaw: 173.11° | Acc: (-0.53, 0.39, -9.09) m/s² | Gyro: (-4.04, -3.93, 3.85) deg/s"
15.336,"vibration","📊 ВИБРАЦИЯ: X=0.2012 Y=0.4980 Z=0.8369 | TOTAL=0.9944 m/s²"
15.336,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.336,"telemetry","packetCounter: 31672 | sampleTimeFine: 9755643 | Roll: 175.58° Pitch: 4.06° Yaw: 173.07° | Acc: (-0.45, 0.29, -9.10) m/s² | Gyro: (-2.48, -4.67, 2.16) deg/s"
15.346,"vibration","📊 ВИБРАЦИЯ: X=0.2013 Y=0.5058 Z=0.8153 | TOTAL=0.9803 m/s²"
15.346,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.346,"telemetry","packetCounter: 31673 | sampleTimeFine: 9755743 | Roll: 175.55° Pitch: 4.11° Yaw: 173.04° | Acc: (-0.34, -0.40, -8.91) m/s² | Gyro: (-3.51, -5.40, 1.63) deg/s"
15.356,"vibration","📊 ВИБРАЦИЯ: X=0.2023 Y=0.5151 Z=0.7724 | TOTAL=0.9502 m/s²"
15.356,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.356,"telemetry","packetCounter: 31674 | sampleTimeFine: 9755843 | Roll: 175.54° Pitch: 4.17° Yaw: 173.03° | Acc: (-0.12, 1.23, -9.64) m/s² | Gyro: (-2.17, -6.04, 1.81) deg/s"
15.366,"vibration","📊 ВИБРАЦИЯ: X=0.2062 Y=0.5081 Z=0.7304 | TOTAL=0.9133 m/s²"
15.366,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.366,"telemetry","packetCounter: 31675 | sampleTimeFine: 9755943 | Roll: 175.51° Pitch: 4.21° Yaw: 173.00° | Acc: (-0.60, 0.05, -9.21) m/s² | Gyro: (-2.83, -4.84, 2.44) deg/s"
15.376,"vibration","📊 ВИБРАЦИЯ: X=0.1927 Y=0.4964 Z=0.6853 | TOTAL=0.8679 m/s²"
15.376,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.376,"telemetry","packetCounter: 31676 | sampleTimeFine: 9756043 | Roll: 175.50° Pitch: 4.25° Yaw: 172.98° | Acc: (-0.35, 0.34, -9.26) m/s² | Gyro: (-0.31, -5.35, 1.41) deg/s"
15.386,"vibration","📊 ВИБРАЦИЯ: X=0.1800 Y=0.4986 Z=0.6376 | TOTAL=0.8292 m/s²"
15.386,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.386,"telemetry","packetCounter: 31677 | sampleTimeFine: 9756143 | Roll: 175.50° Pitch: 4.30° Yaw: 172.96° | Acc: (-0.19, -0.09, -9.04) m/s² | Gyro: (-1.64, -5.62, 0.93) deg/s"
15.396,"vibration","📊 ВИБРАЦИЯ: X=0.1811 Y=0.5412 Z=0.6108 | TOTAL=0.8360 m/s²"
15.396,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.396,"telemetry","packetCounter: 31678 | sampleTimeFine: 9756243 | Roll: 175.49° Pitch: 4.36° Yaw: 172.93° | Acc: (-0.13, 1.88, -9.47) m/s² | Gyro: (-2.59, -5.36, 2.02) deg/s"
15.406,"vibration","📊 ВИБРАЦИЯ: X=0.1943 Y=0.5298 Z=0.5629 | TOTAL=0.7970 m/s²"
15.406,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.406,"telemetry","packetCounter: 31679 | sampleTimeFine: 9756343 | Roll: 175.44° Pitch: 4.42° Yaw: 172.89° | Acc: (-0.82, 0.12, -9.21) m/s² | Gyro: (-4.63, -6.31, 1.50) deg/s"
15.416,"vibration","📊 ВИБРАЦИЯ: X=0.1913 Y=0.5188 Z=0.5148 | TOTAL=0.7555 m/s²"
15.416,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.416,"telemetry","packetCounter: 31680 | sampleTimeFine: 9756443 | Roll: 175.40° Pitch: 4.48° Yaw: 172.87° | Acc: (-0.39, 0.92, -9.42) m/s² | Gyro: (-3.29, -7.60, 1.00) deg/s"
15.426,"vibration","📊 ВИБРАЦИЯ: X=0.1907 Y=0.5373 Z=0.5013 | TOTAL=0.7592 m/s²"
15.426,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.426,"telemetry","packetCounter: 31681 | sampleTimeFine: 9756543 | Roll: 175.37° Pitch: 4.57° Yaw: 172.86° | Acc: (-0.29, -0.63, -9.17) m/s² | Gyro: (-3.74, -8.70, -0.18) deg/s"
15.436,"vibration","📊 ВИБРАЦИЯ: X=0.1916 Y=0.5458 Z=0.4777 | TOTAL=0.7502 m/s²"
15.436,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.436,"telemetry","packetCounter: 31682 | sampleTimeFine: 9756643 | Roll: 175.35° Pitch: 4.64° Yaw: 172.85° | Acc: (-0.14, 1.53, -9.63) m/s² | Gyro: (-3.74, -8.43, 0.77) deg/s"
15.446,"vibration","📊 ВИБРАЦИЯ: X=0.1930 Y=0.5561 Z=0.4698 | TOTAL=0.7531 m/s²"
15.446,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.446,"telemetry","packetCounter: 31683 | sampleTimeFine: 9756743 | Roll: 175.30° Pitch: 4.70° Yaw: 172.84° | Acc: (-0.64, -0.43, -9.39) m/s² | Gyro: (-2.02, -7.43, -0.21) deg/s"
15.456,"vibration","📊 ВИБРАЦИЯ: X=0.1945 Y=0.5682 Z=0.4718 | TOTAL=0.7637 m/s²"
15.456,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.456,"telemetry","packetCounter: 31684 | sampleTimeFine: 9756843 | Roll: 175.31° Pitch: 4.77° Yaw: 172.83° | Acc: (-0.06, 1.31, -9.43) m/s² | Gyro: (-0.48, -7.31, 0.86) deg/s"
15.466,"vibration","📊 ВИБРАЦИЯ: X=0.1941 Y=0.5812 Z=0.4616 | TOTAL=0.7671 m/s²"
15.466,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.466,"telemetry","packetCounter: 31685 | sampleTimeFine: 9756943 | Roll: 175.30° Pitch: 4.84° Yaw: 172.80° | Acc: (-0.39, -0.48, -8.93) m/s² | Gyro: (-0.41, -6.74, -0.00) deg/s"
15.476,"vibration","📊 ВИБРАЦИЯ: X=0.1936 Y=0.6092 Z=0.4720 | TOTAL=0.7946 m/s²"
15.476,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.476,"telemetry","packetCounter: 31686 | sampleTimeFine: 9757043 | Roll: 175.30° Pitch: 4.89° Yaw: 172.79° | Acc: (-0.16, 1.68, -9.60) m/s² | Gyro: (-1.71, -5.00, -0.53) deg/s"
15.486,"vibration","📊 ВИБРАЦИЯ: X=0.2042 Y=0.6127 Z=0.4764 | TOTAL=0.8026 m/s²"
15.486,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.486,"telemetry","packetCounter: 31687 | sampleTimeFine: 9757143 | Roll: 175.28° Pitch: 4.94° Yaw: 172.80° | Acc: (-0.74, -0.20, -9.40) m/s² | Gyro: (-0.85, -5.24, -1.50) deg/s"
15.496,"vibration","📊 ВИБРАЦИЯ: X=0.2046 Y=0.6138 Z=0.4740 | TOTAL=0.8021 m/s²"
15.496,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.496,"telemetry","packetCounter: 31688 | sampleTimeFine: 9757243 | Roll: 175.27° Pitch: 4.98° Yaw: 172.81° | Acc: (-0.08, 0.81, -9.58) m/s² | Gyro: (-2.72, -4.74, -1.31) deg/s"
15.506,"vibration","📊 ВИБРАЦИЯ: X=0.2027 Y=0.6240 Z=0.4744 | TOTAL=0.8096 m/s²"
15.506,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.506,"telemetry","packetCounter: 31689 | sampleTimeFine: 9757343 | Roll: 175.24° Pitch: 5.02° Yaw: 172.80° | Acc: (-0.29, -0.70, -9.18) m/s² | Gyro: (-0.74, -5.00, -1.84) deg/s"
15.516,"vibration","📊 ВИБРАЦИЯ: X=0.2023 Y=0.6368 Z=0.4756 | TOTAL=0.8201 m/s²"
15.516,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.516,"telemetry","packetCounter: 31690 | sampleTimeFine: 9757443 | Roll: 175.26° Pitch: 5.06° Yaw: 172.82° | Acc: (-0.24, 1.40, -9.74) m/s² | Gyro: (-1.13, -5.62, -0.72) deg/s"
15.526,"vibration","📊 ВИБРАЦИЯ: X=0.2035 Y=0.6367 Z=0.4771 | TOTAL=0.8212 m/s²"
15.526,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.526,"telemetry","packetCounter: 31691 | sampleTimeFine: 9757543 | Roll: 175.26° Pitch: 5.11° Yaw: 172.82° | Acc: (-0.50, 0.39, -9.38) m/s² | Gyro: (2.11, -4.52, -1.00) deg/s"
15.536,"vibration","📊 ВИБРАЦИЯ: X=0.2038 Y=0.6368 Z=0.4552 | TOTAL=0.8089 m/s²"
15.536,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.536,"telemetry","packetCounter: 31692 | sampleTimeFine: 9757643 | Roll: 175.29° Pitch: 5.14° Yaw: 172.82° | Acc: (-0.11, 0.67, -9.32) m/s² | Gyro: (0.31, -4.10, -1.31) deg/s"
15.546,"vibration","📊 ВИБРАЦИЯ: X=0.2022 Y=0.6375 Z=0.4444 | TOTAL=0.8030 m/s²"
15.546,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.546,"telemetry","packetCounter: 31693 | sampleTimeFine: 9757743 | Roll: 175.30° Pitch: 5.18° Yaw: 172.83° | Acc: (-0.21, 0.19, -9.50) m/s² | Gyro: (2.24, -3.65, -3.59) deg/s"
15.556,"vibration","📊 ВИБРАЦИЯ: X=0.2048 Y=0.6404 Z=0.4416 | TOTAL=0.8044 m/s²"
15.556,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.556,"telemetry","packetCounter: 31694 | sampleTimeFine: 9757843 | Roll: 175.33° Pitch: 5.21° Yaw: 172.87° | Acc: (-0.56, 1.09, -9.67) m/s² | Gyro: (-0.97, -2.81, -2.06) deg/s"
15.566,"vibration","📊 ВИБРАЦИЯ: X=0.2052 Y=0.6432 Z=0.4310 | TOTAL=0.8010 m/s²"
15.566,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.566,"telemetry","packetCounter: 31695 | sampleTimeFine: 9757943 | Roll: 175.34° Pitch: 5.23° Yaw: 172.88° | Acc: (-0.48, -0.03, -9.57) m/s² | Gyro: (3.66, -3.86, -2.88) deg/s"
15.576,"vibration","📊 ВИБРАЦИЯ: X=0.2021 Y=0.6507 Z=0.4219 | TOTAL=0.8014 m/s²"
15.576,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.576,"telemetry","packetCounter: 31696 | sampleTimeFine: 9758043 | Roll: 175.38° Pitch: 5.28° Yaw: 172.90° | Acc: (-0.18, -0.36, -9.29) m/s² | Gyro: (2.60, -6.58, -3.61) deg/s"
15.586,"vibration","📊 ВИБРАЦИЯ: X=0.2032 Y=0.6703 Z=0.3932 | TOTAL=0.8032 m/s²"
15.586,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.586,"telemetry","packetCounter: 31697 | sampleTimeFine: 9758143 | Roll: 175.46° Pitch: 5.35° Yaw: 172.93° | Acc: (-0.08, 1.53, -9.91) m/s² | Gyro: (8.78, -7.18, -2.14) deg/s"
15.596,"vibration","📊 ВИБРАЦИЯ: X=0.2080 Y=0.6738 Z=0.3635 | TOTAL=0.7933 m/s²"
15.596,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.596,"telemetry","packetCounter: 31698 | sampleTimeFine: 9758243 | Roll: 175.57° Pitch: 5.40° Yaw: 172.94° | Acc: (-0.62, -0.17, -9.28) m/s² | Gyro: (10.56, -5.24, -2.44) deg/s"
15.606,"vibration","📊 ВИБРАЦИЯ: X=0.2079 Y=0.6743 Z=0.3491 | TOTAL=0.7873 m/s²"
15.606,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.606,"telemetry","packetCounter: 31699 | sampleTimeFine: 9758343 | Roll: 175.72° Pitch: 5.44° Yaw: 172.96° | Acc: (-0.17, 0.60, -9.51) m/s² | Gyro: (15.65, -3.71, -3.94) deg/s"
15.616,"vibration","📊 ВИБРАЦИЯ: X=0.2128 Y=0.6819 Z=0.3315 | TOTAL=0.7875 m/s²"
15.616,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.616,"telemetry","packetCounter: 31700 | sampleTimeFine: 9758443 | Roll: 175.87° Pitch: 5.46° Yaw: 172.99° | Acc: (0.02, -0.34, -9.52) m/s² | Gyro: (15.79, -2.51, -4.87) deg/s"
15.626,"vibration","📊 ВИБРАЦИЯ: X=0.2128 Y=0.6972 Z=0.3203 | TOTAL=0.7962 m/s²"
15.626,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.626,"telemetry","packetCounter: 31701 | sampleTimeFine: 9758543 | Roll: 176.02° Pitch: 5.48° Yaw: 173.03° | Acc: (-0.36, 1.43, -9.84) m/s² | Gyro: (12.52, -1.55, -3.27) deg/s"
15.636,"vibration","📊 ВИБРАЦИЯ: X=0.2103 Y=0.6897 Z=0.3060 | TOTAL=0.7833 m/s²"
15.636,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.636,"telemetry","packetCounter: 31702 | sampleTimeFine: 9758643 | Roll: 176.12° Pitch: 5.49° Yaw: 173.05° | Acc: (-0.42, 0.32, -9.70) m/s² | Gyro: (11.16, -2.53, -2.07) deg/s"
15.646,"vibration","📊 ВИБРАЦИЯ: X=0.2150 Y=0.6834 Z=0.2998 | TOTAL=0.7767 m/s²"
15.646,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.646,"telemetry","packetCounter: 31703 | sampleTimeFine: 9758743 | Roll: 176.23° Pitch: 5.51° Yaw: 173.07° | Acc: (0.04, 0.68, -9.35) m/s² | Gyro: (8.36, -1.70, -2.78) deg/s"
15.657,"vibration","📊 ВИБРАЦИЯ: X=0.2169 Y=0.6794 Z=0.2966 | TOTAL=0.7724 m/s²"
15.657,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.657,"telemetry","packetCounter: 31704 | sampleTimeFine: 9758843 | Roll: 176.32° Pitch: 5.50° Yaw: 173.09° | Acc: (-0.09, 0.53, -9.87) m/s² | Gyro: (9.19, 1.67, -3.33) deg/s"
15.666,"vibration","📊 ВИБРАЦИЯ: X=0.2162 Y=0.6794 Z=0.2848 | TOTAL=0.7678 m/s²"
15.666,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.666,"telemetry","packetCounter: 31705 | sampleTimeFine: 9758943 | Roll: 176.45° Pitch: 5.47° Yaw: 173.13° | Acc: (-0.46, 0.35, -9.40) m/s² | Gyro: (11.91, 2.52, -4.11) deg/s"
15.676,"vibration","📊 ВИБРАЦИЯ: X=0.2157 Y=0.6810 Z=0.2710 | TOTAL=0.7640 m/s²"
15.676,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.676,"telemetry","packetCounter: 31706 | sampleTimeFine: 9759043 | Roll: 176.59° Pitch: 5.43° Yaw: 173.17° | Acc: (-0.24, 0.05, -9.57) m/s² | Gyro: (15.54, 4.14, -3.79) deg/s"
15.686,"vibration","📊 ВИБРАЦИЯ: X=0.2185 Y=0.6846 Z=0.2593 | TOTAL=0.7639 m/s²"
15.686,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.686,"telemetry","packetCounter: 31707 | sampleTimeFine: 9759143 | Roll: 176.78° Pitch: 5.38° Yaw: 173.20° | Acc: (0.01, -0.13, -9.42) m/s² | Gyro: (18.77, 3.25, -4.09) deg/s"
15.696,"vibration","📊 ВИБРАЦИЯ: X=0.2191 Y=0.6896 Z=0.2625 | TOTAL=0.7697 m/s²"
15.696,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.696,"telemetry","packetCounter: 31708 | sampleTimeFine: 9759243 | Roll: 176.98° Pitch: 5.35° Yaw: 173.25° | Acc: (-0.48, 1.17, -9.74) m/s² | Gyro: (19.32, 4.11, -3.64) deg/s"
15.706,"vibration","📊 ВИБРАЦИЯ: X=0.2153 Y=0.6919 Z=0.2612 | TOTAL=0.7703 m/s²"
15.706,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.706,"telemetry","packetCounter: 31709 | sampleTimeFine: 9759343 | Roll: 177.16° Pitch: 5.31° Yaw: 173.27° | Acc: (-0.39, 0.95, -9.55) m/s² | Gyro: (17.30, 2.76, -2.58) deg/s"
15.716,"vibration","📊 ВИБРАЦИЯ: X=0.2143 Y=0.6954 Z=0.2642 | TOTAL=0.7741 m/s²"
15.716,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.716,"telemetry","packetCounter: 31710 | sampleTimeFine: 9759443 | Roll: 177.31° Pitch: 5.30° Yaw: 173.29° | Acc: (-0.16, -0.08, -9.06) m/s² | Gyro: (14.40, 1.55, -4.65) deg/s"
15.726,"vibration","📊 ВИБРАЦИЯ: X=0.2148 Y=0.6897 Z=0.2692 | TOTAL=0.7708 m/s²"
15.726,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.726,"telemetry","packetCounter: 31711 | sampleTimeFine: 9759543 | Roll: 177.46° Pitch: 5.27° Yaw: 173.34° | Acc: (-0.20, 1.14, -9.95) m/s² | Gyro: (11.70, 3.30, -4.07) deg/s"
15.736,"vibration","📊 ВИБРАЦИЯ: X=0.2116 Y=0.6892 Z=0.2720 | TOTAL=0.7706 m/s²"
15.736,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.736,"telemetry","packetCounter: 31712 | sampleTimeFine: 9759643 | Roll: 177.58° Pitch: 5.22° Yaw: 173.38° | Acc: (-0.23, -0.20, -9.69) m/s² | Gyro: (13.08, 4.12, -3.62) deg/s"
15.746,"vibration","📊 ВИБРАЦИЯ: X=0.2074 Y=0.6909 Z=0.2683 | TOTAL=0.7696 m/s²"
15.746,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.746,"telemetry","packetCounter: 31713 | sampleTimeFine: 9759743 | Roll: 177.72° Pitch: 5.15° Yaw: 173.42° | Acc: (-0.26, 0.07, -9.28) m/s² | Gyro: (12.58, 6.38, -3.61) deg/s"
15.756,"vibration","📊 ВИБРАЦИЯ: X=0.2122 Y=0.7064 Z=0.2738 | TOTAL=0.7867 m/s²"
15.756,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.756,"telemetry","packetCounter: 31714 | sampleTimeFine: 9759843 | Roll: 177.87° Pitch: 5.08° Yaw: 173.45° | Acc: (0.09, 1.49, -9.89) m/s² | Gyro: (15.13, 7.47, -3.05) deg/s"
15.766,"vibration","📊 ВИБРАЦИЯ: X=0.2159 Y=0.6958 Z=0.2618 | TOTAL=0.7741 m/s²"
15.766,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.766,"telemetry","packetCounter: 31715 | sampleTimeFine: 9759943 | Roll: 178.02° Pitch: 5.00° Yaw: 173.47° | Acc: (-0.63, 0.02, -9.40) m/s² | Gyro: (14.54, 8.74, -3.10) deg/s"
15.776,"vibration","📊 ВИБРАЦИЯ: X=0.2140 Y=0.6901 Z=0.2632 | TOTAL=0.7690 m/s²"
15.776,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.776,"telemetry","packetCounter: 31716 | sampleTimeFine: 9760043 | Roll: 178.17° Pitch: 4.92° Yaw: 173.52° | Acc: (-0.31, 0.57, -9.67) m/s² | Gyro: (14.55, 8.14, -4.30) deg/s"
15.786,"vibration","📊 ВИБРАЦИЯ: X=0.2089 Y=0.6889 Z=0.2681 | TOTAL=0.7682 m/s²"
15.786,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.786,"telemetry","packetCounter: 31717 | sampleTimeFine: 9760143 | Roll: 178.30° Pitch: 4.84° Yaw: 173.55° | Acc: (-0.18, 0.74, -9.84) m/s² | Gyro: (9.96, 6.93, -3.44) deg/s"
15.796,"vibration","📊 ВИБРАЦИЯ: X=0.2123 Y=0.6874 Z=0.2655 | TOTAL=0.7669 m/s²"
15.796,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.796,"telemetry","packetCounter: 31718 | sampleTimeFine: 9760243 | Roll: 178.39° Pitch: 4.77° Yaw: 173.59° | Acc: (-0.56, 0.41, -9.58) m/s² | Gyro: (8.88, 5.46, -2.67) deg/s"
15.806,"vibration","📊 ВИБРАЦИЯ: X=0.2120 Y=0.6717 Z=0.2580 | TOTAL=0.7502 m/s²"
15.806,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.807,"telemetry","packetCounter: 31719 | sampleTimeFine: 9760343 | Roll: 178.47° Pitch: 4.72° Yaw: 173.62° | Acc: (-0.34, 0.63, -9.72) m/s² | Gyro: (6.63, 4.47, -2.90) deg/s"
15.816,"vibration","📊 ВИБРАЦИЯ: X=0.2178 Y=0.6621 Z=0.2588 | TOTAL=0.7435 m/s²"
15.816,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.816,"telemetry","packetCounter: 31720 | sampleTimeFine: 9760443 | Roll: 178.56° Pitch: 4.66° Yaw: 173.64° | Acc: (0.13, 0.68, -9.31) m/s² | Gyro: (7.69, 5.70, -3.60) deg/s"
15.826,"vibration","📊 ВИБРАЦИЯ: X=0.2184 Y=0.6620 Z=0.2540 | TOTAL=0.7419 m/s²"
15.826,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
