time_seconds,total_vibration,rms_x,rms_y,rms_z
9.954,0.605168,0.176974,0.513597,0.266696
9.964,0.616029,0.173669,0.528026,0.265555
9.974,0.680244,0.183167,0.585923,0.293045
9.984,0.687064,0.185934,0.590004,0.298966
9.994,0.699634,0.186339,0.598822,0.310125
10.004,0.695436,0.185949,0.594259,0.309694
10.014,0.704132,0.18784,0.597116,0.322445
10.024,0.701274,0.188115,0.591796,0.325845
10.034,0.693555,0.197244,0.579449,0.326118
10.044,0.706381,0.189807,0.591061,0.337036
10.054,0.711987,0.189387,0.591048,0.348884
10.064,0.713735,0.192835,0.592232,0.348559
10.074,0.703249,0.193435,0.589737,0.330685
10.084,0.71181,0.193781,0.593158,0.342471
10.094,0.72426,0.197099,0.607548,0.341453
10.104,0.725461,0.18946,0.607619,0.348133
10.114,0.740415,0.196736,0.619662,0.3543
10.124,0.742997,0.197411,0.6206,0.357672
10.134,0.747282,0.201558,0.625423,0.355881
10.144,0.772717,0.200812,0.641447,0.381197
10.154,0.776111,0.207698,0.639898,0.386962
10.164,0.768602,0.207261,0.631467,0.38606
10.174,0.772978,0.20674,0.633737,0.391319
10.184,0.791261,0.208843,0.646537,0.405548
10.194,0.779282,0.206907,0.633721,0.403569
10.204,0.779513,0.207872,0.633298,0.404183
10.214,0.77169,0.207642,0.627113,0.398899
10.224,0.777709,0.205176,0.6337,0.401445
10.234,0.777107,0.213981,0.62957,0.402181
10.244,0.795587,0.212649,0.654786,0.39874
10.254,0.791809,0.212688,0.650808,0.397712
10.264,0.791747,0.214247,0.650444,0.397345
10.274,0.791782,0.21463,0.650491,0.397134
10.284,0.820418,0.223492,0.682865,0.396022
10.294,0.832903,0.223654,0.703257,0.386182
10.304,0.828584,0.219531,0.705503,0.374996
10.314,0.816454,0.222525,0.690498,0.374556
10.324,0.820683,0.220196,0.694178,0.378352
10.334,0.821357,0.220572,0.696646,0.375047
10.344,0.838315,0.221206,0.716365,0.375049
10.354,0.843783,0.223152,0.724916,0.369689
10.364,0.837567,0.220363,0.714679,0.377086
10.374,0.832302,0.224536,0.712683,0.366597
10.385,0.832918,0.224743,0.708451,0.375952
10.394,0.831118,0.220835,0.707685,0.375726
10.404,0.83113,0.221909,0.707726,0.375043
10.414,0.846219,0.209151,0.734506,0.364476
10.424,0.861993,0.205798,0.748512,0.374711
10.434,0.876261,0.205442,0.756143,0.392268
10.444,0.88082,0.206575,0.762174,0.390207
10.454,0.87278,0.212497,0.751054,0.390523
10.464,0.868833,0.212227,0.74436,0.394662
10.474,0.850507,0.200459,0.716363,0.412313
10.484,0.847668,0.200155,0.712394,0.413489
10.494,0.856893,0.200209,0.717904,0.422843
10.504,0.859959,0.199196,0.721917,0.422713
10.514,0.857102,0.196515,0.71912,0.422933
10.524,0.876043,0.196522,0.733242,0.437249
10.534,0.877027,0.190973,0.734315,0.439871
10.544,0.874756,0.198377,0.730321,0.438719
10.554,0.87918,0.201306,0.737849,0.433603
10.564,0.882763,0.204798,0.737071,0.440516
10.574,0.88826,0.205012,0.744676,0.438672
10.584,0.880275,0.203988,0.741717,0.427935
10.594,0.866247,0.196349,0.72445,0.43244
10.604,0.884789,0.194147,0.751346,0.425014
10.614,0.873606,0.191932,0.741976,0.41931
10.624,0.875009,0.191635,0.747306,0.412856
10.634,0.889942,0.200755,0.763158,0.411441
10.644,0.868242,0.200789,0.750572,0.387518
10.654,0.866046,0.196941,0.752941,0.379907
10.664,0.894412,0.202273,0.782239,0.383615
10.674,0.887445,0.205394,0.772496,0.385515
10.684,0.882988,0.201612,0.783563,0.353623
10.694,0.883719,0.20533,0.783782,0.352823
10.704,0.881936,0.205011,0.783932,0.348184
10.714,0.88312,0.204942,0.784654,0.349597
10.724,0.879925,0.212528,0.785338,0.335178
10.734,0.885475,0.20623,0.792266,0.337416
10.744,0.891213,0.216771,0.797715,0.333048
10.754,0.89047,0.215712,0.798236,0.330493
10.764,0.896582,0.21482,0.80527,0.330534
10.774,0.896258,0.213614,0.806991,0.326211
10.784,0.871258,0.207175,0.782605,0.322022
10.794,0.852139,0.207927,0.763197,0.316917
10.804,0.850428,0.209637,0.764672,0.307501
