time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.342994,0.008670,0.017877,0.342418
0.341,0.342985,0.008655,0.017834,0.342412
0.350,0.342990,0.008691,0.017733,0.342421
0.360,0.343021,0.008681,0.017714,0.342453
0.370,0.343013,0.008633,0.017738,0.342445
0.380,0.342978,0.008642,0.017718,0.342411
0.390,0.342957,0.008711,0.017745,0.342387
0.400,0.342926,0.008757,0.017638,0.342360
0.410,0.342901,0.008762,0.017579,0.342338
0.420,0.342878,0.008755,0.017299,0.342329
0.430,0.342881,0.008759,0.017277,0.342333
0.441,0.342880,0.008779,0.017146,0.342338
0.451,0.342868,0.008779,0.017046,0.342332
0.461,0.342858,0.008833,0.016942,0.342325
0.471,0.342838,0.008886,0.016773,0.342312
0.481,0.342860,0.008886,0.016731,0.342337
0.490,0.342842,0.008756,0.016404,0.342337
0.501,0.342817,0.008672,0.016191,0.342324
0.511,0.342790,0.008563,0.015878,0.342315
0.521,0.009020,0.005301,0.005671,0.004593
0.531,0.009049,0.005301,0.005686,0.004631
0.540,0.008883,0.004920,0.005674,0.004744
0.550,0.008935,0.005049,0.005652,0.004734
0.560,0.008896,0.004959,0.005673,0.004729
0.570,0.008921,0.005010,0.005700,0.004689
0.580,0.008702,0.005015,0.005723,0.004221
0.590,0.008691,0.005112,0.005669,0.004155
0.600,0.008792,0.005073,0.005689,0.004381
0.610,0.008785,0.005078,0.005496,0.004603
0.620,0.008657,0.005036,0.005441,0.004470
0.630,0.008808,0.005320,0.005414,0.004469
0.640,0.008830,0.005342,0.005454,0.004438
0.650,0.008903,0.005303,0.005483,0.004591
0.660,0.009033,0.005288,0.005622,0.004693
0.670,0.009039,0.005280,0.005625,0.004711
0.680,0.009088,0.005380,0.005587,0.004737
0.690,0.009092,0.005296,0.005663,0.004749
0.700,0.009058,0.005305,0.005597,0.004751
0.710,0.008974,0.005244,0.005621,0.004629
0.720,0.009034,0.005245,0.005715,0.004631
0.730,0.009072,0.005291,0.005737,0.004626
0.740,0.009182,0.005479,0.005737,0.004623
0.750,0.009250,0.005525,0.005740,0.004701
0.760,0.009117,0.005499,0.005430,0.004838
0.770,0.009178,0.005603,0.005425,0.004839
0.780,0.013471,0.009534,0.008163,0.004893
0.790,0.016861,0.012935,0.009303,0.005517
0.800,0.019262,0.013415,0.011294,0.007970
0.810,0.020946,0.014094,0.012398,0.009295
0.820,0.021640,0.015066,0.012474,0.009258
0.830,0.038943,0.031489,0.020575,0.010081
0.840,0.043900,0.035528,0.023735,0.010081
0.850,0.044538,0.035498,0.024054,0.012038
0.860,0.045383,0.035693,0.025118,0.012439
0.870,0.046518,0.037140,0.025092,0.012446
0.880,0.048324,0.039192,0.025089,0.013029
0.890,0.050434,0.039312,0.026749,0.016812
0.900,0.051319,0.039366,0.026804,0.019118
0.910,0.052228,0.040545,0.026805,0.019115
0.920,0.052395,0.040664,0.026851,0.019254
0.930,0.052453,0.040701,0.026869,0.019308
0.940,0.052613,0.040784,0.027042,0.019325
0.950,0.052874,0.040820,0.027332,0.019554
0.960,0.052894,0.040847,0.027331,0.019551
0.970,0.053071,0.041079,0.027327,0.019553
0.980,0.053170,0.041213,0.027318,0.019553
0.990,0.053279,0.041270,0.027369,0.019658
1.000,0.053393,0.041356,0.027413,0.019724
1.010,0.053791,0.041721,0.027414,0.020035
1.020,0.053952,0.041749,0.027564,0.020201
1.030,0.054214,0.042085,0.027570,0.020197
1.040,0.054340,0.042191,0.027570,0.020312
1.050,0.054932,0.042401,0.027582,0.021423
1.060,0.055497,0.043102,0.027616,0.021436
1.070,0.056192,0.043127,0.028296,0.022292
1.081,0.057859,0.043310,0.030093,0.023798
1.090,0.059218,0.045092,0.030108,0.023813
1.100,0.059877,0.045636,0.030142,0.024374
1.110,0.063560,0.048134,0.030137,0.028544
1.120,0.070499,0.048130,0.031385,0.040849
1.130,0.074170,0.048735,0.032376,0.045584
1.140,0.074650,0.049025,0.033040,0.045579
1.150,0.077273,0.051479,0.033061,0.047202
1.160,0.078319,0.052272,0.034152,0.047278
1.170,0.081241,0.053326,0.037721,0.048306
1.180,0.083800,0.053755,0.040022,0.050311
1.190,0.083950,0.053896,0.040077,0.050365
1.200,0.084497,0.053994,0.040073,0.051171
1.210,0.085198,0.055051,0.040093,0.051192
1.220,0.085792,0.055317,0.040828,0.051317
1.230,0.086449,0.056015,0.041115,0.051432
1.240,0.086634,0.056157,0.041293,0.051446
1.250,0.087898,0.056277,0.043055,0.052012
1.260,0.088867,0.056601,0.043821,0.052663
1.270,0.089972,0.056674,0.045200,0.053291
1.280,0.089672,0.056119,0.045138,0.053425
1.290,0.089598,0.055598,0.045529,0.053514
1.300,0.089296,0.055877,0.044963,0.053196
1.310,0.089103,0.055708,0.044929,0.053078
1.320,0.088944,0.055456,0.044927,0.053078
1.330,0.084761,0.049395,0.043833,0.053134
1.340,0.082718,0.046855,0.042705,0.053134
1.350,0.082856,0.046861,0.043384,0.052791
1.360,0.083822,0.047640,0.044476,0.052711
1.370,0.083725,0.046533,0.045385,0.052771
1.380,0.084091,0.044930,0.046492,0.053768
1.390,0.084091,0.045478,0.046512,0.053289
1.400,0.085908,0.045595,0.049932,0.052992
1.410,0.085650,0.044842,0.049995,0.053157
1.420,0.086386,0.044958,0.050996,0.053299
1.430,0.086735,0.045050,0.051445,0.053356
1.440,0.087350,0.046124,0.051523,0.053367
1.450,0.087696,0.046079,0.051988,0.053521
1.460,0.087717,0.046075,0.052023,0.053525
1.470,0.088775,0.047996,0.052070,0.053537
1.480,0.089247,0.047828,0.052512,0.054037
1.490,0.089998,0.049265,0.052479,0.054022
1.498,0.090848,0.050730,0.052430,0.054138
1.509,0.091858,0.052434,0.052464,0.054186
1.519,0.093683,0.055398,0.052439,0.054385
1.529,0.095427,0.058061,0.052472,0.054608
1.539,0.098029,0.061659,0.052574,0.055171
1.549,0.099515,0.063804,0.052904,0.055077
1.559,0.101499,0.066407,0.053397,0.055145
1.569,0.104025,0.069953,0.053558,0.055310
1.579,0.106426,0.074259,0.052708,0.055082
1.589,0.108207,0.075554,0.054366,0.055178
1.599,0.111524,0.080013,0.054606,0.055262
1.609,0.114492,0.084581,0.055924,0.053169
1.619,0.113212,0.087681,0.055877,0.044798
1.629,0.114062,0.090634,0.056158,0.040519
1.639,0.117772,0.094545,0.057254,0.040664
1.649,0.120053,0.097686,0.057902,0.038956
1.659,0.123323,0.101033,0.058635,0.039533
1.669,0.125059,0.104489,0.056717,0.038795
1.679,0.127496,0.108162,0.056361,0.037144
1.689,0.130927,0.111699,0.056899,0.037784
1.699,0.133728,0.114796,0.057955,0.036689
1.709,0.136348,0.117268,0.058861,0.037075
1.719,0.139327,0.120709,0.058383,0.037851
1.729,0.141372,0.122537,0.059460,0.037888
1.739,0.143980,0.125285,0.059991,0.037880
1.749,0.145507,0.127351,0.059667,0.037335
1.759,0.147530,0.129862,0.059809,0.036384
1.769,0.149513,0.132444,0.059367,0.035891
1.779,0.151662,0.134691,0.059714,0.035971
1.789,0.154026,0.137198,0.060043,0.035993
1.799,0.155980,0.139244,0.060146,0.036377
1.809,0.158314,0.141370,0.061271,0.036382
1.819,0.161504,0.144249,0.062798,0.036499
1.829,0.163380,0.146233,0.063243,0.036183
1.839,0.166309,0.148620,0.065280,0.036186
1.849,0.169438,0.151123,0.067563,0.036145
1.859,0.172530,0.152896,0.071272,0.036190
1.869,0.176312,0.155421,0.075029,0.036068
1.879,0.179813,0.157572,0.079385,0.034663
1.889,0.183383,0.159974,0.083061,0.033744
1.899,0.187384,0.161838,0.088494,0.033018
1.909,0.192077,0.163325,0.095515,0.033093
1.919,0.197962,0.165066,0.103966,0.033664
1.929,0.202509,0.165396,0.111848,0.033824
1.939,0.208285,0.165691,0.120680,0.036950
1.951,0.213108,0.165777,0.128394,0.038055
1.959,0.218010,0.165768,0.135794,0.040116
1.969,0.221257,0.165134,0.141205,0.041795
1.979,0.223721,0.165662,0.144602,0.041198
1.989,0.226667,0.165773,0.148721,0.042182
1.999,0.230540,0.167047,0.152628,0.044146
2.009,0.232212,0.168492,0.153495,0.044407
2.019,0.233847,0.169229,0.154895,0.045313
2.029,0.234697,0.169680,0.155295,0.046637
2.039,0.234644,0.169472,0.155468,0.046550
2.049,0.234994,0.169885,0.155438,0.046907
2.059,0.234189,0.168888,0.155324,0.046858
2.069,0.232910,0.167362,0.155234,0.046253
2.081,0.231512,0.165593,0.155116,0.045999
2.089,0.231183,0.165545,0.154572,0.046348
2.099,0.230533,0.164716,0.154544,0.046157
2.109,0.230889,0.165448,0.154151,0.046627
2.119,0.234012,0.169075,0.154667,0.047471
2.129,0.235962,0.171337,0.155004,0.047912
2.139,0.238790,0.173085,0.157395,0.047844
2.149,0.240292,0.172853,0.159809,0.048202
2.159,0.241206,0.171831,0.162271,0.048193
2.169,0.242366,0.170016,0.165955,0.047904
2.179,0.242819,0.167683,0.169154,0.047224
2.189,0.243951,0.165265,0.173142,0.047132
2.199,0.246123,0.164554,0.176834,0.047203
2.209,0.248719,0.165056,0.179901,0.047468
2.219,0.253137,0.165641,0.184658,0.050424
2.229,0.254353,0.165258,0.186233,0.051986
2.239,0.255477,0.164406,0.188283,0.052804
2.249,0.256208,0.163758,0.189705,0.053273
2.259,0.255699,0.161774,0.190373,0.054491
2.269,0.254768,0.160052,0.190618,0.054357
2.279,0.254211,0.159279,0.190446,0.054622
2.289,0.254327,0.159466,0.190203,0.055463
2.299,0.255650,0.161374,0.190183,0.056087
2.309,0.257521,0.164266,0.189731,0.057758
2.319,0.259269,0.166500,0.189307,0.060511
2.329,0.258984,0.165821,0.188455,0.063723
2.339,0.257774,0.163695,0.187993,0.065653
2.349,0.256395,0.161541,0.187935,0.065753
2.359,0.256582,0.159677,0.189772,0.065757
2.369,0.257781,0.157494,0.192994,0.066332
2.379,0.260952,0.155878,0.198022,0.067714
2.389,0.263115,0.154357,0.201606,0.068980
2.399,0.264950,0.152578,0.204395,0.071703
2.409,0.268186,0.151042,0.207909,0.076704
2.419,0.267729,0.149128,0.207532,0.079813
2.429,0.264838,0.148778,0.203741,0.080584
2.439,0.260359,0.148199,0.198874,0.079203
2.449,0.256607,0.148167,0.193978,0.079161
