time_seconds,total_vibration,rms_x,rms_y,rms_z
0.308,0.350812,0.071099,0.023231,0.342746
0.317,0.350768,0.070895,0.022965,0.342760
0.328,0.350484,0.069638,0.022428,0.342763
0.337,0.350327,0.068892,0.022036,0.342779
0.347,0.350189,0.068155,0.021824,0.342798
0.357,0.349905,0.066863,0.021652,0.342775
0.367,0.349642,0.065576,0.021557,0.342761
0.377,0.349341,0.064215,0.020790,0.342758
0.387,0.348955,0.062416,0.020128,0.342738
0.397,0.348617,0.060774,0.019434,0.342728
0.407,0.348245,0.058599,0.018720,0.342768
0.417,0.347846,0.056218,0.018296,0.342785
0.427,0.347497,0.054249,0.017642,0.342783
0.437,0.347103,0.051916,0.016936,0.342781
0.447,0.346555,0.048495,0.016063,0.342769
0.458,0.346021,0.044808,0.014925,0.342783
0.468,0.345511,0.040877,0.014020,0.342798
0.480,0.344925,0.036223,0.012858,0.342776
0.488,0.344289,0.030097,0.010919,0.342797
0.498,0.343648,0.022651,0.008238,0.342802
0.508,0.342980,0.008699,0.005697,0.342822
0.518,0.009050,0.005593,0.005835,0.004072
0.528,0.009318,0.005798,0.005976,0.004183
0.537,0.009359,0.005810,0.005987,0.004242
0.548,0.009324,0.005933,0.005843,0.004194
0.557,0.009366,0.005921,0.005910,0.004212
0.568,0.009481,0.005927,0.005921,0.004440
0.582,0.009462,0.005922,0.005889,0.004447
0.587,0.009571,0.005982,0.006024,0.004421
0.598,0.009576,0.005884,0.006143,0.004399
0.607,0.009638,0.005883,0.006152,0.004521
0.618,0.009644,0.005891,0.006184,0.004479
0.628,0.009549,0.005892,0.006024,0.004492
0.637,0.009442,0.005742,0.006019,0.004468
0.647,0.009479,0.005764,0.006055,0.004468
0.657,0.009547,0.005845,0.006079,0.004475
0.667,0.009585,0.005838,0.006012,0.004652
0.677,0.009553,0.005842,0.005987,0.004613
0.687,0.009841,0.006037,0.006076,0.004846
0.698,0.010044,0.006215,0.006103,0.005001
0.707,0.010089,0.006198,0.006162,0.005040
0.717,0.010095,0.006300,0.005993,0.005129
0.727,0.010301,0.006631,0.006039,0.005067
0.738,0.010230,0.006474,0.006061,0.005099
0.747,0.010230,0.006474,0.006024,0.005143
0.757,0.010323,0.006535,0.006024,0.005251
0.767,0.010341,0.006528,0.006007,0.005315
0.778,0.010170,0.006390,0.005872,0.005303
0.788,0.010210,0.006380,0.005891,0.005369
0.797,0.010123,0.006235,0.005975,0.005282
0.807,0.010045,0.006186,0.005923,0.005250
0.817,0.009956,0.006182,0.005777,0.005248
0.827,0.010067,0.006220,0.005817,0.005369
0.837,0.010300,0.006609,0.005794,0.005370
0.847,0.010307,0.006633,0.005795,0.005352
0.857,0.010260,0.006623,0.005752,0.005321
0.867,0.010197,0.006595,0.005762,0.005224
0.877,0.012519,0.008963,0.006584,0.005749
0.887,0.014854,0.009095,0.008806,0.007770
0.898,0.016490,0.009397,0.010891,0.008063
0.907,0.020616,0.015436,0.010932,0.008198
0.917,0.021185,0.015485,0.011908,0.008198
0.927,0.022666,0.017330,0.012095,0.008195
0.937,0.027117,0.021708,0.014028,0.008205
0.948,0.032337,0.021737,0.022167,0.009044
0.958,0.033835,0.023725,0.022368,0.009032
0.967,0.035052,0.024715,0.023145,0.009062
0.977,0.037049,0.024699,0.025466,0.010683
0.988,0.037357,0.024942,0.025549,0.010983
0.997,0.038259,0.025007,0.025552,0.013620
1.008,0.038678,0.025167,0.025600,0.014397
1.018,0.038793,0.025240,0.025588,0.014596
1.027,0.039664,0.025475,0.025877,0.015958
1.037,0.039639,0.025463,0.025873,0.015923
1.047,0.039804,0.025466,0.026010,0.016104
1.058,0.040101,0.025506,0.026423,0.016104
1.067,0.040317,0.025876,0.026418,0.016061
1.078,0.040820,0.026304,0.026479,0.016530
1.088,0.041532,0.026301,0.026862,0.017653
1.097,0.041590,0.026282,0.026949,0.017683
1.107,0.042992,0.027494,0.027548,0.018262
1.117,0.045128,0.030614,0.027553,0.018444
1.128,0.045537,0.030794,0.028025,0.018438
1.137,0.047196,0.031557,0.029847,0.018460
1.148,0.050055,0.035357,0.029841,0.019100
1.157,0.051969,0.037966,0.029882,0.019144
1.167,0.053434,0.038240,0.031596,0.019865
1.178,0.054046,0.038236,0.032104,0.020695
1.187,0.055996,0.040147,0.032671,0.021362
1.197,0.059845,0.044707,0.032705,0.022651
1.207,0.063209,0.047968,0.034032,0.023157
1.217,0.063917,0.048743,0.034138,0.023326
1.227,0.064078,0.048857,0.034223,0.023403
1.238,0.064532,0.048870,0.034781,0.023798
1.247,0.066057,0.049364,0.036860,0.023833
1.258,0.068047,0.051378,0.037617,0.023992
1.267,0.069282,0.052358,0.038480,0.024039
1.278,0.070463,0.052914,0.039801,0.024106
1.287,0.071895,0.054082,0.040299,0.024899
1.297,0.073652,0.054202,0.042101,0.026726
1.308,0.075069,0.054738,0.043770,0.026894
1.317,0.075622,0.054743,0.044697,0.026908
1.327,0.077000,0.054853,0.046836,0.026954
1.338,0.078899,0.055125,0.049248,0.027584
1.347,0.079157,0.055242,0.049532,0.027582
1.357,0.079676,0.055251,0.050316,0.027639
1.367,0.081107,0.056033,0.050455,0.029882
1.377,0.081064,0.055927,0.050426,0.030013
1.387,0.081484,0.056423,0.050695,0.029767
1.397,0.081652,0.056998,0.050324,0.029763
1.407,0.081742,0.056039,0.051451,0.029904
1.417,0.082204,0.056635,0.051531,0.029906
1.427,0.082641,0.056520,0.052308,0.029982
1.438,0.083585,0.056316,0.053222,0.031344
1.447,0.084302,0.056914,0.053693,0.031379
1.457,0.086257,0.057169,0.056454,0.031383
1.468,0.087838,0.058190,0.057831,0.031386
1.477,0.088980,0.058716,0.059282,0.030913
1.488,0.091437,0.060667,0.061052,0.030868
1.497,0.093409,0.061675,0.063242,0.030364
1.508,0.096330,0.063797,0.065650,0.029992
1.517,0.098691,0.065334,0.067545,0.030149
1.527,0.102255,0.067914,0.070194,0.030275
1.537,0.105221,0.070349,0.072155,0.030269
1.547,0.108411,0.072740,0.074358,0.030541
1.558,0.111343,0.076124,0.075175,0.030839
1.567,0.114884,0.079756,0.076716,0.030854
1.578,0.117006,0.082196,0.077441,0.030614
1.587,0.118887,0.084307,0.078235,0.030096
1.597,0.122076,0.087729,0.079378,0.030088
1.608,0.124300,0.090474,0.079802,0.029944
1.617,0.125233,0.091409,0.080228,0.029851
1.628,0.127847,0.095000,0.080151,0.029929
1.637,0.129615,0.097669,0.079782,0.029925
1.647,0.131224,0.099783,0.079782,0.029962
1.657,0.131536,0.099998,0.079704,0.030812
1.668,0.133530,0.102793,0.079416,0.030936
1.677,0.134677,0.104257,0.079176,0.031615
1.688,0.135804,0.105344,0.079259,0.032609
1.698,0.135604,0.104868,0.079798,0.031993
1.707,0.135463,0.104243,0.080398,0.031932
1.718,0.136385,0.104674,0.081394,0.031925
1.727,0.137957,0.104975,0.083640,0.031889
1.738,0.138483,0.104958,0.084630,0.031610
1.747,0.138682,0.104816,0.085051,0.031823
1.757,0.138778,0.103670,0.086262,0.032720
1.767,0.139446,0.103688,0.087147,0.033159
1.777,0.140084,0.103596,0.087989,0.033902
1.787,0.141077,0.104254,0.088387,0.034952
1.798,0.142519,0.106028,0.088719,0.034623
1.808,0.144401,0.108068,0.088545,0.036507
1.817,0.147623,0.111648,0.088350,0.039007
1.828,0.149236,0.114693,0.087026,0.039285
1.837,0.152633,0.119590,0.086051,0.039880
1.847,0.155476,0.122724,0.086446,0.040483
1.857,0.158559,0.126244,0.086349,0.041799
1.868,0.161375,0.127650,0.086945,0.046775
1.877,0.165512,0.132383,0.087680,0.046702
1.888,0.167077,0.133578,0.088877,0.046607
1.898,0.170423,0.135953,0.090846,0.048038
1.908,0.172260,0.137145,0.092514,0.048020
1.918,0.173349,0.136893,0.094864,0.048072
1.927,0.174372,0.137108,0.096436,0.048035
1.937,0.174026,0.136482,0.097026,0.047367
1.947,0.174874,0.136342,0.097929,0.049009
1.957,0.174470,0.136589,0.096379,0.049944
1.968,0.174606,0.136871,0.095563,0.051202
1.977,0.174999,0.138458,0.093681,0.051747
1.987,0.175138,0.138969,0.092676,0.052650
1.998,0.176315,0.140907,0.091142,0.054088
2.008,0.178420,0.143587,0.090999,0.054181
2.017,0.179754,0.144805,0.090783,0.055691
2.028,0.181943,0.146574,0.091810,0.056483
2.037,0.182155,0.146206,0.092612,0.056810
2.048,0.185143,0.147360,0.096136,0.057627
2.058,0.185269,0.145708,0.098756,0.057801
2.067,0.184048,0.144145,0.098465,0.058312
2.077,0.184206,0.142503,0.101074,0.058386
2.087,0.184964,0.141518,0.101049,0.063035
2.098,0.182762,0.139069,0.100347,0.063186
2.107,0.182809,0.137486,0.100237,0.066852
2.117,0.183232,0.136870,0.100023,0.069542
2.128,0.181977,0.135287,0.099854,0.069586
2.138,0.181239,0.133291,0.100338,0.070804
2.148,0.181184,0.131621,0.102435,0.070787
2.158,0.180882,0.130887,0.103112,0.070390
2.168,0.181108,0.129361,0.105564,0.070160
2.178,0.182306,0.128270,0.108140,0.071329
2.188,0.182332,0.126876,0.109449,0.071891
2.198,0.181992,0.125780,0.110202,0.071806
2.208,0.181291,0.125178,0.109811,0.071683
2.218,0.180576,0.124566,0.109330,0.071679
2.228,0.179854,0.124382,0.107984,0.072221
2.238,0.180673,0.124445,0.109047,0.072560
2.248,0.180080,0.124549,0.108010,0.072457
2.258,0.180469,0.124540,0.107043,0.074836
2.268,0.179872,0.124231,0.105887,0.075554
2.278,0.179300,0.124140,0.105010,0.075569
2.288,0.178975,0.123120,0.104796,0.076754
2.298,0.177785,0.121786,0.104540,0.076466
2.308,0.176293,0.119746,0.104931,0.075695
2.318,0.174719,0.116719,0.106532,0.074529
2.328,0.174086,0.113508,0.107657,0.076366
2.338,0.173143,0.108639,0.110246,0.077601
2.348,0.172272,0.104911,0.112411,0.077686
2.357,0.174600,0.100789,0.113900,0.085752
2.368,0.174308,0.098987,0.115719,0.084817
2.378,0.170439,0.092717,0.115164,0.084795
2.388,0.172353,0.090767,0.114261,0.091714
2.398,0.169235,0.086967,0.112962,0.091196
2.408,0.171812,0.085084,0.116057,0.093866
2.418,0.173076,0.084912,0.118062,0.093844
2.428,0.176189,0.084624,0.122551,0.094143
2.438,0.181473,0.086190,0.126791,0.097097
2.448,0.181138,0.087564,0.126018,0.096244
2.457,0.181290,0.088046,0.125754,0.096437
2.468,0.184240,0.087052,0.127021,0.101153
2.477,0.188266,0.086555,0.131501,0.103246
2.488,0.194865,0.086018,0.137039,0.108599
2.498,0.194171,0.081448,0.137987,0.109673
2.508,0.193821,0.076583,0.138026,0.112474
2.518,0.194001,0.076230,0.138352,0.112624
2.528,0.193873,0.073088,0.136415,0.116771
2.538,0.192465,0.071545,0.135390,0.116593
2.548,0.193543,0.070455,0.133447,0.121190
2.557,0.194415,0.074260,0.131761,0.122155
2.567,0.194622,0.074744,0.131418,0.122557
2.578,0.197260,0.084196,0.128992,0.123222
2.588,0.197135,0.085810,0.128378,0.122548
2.598,0.201504,0.091683,0.128286,0.125463
2.608,0.206112,0.103151,0.128899,0.123398
2.618,0.207827,0.101973,0.131916,0.124064
2.628,0.212109,0.109285,0.132008,0.124984
2.638,0.216464,0.110440,0.138000,0.124962
2.648,0.220326,0.111050,0.142816,0.125758
2.658,0.221858,0.114444,0.142307,0.125986
2.668,0.222004,0.113999,0.142562,0.126358
2.678,0.220987,0.114942,0.140478,0.126055
2.687,0.224190,0.114962,0.142412,0.129474
2.698,0.225871,0.115478,0.143418,0.130820
2.708,0.233939,0.115910,0.146505,0.140814
2.718,0.237174,0.115934,0.149208,0.143346
2.727,0.241409,0.117367,0.155039,0.143060
2.738,0.244720,0.117274,0.160282,0.142985
