time_seconds,total_vibration,rms_x,rms_y,rms_z
15.051,1.868668,0.515037,0.675509,1.664435
15.061,1.882274,0.518051,0.676184,1.678497
15.071,1.907236,0.522345,0.677556,1.704588
15.081,1.926708,0.52202,0.689983,1.721517
15.091,1.933551,0.523274,0.707804,1.721574
15.101,1.937072,0.523402,0.715703,1.722227
15.111,1.929727,0.525971,0.718395,1.712048
15.121,1.919244,0.526179,0.723719,1.6979
15.131,1.904232,0.524401,0.725012,1.68091
15.141,1.881416,0.524386,0.713492,1.660023
15.151,1.86766,0.525723,0.7148,1.64342
15.161,1.838409,0.498614,0.715656,1.618323
15.171,1.837723,0.50412,0.712185,1.617368
15.181,1.796286,0.471542,0.716921,1.578074
15.191,1.779712,0.471242,0.714254,1.560496
15.201,1.745052,0.447632,0.713552,1.528291
15.211,1.740944,0.44785,0.7148,1.52295
15.221,1.719097,0.442565,0.707925,1.502755
15.231,1.710412,0.44338,0.743856,1.474992
15.241,1.660228,0.439313,0.729172,1.425366
15.251,1.719283,0.438667,0.778353,1.468902
15.261,1.679745,0.44078,0.777754,1.422096
15.271,1.668207,0.447914,0.748959,1.42174
15.281,1.633361,0.455755,0.75702,1.373709
15.291,1.629426,0.456669,0.771916,1.360378
15.301,1.611264,0.442972,0.784286,1.335981
15.311,1.602984,0.444221,0.797328,1.317761
15.321,1.571085,0.361616,0.775549,1.317599
15.331,1.584054,0.320181,0.775317,1.343724
15.341,1.589108,0.294912,0.776882,1.354527
15.351,1.586113,0.257291,0.776702,1.358782
15.361,1.585379,0.247339,0.777713,1.359196
15.371,1.595331,0.252426,0.771039,1.373631
15.381,1.611906,0.255403,0.770819,1.392426
15.391,1.620408,0.261454,0.767708,1.40285
15.401,1.60718,0.261913,0.749028,1.397636
15.411,1.595081,0.261455,0.745011,1.385959
15.421,1.619775,0.251591,0.726082,1.425895
15.431,1.622549,0.251369,0.733192,1.42545
15.441,1.616871,0.250558,0.744175,1.413399
15.451,1.607467,0.250198,0.745089,1.40221
15.461,1.593878,0.249765,0.748336,1.38494
15.471,1.576776,0.249575,0.747177,1.365892
15.481,1.563321,0.250963,0.763238,1.341066
15.491,1.535481,0.252507,0.760927,1.309554
15.501,1.532069,0.251172,0.75887,1.307006
15.511,1.487777,0.249717,0.755148,1.257328
15.521,1.459928,0.247298,0.753547,1.225724
15.531,1.439304,0.249549,0.754751,1.199863
15.541,1.400236,0.248875,0.758352,1.150488
15.551,1.326652,0.248601,0.74656,1.068106
15.561,1.300055,0.246742,0.747544,1.03462
15.571,1.264536,0.243925,0.766221,0.975939
15.581,1.205761,0.246644,0.754411,0.907684
15.591,1.208826,0.244954,0.739808,0.92409
15.601,1.182166,0.24462,0.738293,0.890282
15.611,1.179043,0.243303,0.739547,0.885448
15.621,1.22988,0.247472,0.75446,0.93923
15.631,1.225564,0.249423,0.75391,0.933496
15.641,1.249054,0.249803,0.759592,0.959559
15.652,1.263578,0.250693,0.77829,0.963352
15.661,1.268462,0.25115,0.783051,0.96579
15.671,1.278837,0.244934,0.808802,0.959829
15.681,1.28543,0.250564,0.811771,0.964664
15.691,1.283973,0.246513,0.811491,0.964001
15.701,1.297879,0.246809,0.837442,0.960347
15.711,1.30625,0.243538,0.8347,0.974811
15.721,1.299143,0.243647,0.830467,0.968882
15.731,1.285456,0.238602,0.806556,0.972077
15.741,1.27391,0.237694,0.790309,0.970443
15.751,1.232349,0.242914,0.756116,0.942319
15.761,1.239393,0.243893,0.771418,0.938896
15.771,1.205251,0.237839,0.768887,0.897148
15.781,1.185625,0.230522,0.749003,0.889698
15.791,1.173595,0.233346,0.734964,0.884705
15.801,1.184033,0.233873,0.739769,0.894416
15.811,1.175686,0.236348,0.728723,0.891818
15.821,1.176668,0.242058,0.726799,0.893151
15.831,1.167167,0.242696,0.725625,0.881389
15.841,1.167133,0.229489,0.730271,0.881044
