time_seconds,total_vibration,rms_x,rms_y,rms_z
0.016,0.008858,0.005711,0.005166,0.004376
0.018,0.535531,0.007309,0.014892,0.535274
0.029,0.535558,0.007215,0.014860,0.535303
0.038,0.535556,0.007240,0.014880,0.535300
0.049,0.535548,0.006817,0.014892,0.535297
0.058,0.535395,0.006840,0.014840,0.535145
0.068,0.535505,0.006835,0.014559,0.535263
0.078,0.535562,0.006766,0.014423,0.535325
0.088,0.535624,0.006764,0.014585,0.535383
0.098,0.535675,0.006878,0.014705,0.535429
0.108,0.535725,0.006898,0.014660,0.535480
0.118,0.535578,0.006804,0.014642,0.535335
0.129,0.535615,0.006665,0.014636,0.535373
0.138,0.535666,0.006669,0.014793,0.535420
0.149,0.535697,0.006368,0.014784,0.535455
0.158,0.535694,0.006203,0.014730,0.535455
0.169,0.535564,0.006301,0.014737,0.535324
0.178,0.535638,0.006243,0.015062,0.535390
0.189,0.535611,0.006300,0.015018,0.535363
0.198,0.535538,0.006212,0.014722,0.535299
0.208,0.535470,0.006552,0.014426,0.535235
0.218,0.009383,0.004414,0.006691,0.004877
0.229,0.009503,0.004381,0.006963,0.004757
0.238,0.009552,0.004686,0.006792,0.004811
0.248,0.009823,0.005034,0.006783,0.005016
0.258,0.009510,0.005196,0.006952,0.003888
0.268,0.009804,0.005674,0.006966,0.003926
0.279,0.009596,0.005699,0.006868,0.003525
0.288,0.009057,0.005691,0.005991,0.003706
0.299,0.008792,0.005552,0.005680,0.003770
0.308,0.009001,0.005540,0.005964,0.003841
0.319,0.008953,0.005548,0.005980,0.003689
0.328,0.009234,0.005456,0.006471,0.003691
0.339,0.009068,0.005443,0.006269,0.003647
0.348,0.009405,0.005619,0.006540,0.003755
0.358,0.009497,0.005642,0.006553,0.003927
0.368,0.009398,0.005503,0.006447,0.004058
0.379,0.009127,0.005478,0.006090,0.004026
0.388,0.009034,0.005306,0.005982,0.004204
0.398,0.009265,0.005267,0.006080,0.004598
0.408,0.009211,0.005104,0.006117,0.004623
0.418,0.009121,0.004987,0.006078,0.004623
0.428,0.008803,0.004836,0.005874,0.004427
0.438,0.008455,0.004409,0.005698,0.004426
0.448,0.008691,0.004590,0.006036,0.004248
0.459,0.008752,0.004500,0.006199,0.004234
0.468,0.008303,0.003961,0.006098,0.004009
0.478,0.008385,0.003964,0.006208,0.004008
0.489,0.008348,0.003985,0.006255,0.003833
0.499,0.008484,0.003850,0.006545,0.003784
0.508,0.008370,0.003918,0.006417,0.003678
0.518,0.008597,0.003950,0.006430,0.004119
0.529,0.008434,0.004314,0.005913,0.004189
0.539,0.008781,0.004677,0.006172,0.004139
0.549,0.008981,0.004877,0.005966,0.004613
0.559,0.009801,0.004909,0.007219,0.004455
0.569,0.009836,0.005084,0.007228,0.004320
0.579,0.009707,0.005053,0.007049,0.004360
0.589,0.009634,0.005042,0.007039,0.004224
0.599,0.009516,0.005360,0.006917,0.003738
0.608,0.009477,0.005404,0.006810,0.003772
0.619,0.009447,0.005440,0.006733,0.003784
0.629,0.009525,0.005354,0.006429,0.004553
0.639,0.009662,0.005405,0.006429,0.004776
0.649,0.009318,0.005040,0.006264,0.004710
0.659,0.009199,0.005062,0.006039,0.004747
0.668,0.009305,0.004601,0.006503,0.004809
0.679,0.009287,0.004625,0.006481,0.004780
0.688,0.009313,0.004673,0.006480,0.004786
0.699,0.009241,0.004733,0.006324,0.004795
0.709,0.009224,0.004756,0.006262,0.004822
0.719,0.009222,0.004673,0.006457,0.004638
0.729,0.009150,0.004333,0.006476,0.004796
0.739,0.009216,0.004236,0.006240,0.005298
0.749,0.009410,0.004068,0.006786,0.005094
0.759,0.008543,0.003958,0.005604,0.005091
0.769,0.008730,0.004185,0.005615,0.005213
0.779,0.008640,0.004187,0.005403,0.005285
0.789,0.008731,0.004382,0.005407,0.005271
0.799,0.008608,0.004254,0.005315,0.005269
0.809,0.008613,0.004011,0.005523,0.005253
0.821,0.008737,0.003890,0.005534,0.005530
0.832,0.008327,0.003865,0.005482,0.004933
0.839,0.008859,0.003978,0.005857,0.005324
0.849,0.009379,0.004079,0.006124,0.005816
0.859,0.009711,0.004994,0.005776,0.006000
0.869,0.009882,0.004999,0.006011,0.006044
0.879,0.009889,0.005005,0.006021,0.006041
0.889,0.010280,0.005685,0.006017,0.006095
0.899,0.010671,0.005714,0.006502,0.006240
0.909,0.010851,0.005682,0.006869,0.006187
0.919,0.010709,0.005642,0.006662,0.006202
0.931,0.010774,0.005535,0.006908,0.006141
0.939,0.010655,0.005796,0.006941,0.005637
0.949,0.010374,0.005917,0.006442,0.005577
0.959,0.010284,0.005815,0.006388,0.005581
0.969,0.013361,0.006010,0.009168,0.007639
0.979,0.013917,0.006412,0.009633,0.007733
0.989,0.015326,0.007557,0.009914,0.008916
0.999,0.017984,0.009136,0.012413,0.009268
1.009,0.018270,0.009325,0.012414,0.009630
1.019,0.022590,0.014563,0.014454,0.009449
1.029,0.027311,0.017165,0.019006,0.009487
1.039,0.030298,0.017508,0.022443,0.010381
1.049,0.033611,0.022239,0.022449,0.011455
