time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.029171,0.008454,0.026790,0.007860
0.020,0.533262,0.007811,0.025735,0.532583
0.028,0.533211,0.007556,0.023054,0.532659
0.038,0.533154,0.007410,0.021395,0.532673
0.048,0.532844,0.007320,0.019488,0.532437
0.058,0.532637,0.007211,0.019326,0.532237
0.068,0.532699,0.007007,0.019161,0.532308
0.078,0.532773,0.006979,0.019162,0.532382
0.088,0.532836,0.006724,0.018997,0.532455
0.098,0.532841,0.006632,0.018684,0.532472
0.108,0.532952,0.006492,0.017099,0.532638
0.118,0.533050,0.006736,0.015601,0.532779
0.128,0.533044,0.006747,0.014234,0.532811
0.138,0.533203,0.006644,0.012906,0.533005
0.148,0.533316,0.006456,0.012368,0.533133
0.158,0.533307,0.006162,0.012085,0.533134
0.168,0.533316,0.005996,0.012097,0.533145
0.178,0.533231,0.005837,0.012110,0.533062
0.188,0.533219,0.004338,0.012070,0.533065
0.198,0.533278,0.004390,0.011883,0.533128
0.208,0.533319,0.004297,0.011860,0.533170
0.218,0.009577,0.004296,0.006725,0.005295
0.228,0.009385,0.004042,0.006689,0.005197
0.238,0.009422,0.004086,0.006735,0.005168
0.248,0.009206,0.004104,0.006860,0.004565
0.258,0.009172,0.004202,0.006669,0.004690
0.268,0.009069,0.004310,0.006653,0.004406
0.278,0.009536,0.004617,0.007134,0.004325
0.288,0.009272,0.004341,0.006906,0.004409
0.298,0.009563,0.004387,0.007260,0.004416
0.308,0.009743,0.004524,0.007250,0.004679
0.318,0.009581,0.004312,0.007199,0.004625
0.328,0.009395,0.004288,0.007045,0.004500
0.338,0.008897,0.004399,0.006287,0.004503
0.348,0.009010,0.004391,0.006448,0.004509
0.358,0.009177,0.004639,0.006416,0.004639
0.368,0.009332,0.004884,0.006420,0.004693
0.378,0.009281,0.004910,0.006423,0.004559
0.388,0.010010,0.005640,0.006983,0.004430
0.398,0.009992,0.005539,0.007080,0.004361
0.408,0.009913,0.005574,0.006961,0.004330
0.418,0.009272,0.005964,0.006173,0.003507
0.428,0.009620,0.006224,0.006452,0.003490
0.438,0.009952,0.006578,0.006425,0.003807
0.448,0.009705,0.006662,0.005936,0.003817
0.458,0.010184,0.006730,0.006257,0.004389
0.468,0.010330,0.006687,0.006541,0.004381
0.478,0.010285,0.006967,0.006129,0.004438
0.488,0.010331,0.006881,0.006312,0.004421
0.498,0.010047,0.006832,0.005832,0.004500
0.508,0.010299,0.006731,0.005939,0.005049
0.518,0.010382,0.006836,0.005963,0.005049
0.528,0.010646,0.007010,0.006074,0.005225
0.538,0.011067,0.007058,0.006663,0.005316
0.548,0.011008,0.007055,0.006625,0.005246
0.558,0.010744,0.006872,0.006569,0.005005
0.568,0.010640,0.006732,0.006544,0.005007
0.578,0.010690,0.006686,0.006549,0.005166
0.588,0.009776,0.005849,0.005746,0.005326
0.598,0.009862,0.005870,0.005880,0.005313
0.608,0.010021,0.005868,0.006194,0.005256
0.618,0.010039,0.005761,0.006189,0.005411
0.628,0.009733,0.005705,0.005727,0.005421
0.638,0.009588,0.005301,0.006042,0.005228
0.648,0.009484,0.005198,0.005964,0.005229
0.658,0.008667,0.005159,0.005310,0.004505
0.668,0.008550,0.005177,0.005180,0.004414
0.678,0.008472,0.004842,0.005022,0.004807
0.688,0.008245,0.004816,0.004959,0.004494
0.698,0.008390,0.004990,0.005003,0.004523
0.708,0.009918,0.006271,0.006478,0.004132
