time_seconds,type,message
0.054,"telemetry","packetCounter: 1868 | sampleTimeFine: 209330 | Roll: -179.20° Pitch: 0.74° Yaw: 164.63° | Acc: (-0.03, -0.09, -9.82) m/s² | Gyro: (-0.51, -0.11, -0.10) deg/s"
0.056,"telemetry","packetCounter: 1869 | sampleTimeFine: 209430 | Roll: -179.21° Pitch: 0.74° Yaw: 164.63° | Acc: (-0.02, -0.09, -9.81) m/s² | Gyro: (-0.68, -0.17, -0.17) deg/s"
0.058,"telemetry","packetCounter: 1870 | sampleTimeFine: 209530 | Roll: -179.21° Pitch: 0.74° Yaw: 164.62° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.48, -0.19, -0.03) deg/s"
0.060,"telemetry","packetCounter: 1871 | sampleTimeFine: 209630 | Roll: -179.21° Pitch: 0.74° Yaw: 164.62° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.25, -0.55, -0.31) deg/s"
0.062,"telemetry","packetCounter: 1872 | sampleTimeFine: 209730 | Roll: -179.21° Pitch: 0.74° Yaw: 164.62° | Acc: (-0.02, -0.11, -9.82) m/s² | Gyro: (-0.67, -0.46, -0.48) deg/s"
0.065,"telemetry","packetCounter: 1873 | sampleTimeFine: 209830 | Roll: -179.21° Pitch: 0.74° Yaw: 164.61° | Acc: (-0.03, -0.09, -9.82) m/s² | Gyro: (-0.13, -0.09, -0.03) deg/s"
0.070,"telemetry","packetCounter: 1874 | sampleTimeFine: 209930 | Roll: -179.21° Pitch: 0.74° Yaw: 164.61° | Acc: (-0.02, -0.08, -9.81) m/s² | Gyro: (0.30, -0.02, -0.33) deg/s"
0.074,"telemetry","packetCounter: 1875 | sampleTimeFine: 210030 | Roll: -179.20° Pitch: 0.74° Yaw: 164.60° | Acc: (-0.03, -0.10, -9.80) m/s² | Gyro: (-0.33, -0.40, -0.17) deg/s"
0.078,"telemetry","packetCounter: 1876 | sampleTimeFine: 210130 | Roll: -179.21° Pitch: 0.73° Yaw: 164.59° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.64, 0.03, -0.36) deg/s"
0.083,"telemetry","packetCounter: 1877 | sampleTimeFine: 210230 | Roll: -179.21° Pitch: 0.74° Yaw: 164.59° | Acc: (-0.02, -0.08, -9.82) m/s² | Gyro: (-0.32, -0.31, 0.14) deg/s"
0.087,"telemetry","packetCounter: 1878 | sampleTimeFine: 210330 | Roll: -179.21° Pitch: 0.74° Yaw: 164.59° | Acc: (-0.01, -0.09, -9.82) m/s² | Gyro: (-0.57, -0.35, -0.15) deg/s"
0.091,"telemetry","packetCounter: 1879 | sampleTimeFine: 210430 | Roll: -179.21° Pitch: 0.74° Yaw: 164.59° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.63, -0.38, -0.51) deg/s"
0.096,"telemetry","packetCounter: 1880 | sampleTimeFine: 210530 | Roll: -179.21° Pitch: 0.74° Yaw: 164.59° | Acc: (-0.02, -0.09, -9.81) m/s² | Gyro: (0.14, -0.53, -0.17) deg/s"
0.100,"telemetry","packetCounter: 1881 | sampleTimeFine: 210630 | Roll: -179.21° Pitch: 0.74° Yaw: 164.60° | Acc: (-0.03, -0.09, -9.81) m/s² | Gyro: (-0.24, -0.50, -0.00) deg/s"
0.104,"telemetry","packetCounter: 1882 | sampleTimeFine: 210730 | Roll: -179.21° Pitch: 0.74° Yaw: 164.60° | Acc: (-0.03, -0.08, -9.81) m/s² | Gyro: (-0.35, -0.39, -0.49) deg/s"
0.109,"telemetry","packetCounter: 1883 | sampleTimeFine: 210830 | Roll: -179.22° Pitch: 0.74° Yaw: 164.61° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.83, -0.26, -0.38) deg/s"
0.113,"telemetry","packetCounter: 1884 | sampleTimeFine: 210930 | Roll: -179.22° Pitch: 0.74° Yaw: 164.61° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.23, 0.04, -0.25) deg/s"
0.117,"telemetry","packetCounter: 1885 | sampleTimeFine: 211030 | Roll: -179.22° Pitch: 0.74° Yaw: 164.61° | Acc: (-0.02, -0.10, -9.82) m/s² | Gyro: (-0.68, -0.29, -0.57) deg/s"
0.122,"telemetry","packetCounter: 1886 | sampleTimeFine: 211130 | Roll: -179.22° Pitch: 0.74° Yaw: 164.60° | Acc: (-0.02, -0.11, -9.82) m/s² | Gyro: (-0.70, -0.27, -0.11) deg/s"
0.130,"telemetry","packetCounter: 1887 | sampleTimeFine: 211230 | Roll: -179.22° Pitch: 0.74° Yaw: 164.60° | Acc: (-0.03, -0.09, -9.82) m/s² | Gyro: (-0.26, -0.42, -0.25) deg/s"
0.140,"telemetry","packetCounter: 1888 | sampleTimeFine: 211330 | Roll: -179.22° Pitch: 0.74° Yaw: 164.60° | Acc: (-0.02, -0.08, -9.83) m/s² | Gyro: (-0.33, 0.10, -0.21) deg/s"
0.150,"telemetry","packetCounter: 1889 | sampleTimeFine: 211430 | Roll: -179.23° Pitch: 0.74° Yaw: 164.59° | Acc: (-0.02, -0.09, -9.83) m/s² | Gyro: (-0.52, -0.21, 0.04) deg/s"
0.160,"telemetry","packetCounter: 1890 | sampleTimeFine: 211530 | Roll: -179.22° Pitch: 0.74° Yaw: 164.59° | Acc: (-0.03, -0.09, -9.81) m/s² | Gyro: (-0.21, -0.39, 0.06) deg/s"
0.170,"telemetry","packetCounter: 1891 | sampleTimeFine: 211630 | Roll: -179.23° Pitch: 0.74° Yaw: 164.59° | Acc: (-0.02, -0.08, -9.82) m/s² | Gyro: (-0.28, -0.25, -0.57) deg/s"
0.180,"telemetry","packetCounter: 1892 | sampleTimeFine: 211730 | Roll: -179.23° Pitch: 0.74° Yaw: 164.58° | Acc: (-0.02, -0.08, -9.82) m/s² | Gyro: (-0.55, -0.59, 0.16) deg/s"
0.190,"telemetry","packetCounter: 1893 | sampleTimeFine: 211830 | Roll: -179.23° Pitch: 0.74° Yaw: 164.58° | Acc: (-0.02, -0.10, -9.82) m/s² | Gyro: (-0.36, 0.03, -0.32) deg/s"
0.200,"telemetry","packetCounter: 1894 | sampleTimeFine: 211930 | Roll: -179.23° Pitch: 0.73° Yaw: 164.58° | Acc: (-0.01, -0.09, -9.83) m/s² | Gyro: (-0.43, -0.12, -1.00) deg/s"
0.210,"telemetry","packetCounter: 1895 | sampleTimeFine: 212030 | Roll: -179.23° Pitch: 0.73° Yaw: 164.57° | Acc: (-0.02, -0.08, -9.82) m/s² | Gyro: (-0.61, -0.17, -0.33) deg/s"
0.220,"telemetry","packetCounter: 1896 | sampleTimeFine: 212130 | Roll: -179.23° Pitch: 0.73° Yaw: 164.57° | Acc: (-0.02, -0.09, -9.81) m/s² | Gyro: (-0.50, -0.49, -0.60) deg/s"
0.230,"telemetry","packetCounter: 1897 | sampleTimeFine: 212230 | Roll: -179.23° Pitch: 0.73° Yaw: 164.57° | Acc: (-0.03, -0.09, -9.82) m/s² | Gyro: (-0.37, 0.39, -0.34) deg/s"
0.242,"vibration","📊 ВИБРАЦИЯ: X=0.0281 Y=0.0438 Z=0.3455 | TOTAL=0.3494 m/s²"
0.242,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.242,"telemetry","packetCounter: 1898 | sampleTimeFine: 212330 | Roll: -179.23° Pitch: 0.73° Yaw: 164.57° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.09, -0.13, -0.02) deg/s"
0.252,"vibration","📊 ВИБРАЦИЯ: X=0.0273 Y=0.0429 Z=0.0074 | TOTAL=0.0513 m/s²"
0.252,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.252,"telemetry","packetCounter: 1899 | sampleTimeFine: 212430 | Roll: -179.23° Pitch: 0.73° Yaw: 164.57° | Acc: (-0.02, -0.09, -9.81) m/s² | Gyro: (-0.21, -0.50, -0.40) deg/s"
0.261,"vibration","📊 ВИБРАЦИЯ: X=0.0250 Y=0.0390 Z=0.0075 | TOTAL=0.0470 m/s²"
0.261,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.262,"telemetry","packetCounter: 1900 | sampleTimeFine: 212530 | Roll: -179.23° Pitch: 0.73° Yaw: 164.57° | Acc: (-0.04, -0.08, -9.83) m/s² | Gyro: (-0.57, 0.21, -0.60) deg/s"
0.272,"vibration","📊 ВИБРАЦИЯ: X=0.0218 Y=0.0344 Z=0.0066 | TOTAL=0.0413 m/s²"
0.272,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.272,"telemetry","packetCounter: 1901 | sampleTimeFine: 212630 | Roll: -179.23° Pitch: 0.72° Yaw: 164.57° | Acc: (-0.03, -0.08, -9.82) m/s² | Gyro: (-0.59, -0.14, -0.14) deg/s"
0.281,"vibration","📊 ВИБРАЦИЯ: X=0.0186 Y=0.0286 Z=0.0061 | TOTAL=0.0347 m/s²"
0.281,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.282,"telemetry","packetCounter: 1902 | sampleTimeFine: 212730 | Roll: -179.23° Pitch: 0.72° Yaw: 164.56° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.65, -0.00, 0.18) deg/s"
0.292,"vibration","📊 ВИБРАЦИЯ: X=0.0138 Y=0.0210 Z=0.0058 | TOTAL=0.0257 m/s²"
0.292,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.292,"telemetry","packetCounter: 1903 | sampleTimeFine: 212830 | Roll: -179.24° Pitch: 0.72° Yaw: 164.56° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.71, -0.10, -0.62) deg/s"
0.301,"vibration","📊 ВИБРАЦИЯ: X=0.0059 Y=0.0064 Z=0.0052 | TOTAL=0.0102 m/s²"
0.301,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.302,"telemetry","packetCounter: 1904 | sampleTimeFine: 212930 | Roll: -179.24° Pitch: 0.71° Yaw: 164.55° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.09, 0.40, -0.48) deg/s"
0.311,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0064 Z=0.0052 | TOTAL=0.0103 m/s²"
0.311,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.312,"telemetry","packetCounter: 1905 | sampleTimeFine: 213030 | Roll: -179.24° Pitch: 0.71° Yaw: 164.55° | Acc: (-0.03, -0.09, -9.82) m/s² | Gyro: (-0.32, -0.19, 0.08) deg/s"
0.321,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0062 Z=0.0052 | TOTAL=0.0101 m/s²"
0.321,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.322,"telemetry","packetCounter: 1906 | sampleTimeFine: 213130 | Roll: -179.23° Pitch: 0.71° Yaw: 164.54° | Acc: (-0.02, -0.10, -9.82) m/s² | Gyro: (0.14, -0.49, -0.41) deg/s"
0.331,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0065 Z=0.0053 | TOTAL=0.0105 m/s²"
0.331,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.332,"telemetry","packetCounter: 1907 | sampleTimeFine: 213230 | Roll: -179.23° Pitch: 0.71° Yaw: 164.54° | Acc: (-0.00, -0.07, -9.82) m/s² | Gyro: (-0.07, -0.48, -0.42) deg/s"
0.341,"vibration","📊 ВИБРАЦИЯ: X=0.0065 Y=0.0065 Z=0.0053 | TOTAL=0.0106 m/s²"
0.341,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.342,"telemetry","packetCounter: 1908 | sampleTimeFine: 213330 | Roll: -179.23° Pitch: 0.71° Yaw: 164.55° | Acc: (-0.03, -0.09, -9.82) m/s² | Gyro: (-0.28, -0.09, -0.26) deg/s"
0.352,"vibration","📊 ВИБРАЦИЯ: X=0.0065 Y=0.0065 Z=0.0053 | TOTAL=0.0106 m/s²"
0.352,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.352,"telemetry","packetCounter: 1909 | sampleTimeFine: 213430 | Roll: -179.23° Pitch: 0.71° Yaw: 164.54° | Acc: (-0.01, -0.09, -9.82) m/s² | Gyro: (-0.23, -0.24, -0.37) deg/s"
0.361,"vibration","📊 ВИБРАЦИЯ: X=0.0066 Y=0.0065 Z=0.0053 | TOTAL=0.0106 m/s²"
0.361,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.362,"telemetry","packetCounter: 1910 | sampleTimeFine: 213530 | Roll: -179.23° Pitch: 0.71° Yaw: 164.55° | Acc: (-0.02, -0.08, -9.82) m/s² | Gyro: (-0.44, 0.10, -0.49) deg/s"
0.371,"vibration","📊 ВИБРАЦИЯ: X=0.0065 Y=0.0062 Z=0.0050 | TOTAL=0.0103 m/s²"
0.371,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.372,"telemetry","packetCounter: 1911 | sampleTimeFine: 213630 | Roll: -179.23° Pitch: 0.71° Yaw: 164.54° | Acc: (-0.02, -0.09, -9.81) m/s² | Gyro: (-0.49, -0.31, 0.08) deg/s"
0.381,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0063 Z=0.0050 | TOTAL=0.0102 m/s²"
0.381,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.382,"telemetry","packetCounter: 1912 | sampleTimeFine: 213730 | Roll: -179.23° Pitch: 0.71° Yaw: 164.54° | Acc: (-0.02, -0.10, -9.82) m/s² | Gyro: (-0.32, -0.37, -0.25) deg/s"
0.392,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0063 Z=0.0050 | TOTAL=0.0101 m/s²"
0.392,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.392,"telemetry","packetCounter: 1913 | sampleTimeFine: 213830 | Roll: -179.23° Pitch: 0.71° Yaw: 164.54° | Acc: (-0.03, -0.09, -9.82) m/s² | Gyro: (-0.09, -0.39, -0.06) deg/s"
0.401,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0065 Z=0.0051 | TOTAL=0.0103 m/s²"
0.401,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.402,"telemetry","packetCounter: 1914 | sampleTimeFine: 213930 | Roll: -179.23° Pitch: 0.71° Yaw: 164.53° | Acc: (-0.03, -0.10, -9.81) m/s² | Gyro: (0.06, 0.07, 0.01) deg/s"
0.411,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0065 Z=0.0051 | TOTAL=0.0103 m/s²"
0.411,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.412,"telemetry","packetCounter: 1915 | sampleTimeFine: 214030 | Roll: -179.22° Pitch: 0.70° Yaw: 164.52° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.00, 0.01, -0.12) deg/s"
0.421,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0065 Z=0.0051 | TOTAL=0.0103 m/s²"
0.421,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.422,"telemetry","packetCounter: 1916 | sampleTimeFine: 214130 | Roll: -179.22° Pitch: 0.70° Yaw: 164.52° | Acc: (-0.03, -0.09, -9.81) m/s² | Gyro: (-0.85, -0.38, 0.27) deg/s"
0.431,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0064 Z=0.0051 | TOTAL=0.0103 m/s²"
0.431,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.432,"telemetry","packetCounter: 1917 | sampleTimeFine: 214230 | Roll: -179.23° Pitch: 0.70° Yaw: 164.51° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.07, 0.10, 0.03) deg/s"
0.441,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0065 Z=0.0051 | TOTAL=0.0102 m/s²"
0.441,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.442,"telemetry","packetCounter: 1918 | sampleTimeFine: 214330 | Roll: -179.22° Pitch: 0.70° Yaw: 164.51° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.35, -0.21, -0.17) deg/s"
0.451,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0065 Z=0.0052 | TOTAL=0.0103 m/s²"
0.451,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.452,"telemetry","packetCounter: 1919 | sampleTimeFine: 214430 | Roll: -179.23° Pitch: 0.70° Yaw: 164.51° | Acc: (-0.02, -0.10, -9.83) m/s² | Gyro: (-0.57, -0.14, 0.08) deg/s"
0.461,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0065 Z=0.0052 | TOTAL=0.0103 m/s²"
0.461,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.462,"telemetry","packetCounter: 1920 | sampleTimeFine: 214530 | Roll: -179.23° Pitch: 0.70° Yaw: 164.50° | Acc: (-0.02, -0.09, -9.81) m/s² | Gyro: (-0.35, -0.28, -0.27) deg/s"
0.472,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0065 Z=0.0052 | TOTAL=0.0103 m/s²"
0.472,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.472,"telemetry","packetCounter: 1921 | sampleTimeFine: 214630 | Roll: -179.23° Pitch: 0.70° Yaw: 164.49° | Acc: (-0.02, -0.09, -9.81) m/s² | Gyro: (-0.51, -0.06, 0.05) deg/s"
0.481,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0061 Z=0.0053 | TOTAL=0.0101 m/s²"
0.481,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.482,"telemetry","packetCounter: 1922 | sampleTimeFine: 214730 | Roll: -179.23° Pitch: 0.70° Yaw: 164.49° | Acc: (-0.02, -0.09, -9.81) m/s² | Gyro: (-0.17, -0.36, -0.27) deg/s"
0.491,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0061 Z=0.0054 | TOTAL=0.0102 m/s²"
0.491,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.492,"telemetry","packetCounter: 1923 | sampleTimeFine: 214830 | Roll: -179.23° Pitch: 0.69° Yaw: 164.48° | Acc: (-0.01, -0.09, -9.83) m/s² | Gyro: (-0.15, 0.18, 0.08) deg/s"
0.501,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0059 Z=0.0054 | TOTAL=0.0101 m/s²"
0.501,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.502,"telemetry","packetCounter: 1924 | sampleTimeFine: 214930 | Roll: -179.22° Pitch: 0.69° Yaw: 164.47° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.36, -0.13, 0.20) deg/s"
0.511,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0060 Z=0.0049 | TOTAL=0.0098 m/s²"
0.511,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.512,"telemetry","packetCounter: 1925 | sampleTimeFine: 215030 | Roll: -179.23° Pitch: 0.69° Yaw: 164.47° | Acc: (-0.03, -0.10, -9.82) m/s² | Gyro: (-0.64, 0.08, -0.52) deg/s"
0.521,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0060 Z=0.0050 | TOTAL=0.0099 m/s²"
0.521,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.522,"telemetry","packetCounter: 1926 | sampleTimeFine: 215130 | Roll: -179.23° Pitch: 0.69° Yaw: 164.47° | Acc: (-0.02, -0.09, -9.83) m/s² | Gyro: (-0.30, -0.64, -0.29) deg/s"
0.531,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0061 Z=0.0050 | TOTAL=0.0099 m/s²"
0.531,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.532,"telemetry","packetCounter: 1927 | sampleTimeFine: 215230 | Roll: -179.22° Pitch: 0.70° Yaw: 164.48° | Acc: (-0.02, -0.08, -9.82) m/s² | Gyro: (-0.04, -0.74, -0.46) deg/s"
0.541,"vibration","📊 ВИБРАЦИЯ: X=0.0059 Y=0.0061 Z=0.0050 | TOTAL=0.0099 m/s²"
0.541,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.542,"telemetry","packetCounter: 1928 | sampleTimeFine: 215330 | Roll: -179.23° Pitch: 0.70° Yaw: 164.47° | Acc: (-0.02, -0.10, -9.81) m/s² | Gyro: (-0.52, -0.53, -0.03) deg/s"
0.551,"vibration","📊 ВИБРАЦИЯ: X=0.0059 Y=0.0061 Z=0.0050 | TOTAL=0.0099 m/s²"
0.551,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.552,"telemetry","packetCounter: 1929 | sampleTimeFine: 215430 | Roll: -179.23° Pitch: 0.70° Yaw: 164.48° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.18, -0.52, -0.29) deg/s"
0.561,"vibration","📊 ВИБРАЦИЯ: X=0.0059 Y=0.0062 Z=0.0049 | TOTAL=0.0098 m/s²"
0.561,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.562,"telemetry","packetCounter: 1930 | sampleTimeFine: 215530 | Roll: -179.23° Pitch: 0.70° Yaw: 164.48° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.82, -0.12, -0.52) deg/s"
0.573,"vibration","📊 ВИБРАЦИЯ: X=0.0059 Y=0.0062 Z=0.0049 | TOTAL=0.0098 m/s²"
0.573,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.574,"telemetry","packetCounter: 1931 | sampleTimeFine: 215630 | Roll: -179.23° Pitch: 0.70° Yaw: 164.48° | Acc: (-0.02, -0.09, -9.82) m/s² | Gyro: (-0.26, 0.35, -0.31) deg/s"
0.581,"vibration","📊 ВИБРАЦИЯ: X=0.0059 Y=0.0059 Z=0.0049 | TOTAL=0.0096 m/s²"
0.581,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.582,"telemetry","packetCounter: 1932 | sampleTimeFine: 215730 | Roll: -179.23° Pitch: 0.69° Yaw: 164.48° | Acc: (-0.02, -0.09, -9.81) m/s² | Gyro: (0.20, -0.24, -0.30) deg/s"
0.592,"vibration","📊 ВИБРАЦИЯ: X=0.0059 Y=0.0059 Z=0.0050 | TOTAL=0.0097 m/s²"
