time_seconds,total_vibration,rms_x,rms_y,rms_z
0.241,0.349433,0.028120,0.043848,0.345529
0.251,0.051342,0.027286,0.042853,0.007421
0.261,0.046976,0.025048,0.039030,0.007483
0.271,0.041273,0.021834,0.034393,0.006626
0.281,0.034689,0.018622,0.028618,0.006129
0.291,0.025721,0.013752,0.020962,0.005751
0.301,0.010192,0.005946,0.006426,0.005218
0.311,0.010265,0.006080,0.006423,0.005211
0.321,0.010072,0.006024,0.006165,0.005210
0.331,0.010546,0.006387,0.006517,0.005286
0.341,0.010633,0.006547,0.006492,0.005296
0.351,0.010622,0.006528,0.006505,0.005282
0.361,0.010631,0.006558,0.006476,0.005300
0.371,0.010299,0.006491,0.006225,0.005019
0.381,0.010220,0.006299,0.006286,0.005025
0.391,0.010135,0.006194,0.006266,0.005008
0.401,0.010319,0.006230,0.006467,0.005083
0.411,0.010283,0.006209,0.006453,0.005054
0.421,0.010283,0.006177,0.006470,0.005073
0.431,0.010270,0.006184,0.006448,0.005063
0.441,0.010220,0.006069,0.006480,0.005062
0.451,0.010298,0.006056,0.006516,0.005188
0.461,0.010294,0.006033,0.006512,0.005212
0.471,0.010323,0.006074,0.006505,0.005231
0.481,0.010101,0.006071,0.006124,0.005261
0.491,0.010234,0.006134,0.006145,0.005417
0.501,0.010090,0.006146,0.005929,0.005375
0.511,0.009839,0.006052,0.006029,0.004881
0.521,0.009881,0.005991,0.006035,0.005032
0.531,0.009941,0.006057,0.006067,0.005033
0.541,0.009898,0.005904,0.006142,0.005039
0.551,0.009896,0.005899,0.006140,0.005042
0.561,0.009825,0.005895,0.006169,0.004871
0.573,0.009801,0.005874,0.006165,0.004853
0.581,0.009648,0.005853,0.005884,0.004919
0.591,0.009689,0.005871,0.005903,0.004957
0.601,0.009689,0.005876,0.005901,0.004952
0.611,0.009690,0.005919,0.005828,0.004990
0.621,0.009554,0.005928,0.005278,0.005319
0.631,0.009574,0.005876,0.005371,0.005319
0.641,0.009533,0.005836,0.005302,0.005358
0.651,0.009560,0.005842,0.005400,0.005301
0.661,0.009414,0.005650,0.005492,0.005152
0.671,0.009373,0.005629,0.005413,0.005183
0.681,0.009344,0.005650,0.005381,0.005142
0.691,0.009376,0.005652,0.005330,0.005249
0.701,0.009266,0.005553,0.005388,0.005097
0.711,0.009204,0.005558,0.005271,0.005104
0.721,0.009187,0.005768,0.005276,0.004825
0.731,0.009240,0.005818,0.005294,0.004848
0.741,0.009302,0.005816,0.005294,0.004967
0.751,0.009264,0.005799,0.005299,0.004912
0.761,0.008856,0.005310,0.005180,0.004838
0.771,0.008708,0.005188,0.005048,0.004840
0.781,0.008711,0.005169,0.005051,0.004864
0.791,0.008712,0.005171,0.005002,0.004913
0.801,0.008807,0.005172,0.005045,0.005036
0.811,0.008728,0.005049,0.005046,0.005023
0.821,0.008790,0.005079,0.005025,0.005120
0.831,0.008744,0.005590,0.004366,0.005113
0.841,0.009888,0.006772,0.004948,0.005237
0.851,0.013423,0.007315,0.009876,0.005397
0.861,0.013644,0.007297,0.009833,0.006021
0.871,0.015421,0.007355,0.012161,0.005984
0.881,0.020464,0.009133,0.015379,0.009942
0.891,0.023853,0.011393,0.017804,0.011053
0.901,0.025319,0.012732,0.018865,0.011093
0.911,0.030648,0.020811,0.019234,0.011671
0.921,0.036196,0.022676,0.020431,0.019454
0.931,0.039969,0.026053,0.022195,0.020643
0.941,0.041344,0.027074,0.023281,0.020840
0.951,0.042552,0.027113,0.025245,0.020936
0.961,0.042984,0.027667,0.025363,0.020950
0.971,0.047237,0.031887,0.027165,0.021830
0.981,0.048788,0.033847,0.027541,0.021821
0.991,0.051644,0.034226,0.031948,0.021794
1.001,0.054383,0.034984,0.034661,0.023072
1.011,0.062126,0.042968,0.038254,0.023452
1.021,0.066466,0.043253,0.044438,0.023918
1.031,0.082708,0.065087,0.044606,0.024793
1.041,0.108182,0.088484,0.056737,0.025589
1.051,0.127879,0.089634,0.087158,0.026874
1.061,0.141279,0.099328,0.096657,0.027403
1.071,0.151359,0.112778,0.097134,0.027492
1.081,0.167427,0.130486,0.101228,0.027535
1.091,0.183408,0.144047,0.110139,0.027535
1.101,0.198024,0.148574,0.127883,0.028023
1.111,0.205156,0.148623,0.138363,0.029252
1.121,0.214656,0.152328,0.148296,0.029692
1.132,0.223918,0.160916,0.152688,0.030520
1.141,0.235236,0.175432,0.153538,0.031396
1.151,0.247017,0.190617,0.153877,0.031695
1.161,0.259275,0.203500,0.157388,0.032247
1.171,0.273312,0.217036,0.162482,0.034568
1.181,0.287856,0.229473,0.169355,0.039009
1.191,0.299082,0.239425,0.173363,0.045514
1.201,0.313002,0.249418,0.181474,0.053182
1.211,0.325262,0.257977,0.188793,0.060006
1.221,0.339826,0.267063,0.198087,0.070147
1.231,0.354174,0.274964,0.208038,0.080957
1.241,0.368790,0.282932,0.218153,0.091461
1.251,0.387207,0.292605,0.231796,0.102873
1.261,0.404105,0.300926,0.244252,0.114392
1.272,0.415088,0.307305,0.250055,0.123830
1.281,0.428930,0.315590,0.257503,0.134445
1.291,0.444932,0.325009,0.266313,0.146324
1.301,0.461057,0.335215,0.274566,0.157537
1.311,0.476522,0.345456,0.281890,0.168142
1.321,0.490202,0.354242,0.290255,0.174822
1.335,0.502185,0.361743,0.296012,0.183597
1.342,0.514267,0.370301,0.299876,0.193449
1.353,0.529023,0.378975,0.307156,0.204692
1.362,0.542114,0.387265,0.312588,0.214948
1.372,0.557334,0.396580,0.318277,0.228133
1.382,0.571160,0.407491,0.321807,0.237939
1.392,0.585572,0.417816,0.325768,0.249398
1.402,0.597853,0.427097,0.327787,0.259946
1.412,0.611457,0.437599,0.329908,0.271196
1.422,0.620916,0.445405,0.330150,0.279558
1.432,0.627733,0.450468,0.330492,0.286185
1.442,0.634028,0.454089,0.332179,0.292321
1.452,0.640568,0.455930,0.340315,0.294347
1.461,0.646649,0.455955,0.350621,0.295507
1.472,0.657246,0.456890,0.367475,0.296959
1.481,0.667626,0.460650,0.379009,0.299797
1.491,0.690219,0.471985,0.394894,0.312554
1.502,0.708184,0.482232,0.400274,0.329783
1.512,0.726097,0.494772,0.404418,0.344765
1.522,0.744912,0.505886,0.408458,0.363505
1.532,0.755429,0.510824,0.410787,0.375479
1.542,0.768805,0.517445,0.413290,0.390517
1.552,0.775618,0.524624,0.408676,0.399169
1.562,0.782521,0.528668,0.406584,0.409315
1.572,0.787613,0.529296,0.408800,0.416008
1.582,0.790702,0.526380,0.415779,0.418643
1.592,0.793770,0.522973,0.424751,0.419709
1.602,0.801452,0.524635,0.434781,0.421959
1.612,0.809524,0.530620,0.439342,0.425147
1.622,0.825705,0.541053,0.448256,0.433725
1.632,0.839638,0.548086,0.453543,0.445974
1.642,0.847058,0.550598,0.455566,0.454762
1.652,0.862625,0.554965,0.463599,0.470333
1.662,0.870904,0.558349,0.464533,0.480551
1.672,0.879874,0.561028,0.463690,0.494387
1.682,0.882793,0.560850,0.461696,0.501604
1.692,0.885617,0.558122,0.468345,0.503458
1.702,0.886581,0.553940,0.475483,0.503083
1.712,0.917719,0.550274,0.528893,0.509587
1.722,0.939925,0.546426,0.563345,0.517223
1.732,0.960593,0.553193,0.575286,0.534567
1.742,0.981321,0.558883,0.583312,0.557124
1.752,0.989041,0.562110,0.581314,0.569480
1.762,0.996066,0.565735,0.579201,0.580187
1.772,0.997729,0.566811,0.576647,0.584522
1.782,0.998389,0.564287,0.575709,0.588998
1.792,0.996463,0.558910,0.577731,0.588885
1.801,0.995334,0.554629,0.582845,0.585976
1.812,0.994185,0.553612,0.584538,0.583295
1.821,0.999141,0.558641,0.585391,0.586105
1.832,1.004432,0.564194,0.585375,0.589836
1.842,1.009630,0.569092,0.585879,0.593491
1.852,1.017113,0.575776,0.586451,0.599230
1.862,1.018008,0.577905,0.584392,0.600711
1.872,1.017013,0.576385,0.581504,0.603281
1.882,1.014950,0.570886,0.582191,0.604372
1.892,1.010124,0.563591,0.583865,0.601512
1.902,1.007289,0.557770,0.588997,0.597164
1.912,1.012470,0.556639,0.598359,0.597675
1.922,1.018110,0.557784,0.603434,0.601077
1.932,1.037144,0.566169,0.614474,0.614444
1.942,1.068547,0.578592,0.627158,0.643193
1.952,1.078413,0.583534,0.624274,0.657834
1.962,1.083437,0.584188,0.624413,0.665334
1.972,1.085101,0.584684,0.627538,0.664668
1.982,1.111088,0.604052,0.641844,0.676517
1.992,1.139919,0.621227,0.647506,0.703015
2.002,1.140929,0.618552,0.644192,0.710020
2.012,1.136681,0.608943,0.651337,0.704977
2.025,1.133541,0.606734,0.657317,0.696221
2.033,1.155786,0.624517,0.664971,0.709672
2.042,1.172128,0.630052,0.672186,0.724626
2.052,1.168394,0.624802,0.671901,0.723406
2.062,1.208436,0.639049,0.726207,0.724263
2.072,1.272021,0.655268,0.760314,0.781398
2.081,1.305869,0.657507,0.760066,0.833834
2.091,1.314798,0.659505,0.763519,0.843082
2.101,1.320960,0.661314,0.773006,0.842650
2.111,1.364048,0.677120,0.788817,0.883121
2.121,1.408199,0.679826,0.804866,0.934372
2.131,1.402395,0.676405,0.801354,0.931140
2.141,1.659490,0.729390,1.103758,1.001806
2.151,1.981982,0.765617,1.388910,1.188702
2.161,2.005180,0.760134,1.396028,1.222313
2.171,2.063259,0.774111,1.469670,1.223871
2.181,2.139599,0.798729,1.519465,1.277162
2.191,2.192409,0.808745,1.520459,1.356757
2.201,2.217386,0.813254,1.522193,1.392245
2.211,2.208533,0.815484,1.507985,1.392331
2.221,2.258852,0.815670,1.519496,1.458846
2.231,2.308373,0.816798,1.551238,1.501695
2.241,2.299567,0.814255,1.547377,1.493526
2.251,2.386530,0.829925,1.612654,1.551159
2.261,2.503606,0.858443,1.650478,1.675424
2.271,2.514878,0.856646,1.650538,1.693073
2.281,2.708957,0.858512,1.760801,1.871092
2.291,3.015714,0.869963,1.872016,2.198466
2.301,3.054518,0.871990,1.870165,2.252153
2.311,3.114855,0.878742,1.948886,2.265387
2.321,3.223307,0.895644,1.977784,2.382415
2.331,3.248972,0.889393,1.978220,2.418976
2.341,3.314598,0.895765,2.055447,2.441168
2.351,3.449210,0.908417,2.109663,2.573159
2.361,3.490400,0.908755,2.111973,2.626143
2.371,3.523872,0.912747,2.159647,2.630682
2.381,3.615855,0.927913,2.187179,2.725735
2.391,3.662710,0.935499,2.189462,2.783261
2.401,3.677826,0.935084,2.210255,2.786898
2.411,3.726889,0.946823,2.214911,2.843835
2.421,3.748801,0.942646,2.213794,2.874726
2.431,3.755864,0.945757,2.228189,2.871799
2.441,3.774549,0.947952,2.252565,2.876553
2.451,3.791486,0.946018,2.252519,2.899409
2.461,3.832554,0.977348,2.285593,2.917075
2.471,3.846674,1.007368,2.289303,2.922534
2.481,3.881207,0.995517,2.285068,2.975094
2.491,3.901626,1.011453,2.319343,2.969899
2.501,3.957329,1.042340,2.362612,2.998674
2.511,4.002958,1.045298,2.361375,3.058583
