time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.077898,48231,4876876,,178.85557556,0.38982952,-179.99290466,,,,,-0.06193147,0.19306992,-9.81838512,-0.00514871,-0.00341399,0.00483274,-0.59677780,-0.35972098,-0.46396488,0.05216040,0.33615503,1.02588189,,,,,,,3,,,,,,,,,
0.088029,48232,4876976,,178.85125732,0.39332616,-179.99357605,,,,,-0.06582049,0.19755934,-9.81388283,-0.00167946,0.00063224,0.00044680,-0.37598057,-0.30735328,-0.03867010,0.05172467,0.33616194,1.02686930,,,,,,,3,,,,,,,,,
0.097950,48233,4877076,,178.84382629,0.39811841,-179.99478149,,,,,-0.05778519,0.18894430,-9.82185745,-0.01085854,-0.00941712,0.00819063,-0.53314408,-0.69120335,0.16582333,0.05080204,0.33521748,1.02684975,,,,,,,3,,,,,,,,,
0.107925,48234,4877176,,178.84370422,0.40569177,-179.99290466,,,,,-0.06133664,0.19462246,-9.80909061,-0.00814944,-0.00351455,-0.00443435,-0.18293045,-0.39359085,-0.24640769,0.05220271,0.33759341,1.02788389,,,,,,,3,,,,,,,,,
0.118053,48235,4877276,,178.84245300,0.40961388,-179.99038696,,,,,-0.07006752,0.18987557,-9.80185986,-0.00033771,-0.00810654,-0.01169682,0.01941303,-0.56329621,-0.21593104,0.05358665,0.33901006,1.02791321,,,,,,,3,,,,,,,,,
0.128028,48236,4877376,,178.84057617,0.41565317,-179.98690796,,,,,-0.05871321,0.18462041,-9.80708122,-0.01261086,-0.01407588,-0.00666833,-0.34446971,-0.49110800,-0.37557244,0.05448472,0.33755586,1.02591574,,,,,,,3,,,,,,,,,
0.137960,48237,4877476,,178.83856201,0.41815388,-179.98446655,,,,,-0.06538509,0.18927984,-9.80186749,-0.00610225,-0.00942334,-0.01173830,-0.08117652,-0.04981552,-0.25522050,0.05306530,0.33805975,1.02591658,,,,,,,3,,,,,,,,,
0.148008,48238,4877576,,178.83583069,0.41900933,-179.98103333,,,,,-0.05555871,0.19660158,-9.80806637,-0.01637071,-0.00279000,-0.00546408,-0.22185772,-0.25563971,-0.32257167,0.05360389,0.33900955,1.02840805,,,,,,,3,,,,,,,,,
0.157932,48239,4877676,,178.83355713,0.42258450,-179.97898865,,,,,-0.06115663,0.19194683,-9.81460667,-0.01148024,-0.00812851,0.00102115,-0.39030676,-0.45213536,-0.20475660,0.05224654,0.33615249,1.02835608,,,,,,,3,,,,,,,,,
0.167924,48240,4877776,,178.82727051,0.42500085,-179.97563171,,,,,-0.05439968,0.19182323,-9.80705833,-0.01849285,-0.00933271,-0.00657701,-0.77145343,-0.27131737,-0.44148312,0.05216825,0.33759442,1.02689421,,,,,,,3,,,,,,,,,
0.177937,48241,4877876,,178.82035828,0.42804548,-179.96783447,,,,,-0.05362539,0.19210424,-9.81359863,-0.01977862,-0.01017109,-0.00004196,-0.57085819,-0.22867532,-0.81938839,0.05309924,0.33901849,1.02741623,,,,,,,3,,,,,,,,,
0.187951,48242,4877976,,178.81542969,0.43191397,-179.96087646,,,,,-0.06351182,0.18703367,-9.80945873,-0.01063727,-0.01584818,-0.00421286,-0.29713311,-0.41786249,-0.37062133,0.05309975,0.33805874,1.02690625,,,,,,,3,,,,,,,,,
0.197970,48243,4878076,,178.81550598,0.43154189,-179.96063232,,,,,-0.07041799,0.18558520,-9.81633377,-0.00364576,-0.01732124,0.00268149,0.07206058,-0.12712790,-0.09711838,0.05172417,0.33712170,1.02737927,,,,,,,3,,,,,,,,,
0.208000,48244,4878176,,178.81433105,0.43862611,-179.96102905,,,,,-0.05529032,0.19588438,-9.81151295,-0.01995829,-0.00731517,-0.00204110,-0.19626889,-0.50451368,0.18495184,0.05168033,0.33856264,1.02690709,,,,,,,3,,,,,,,,,
0.218005,48245,4878276,,178.80944824,0.43933275,-179.95959473,,,,,-0.06208105,0.18983737,-9.81529999,-0.01313553,-0.01452714,0.00166845,-0.68601043,0.03435852,-0.57031738,0.05220219,0.33855319,1.02839386,,,,,,,3,,,,,,,,,
0.227937,48246,4878376,,178.80145264,0.44863793,-179.95797729,,,,,-0.06357108,0.19459151,-9.81045341,-0.01373944,-0.01098560,-0.00307035,-0.77076406,-1.02718959,-0.20829838,0.05221106,0.33807305,1.02838624,,,,,,,3,,,,,,,,,
0.237948,48247,4878476,,178.79486084,0.45353210,-179.94749451,,,,,-0.05796159,0.19253618,-9.80772972,-0.01983824,-0.01406659,-0.00588369,-0.64371513,-0.41786374,-0.80799238,0.05218497,0.33855370,1.02789903,,,,,,,3,,,,,,,,,
0.248039,48248,4878576,,178.78945923,0.45610407,-179.94709778,,,,,-0.05539749,0.18728417,-9.81740189,-0.02302061,-0.02024985,0.00365448,-0.34353330,-0.44565536,0.07780593,0.05497213,0.33754745,1.02641273,,,,,,,3,,,,,,,,,
0.257967,48249,4878676,,178.78776550,0.46231011,-179.94396973,,,,,-0.05679120,0.19482014,-9.81873989,-0.02260283,-0.01316445,0.00515890,-0.31410578,-0.49074402,-0.57322832,0.05404950,0.33660302,1.02639318,,,,,,,3,,,,,,,,,
0.268028,48250,4878776,,178.78370667,0.46490845,-179.94216919,,,,,-0.05911331,0.18688646,-9.80706501,-0.02056576,-0.02153758,-0.00666356,-0.42268311,-0.25583309,-0.07344909,0.05263894,0.33662677,1.02638650,,,,,,,3,,,,,,,,,
0.277941,48251,4878876,,178.78071594,0.46734077,-179.93585205,,,,,-0.06319020,0.18369298,-9.80500984,-0.01687018,-0.02501452,-0.00875664,-0.16041738,-0.22743121,-0.37420891,0.05354537,0.33565214,1.02489138,,,,,,,3,,,,,,,,,
0.287989,48252,4878976,,178.78123474,0.47028723,-179.93289185,,,,,-0.06695776,0.18126924,-9.80775928,-0.01362425,-0.02758593,-0.00602889,-0.19689474,-0.25017980,-0.53111065,0.05398895,0.33708465,1.02491617,,,,,,,3,,,,,,,,,
0.297963,48253,4879076,,178.77792358,0.47410893,-179.93186951,,,,,-0.05694523,0.19551817,-9.81495667,-0.02444839,-0.01396977,0.00138736,-0.26541347,-0.39091331,-0.36485408,0.05355271,0.33805132,1.02641368,,,,,,,3,,,,,,,,,
0.307955,48254,4879176,,178.77125549,0.47724965,-179.92854309,,,,,-0.06529886,0.18977419,-9.82389736,-0.01672773,-0.02127626,0.01026821,-0.70764879,-0.39916551,0.02077847,0.05349215,0.33853298,1.02493668,,,,,,,3,,,,,,,,,
0.317950,48255,4879276,,178.76951599,0.47911343,-179.92475891,,,,,-0.04553863,0.18808994,-9.81364632,-0.03659806,-0.02294720,-0.00018382,-0.32698666,-0.18487136,-0.59283715,0.05256065,0.33806869,1.02492464,,,,,,,3,,,,,,,,,
0.327975,48256,4879376,,178.76394653,0.47993580,-179.91883850,,,,,-0.05260470,0.19857006,-9.81598568,-0.02964567,-0.01334542,0.00243592,-0.37600194,-0.06227918,-0.57670275,0.05299741,0.33614224,1.02291727,,,,,,,3,,,,,,,,,
0.337985,48257,4879476,,178.75996399,0.48175362,-179.91413879,,,,,-0.06225799,0.19147047,-9.81185627,-0.02023997,-0.02132943,-0.00176573,-0.65181856,-0.09708470,-0.45488137,0.05344149,0.33661497,1.02243221,,,,,,,3,,,,,,,,,
0.348068,48258,4879576,,178.75009155,0.48533532,-179.91555786,,,,,-0.07329550,0.18001415,-9.80326271,-0.00989562,-0.03415391,-0.01051950,-0.80482317,-0.40367493,0.39873719,0.05391952,0.33804646,1.02344680,,,,,,,3,,,,,,,,,
0.358010,48259,4879676,,178.74610901,0.48835415,-179.91337585,,,,,-0.06538977,0.19152100,-9.81184196,-0.01823991,-0.02335754,-0.00175977,-0.31071294,-0.16689075,-0.24612069,0.05206539,0.33663771,1.02341521,,,,,,,3,,,,,,,,,
0.367898,48260,4879776,,178.74481201,0.48996416,-179.90980530,,,,,-0.05664831,0.19798705,-9.81873322,-0.02755966,-0.01738350,0.00519395,-0.29542628,-0.36309739,-0.58489380,0.05206590,0.33567792,1.02290523,,,,,,,3,,,,,,,,,
0.378026,48261,4879876,,178.74046326,0.49357659,-179.90519714,,,,,-0.05911016,0.19308463,-9.81289101,-0.02541998,-0.02266875,-0.00073314,-0.17687162,-0.19411228,-0.28232331,0.05348533,0.33517402,1.02290440,,,,,,,3,,,,,,,,,
0.387931,48262,4879976,,178.73777771,0.49784753,-179.90571594,,,,,-0.06626753,0.18499088,-9.81117916,-0.01924150,-0.03144339,-0.00256562,-0.40947550,-0.55368912,-0.20102286,0.05301463,0.33614174,1.02341211,,,,,,,3,,,,,,,,,
0.398089,48263,4880076,,178.73959351,0.50192952,-179.90609741,,,,,-0.06284821,0.19081287,-9.81530762,-0.02341745,-0.02493939,0.00166106,0.36765161,-0.56248796,0.18964955,0.05115948,0.33665252,1.02440047,,,,,,,3,,,,,,,,,
0.407996,48264,4880176,,178.74073792,0.50846505,-179.90213013,,,,,-0.06180351,0.18990159,-9.81083107,-0.02529247,-0.02595277,-0.00284743,-0.12720943,-0.38746551,-0.34816628,0.05155086,0.33904630,1.02345073,,,,,,,3,,,,,,,,,
0.417970,48265,4880276,,178.73379517,0.50964755,-179.90058899,,,,,-0.06347199,0.18294908,-9.81498909,-0.02396574,-0.03430929,0.00116396,-0.67953664,-0.26039755,-0.23778869,0.05108852,0.34049362,1.02446091,,,,,,,3,,,,,,,,,
0.427967,48266,4880376,,178.72712708,0.51304466,-179.90133667,,,,,-0.06573322,0.18849462,-9.80566025,-0.02225618,-0.02964140,-0.00802183,-0.60036125,-0.42311130,-0.20359064,0.05102848,0.34001550,1.02247393,,,,,,,3,,,,,,,,,
0.438056,48267,4880476,,178.72586060,0.51395392,-179.89689636,,,,,-0.05358381,0.17954318,-9.80918980,-0.03436541,-0.03874321,-0.00479984,-0.13595417,-0.05695175,-0.19763283,0.05288415,0.33854496,1.02097571,,,,,,,3,,,,,,,,,
0.447938,48268,4880576,,178.72131348,0.51741135,-179.89540100,,,,,-0.07126989,0.18300740,-9.81392193,-0.01756705,-0.03630652,0.00016284,-0.49866224,-0.47770039,-0.03044305,0.05338828,0.33949578,1.02247763,,,,,,,3,,,,,,,,,
0.458015,48269,4880676,,178.71652222,0.52211630,-179.89033508,,,,,-0.06013727,0.19452736,-9.81906986,-0.02937591,-0.02551886,0.00546145,-0.24486407,-0.30032710,-0.56282418,0.05110728,0.33761379,1.02342594,,,,,,,3,,,,,,,,,
0.468029,48270,4880776,,178.71589661,0.52350247,-179.88545227,,,,,-0.04917885,0.19443905,-9.81463528,-0.04040419,-0.02580430,0.00092340,-0.23074156,0.00815724,-0.44772034,0.05062089,0.33570269,1.02190888,,,,,,,3,,,,,,,,,
0.477960,48271,4880876,,178.71458435,0.52633679,-179.88311768,,,,,-0.06843195,0.18788092,-9.80427551,-0.02192443,-0.03235730,-0.00940728,-0.31013795,-0.53226618,-0.30068310,0.05156024,0.33760640,1.02293324,,,,,,,3,,,,,,,,,
0.487946,48272,4880976,,178.71473694,0.53260869,-179.88031006,,,,,-0.05215948,0.19002174,-9.80570793,-0.03912450,-0.03003350,-0.00807953,0.02690571,-0.50724021,-0.67683824,0.05255178,0.33854884,1.02493215,,,,,,,3,,,,,,,,,
0.497949,48273,4881076,,178.70841980,0.53525192,-179.87820435,,,,,-0.06909262,0.18435304,-9.81771851,-0.02270250,-0.03711370,0.00395298,-0.40349569,-0.29609799,0.01199386,0.05304909,0.33614072,1.02440178,,,,,,,3,,,,,,,,,
0.508185,48274,4881176,,178.71080017,0.54078549,-179.87510681,,,,,-0.04918779,0.18862864,-9.81604862,-0.04384088,-0.03227502,0.00218940,0.22516556,-0.77862252,-0.16572927,0.05391952,0.33804646,1.02344680,,,,,,,3,,,,,,,,,
0.518090,48275,4881276,,178.71218872,0.54671448,-179.87196350,,,,,-0.06369855,0.19426741,-9.80460835,-0.02981471,-0.02622125,-0.00898314,0.04713087,-0.28492316,-0.39873457,0.05347493,0.33853349,1.02444184,,,,,,,3,,,,,,,,,
0.527978,48276,4881376,,178.71081543,0.54861963,-179.87019348,,,,,-0.07330559,0.19389984,-9.80423069,-0.02080628,-0.02705432,-0.00928092,-0.39209176,-0.41561338,-0.07521891,0.05341488,0.33805537,1.02245498,,,,,,,3,,,,,,,,,
0.538160,48277,4881476,,178.70706177,0.56065041,-179.86921692,,,,,-0.06540356,0.18315357,-9.80361748,-0.03110687,-0.03817547,-0.01022100,-0.19020093,-1.35762582,-0.15726504,0.05248338,0.33759108,1.02244294,,,,,,,3,,,,,,,,,
0.548018,48278,4881576,,178.70207214,0.56615454,-179.86712646,,,,,-0.05192828,0.19423300,-9.81358719,-0.04469953,-0.02884351,-0.00014091,-0.98919335,0.07472174,-0.24646017,0.05250897,0.33807021,1.02344012,,,,,,,3,,,,,,,,,
0.558213,48279,4881676,,178.69198608,0.56843138,-179.86338806,,,,,-0.04883764,0.18699346,-9.80744553,-0.04887534,-0.03713862,-0.00648642,-0.61049101,-0.67273799,-0.30020050,0.05303971,0.33758062,1.02491927,,,,,,,3,,,,,,,,,
0.568087,48280,4881776,,178.69271851,0.57732922,-179.86547852,,,,,-0.06997763,0.18731572,-9.82079697,-0.02899831,-0.03675205,0.00707650,0.16068542,-0.54882699,0.18109086,0.05258624,0.33854783,1.02592182,,,,,,,3,,,,,,,,,
0.577944,48281,4881876,,178.69226074,0.58033043,-179.86692810,,,,,-0.06554236,0.18133822,-9.81980515,-0.03416665,-0.04296497,0.00590229,-0.09590543,-0.53653334,0.11431868,0.05259460,0.33902743,1.02642429,,,,,,,3,,,,,,,,,
0.588064,48282,4881976,,178.68965149,0.57986778,-179.86712646,,,,,-0.06027598,0.18915133,-9.80945969,-0.03895718,-0.03551081,-0.00431705,-0.36155430,-0.00077501,0.14076680,0.05163751,0.33808401,1.02541506,,,,,,,3,,,,,,,,,
0.597973,48283,4882076,,178.68305969,0.58018363,-179.86312866,,,,,-0.05908561,0.19046159,-9.80498123,-0.04005617,-0.03519403,-0.00878024,-0.52232895,0.09079410,-0.62277137,0.05117619,0.33761176,1.02540529,,,,,,,3,,,,,,,,,
0.607983,48284,4882176,,178.68095398,0.57908344,-179.86363220,,,,,-0.06162713,0.18602133,-9.81187916,-0.03746297,-0.04001627,-0.00196004,-0.14253702,0.05809789,-0.09688026,0.05397906,0.33948433,1.02594364,,,,,,,3,,,,,,,,,
0.617954,48285,4882276,,178.67890930,0.58132666,-179.85742188,,,,,-0.06672937,0.18558328,-9.80842590,-0.03286650,-0.04095574,-0.00537443,-0.42300533,-0.28955755,-0.55872831,0.05259460,0.33902743,1.02642429,,,,,,,3,,,,,,,,,
0.627975,48286,4882376,,178.67143250,0.58480686,-179.85183716,,,,,-0.06042610,0.18890201,-9.81530666,-0.03993150,-0.03918713,0.00150967,-0.79498850,-0.46411712,-0.45689771,0.05072273,0.33857897,1.02640784,,,,,,,3,,,,,,,,,
0.637984,48287,4882476,,178.67036438,0.58945358,-179.85220337,,,,,-0.06491528,0.19047268,-9.81735706,-0.03627968,-0.03718534,0.00364017,0.29097628,-0.54718332,-0.06613303,0.05259511,0.33806768,1.02591431,,,,,,,3,,,,,,,,,
0.647959,48288,4882576,,178.67517090,0.59828961,-179.84913635,,,,,-0.06781161,0.18120596,-9.82152081,-0.03498425,-0.04618783,0.00761366,0.03909787,-0.83908623,-0.04079124,0.05352661,0.33853197,1.02592635,,,,,,,3,,,,,,,,,
0.658103,48289,4882676,,178.67077637,0.59792745,-179.84709167,,,,,-0.06284396,0.18199670,-9.80845356,-0.03927756,-0.04597256,-0.00548482,-0.55649334,0.18253054,-0.45192176,0.05122788,0.33761024,1.02688980,,,,,,,3,,,,,,,,,
0.668021,48290,4882776,,178.66784668,0.60317260,-179.84834290,,,,,-0.05525228,0.18937629,-9.80775928,-0.04826002,-0.03892627,-0.00609589,-0.27221377,-0.66702758,0.02156678,0.05073159,0.33809882,1.02640021,,,,,,,3,,,,,,,,,
0.677982,48291,4882876,,178.66439819,0.60407794,-179.84289551,,,,,-0.06035259,0.18829130,-9.81393719,-0.04307540,-0.04084852,0.00010657,-0.43119617,-0.09728352,-0.31002498,0.05355220,0.33901107,1.02692354,,,,,,,3,,,,,,,,,
0.688035,48292,4882976,,178.66224670,0.60481125,-179.84504700,,,,,-0.06124505,0.18695371,-9.81394768,-0.04252286,-0.04235113,0.00009060,-0.12903541,-0.35472430,0.26564777,0.05497112,0.33946699,1.02743268,,,,,,,3,,,,,,,,,
0.697956,48293,4883076,,178.65782166,0.61314756,-179.84210205,,,,,-0.05984712,0.18761389,-9.81635284,-0.04524399,-0.04301628,0.00248671,-0.83265497,-0.56962145,-0.57969272,0.05122737,0.33857003,1.02739966,,,,,,,3,,,,,,,,,
0.708006,48294,4883176,,178.65319824,0.61390752,-179.83999634,,,,,-0.06411836,0.18887965,-9.80429077,-0.04084349,-0.04173601,-0.00949860,-0.24065550,-0.04898779,0.11613496,0.05168971,0.33712271,1.02638960,,,,,,,3,,,,,,,,,
0.718101,48295,4883276,,178.64749146,0.61481833,-179.83770752,,,,,-0.05430099,0.18716606,-9.80811214,-0.05094451,-0.04481523,-0.00583100,-0.61258126,-0.16033840,-0.45540452,0.05271673,0.33614460,1.02835834,,,,,,,3,,,,,,,,,
0.728005,48296,4883376,,178.64155579,0.61667395,-179.83514404,,,,,-0.06412681,0.19618364,-9.81182194,-0.04164378,-0.03681206,-0.00180888,-0.54355931,-0.37366420,-0.51860591,0.05222880,0.33711275,1.02837121,,,,,,,3,,,,,,,,,
0.737957,48297,4883476,,178.63745117,0.62162369,-179.82910156,,,,,-0.05870157,0.19109131,-9.80739689,-0.04784113,-0.04251223,-0.00641799,-0.44022861,-0.52398618,-0.41245135,0.05263843,0.33758652,1.02689648,,,,,,,3,,,,,,,,,
0.748002,48298,4883576,,178.63087463,0.62296230,-179.82708740,,,,,-0.05570381,0.20088209,-9.81424236,-0.05105665,-0.03424025,0.00061703,-0.81112557,-0.22002414,-0.08630327,0.05403126,0.33852306,1.02691829,,,,,,,3,,,,,,,,,
0.758011,48299,4883676,,178.62503052,0.62404567,-179.82490540,,,,,-0.05828337,0.18976787,-9.81393814,-0.04843248,-0.04578089,0.00007558,-0.12486676,0.01305813,-0.15824584,0.05310863,0.33757859,1.02689862,,,,,,,3,,,,,,,,,
0.768054,48300,4883776,,178.62286377,0.63087279,-179.82122803,,,,,-0.05647113,0.18473318,-9.81637573,-0.05180407,-0.05169250,0.00235987,-0.44869220,-0.72173552,-0.28842120,0.05220322,0.33663365,1.02737391,,,,,,,3,,,,,,,,,
0.778006,48301,4883876,,178.62403870,0.63541394,-179.82044983,,,,,-0.06331094,0.19035895,-9.81633186,-0.04552798,-0.04586672,0.00252771,-0.30421054,-0.33564358,-0.29781274,0.05314308,0.33757758,1.02788830,,,,,,,3,,,,,,,,,
0.788103,48302,4883976,,178.62092590,0.63935745,-179.82102966,,,,,-0.06022414,0.18305075,-9.80467319,-0.04941875,-0.05291279,-0.00934243,0.09728862,-0.64315206,0.09870078,0.05400567,0.33804393,1.02592099,,,,,,,3,,,,,,,,,
0.798066,48303,4884076,,178.61955261,0.64382106,-179.81088257,,,,,-0.06643805,0.18147895,-9.80741215,-0.04368887,-0.05532075,-0.00658035,-0.46241165,-0.30776742,-0.70470002,0.05263894,0.33662677,1.02638650,,,,,,,3,,,,,,,,,
0.808158,48304,4884176,,178.61380005,0.64566612,-179.81365967,,,,,-0.06186422,0.18358020,-9.80776215,-0.04885818,-0.05382391,-0.00623631,-0.20335405,-0.50307929,-0.17435665,0.05307366,0.33853939,1.02641892,,,,,,,3,,,,,,,,,
0.818004,48305,4884276,,178.61642456,0.64626890,-179.81248474,,,,,-0.05991791,0.19191974,-9.81495953,-0.05072536,-0.04540405,0.00113893,-0.00085341,-0.10048805,-0.09920940,0.05309089,0.33853889,1.02691376,,,,,,,3,,,,,,,,,
