time_seconds,type,message
6.602,"vibration","📊 ВИБРАЦИЯ: X=0.2306 Y=0.9650 Z=0.2708 | TOTAL=1.0285 m/s²"
6.602,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.602,"telemetry","packetCounter: 21765 | sampleTimeFine: 8762893 | Roll: 174.34° Pitch: 3.73° Yaw: 176.00° | Acc: (-0.36, -0.60, -9.27) m/s² | Gyro: (-1.49, -1.65, 3.89) deg/s"
6.612,"vibration","📊 ВИБРАЦИЯ: X=0.2308 Y=0.9644 Z=0.2693 | TOTAL=1.0275 m/s²"
6.612,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.612,"telemetry","packetCounter: 21766 | sampleTimeFine: 8762993 | Roll: 174.35° Pitch: 3.73° Yaw: 175.97° | Acc: (-0.08, 0.54, -9.38) m/s² | Gyro: (3.44, -0.75, 3.04) deg/s"
6.622,"vibration","📊 ВИБРАЦИЯ: X=0.2284 Y=0.9717 Z=0.2693 | TOTAL=1.0338 m/s²"
6.622,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.622,"telemetry","packetCounter: 21767 | sampleTimeFine: 8763093 | Roll: 174.38° Pitch: 3.72° Yaw: 175.95° | Acc: (-0.34, -0.50, -9.77) m/s² | Gyro: (2.62, 0.91, 1.97) deg/s"
6.632,"vibration","📊 ВИБРАЦИЯ: X=0.2306 Y=0.9735 Z=0.2660 | TOTAL=1.0352 m/s²"
6.632,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.632,"telemetry","packetCounter: 21768 | sampleTimeFine: 8763193 | Roll: 174.43° Pitch: 3.72° Yaw: 175.94° | Acc: (0.07, 1.03, -9.05) m/s² | Gyro: (2.25, -0.69, 1.85) deg/s"
6.642,"vibration","📊 ВИБРАЦИЯ: X=0.2269 Y=0.9432 Z=0.2673 | TOTAL=1.0063 m/s²"
6.642,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.642,"telemetry","packetCounter: 21769 | sampleTimeFine: 8763293 | Roll: 174.45° Pitch: 3.72° Yaw: 175.91° | Acc: (-0.09, 0.60, -9.55) m/s² | Gyro: (-0.01, -0.25, 3.74) deg/s"
6.652,"vibration","📊 ВИБРАЦИЯ: X=0.2255 Y=0.9570 Z=0.2662 | TOTAL=1.0186 m/s²"
6.652,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.652,"telemetry","packetCounter: 21770 | sampleTimeFine: 8763393 | Roll: 174.44° Pitch: 3.73° Yaw: 175.88° | Acc: (0.03, 1.51, -9.33) m/s² | Gyro: (-1.55, -1.10, 3.08) deg/s"
6.662,"vibration","📊 ВИБРАЦИЯ: X=0.2295 Y=0.9551 Z=0.2675 | TOTAL=1.0180 m/s²"
6.662,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.662,"telemetry","packetCounter: 21771 | sampleTimeFine: 8763493 | Roll: 174.40° Pitch: 3.74° Yaw: 175.83° | Acc: (-0.49, -0.87, -9.44) m/s² | Gyro: (-0.33, -0.85, 2.89) deg/s"
6.672,"vibration","📊 ВИБРАЦИЯ: X=0.2192 Y=0.9477 Z=0.2536 | TOTAL=1.0053 m/s²"
6.672,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.672,"telemetry","packetCounter: 21772 | sampleTimeFine: 8763593 | Roll: 174.42° Pitch: 3.74° Yaw: 175.81° | Acc: (-0.16, 0.56, -9.23) m/s² | Gyro: (2.39, -1.04, 1.75) deg/s"
6.682,"vibration","📊 ВИБРАЦИЯ: X=0.2171 Y=0.9772 Z=0.2495 | TOTAL=1.0317 m/s²"
6.682,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.682,"telemetry","packetCounter: 21773 | sampleTimeFine: 8763693 | Roll: 174.45° Pitch: 3.75° Yaw: 175.80° | Acc: (-0.21, -1.39, -8.97) m/s² | Gyro: (3.09, -1.06, 1.23) deg/s"
6.692,"vibration","📊 ВИБРАЦИЯ: X=0.2324 Y=0.9876 Z=0.2550 | TOTAL=1.0462 m/s²"
6.692,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.692,"telemetry","packetCounter: 21774 | sampleTimeFine: 8763793 | Roll: 174.53° Pitch: 3.77° Yaw: 175.81° | Acc: (0.44, 1.53, -9.73) m/s² | Gyro: (5.41, -0.89, 1.77) deg/s"
6.702,"vibration","📊 ВИБРАЦИЯ: X=0.2337 Y=0.9792 Z=0.2544 | TOTAL=1.0383 m/s²"
6.702,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.702,"telemetry","packetCounter: 21775 | sampleTimeFine: 8763893 | Roll: 174.56° Pitch: 3.77° Yaw: 175.78° | Acc: (-0.36, 0.12, -9.26) m/s² | Gyro: (1.35, 0.60, 2.38) deg/s"
6.712,"vibration","📊 ВИБРАЦИЯ: X=0.2333 Y=0.9753 Z=0.2652 | TOTAL=1.0373 m/s²"
6.712,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.712,"telemetry","packetCounter: 21776 | sampleTimeFine: 8763993 | Roll: 174.58° Pitch: 3.76° Yaw: 175.76° | Acc: (-0.02, 1.35, -9.83) m/s² | Gyro: (2.92, 0.71, 1.89) deg/s"
6.722,"vibration","📊 ВИБРАЦИЯ: X=0.2365 Y=0.9577 Z=0.2604 | TOTAL=1.0203 m/s²"
6.722,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.722,"telemetry","packetCounter: 21777 | sampleTimeFine: 8764093 | Roll: 174.57° Pitch: 3.75° Yaw: 175.73° | Acc: (-0.48, 0.17, -9.29) m/s² | Gyro: (-2.04, 0.48, 2.16) deg/s"
6.732,"vibration","📊 ВИБРАЦИЯ: X=0.2300 Y=0.9362 Z=0.2607 | TOTAL=0.9987 m/s²"
6.732,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.732,"telemetry","packetCounter: 21778 | sampleTimeFine: 8764193 | Roll: 174.56° Pitch: 3.74° Yaw: 175.71° | Acc: (0.05, 0.25, -9.12) m/s² | Gyro: (0.68, -0.65, 0.67) deg/s"
6.742,"vibration","📊 ВИБРАЦИЯ: X=0.2287 Y=0.9385 Z=0.2767 | TOTAL=1.0048 m/s²"
6.742,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.742,"telemetry","packetCounter: 21779 | sampleTimeFine: 8764293 | Roll: 174.56° Pitch: 3.76° Yaw: 175.69° | Acc: (-0.12, 0.78, -9.98) m/s² | Gyro: (-1.85, -0.77, 2.18) deg/s"
6.752,"vibration","📊 ВИБРАЦИЯ: X=0.2277 Y=0.9398 Z=0.2770 | TOTAL=1.0059 m/s²"
6.752,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.752,"telemetry","packetCounter: 21780 | sampleTimeFine: 8764393 | Roll: 174.56° Pitch: 3.77° Yaw: 175.68° | Acc: (-0.12, 0.67, -9.17) m/s² | Gyro: (1.02, -2.63, 0.33) deg/s"
6.762,"vibration","📊 ВИБРАЦИЯ: X=0.2296 Y=0.9395 Z=0.2736 | TOTAL=1.0051 m/s²"
6.762,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.762,"telemetry","packetCounter: 21781 | sampleTimeFine: 8764493 | Roll: 174.59° Pitch: 3.79° Yaw: 175.67° | Acc: (-0.44, 0.08, -9.53) m/s² | Gyro: (1.77, -1.93, 0.99) deg/s"
6.772,"vibration","📊 ВИБРАЦИЯ: X=0.2294 Y=0.9113 Z=0.2595 | TOTAL=0.9749 m/s²"
6.772,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.772,"telemetry","packetCounter: 21782 | sampleTimeFine: 8764593 | Roll: 174.62° Pitch: 3.81° Yaw: 175.67° | Acc: (-0.13, 0.17, -9.15) m/s² | Gyro: (3.93, -3.42, -0.45) deg/s"
6.782,"vibration","📊 ВИБРАЦИЯ: X=0.2302 Y=0.9107 Z=0.2651 | TOTAL=0.9760 m/s²"
6.782,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.782,"telemetry","packetCounter: 21783 | sampleTimeFine: 8764693 | Roll: 174.65° Pitch: 3.84° Yaw: 175.68° | Acc: (0.04, 0.14, -9.74) m/s² | Gyro: (0.75, -2.50, -0.03) deg/s"
6.792,"vibration","📊 ВИБРАЦИЯ: X=0.2306 Y=0.9159 Z=0.2692 | TOTAL=0.9821 m/s²"
6.792,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.792,"telemetry","packetCounter: 21784 | sampleTimeFine: 8764793 | Roll: 174.65° Pitch: 3.86° Yaw: 175.67° | Acc: (-0.05, 1.06, -9.65) m/s² | Gyro: (1.69, -2.36, 0.74) deg/s"
6.802,"vibration","📊 ВИБРАЦИЯ: X=0.2313 Y=0.9077 Z=0.2694 | TOTAL=0.9746 m/s²"
6.802,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.802,"telemetry","packetCounter: 21785 | sampleTimeFine: 8764893 | Roll: 174.63° Pitch: 3.89° Yaw: 175.66° | Acc: (-0.29, -0.07, -9.40) m/s² | Gyro: (-1.81, -3.55, 1.82) deg/s"
6.812,"vibration","📊 ВИБРАЦИЯ: X=0.2231 Y=0.9088 Z=0.2702 | TOTAL=0.9740 m/s²"
6.812,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.812,"telemetry","packetCounter: 21786 | sampleTimeFine: 8764993 | Roll: 174.63° Pitch: 3.93° Yaw: 175.64° | Acc: (-0.33, -0.19, -9.17) m/s² | Gyro: (1.54, -4.23, 0.14) deg/s"
6.822,"vibration","📊 ВИБРАЦИЯ: X=0.2231 Y=0.9059 Z=0.2653 | TOTAL=0.9700 m/s²"
6.822,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.822,"telemetry","packetCounter: 21787 | sampleTimeFine: 8765093 | Roll: 174.66° Pitch: 3.98° Yaw: 175.65° | Acc: (0.09, -0.09, -9.28) m/s² | Gyro: (-1.29, -4.36, -0.02) deg/s"
6.832,"vibration","📊 ВИБРАЦИЯ: X=0.2264 Y=0.9120 Z=0.2705 | TOTAL=0.9778 m/s²"
6.832,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.832,"telemetry","packetCounter: 21788 | sampleTimeFine: 8765193 | Roll: 174.68° Pitch: 4.03° Yaw: 175.65° | Acc: (0.13, 1.38, -9.75) m/s² | Gyro: (1.54, -4.54, -0.46) deg/s"
6.842,"vibration","📊 ВИБРАЦИЯ: X=0.2196 Y=0.9030 Z=0.2700 | TOTAL=0.9677 m/s²"
6.842,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.843,"telemetry","packetCounter: 21789 | sampleTimeFine: 8765293 | Roll: 174.69° Pitch: 4.07° Yaw: 175.64° | Acc: (-0.22, 1.06, -9.35) m/s² | Gyro: (-1.54, -3.21, 1.71) deg/s"
6.852,"vibration","📊 ВИБРАЦИЯ: X=0.2196 Y=0.8953 Z=0.2763 | TOTAL=0.9623 m/s²"
6.852,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.852,"telemetry","packetCounter: 21790 | sampleTimeFine: 8765393 | Roll: 174.69° Pitch: 4.10° Yaw: 175.61° | Acc: (-0.29, 0.48, -9.80) m/s² | Gyro: (3.08, -2.44, 0.02) deg/s"
6.862,"vibration","📊 ВИБРАЦИЯ: X=0.2195 Y=0.8951 Z=0.2758 | TOTAL=0.9620 m/s²"
6.862,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.862,"telemetry","packetCounter: 21791 | sampleTimeFine: 8765493 | Roll: 174.70° Pitch: 4.12° Yaw: 175.60° | Acc: (-0.14, 0.18, -9.40) m/s² | Gyro: (-0.99, -3.06, 0.13) deg/s"
6.872,"vibration","📊 ВИБРАЦИЯ: X=0.2201 Y=0.8849 Z=0.2763 | TOTAL=0.9528 m/s²"
6.872,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.872,"telemetry","packetCounter: 21792 | sampleTimeFine: 8765593 | Roll: 174.71° Pitch: 4.15° Yaw: 175.61° | Acc: (0.04, -0.02, -9.75) m/s² | Gyro: (3.29, -3.02, -1.86) deg/s"
6.882,"vibration","📊 ВИБРАЦИЯ: X=0.2202 Y=0.8919 Z=0.2799 | TOTAL=0.9604 m/s²"
6.882,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.882,"telemetry","packetCounter: 21793 | sampleTimeFine: 8765693 | Roll: 174.73° Pitch: 4.18° Yaw: 175.62° | Acc: (-0.20, 1.16, -9.73) m/s² | Gyro: (-1.87, -3.02, 0.72) deg/s"
6.892,"vibration","📊 ВИБРАЦИЯ: X=0.2225 Y=0.8849 Z=0.2844 | TOTAL=0.9558 m/s²"
6.892,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.892,"telemetry","packetCounter: 21794 | sampleTimeFine: 8765793 | Roll: 174.72° Pitch: 4.20° Yaw: 175.62° | Acc: (-0.41, -0.43, -9.87) m/s² | Gyro: (2.97, -2.29, -1.35) deg/s"
6.902,"vibration","📊 ВИБРАЦИЯ: X=0.2201 Y=0.8782 Z=0.2815 | TOTAL=0.9481 m/s²"
6.902,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.903,"telemetry","packetCounter: 21795 | sampleTimeFine: 8765893 | Roll: 174.76° Pitch: 4.22° Yaw: 175.63° | Acc: (-0.02, 0.77, -9.28) m/s² | Gyro: (-0.41, -3.84, 0.46) deg/s"
6.912,"vibration","📊 ВИБРАЦИЯ: X=0.2240 Y=0.8832 Z=0.2808 | TOTAL=0.9534 m/s²"
6.912,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.912,"telemetry","packetCounter: 21796 | sampleTimeFine: 8765993 | Roll: 174.78° Pitch: 4.25° Yaw: 175.63° | Acc: (0.17, -0.33, -9.59) m/s² | Gyro: (3.92, -2.90, -1.47) deg/s"
6.922,"vibration","📊 ВИБРАЦИЯ: X=0.2241 Y=0.8958 Z=0.2834 | TOTAL=0.9659 m/s²"
6.922,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.922,"telemetry","packetCounter: 21797 | sampleTimeFine: 8766093 | Roll: 174.82° Pitch: 4.27° Yaw: 175.64° | Acc: (-0.03, 2.34, -9.84) m/s² | Gyro: (-0.15, -1.43, 1.64) deg/s"
6.932,"vibration","📊 ВИБРАЦИЯ: X=0.2265 Y=0.9041 Z=0.2760 | TOTAL=0.9721 m/s²"
6.932,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.932,"telemetry","packetCounter: 21798 | sampleTimeFine: 8766193 | Roll: 174.81° Pitch: 4.28° Yaw: 175.62° | Acc: (-0.51, -0.73, -9.51) m/s² | Gyro: (3.76, -1.26, -0.86) deg/s"
6.942,"vibration","📊 ВИБРАЦИЯ: X=0.2261 Y=0.9075 Z=0.2759 | TOTAL=0.9751 m/s²"
6.942,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.943,"telemetry","packetCounter: 21799 | sampleTimeFine: 8766293 | Roll: 174.85° Pitch: 4.29° Yaw: 175.61° | Acc: (-0.02, 0.94, -9.47) m/s² | Gyro: (1.65, -1.17, 0.25) deg/s"
6.952,"vibration","📊 ВИБРАЦИЯ: X=0.2256 Y=0.9375 Z=0.2697 | TOTAL=1.0013 m/s²"
6.952,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.952,"telemetry","packetCounter: 21800 | sampleTimeFine: 8766393 | Roll: 174.86° Pitch: 4.31° Yaw: 175.63° | Acc: (-0.03, -1.57, -9.43) m/s² | Gyro: (4.41, -1.24, -2.58) deg/s"
6.962,"vibration","📊 ВИБРАЦИЯ: X=0.2216 Y=0.9690 Z=0.2750 | TOTAL=1.0314 m/s²"
6.962,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.963,"telemetry","packetCounter: 21801 | sampleTimeFine: 8766493 | Roll: 174.92° Pitch: 4.33° Yaw: 175.66° | Acc: (0.01, 2.25, -9.87) m/s² | Gyro: (0.82, -0.89, 0.47) deg/s"
6.972,"vibration","📊 ВИБРАЦИЯ: X=0.2317 Y=0.9823 Z=0.2725 | TOTAL=1.0454 m/s²"
6.972,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.972,"telemetry","packetCounter: 21802 | sampleTimeFine: 8766593 | Roll: 174.92° Pitch: 4.35° Yaw: 175.65° | Acc: (-0.62, -1.03, -9.50) m/s² | Gyro: (1.89, -2.01, 0.08) deg/s"
6.982,"vibration","📊 ВИБРАЦИЯ: X=0.2302 Y=0.9702 Z=0.2674 | TOTAL=1.0324 m/s²"
6.982,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.983,"telemetry","packetCounter: 21803 | sampleTimeFine: 8766693 | Roll: 174.95° Pitch: 4.38° Yaw: 175.65° | Acc: (0.03, 1.63, -9.61) m/s² | Gyro: (0.08, -4.21, 0.85) deg/s"
6.992,"vibration","📊 ВИБРАЦИЯ: X=0.2258 Y=0.9583 Z=0.2684 | TOTAL=1.0205 m/s²"
6.992,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.992,"telemetry","packetCounter: 21804 | sampleTimeFine: 8766793 | Roll: 174.97° Pitch: 4.41° Yaw: 175.64° | Acc: (-0.05, -0.78, -9.80) m/s² | Gyro: (3.13, -2.59, -1.89) deg/s"
7.002,"vibration","📊 ВИБРАЦИЯ: X=0.2237 Y=0.9903 Z=0.2796 | TOTAL=1.0530 m/s²"
7.002,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.003,"telemetry","packetCounter: 21805 | sampleTimeFine: 8766893 | Roll: 175.03° Pitch: 4.44° Yaw: 175.65° | Acc: (0.11, 2.63, -10.05) m/s² | Gyro: (2.23, -2.13, 1.18) deg/s"
7.012,"vibration","📊 ВИБРАЦИЯ: X=0.2291 Y=1.0034 Z=0.2958 | TOTAL=1.0709 m/s²"
7.012,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.013,"telemetry","packetCounter: 21806 | sampleTimeFine: 8766993 | Roll: 175.06° Pitch: 4.43° Yaw: 175.62° | Acc: (-0.48, -1.04, -10.17) m/s² | Gyro: (9.42, -0.54, -1.24) deg/s"
7.022,"vibration","📊 ВИБРАЦИЯ: X=0.2283 Y=0.9943 Z=0.3080 | TOTAL=1.0657 m/s²"
7.022,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.022,"telemetry","packetCounter: 21807 | sampleTimeFine: 8767093 | Roll: 175.22° Pitch: 4.42° Yaw: 175.64° | Acc: (-0.02, 0.43, -10.14) m/s² | Gyro: (13.97, 0.73, -1.21) deg/s"
7.032,"vibration","📊 ВИБРАЦИЯ: X=0.2365 Y=1.0106 Z=0.3119 | TOTAL=1.0838 m/s²"
7.032,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.033,"telemetry","packetCounter: 21808 | sampleTimeFine: 8767193 | Roll: 175.41° Pitch: 4.39° Yaw: 175.67° | Acc: (0.42, -0.96, -10.14) m/s² | Gyro: (22.63, 4.27, -3.45) deg/s"
7.042,"vibration","📊 ВИБРАЦИЯ: X=0.2376 Y=1.0123 Z=0.3810 | TOTAL=1.1074 m/s²"
7.042,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.042,"telemetry","packetCounter: 21809 | sampleTimeFine: 8767293 | Roll: 175.68° Pitch: 4.33° Yaw: 175.72° | Acc: (0.06, 1.04, -11.09) m/s² | Gyro: (23.48, 7.54, -1.48) deg/s"
7.052,"vibration","📊 ВИБРАЦИЯ: X=0.2399 Y=1.0214 Z=0.4059 | TOTAL=1.1249 m/s²"
7.052,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.053,"telemetry","packetCounter: 21810 | sampleTimeFine: 8767393 | Roll: 175.93° Pitch: 4.25° Yaw: 175.75° | Acc: (-0.41, 1.64, -10.77) m/s² | Gyro: (26.12, 8.63, -1.56) deg/s"
7.062,"vibration","📊 ВИБРАЦИЯ: X=0.2323 Y=1.0133 Z=0.4104 | TOTAL=1.1176 m/s²"
7.062,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.063,"telemetry","packetCounter: 21811 | sampleTimeFine: 8767493 | Roll: 176.14° Pitch: 4.16° Yaw: 175.75° | Acc: (-0.29, -0.50, -10.25) m/s² | Gyro: (18.93, 9.23, -1.10) deg/s"
7.072,"vibration","📊 ВИБРАЦИЯ: X=0.2357 Y=1.0049 Z=0.4494 | TOTAL=1.1258 m/s²"
7.072,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.073,"telemetry","packetCounter: 21812 | sampleTimeFine: 8767593 | Roll: 176.29° Pitch: 4.09° Yaw: 175.77° | Acc: (0.17, 1.12, -10.95) m/s² | Gyro: (16.28, 7.75, -3.16) deg/s"
7.082,"vibration","📊 ВИБРАЦИЯ: X=0.2538 Y=0.9860 Z=0.4735 | TOTAL=1.1229 m/s²"
7.082,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.083,"telemetry","packetCounter: 21813 | sampleTimeFine: 8767693 | Roll: 176.44° Pitch: 4.04° Yaw: 175.82° | Acc: (-0.80, 0.12, -10.79) m/s² | Gyro: (11.55, 6.07, -1.98) deg/s"
7.092,"vibration","📊 ВИБРАЦИЯ: X=0.2516 Y=0.9686 Z=0.4932 | TOTAL=1.1157 m/s²"
7.092,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.092,"telemetry","packetCounter: 21814 | sampleTimeFine: 8767793 | Roll: 176.54° Pitch: 3.98° Yaw: 175.84° | Acc: (0.20, 1.49, -10.66) m/s² | Gyro: (5.24, 4.16, 0.37) deg/s"
7.102,"vibration","📊 ВИБРАЦИЯ: X=0.2503 Y=0.9581 Z=0.5257 | TOTAL=1.1212 m/s²"
7.102,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.103,"telemetry","packetCounter: 21815 | sampleTimeFine: 8767893 | Roll: 176.59° Pitch: 3.93° Yaw: 175.84° | Acc: (0.02, 0.44, -11.08) m/s² | Gyro: (8.13, 5.94, -3.10) deg/s"
7.112,"vibration","📊 ВИБРАЦИЯ: X=0.2554 Y=0.9589 Z=0.5326 | TOTAL=1.1262 m/s²"
7.112,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.112,"telemetry","packetCounter: 21816 | sampleTimeFine: 8767993 | Roll: 176.71° Pitch: 3.87° Yaw: 175.86° | Acc: (-0.49, 0.12, -10.45) m/s² | Gyro: (10.18, 5.29, -1.24) deg/s"
7.123,"vibration","📊 ВИБРАЦИЯ: X=0.2537 Y=0.9505 Z=0.5402 | TOTAL=1.1223 m/s²"
7.123,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.123,"telemetry","packetCounter: 21817 | sampleTimeFine: 8768093 | Roll: 176.85° Pitch: 3.81° Yaw: 175.88° | Acc: (-0.13, 0.18, -10.40) m/s² | Gyro: (17.48, 6.79, -3.26) deg/s"
7.133,"vibration","📊 ВИБРАЦИЯ: X=0.2561 Y=0.9470 Z=0.5720 | TOTAL=1.1356 m/s²"
7.133,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.133,"telemetry","packetCounter: 21818 | sampleTimeFine: 8768193 | Roll: 177.07° Pitch: 3.74° Yaw: 175.93° | Acc: (0.19, 0.22, -11.31) m/s² | Gyro: (21.31, 7.82, -3.96) deg/s"
7.143,"vibration","📊 ВИБРАЦИЯ: X=0.2685 Y=0.9551 Z=0.5819 | TOTAL=1.1502 m/s²"
7.143,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.143,"telemetry","packetCounter: 21819 | sampleTimeFine: 8768293 | Roll: 177.27° Pitch: 3.66° Yaw: 175.97° | Acc: (-0.70, 1.31, -10.62) m/s² | Gyro: (15.75, 6.72, -1.31) deg/s"
7.153,"vibration","📊 ВИБРАЦИЯ: X=0.2678 Y=0.9428 Z=0.5863 | TOTAL=1.1421 m/s²"
7.153,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.153,"telemetry","packetCounter: 21820 | sampleTimeFine: 8768393 | Roll: 177.39° Pitch: 3.58° Yaw: 175.98° | Acc: (-0.04, 0.22, -10.57) m/s² | Gyro: (14.85, 6.09, -1.10) deg/s"
7.163,"vibration","📊 ВИБРАЦИЯ: X=0.2877 Y=0.9254 Z=0.5874 | TOTAL=1.1333 m/s²"
7.163,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.163,"telemetry","packetCounter: 21821 | sampleTimeFine: 8768493 | Roll: 177.53° Pitch: 3.52° Yaw: 175.99° | Acc: (0.70, 0.61, -10.37) m/s² | Gyro: (11.89, 7.47, -1.76) deg/s"
7.173,"vibration","📊 ВИБРАЦИЯ: X=0.2888 Y=0.9286 Z=0.5843 | TOTAL=1.1345 m/s²"
7.173,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.173,"telemetry","packetCounter: 21822 | sampleTimeFine: 8768593 | Roll: 177.64° Pitch: 3.42° Yaw: 176.03° | Acc: (-0.30, -0.14, -10.39) m/s² | Gyro: (11.06, 13.26, -3.46) deg/s"
7.183,"vibration","📊 ВИБРАЦИЯ: X=0.2889 Y=0.9214 Z=0.5919 | TOTAL=1.1326 m/s²"
7.183,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.183,"telemetry","packetCounter: 21823 | sampleTimeFine: 8768693 | Roll: 177.78° Pitch: 3.28° Yaw: 176.07° | Acc: (-0.23, 2.10, -11.09) m/s² | Gyro: (9.24, 15.68, -0.34) deg/s"
7.193,"vibration","📊 ВИБРАЦИЯ: X=0.2780 Y=0.9121 Z=0.5923 | TOTAL=1.1225 m/s²"
7.193,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.193,"telemetry","packetCounter: 21824 | sampleTimeFine: 8768793 | Roll: 177.86° Pitch: 3.11° Yaw: 176.07° | Acc: (-0.05, -0.05, -10.21) m/s² | Gyro: (9.65, 15.04, -1.92) deg/s"
7.203,"vibration","📊 ВИБРАЦИЯ: X=0.2787 Y=0.9109 Z=0.5907 | TOTAL=1.1209 m/s²"
7.203,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.203,"telemetry","packetCounter: 21825 | sampleTimeFine: 8768893 | Roll: 177.95° Pitch: 2.98° Yaw: 176.08° | Acc: (-0.40, 0.35, -10.60) m/s² | Gyro: (8.89, 12.53, -1.33) deg/s"
7.213,"vibration","📊 ВИБРАЦИЯ: X=0.2847 Y=0.9072 Z=0.5948 | TOTAL=1.1215 m/s²"
