time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.014175,12785,21036829,,179.25396729,0.12394183,-151.13264465,,,,,-0.02769905,0.08756762,-9.81373215,0.02503520,-0.03266436,-0.00156784,-0.67417307,-0.34696334,-0.38138837,-0.11953034,0.32751721,1.04368484,,,,,,,3,,,,,,,,,
0.015037,12786,21036929,,179.25044250,0.12894559,-151.13926697,,,,,-0.02464520,0.09270461,-9.80958462,0.01951364,-0.03048035,-0.00565767,-0.74081448,-0.47359619,-0.01330308,-0.12143615,0.32611001,1.04216874,,,,,,,3,,,,,,,,,
0.015763,12787,21037029,,179.24586487,0.12622678,-151.13467407,,,,,-0.02084961,0.09704481,-9.81955242,0.01495816,-0.02910233,0.00435400,-0.81505629,-0.05145106,-0.45219609,-0.12112255,0.32898593,1.03924727,,,,,,,3,,,,,,,,,
0.016481,12788,21037129,,179.24667358,0.12591000,-151.14057922,,,,,-0.02543320,0.09046596,-9.81372261,0.02178328,-0.03241309,-0.00155115,-0.34550093,-0.49207260,0.13578942,-0.12013101,0.32992837,1.04124618,,,,,,,3,,,,,,,,,
0.017219,12789,21037229,,179.24938965,0.12755756,-151.14884949,,,,,-0.01660385,0.09811442,-9.81646824,0.01019172,-0.02984367,0.00127840,-0.52250606,-0.34230648,-0.07913745,-0.12105364,0.32898390,1.04122663,,,,,,,3,,,,,,,,,
0.017952,12790,21037329,,179.24748230,0.12525450,-151.15153503,,,,,-0.02722202,0.09852476,-9.81540012,0.01997805,-0.02437472,0.00023961,-0.78824460,0.08874986,-0.35047518,-0.12200135,0.32660061,1.03969979,,,,,,,3,,,,,,,,,
0.018513,12791,21037429,,179.24768066,0.12426494,-151.14436340,,,,,-0.02393742,0.09101328,-9.79927444,0.02025931,-0.03209634,-0.01598954,-0.25628577,-0.44665561,-0.50002972,-0.11959925,0.32751927,1.04170549,,,,,,,3,,,,,,,,,
0.019042,12792,21037529,,179.25015259,0.12470898,-151.15151978,,,,,-0.03106576,0.09627684,-9.81264305,0.02383254,-0.02359713,-0.00253820,0.10228428,-0.27604626,-0.11082424,-0.12002610,0.32704601,1.04268527,,,,,,,3,,,,,,,,,
0.019558,12793,21037629,,179.25596619,0.13072424,-151.15130615,,,,,-0.01119660,0.08305800,-9.81758881,0.01148341,-0.04477387,0.00219488,-0.08571176,-0.69457095,-0.58544924,-0.12054747,0.32609570,1.04068863,,,,,,,3,,,,,,,,,
0.020356,13652,21125613,,,,,,,,,-0.00983670,0.09022421,-7.35297728,,,,-0.44018240,0.29045638,0.01104138,-0.12049629,0.32705393,1.04268312,,,,,,,1,,,,,,,,,
0.027778,13653,21125713,,179.33442688,0.10231961,-179.99919128,,,,,-0.03473086,0.09445533,-9.80665493,0.00885322,-0.01418997,-0.00850010,-0.13658395,-0.27790065,-0.24317803,-0.12147061,0.32611102,1.04117906,,,,,,,3,,,,,,,,,
0.037840,13654,21125813,,179.32781982,0.10410892,-179.99716187,,,,,-0.02261596,0.10518521,-9.81387329,0.00478824,-0.01015424,-0.00118637,-0.56466284,-0.08147765,-0.16901531,-0.12051351,0.32705444,1.04218829,,,,,,,3,,,,,,,,,
0.047789,13655,21125913,,179.32620239,0.10566502,-179.99366760,,,,,-0.01968038,0.09906773,-9.80943584,0.00161839,-0.01667091,-0.00570202,-0.51967057,-0.04278489,-0.23700415,-0.12003496,0.32752615,1.04269290,,,,,,,3,,,,,,,,,
0.057792,13656,21126013,,179.32186890,0.11182790,-179.99119568,,,,,-0.02470960,0.09185201,-9.81462288,0.00516024,-0.02447226,-0.00059128,-0.40139944,-0.76816256,-0.26959437,-0.12149773,0.32851121,1.04171157,,,,,,,3,,,,,,,,,
0.067849,13657,21126113,,179.31654358,0.11712626,-179.98950195,,,,,-0.03372786,0.10343856,-9.81040478,0.01346823,-0.01394381,-0.00465345,-0.68359057,-0.50264611,-0.29104501,-0.12343852,0.32806474,1.03971577,,,,,,,3,,,,,,,,,
0.077826,13658,21126213,,179.31201172,0.11946972,-179.98928833,,,,,-0.02196515,0.09192360,-9.80877876,0.00152664,-0.02611796,-0.00644255,-0.52718730,-0.10341097,-0.21194431,-0.12105262,0.32706437,1.04020667,,,,,,,3,,,,,,,,,
0.087860,13659,21126313,,179.30891418,0.11823881,-179.97718811,,,,,-0.02863974,0.09748564,-9.81250954,0.00850856,-0.02066694,-0.00263309,0.08125227,0.20374203,-1.08279747,-0.12049527,0.32513443,1.04166317,,,,,,,3,,,,,,,,,
0.097872,13660,21126413,,179.30505371,0.11367987,-179.97538757,,,,,-0.02395682,0.10499687,-9.82418919,0.00427344,-0.01440435,0.00912547,-0.47074934,-0.00171368,0.07929620,-0.12195803,0.32611945,1.04068196,,,,,,,3,,,,,,,,,
0.107809,13661,21126513,,179.30325317,0.12025786,-179.97204590,,,,,-0.02374859,0.08987441,-9.80774784,0.00324529,-0.02984658,-0.00749874,-0.61706373,-0.24208279,-0.66928298,-0.12006056,0.32704702,1.04169559,,,,,,,3,,,,,,,,,
0.117849,13662,21126613,,179.29074097,0.12357548,-179.97225952,,,,,-0.01497179,0.10022359,-9.81426334,-0.00635248,-0.02147705,-0.00088072,-0.86135633,-0.35904674,-0.06463909,-0.12047070,0.32753304,1.04368031,,,,,,,3,,,,,,,,,
0.127887,13663,21126713,,179.28518677,0.12356493,-179.96723938,,,,,-0.02993584,0.09979355,-9.81077671,0.00898917,-0.02298972,-0.00434470,-0.72932712,0.23857680,-0.41574783,-0.12452558,0.32856479,1.03576016,,,,,,,3,,,,,,,,,
0.137864,13664,21126813,,179.27868652,0.11972761,-179.96147156,,,,,-0.02184476,0.10060161,-9.81148434,0.00112052,-0.02303948,-0.00364542,-0.46109236,-0.07873112,-0.46439673,-0.12217414,0.32756543,1.03526139,,,,,,,3,,,,,,,,,
0.147798,13665,21126913,,179.27680969,0.11773618,-179.95462036,,,,,-0.02408946,0.08737773,-9.80878830,0.00426905,-0.03650115,-0.00650597,-0.17740699,0.46684700,-0.77257721,-0.11906850,0.32702968,1.04318464,,,,,,,3,,,,,,,,,
0.157900,13666,21127013,,179.27351379,0.11810517,-179.95764160,,,,,-0.02192220,0.09755073,-9.81150341,0.00153076,-0.02696907,-0.00366664,-0.29247748,-0.24029454,0.44811964,-0.12100980,0.32754299,1.04169869,,,,,,,3,,,,,,,,,
0.167799,13667,21127113,,179.27127075,0.12190798,-179.95561218,,,,,-0.01967116,0.09776095,-9.81495190,-0.00111807,-0.02730802,-0.00022388,-0.37954497,-0.10164864,-0.17209113,-0.12239426,0.32708609,1.04217935,,,,,,,3,,,,,,,,,
0.177806,13668,21127213,,179.26342773,0.12174866,-179.95137024,,,,,-0.01966577,0.09817822,-9.81288433,-0.00142357,-0.02828974,-0.00228834,-0.75528995,-0.29106742,-0.44415781,-0.12046184,0.32705289,1.04367280,,,,,,,3,,,,,,,,,
0.187775,13669,21127313,,179.26095581,0.12891522,-179.95005798,,,,,-0.02956480,0.08659372,-9.80292797,0.00728643,-0.03978181,-0.01237202,-0.04378587,-0.65317569,-0.42800898,-0.11956378,0.32559872,1.04167521,,,,,,,3,,,,,,,,,
0.197762,13670,21127413,,179.26043701,0.13204765,-179.94674683,,,,,-0.02632046,0.10215278,-9.82178974,0.00356230,-0.02462388,0.00668287,-0.02093893,-0.32276790,-0.13142108,-0.12102653,0.32658374,1.04069400,,,,,,,3,,,,,,,,,
0.207779,13671,21127513,,179.26060486,0.13383047,-179.93984985,,,,,-0.02109683,0.09802485,-9.81357193,-0.00183311,-0.02873927,-0.00160050,-0.12501378,-0.12390418,-0.73635853,-0.12094925,0.32706133,1.04317570,,,,,,,3,,,,,,,,,
0.217852,13672,21127613,,179.25888062,0.13790560,-179.93873596,,,,,-0.02152147,0.10417930,-9.81801510,-0.00256402,-0.02281946,0.00292349,-0.07880854,-0.76052102,-0.03589995,-0.11859781,0.32606202,1.04267693,,,,,,,3,,,,,,,,,
0.227847,13673,21127713,,179.25753784,0.14657506,-179.93261719,,,,,-0.03579768,0.09939238,-9.81076336,0.01067760,-0.02791888,-0.00435591,-0.28748794,-0.48690492,-0.80583490,-0.12047803,0.32513392,1.04215801,,,,,,,3,,,,,,,,,
0.237803,13674,21127813,,179.25425720,0.15177897,-179.92961121,,,,,-0.03905930,0.10620722,-9.80521393,0.01278943,-0.02168725,-0.00980735,-0.49532671,-0.63114966,-0.29116715,-0.12000836,0.32608575,1.04267025,,,,,,,3,,,,,,,,,
0.247791,13675,21127913,,179.24996948,0.15475871,-179.92616272,,,,,-0.02444118,0.10313899,-9.81353283,-0.00210259,-0.02519289,-0.00156951,-0.05122523,-0.22389910,-0.36582475,-0.11953034,0.32751721,1.04368484,,,,,,,3,,,,,,,,,
0.257827,13676,21128013,,179.24484253,0.15423605,-179.92440796,,,,,-0.01864664,0.09336941,-9.81153297,-0.00785342,-0.03626650,-0.00371766,-0.61277394,-0.13070349,-0.05655593,-0.12103591,0.32802364,1.04121149,,,,,,,3,,,,,,,,,
0.267950,13677,21128113,,179.24273682,0.16052781,-179.92291260,,,,,-0.02713842,0.09782682,-9.81217289,-0.00054901,-0.03210758,-0.00299811,-0.38979708,-0.59095709,-0.15920851,-0.12194080,0.32611895,1.04117680,,,,,,,3,,,,,,,,,
0.277855,13678,21128213,,179.23638916,0.16819206,-179.91697693,,,,,-0.02898816,0.10041894,-9.81250000,-0.00010013,-0.03069006,-0.00263548,-0.70139170,-0.75736558,-0.64438571,-0.12047020,0.32657331,1.04317033,,,,,,,3,,,,,,,,,
0.287837,13679,21128313,,179.23704529,0.17572333,-179.91369629,,,,,-0.03645873,0.09056524,-9.80563641,0.00642282,-0.03991335,-0.00960040,0.13487517,-0.39520334,-0.58432039,-0.12096648,0.32706183,1.04268086,,,,,,,3,,,,,,,,,
0.297882,13680,21128413,,179.23440552,0.17903608,-179.91007996,,,,,-0.02611266,0.08520549,-9.81877422,-0.00497096,-0.04591177,0.00342703,-0.02113907,-0.71695605,-0.01855086,-0.12292500,0.32757568,1.04070008,,,,,,,3,,,,,,,,,
0.307800,13681,21128513,,179.23638916,0.18217565,-179.90412903,,,,,-0.02782620,0.10260693,-9.81593513,-0.00321499,-0.02794117,0.00082707,0.43239497,-0.00657153,-0.46074007,-0.12239426,0.32708609,1.04217935,,,,,,,3,,,,,,,,,
0.317755,13682,21128613,,179.23529053,0.18062212,-179.90283203,,,,,-0.02506595,0.09973728,-9.81044388,-0.00570730,-0.03155169,-0.00471330,-0.44639054,0.20034720,-0.35340004,-0.12051351,0.32705444,1.04218829,,,,,,,3,,,,,,,,,
0.327809,13683,21128713,,179.23568726,0.18162003,-179.89604187,,,,,-0.02975644,0.10213854,-9.80732822,-0.00145774,-0.02871590,-0.00778079,-0.00155207,-0.25038011,-0.46880375,-0.12048742,0.32657382,1.04267550,,,,,,,3,,,,,,,,,
0.337911,13684,21128813,,179.23292542,0.18320681,-179.89567566,,,,,-0.02680760,0.10109711,-9.81353569,-0.00463703,-0.03048858,-0.00159788,-0.35657419,-0.21874289,0.03288609,-0.12006056,0.32704702,1.04169559,,,,,,,3,,,,,,,,,
0.347919,13685,21128913,,179.22915649,0.19044212,-179.89469910,,,,,-0.03135754,0.09397491,-9.81630135,-0.00132214,-0.03833354,0.00108457,-0.46097075,-0.50108621,-0.17115005,-0.11965093,0.32752079,1.04022098,,,,,,,3,,,,,,,,,
0.357813,13686,21129013,,179.22402954,0.18780071,-179.89317322,,,,,-0.02800195,0.10277971,-9.80663586,-0.00413469,-0.03021644,-0.00847745,-0.45406372,0.07849745,-0.17931342,-0.12063463,0.32801777,1.03923440,,,,,,,3,,,,,,,,,
0.367857,13687,21129113,,179.21652222,0.19115922,-179.89141846,,,,,-0.02500352,0.08938401,-9.80774307,-0.00756875,-0.04522240,-0.00756621,-0.93166576,-0.08634576,-0.53140483,-0.12113928,0.32802668,1.03824246,,,,,,,3,,,,,,,,,
0.377921,13688,21129213,,179.21273804,0.19145425,-179.88571167,,,,,-0.01157768,0.09391973,-9.81981468,-0.02136073,-0.04104572,0.00451756,-0.17908272,-0.25138743,-0.26626708,-0.11877998,0.32846677,1.03875601,,,,,,,3,,,,,,,,,
0.387841,13689,21129313,,179.20591736,0.18955167,-179.88420105,,,,,-0.02902134,0.09657155,-9.81217289,-0.00330831,-0.04009660,-0.00303602,-1.11831253,0.15778919,-0.11913220,-0.11959038,0.32703912,1.04169786,,,,,,,3,,,,,,,,,
0.397815,13690,21129413,,179.19926453,0.19309628,-179.87670898,,,,,-0.02865104,0.10566117,-9.81557465,-0.00431138,-0.03147389,0.00049090,-0.26592442,-0.10612991,-0.83565177,-0.12099207,0.32658273,1.04168367,,,,,,,3,,,,,,,,,
0.407923,13691,21129513,,179.19732666,0.19325310,-179.87481689,,,,,-0.03914466,0.09905762,-9.80180359,0.00598855,-0.03830727,-0.01333547,-0.16170314,-0.21165545,-0.34825574,-0.12100094,0.32706285,1.04169118,,,,,,,3,,,,,,,,,
0.417755,13692,21129613,,179.19387817,0.19580397,-179.87118530,,,,,-0.03023463,0.08984925,-9.80290794,-0.00318853,-0.04812897,-0.01239634,-0.22398842,-0.15946032,-0.20620895,-0.12002559,0.32608625,1.04217541,,,,,,,3,,,,,,,,,
0.427949,13693,21129713,,179.19006348,0.20007084,-179.87319946,,,,,-0.02110313,0.10600615,-9.81319046,-0.01342853,-0.03329471,-0.00192142,-0.82658272,-0.60860518,0.11341008,-0.12242822,0.32612735,1.04067969,,,,,,,3,,,,,,,,,
0.437788,13694,21129813,,179.18666077,0.20627818,-179.87124634,,,,,-0.01880912,0.09530842,-9.79845047,-0.01650138,-0.04362313,-0.01682210,0.07062650,-0.46156967,-0.05205621,-0.12108707,0.32706538,1.03921700,,,,,,,3,,,,,,,,,
0.447783,13695,21129913,,179.18618774,0.20781861,-179.86714172,,,,,-0.01792631,0.10140247,-9.81115723,-0.01748878,-0.03831691,-0.00403476,-0.39502468,0.02603994,-0.42585605,-0.11913691,0.32607195,1.04069531,,,,,,,3,,,,,,,,,
0.457844,13696,21130013,,179.17933655,0.20442180,-179.86985779,,,,,-0.02877721,0.09860922,-9.80286312,-0.00620954,-0.04191937,-0.01233196,-0.45409445,0.03989808,0.59502607,-0.12102653,0.32658374,1.04069400,,,,,,,3,,,,,,,,,
0.467906,13697,21130113,,179.17503357,0.20920734,-179.87387085,,,,,-0.01340487,0.10807715,-9.81698704,-0.02250081,-0.03366533,0.00186324,-0.60653867,-0.39570866,0.09656744,-0.12249763,0.32708913,1.03921032,,,,,,,3,,,,,,,,,
0.477795,13698,21130213,,179.16444397,0.20959744,-179.86965942,,,,,-0.03599588,0.09934890,-9.80730629,0.00043237,-0.04374290,-0.00786614,-0.60663931,0.23743050,-0.44701304,-0.12106201,0.32850429,1.04072416,,,,,,,3,,,,,,,,,
0.487790,13699,21130313,,179.16520691,0.20618188,-179.86515808,,,,,-0.03560142,0.09725464,-9.80354214,0.00030357,-0.04589238,-0.01166224,-0.31858580,0.02840559,-0.37574605,-0.12195853,0.32707921,1.04119194,,,,,,,3,,,,,,,,,
0.497810,13700,21130413,,179.16189575,0.21136758,-179.86473083,,,,,-0.02870281,0.09864693,-9.80494022,-0.00758463,-0.04488774,-0.01027060,-0.26946212,-0.51217305,-0.46541138,-0.12248877,0.32660902,1.03920269,,,,,,,3,,,,,,,,,
0.507805,13701,21130513,,179.15980530,0.21418425,-179.86253357,,,,,-0.04320404,0.10202442,-9.81037998,0.00645464,-0.04215810,-0.00472999,-0.49152042,-0.34579487,0.05904368,-0.11961647,0.32751977,1.04121065,,,,,,,3,,,,,,,,,
0.517853,13702,21130613,,179.15234375,0.21937509,-179.85627747,,,,,-0.02406619,0.09898784,-9.81252098,-0.01340835,-0.04641549,-0.00271297,-0.59888625,-0.27264576,-0.73077096,-0.12008717,0.32848746,1.04171836,,,,,,,3,,,,,,,,,
0.527894,13703,21130713,,179.15188599,0.22251262,-179.85096741,,,,,-0.02317708,0.08707562,-9.80018997,-0.01494039,-0.05808277,-0.01522231,-0.07955083,-0.39438531,-0.39949646,-0.12148834,0.32707128,1.04119408,,,,,,,3,,,,,,,,,
0.537904,13704,21130813,,179.15016174,0.22099273,-179.85380554,,,,,-0.02238051,0.11664376,-9.81485462,-0.01511585,-0.02890870,-0.00012445,-0.00134907,0.41384314,-0.11444533,-0.12059130,0.32753661,1.04021645,,,,,,,3,,,,,,,,,
0.547906,13705,21130913,,179.14790344,0.22026150,-179.84887695,,,,,-0.03031436,0.09669054,-9.80769348,-0.00748237,-0.04967964,-0.00755572,-0.68054233,-0.21978584,-0.24037271,-0.12058295,0.32801625,1.04071891,,,,,,,3,,,,,,,,,
0.557793,13706,21131013,,179.14225769,0.22397004,-179.84742737,,,,,-0.03633397,0.08803104,-9.80736923,-0.00217118,-0.05865414,-0.00798965,-0.11128284,-0.56302338,0.00683970,-0.12014669,0.32704955,1.03922141,,,,,,,3,,,,,,,,,
0.567832,13707,21131113,,179.14257812,0.22893065,-179.84657288,,,,,-0.02489538,0.11419848,-9.81623650,-0.01424163,-0.03313294,0.00122237,-0.43429881,-0.25001024,-0.00318983,-0.12057306,0.32561657,1.03969145,,,,,,,3,,,,,,,,,
0.577758,13708,21131213,,179.13716125,0.23152122,-179.84420776,,,,,-0.02521001,0.10195562,-9.81043816,-0.01447646,-0.04576525,-0.00476098,-0.19671725,-0.32142478,-0.25483687,-0.12052188,0.32657483,1.04168582,,,,,,,3,,,,,,,,,
0.587965,13709,21131313,,179.13227844,0.23509447,-179.84442139,,,,,-0.02149028,0.10316198,-9.81250954,-0.01874576,-0.04560866,-0.00269341,-0.36644656,-0.29092188,0.07222125,-0.12334350,0.32758206,1.04218245,,,,,,,3,,,,,,,,,
0.597961,13710,21131413,,179.13035583,0.23626964,-179.84094238,,,,,-0.02730696,0.10175966,-9.80733967,-0.01336695,-0.04747719,-0.00786400,-0.48868296,-0.47683829,-0.30862602,-0.12380482,0.32710984,1.04217267,,,,,,,3,,,,,,,,,
0.607772,13711,21131513,,179.12307739,0.24202918,-179.84101868,,,,,-0.03110533,0.09674307,-9.81801414,-0.01025636,-0.05391038,0.00274301,-0.77461101,-0.32884487,-0.14635913,-0.12005271,0.32848644,1.04270804,,,,,,,3,,,,,,,,,
0.617950,13712,21131613,,179.12141418,0.24653739,-179.84297180,,,,,-0.03096430,0.09788755,-9.81456947,-0.01135258,-0.05266251,-0.00068259,-0.09677635,-0.49414444,0.15205619,-0.11913007,0.32943088,1.04272759,,,,,,,3,,,,,,,,,
0.627994,13713,21131713,,179.11454773,0.25069597,-179.84249878,,,,,-0.03090657,0.10464862,-9.81625557,-0.01185929,-0.04737437,0.00109887,-0.67083157,-0.14138713,-0.02504278,-0.12287281,0.32661441,1.04167473,,,,,,,3,,,,,,,,,
0.637832,13714,21131813,,179.10964966,0.25015181,-179.84159851,,,,,-0.03562355,0.09003451,-9.81390381,-0.00718424,-0.06274512,-0.00146437,-0.53593496,-0.12628517,-0.11319522,-0.12240263,0.32660648,1.04167688,,,,,,,3,,,,,,,,,
0.647818,13715,21131913,,179.10760498,0.25070402,-179.83921814,,,,,-0.03007310,0.08953404,-9.81013393,-0.01273571,-0.06339932,-0.00526619,-0.21497828,-0.09510051,-0.26678703,-0.12000103,0.32848489,1.04419255,,,,,,,3,,,,,,,,,
0.657829,13716,21132013,,179.10514832,0.25414762,-179.83969116,,,,,-0.02328407,0.09552872,-9.81494904,-0.02036998,-0.05810887,-0.00039482,-0.45195154,-0.49731466,-0.03760625,-0.12190685,0.32707769,1.04267645,,,,,,,3,,,,,,,,,
0.667822,13717,21132113,,179.10668945,0.25726023,-179.83612061,,,,,-0.02764180,0.10579027,-9.80594158,-0.01628291,-0.04709623,-0.00921798,0.14053053,-0.18363333,-0.35979798,-0.12196639,0.32563981,1.04017949,,,,,,,3,,,,,,,,,
0.677916,13718,21132213,,179.10502625,0.26010412,-179.82983398,,,,,-0.02479834,0.09275624,-9.81048393,-0.01972959,-0.06060900,-0.00489473,-0.15134189,-0.33308477,-0.62865216,-0.12003446,0.32656640,1.04218292,,,,,,,3,,,,,,,,,
0.687900,13719,21132313,,179.10037231,0.25938159,-179.82695007,,,,,-0.02626574,0.10446022,-9.80560589,-0.01776858,-0.04979555,-0.00958753,-0.50483748,0.28354020,-0.33145315,-0.11998278,0.32656485,1.04366744,,,,,,,3,,,,,,,,,
0.697826,13720,21132413,,179.09971619,0.26066750,-179.82408142,,,,,-0.02272193,0.08840635,-9.82014370,-0.02181697,-0.06599066,0.00467968,-0.05932732,-0.13457658,-0.32866553,-0.12147061,0.32611102,1.04117906,,,,,,,3,,,,,,,,,
0.708024,13721,21132513,,179.09642029,0.25943369,-179.82385254,,,,,-0.02528074,0.10057721,-9.80666256,-0.01896792,-0.05445711,-0.00860214,-0.53134886,0.04873379,0.12618706,-0.12147998,0.32755092,1.04169655,,,,,,,3,,,,,,,,,
0.717808,13722,21132613,,179.09338379,0.26067960,-179.82084656,,,,,-0.03601507,0.09233221,-9.79909134,-0.00849957,-0.06268977,-0.01625395,-0.07606287,-0.20765487,-0.11628716,-0.11911182,0.32751083,1.04220247,,,,,,,3,,,,,,,,,
0.727851,13723,21132713,,179.08853149,0.26021564,-179.81938171,,,,,-0.01869547,0.10571989,-9.81904984,-0.02561804,-0.05090309,0.00382781,-0.63004445,0.17059366,-0.35570982,-0.12000000,0.32656538,1.04317260,,,,,,,3,,,,,,,,,
0.737855,13724,21132813,,179.08792114,0.25961870,-179.81674194,,,,,-0.01644132,0.10122990,-9.81735325,-0.02795161,-0.05537140,0.00204921,-0.29247948,-0.06497566,-0.20934582,-0.11954808,0.32847750,1.04369986,,,,,,,3,,,,,,,,,
0.747875,13725,21132913,,179.08166504,0.26493517,-179.81365967,,,,,-0.02885663,0.09567680,-9.80426121,-0.01664384,-0.06162136,-0.01107836,-0.42485127,-0.68741654,-0.32256342,-0.11858160,0.32798102,1.04419160,,,,,,,3,,,,,,,,,
0.757981,13726,21133013,,179.08078003,0.27204365,-179.80743408,,,,,-0.02912060,0.10667727,-9.80558968,-0.01740939,-0.05088057,-0.00957894,-0.25153770,-0.50850726,-0.93908207,-0.12053075,0.32705495,1.04169345,,,,,,,3,,,,,,,,,
0.767825,13727,21133113,,179.08084106,0.27489179,-179.80114746,,,,,-0.02848216,0.09741917,-9.80769920,-0.01845158,-0.06001282,-0.00762010,-0.02366610,-0.23583816,-0.44297840,-0.12103489,0.32610410,1.04019153,,,,,,,3,,,,,,,,,
0.777997,13728,21133213,,179.07386780,0.27955234,-179.79837036,,,,,-0.02423007,0.10615339,-9.80973625,-0.02359084,-0.05285037,-0.00547504,-0.75385321,-0.39689178,-0.07024928,-0.12003396,0.32560661,1.04167295,,,,,,,3,,,,,,,,,
0.787932,13729,21133313,,179.07269287,0.28295442,-179.80024719,,,,,-0.03815930,0.09966329,-9.80662441,-0.01050030,-0.05898588,-0.00862288,0.07322456,-0.67610308,-0.06260365,-0.12046081,0.32513341,1.04265285,,,,,,,3,,,,,,,,,
0.797804,13730,21133413,,179.07464600,0.28808725,-179.79627991,,,,,-0.03030305,0.09374134,-9.81253052,-0.01900915,-0.06496298,-0.00285125,-0.08177799,-0.49181455,-0.13818064,-0.12002559,0.32608625,1.04217541,,,,,,,3,,,,,,,,,
0.807813,13731,21133513,,179.07379150,0.29527551,-179.79406738,,,,,-0.02343466,0.09713763,-9.81115723,-0.02704077,-0.06143437,-0.00420690,0.11107668,-0.50771870,-0.57557337,-0.11955592,0.32703811,1.04268754,,,,,,,3,,,,,,,,,
0.817868,13732,21133613,,179.07321167,0.30057597,-179.78887939,,,,,-0.02652121,0.09597039,-9.81183910,-0.02498142,-0.06304684,-0.00353241,-0.27256115,-0.56428558,-0.28654466,-0.11815423,0.32749450,1.04270184,,,,,,,3,,,,,,,,,
