time_seconds,total_vibration,rms_x,rms_y,rms_z
16.95,1.085387,0.438823,0.749001,0.651533
16.96,1.102024,0.444695,0.771105,0.649693
16.97,1.121927,0.435794,0.801848,0.652567
16.98,1.122889,0.433392,0.801466,0.65628
16.99,1.16492,0.426821,0.808499,0.721936
17.0,1.172649,0.442313,0.81119,0.722105
17.01,1.172575,0.440284,0.813577,0.720537
17.02,1.163398,0.4403,0.812887,0.70629
17.03,1.158067,0.442415,0.814486,0.694263
17.04,1.142361,0.42839,0.802937,0.690481
17.05,1.154138,0.434703,0.806313,0.702088
17.06,1.157795,0.451229,0.804248,0.700047
17.07,1.156674,0.452497,0.80007,0.702161
17.08,1.142581,0.454526,0.788816,0.69041
17.09,1.150674,0.455557,0.798998,0.691463
17.1,1.158305,0.460606,0.810153,0.68787
17.11,1.162704,0.46672,0.810101,0.691223
17.12,1.158683,0.450283,0.796921,0.710428
17.13,1.148634,0.447676,0.794225,0.69868
17.14,1.145828,0.42428,0.80079,0.701174
17.15,1.143547,0.426632,0.797863,0.699357
17.16,1.142027,0.427877,0.782418,0.713421
17.17,1.144834,0.428062,0.785906,0.713975
17.18,1.147623,0.427267,0.786956,0.717762
17.19,1.154571,0.417136,0.789743,0.731667
17.2,1.149892,0.407062,0.786929,0.733003
17.21,1.140059,0.406608,0.781232,0.723934
17.22,1.141561,0.404985,0.778508,0.730119
17.23,1.131554,0.404992,0.796542,0.694203
17.24,1.136815,0.368926,0.82136,0.693981
17.251,1.133692,0.363596,0.811017,0.70378
17.26,1.13222,0.363886,0.791358,0.723368
17.27,1.14021,0.362893,0.811623,0.713903
17.28,1.142438,0.364022,0.843931,0.678551
17.291,1.136099,0.372688,0.82193,0.690113
17.3,1.138935,0.354258,0.822041,0.704218
17.31,1.153996,0.354144,0.842776,0.704285
17.32,1.154342,0.351865,0.842553,0.706258
17.33,1.157854,0.350661,0.851086,0.702365
17.34,1.137106,0.351049,0.822276,0.702594
17.35,1.146771,0.352847,0.821774,0.717824
17.36,1.137921,0.355414,0.80844,0.717614
17.37,1.138666,0.353882,0.808321,0.719684
17.38,1.161675,0.353813,0.827398,0.734655
17.39,1.165779,0.361555,0.827276,0.737517
17.4,1.168569,0.366385,0.829096,0.737505
17.41,1.17116,0.369685,0.829266,0.739775
17.42,1.154106,0.371312,0.803511,0.74058
17.43,1.152572,0.374649,0.793332,0.747452
17.44,1.145908,0.381647,0.791216,0.735818
17.45,1.13737,0.382501,0.794548,0.718329
17.46,1.141875,0.384824,0.798908,0.719399
17.47,1.128391,0.390513,0.772644,0.723731
17.48,1.123798,0.389248,0.774256,0.715497
17.49,1.088127,0.387483,0.773918,0.659492
17.5,1.087879,0.376499,0.777595,0.661117
17.51,1.087208,0.368003,0.781928,0.659684
17.52,1.091341,0.374952,0.785293,0.658598
17.531,1.090398,0.369921,0.771427,0.676037
17.54,1.104807,0.369755,0.770505,0.700144
17.55,1.098706,0.364646,0.773714,0.689605
17.56,1.097847,0.34951,0.776852,0.69254
17.57,1.11172,0.349845,0.801179,0.686762
17.58,1.118886,0.35503,0.804416,0.691935
17.59,1.126977,0.356559,0.808097,0.699945
17.6,1.137927,0.350589,0.82505,0.700897
17.61,1.140624,0.343334,0.825286,0.708553
17.62,1.138529,0.353173,0.819209,0.707399
17.63,1.142736,0.351845,0.827342,0.705375
17.64,1.146934,0.359181,0.823829,0.712567
17.65,1.153263,0.357697,0.835587,0.709833
17.66,1.138139,0.355321,0.82654,0.697094
17.67,1.135848,0.352536,0.824981,0.696617
17.68,1.134908,0.356136,0.825121,0.693079
17.69,1.120558,0.350196,0.82254,0.675604
17.7,1.130916,0.35832,0.831101,0.678121
17.71,1.134252,0.358193,0.832103,0.682518
17.72,1.12423,0.357969,0.824214,0.675591
17.73,1.101775,0.35832,0.797681,0.67024
17.74,1.08865,0.358374,0.775196,0.675128
17.75,1.085881,0.364161,0.776615,0.665878
17.76,1.07871,0.366741,0.779203,0.649583
17.77,1.056294,0.372402,0.751458,0.642172
17.78,1.03145,0.373551,0.715966,0.641671
17.79,1.024846,0.367081,0.715219,0.635628
17.8,1.009548,0.371421,0.704874,0.619988
17.81,0.995207,0.374245,0.682781,0.619828
17.82,0.994523,0.374318,0.681973,0.619577
17.83,0.981192,0.378893,0.66807,0.610622
17.84,0.980392,0.380743,0.666849,0.60952
17.85,0.973422,0.380333,0.672039,0.592673
17.86,0.975099,0.378463,0.675632,0.592541
17.87,0.976752,0.382183,0.674147,0.594565
17.88,0.952761,0.384465,0.652508,0.578077
17.89,0.968913,0.386664,0.677138,0.575123
17.9,0.959682,0.382591,0.664646,0.57694
17.91,0.983301,0.381076,0.697828,0.578531
17.92,1.004457,0.37491,0.737183,0.570033
17.93,1.012774,0.378813,0.729271,0.591926
17.94,1.029226,0.377781,0.735053,0.613421
17.95,1.063087,0.371567,0.783513,0.614979
17.96,1.049724,0.36851,0.758428,0.625226
17.97,1.070712,0.360421,0.785079,0.63259
17.98,1.090539,0.357735,0.813727,0.631782
17.99,1.097629,0.359267,0.806113,0.652608
18.001,1.108057,0.368769,0.802864,0.668736
18.01,1.108311,0.36759,0.803773,0.668714
18.02,1.122842,0.37108,0.820491,0.670723
18.03,1.114837,0.371405,0.819311,0.658521
18.04,1.128935,0.372068,0.83702,0.659892
18.05,1.134828,0.369967,0.84107,0.666003
18.061,1.139629,0.376333,0.841335,0.670286
18.07,1.127206,0.374076,0.823766,0.672361
18.08,1.162565,0.373024,0.876808,0.666048
18.09,1.157105,0.369332,0.870303,0.667127
18.1,1.171214,0.372527,0.855637,0.707709
18.11,1.168035,0.372638,0.864153,0.691871
18.12,1.163272,0.366493,0.877976,0.669361
18.13,1.154627,0.366445,0.86477,0.671606
18.14,1.173023,0.362263,0.900756,0.658322
18.15,1.178718,0.365493,0.907228,0.657821
18.16,1.193514,0.369309,0.907513,0.681548
18.17,1.202315,0.374371,0.906419,0.695566
18.18,1.212351,0.369848,0.931117,0.682663
18.19,1.224418,0.368614,0.945558,0.685014
18.2,1.228937,0.366222,0.94838,0.690464
18.21,1.257786,0.368044,0.976158,0.702626
18.22,1.263528,0.371166,0.979122,0.707149
18.23,1.273568,0.373485,0.980258,0.722204
18.24,1.283193,0.373981,0.99791,0.714772
18.25,1.290257,0.370315,1.008076,0.71513
18.26,1.287124,0.370114,1.006766,0.711426
18.27,1.293261,0.363858,1.01063,0.720249
18.28,1.289722,0.357465,1.008011,0.720774
18.29,1.285107,0.357458,1.010087,0.709539
18.3,1.285815,0.355451,1.011614,0.709656
18.31,1.297583,0.353564,1.009333,0.734821
18.32,1.302618,0.358556,1.011406,0.73845
18.33,1.301856,0.354788,1.011521,0.738768
18.34,1.302083,0.349341,1.013722,0.738747
18.35,1.300734,0.350617,1.009717,0.741247
18.36,1.306033,0.348615,1.017284,0.741163
18.37,1.317255,0.349482,1.025625,0.749077
18.38,1.312541,0.349001,1.024146,0.743025
18.39,1.304438,0.350563,1.013218,0.743003
18.4,1.310649,0.35058,1.021668,0.742353
18.41,1.294475,0.349624,0.997845,0.746816
18.42,1.27865,0.350558,0.976293,0.7476
18.43,1.274712,0.352095,0.986031,0.727092
18.44,1.257984,0.346358,0.980568,0.707846
18.45,1.227317,0.347146,0.942557,0.705255
18.46,1.221005,0.353252,0.937173,0.698407
18.47,1.19208,0.352634,0.91147,0.682588
18.48,1.174649,0.352574,0.884953,0.687277
18.49,1.167816,0.359403,0.882691,0.674893
18.5,1.166075,0.344795,0.888963,0.671261
18.51,1.172507,0.355881,0.880669,0.687418
18.52,1.176944,0.364104,0.883776,0.686706
18.53,1.175749,0.36465,0.889088,0.677449
18.54,1.156559,0.365328,0.87101,0.667463
18.55,1.150966,0.367528,0.862406,0.667758
18.56,1.161236,0.352192,0.882903,0.667017
18.57,1.170177,0.362005,0.881804,0.678739
18.58,1.139379,0.367761,0.838239,0.678448
18.59,1.133783,0.369145,0.840334,0.665609
18.6,1.1039,0.36822,0.831384,0.625947
18.61,1.103727,0.366694,0.827191,0.632063
18.62,1.117307,0.35777,0.844117,0.638626
18.63,1.124632,0.362234,0.851848,0.6387
18.64,1.095315,0.367569,0.810573,0.63842
18.65,1.094209,0.381335,0.798115,0.644118
18.66,1.081972,0.380816,0.799644,0.62146
18.67,1.070676,0.377146,0.799146,0.604543
18.68,1.06039,0.379895,0.77115,0.620834
18.69,1.052535,0.381428,0.756632,0.62438
18.7,1.05252,0.408187,0.747302,0.618644
18.71,1.023811,0.413561,0.708935,0.612019
18.72,1.014472,0.411064,0.701483,0.606714
18.73,1.004481,0.404955,0.709025,0.585043
18.74,0.992989,0.402629,0.694008,0.585038
18.75,0.99421,0.402498,0.690064,0.591829
18.76,1.023383,0.407199,0.723526,0.598342
18.77,1.025091,0.406782,0.719142,0.606776
18.78,1.040024,0.428278,0.719258,0.617167
18.79,1.051145,0.427527,0.735466,0.617427
18.8,1.070046,0.43172,0.7584,0.61923
18.81,1.061845,0.438988,0.761778,0.595397
18.82,1.06476,0.43719,0.771361,0.589559
