time_seconds,total_vibration,rms_x,rms_y,rms_z
5.098,2.559382,0.579215,2.066943,1.393805
5.108,2.629665,0.583605,2.115738,1.448515
5.118,2.725268,0.589115,2.230236,1.451233
5.128,2.76815,0.583054,2.236454,1.523475
5.134,2.882651,0.591573,2.396022,1.489563
5.147,2.871251,0.566843,2.398438,1.473183
5.157,2.943368,0.570697,2.455875,1.518682
5.167,3.020244,0.56324,2.542325,1.530105
5.177,2.982044,0.571175,2.534178,1.464338
5.187,3.025766,0.56886,2.580733,1.473592
5.197,3.064329,0.593412,2.625813,1.463927
5.207,3.030755,0.618869,2.599179,1.430646
5.217,3.095161,0.634368,2.665123,1.440389
5.227,3.081491,0.668995,2.65368,1.416338
5.237,3.138823,0.656851,2.673581,1.507555
5.247,3.157907,0.698056,2.675537,1.52532
5.257,3.141665,0.703408,2.673649,1.492272
5.267,3.122211,0.669678,2.64418,1.519225
5.277,3.154944,0.621478,2.683796,1.53775
5.287,3.010972,0.619947,2.543927,1.486624
5.297,3.004713,0.578119,2.56623,1.452082
5.307,2.906678,0.587133,2.47668,1.403605
5.317,2.878676,0.58407,2.374811,1.518523
5.327,2.803701,0.577554,2.350843,1.414464
5.337,2.693171,0.574105,2.223673,1.406716
5.347,2.689755,0.592332,2.209343,1.415178
5.357,2.59728,0.58641,2.10949,1.397154
5.367,2.475847,0.586366,1.955293,1.401008
5.377,2.509157,0.587676,1.996658,1.401378
5.387,2.291509,0.590252,1.818725,1.262876
5.397,2.306175,0.565205,1.798046,1.328916
5.407,2.297303,0.544157,1.792821,1.329394
5.417,2.170079,0.545748,1.690022,1.247087
5.428,2.135727,0.505954,1.727218,1.149808
5.437,2.042475,0.543672,1.613218,1.128562
5.448,2.133429,0.455419,1.741628,1.144921
5.457,1.957805,0.470908,1.659566,0.925791
5.467,1.993423,0.462451,1.685669,0.958328
5.478,1.913162,0.499354,1.589596,0.940223
5.487,2.047916,0.500587,1.742493,0.952414
5.498,2.013102,0.521505,1.684295,0.971474
5.507,2.036043,0.487168,1.726586,0.96283
5.518,1.995803,0.487007,1.701872,0.921783
5.527,2.070306,0.500775,1.780287,0.930574
5.537,2.020725,0.519781,1.685687,0.985707
5.547,2.027419,0.519691,1.692477,0.987862
5.557,2.022574,0.521487,1.733088,0.902918
5.567,2.100393,0.550274,1.80325,0.925818
5.577,2.08105,0.538211,1.777625,0.938694
5.587,2.084841,0.569093,1.776549,0.930896
5.597,2.122593,0.565927,1.83758,0.899127
5.607,2.107022,0.565906,1.815732,0.90687
5.617,2.165347,0.54483,1.88461,0.916587
5.627,2.113044,0.540461,1.84906,0.868236
5.637,2.12801,0.520765,1.871857,0.867975
5.647,2.074758,0.524093,1.771062,0.945139
5.657,2.07587,0.520685,1.776325,0.93957
5.667,2.065082,0.524868,1.76214,0.940181
5.678,2.055543,0.496806,1.764216,0.930582
5.687,1.969346,0.495829,1.661551,0.933662
5.697,1.981829,0.5075,1.689283,0.903554
5.707,1.945648,0.507319,1.638115,0.919105
5.717,1.948264,0.550028,1.62685,0.920087
5.727,2.069144,0.510718,1.74314,0.990952
