time_seconds,total_vibration,rms_x,rms_y,rms_z
0.007,0.010471,0.006403,0.005818,0.005900
0.019,0.534818,0.010074,0.004773,0.534702
0.029,0.534779,0.010299,0.005023,0.534656
0.039,0.534803,0.010988,0.005424,0.534663
0.049,0.534805,0.010865,0.005402,0.534667
0.059,0.534949,0.010926,0.005335,0.534811
0.069,0.534979,0.010865,0.005444,0.534841
0.079,0.534892,0.010694,0.005477,0.534757
0.089,0.534749,0.010646,0.005472,0.534615
0.099,0.534744,0.010625,0.005867,0.534606
0.109,0.534631,0.010582,0.005991,0.534492
0.119,0.534522,0.010587,0.006120,0.534382
0.129,0.534359,0.010793,0.006122,0.534215
0.139,0.534276,0.010826,0.006020,0.534132
0.149,0.534374,0.010560,0.005819,0.534238
0.159,0.534275,0.010338,0.005770,0.534144
0.169,0.534248,0.010292,0.005955,0.534116
0.179,0.534364,0.010561,0.006148,0.534224
0.189,0.534358,0.010637,0.006449,0.534213
0.199,0.534309,0.010787,0.005397,0.534173
0.209,0.534148,0.010682,0.005404,0.534014
0.219,0.009608,0.006413,0.005341,0.004762
0.229,0.009787,0.006237,0.005458,0.005206
0.239,0.008781,0.005423,0.004615,0.005138
0.249,0.009039,0.005349,0.004577,0.005669
0.259,0.008825,0.005340,0.004549,0.005355
0.269,0.009134,0.005577,0.004863,0.005355
0.281,0.009435,0.005895,0.004897,0.005503
0.289,0.009445,0.005964,0.004835,0.005501
0.299,0.010073,0.006070,0.005373,0.005979
0.309,0.010116,0.006355,0.005055,0.006033
0.319,0.010133,0.006201,0.005286,0.006023
0.329,0.010123,0.005991,0.005349,0.006162
0.339,0.010181,0.005959,0.005480,0.006174
0.349,0.010178,0.006019,0.005557,0.006040
0.359,0.010168,0.006057,0.005565,0.005979
0.369,0.010241,0.006162,0.005590,0.005971
0.379,0.009625,0.005700,0.005648,0.005315
0.389,0.009466,0.005819,0.005240,0.005319
0.399,0.009472,0.005776,0.005269,0.005347
0.409,0.009417,0.005743,0.005352,0.005202
0.419,0.009472,0.005838,0.005471,0.005070
0.429,0.009437,0.005833,0.005829,0.004588
0.439,0.009832,0.006161,0.006198,0.004504
0.449,0.009589,0.006178,0.006212,0.003898
0.459,0.009729,0.006154,0.006304,0.004127
0.469,0.009251,0.005755,0.005954,0.004124
0.479,0.009111,0.005749,0.005953,0.003811
0.489,0.009034,0.005671,0.005946,0.003754
0.499,0.008325,0.005393,0.005475,0.003202
0.509,0.008441,0.005263,0.005318,0.003907
0.519,0.008364,0.005286,0.005183,0.003892
0.529,0.008527,0.005638,0.005140,0.003809
0.539,0.008804,0.006075,0.005151,0.003752
0.549,0.008604,0.006010,0.005037,0.003539
0.559,0.008672,0.006039,0.005045,0.003646
0.569,0.008990,0.005938,0.005479,0.003942
0.579,0.008259,0.004894,0.005120,0.004247
0.589,0.008234,0.004558,0.005296,0.004356
0.599,0.009065,0.005642,0.005307,0.004709
0.609,0.009445,0.006356,0.005111,0.004763
0.619,0.009345,0.006151,0.005253,0.004679
0.629,0.009204,0.006156,0.004969,0.004703
0.639,0.009825,0.006487,0.005688,0.004701
0.649,0.010005,0.006483,0.005922,0.004795
0.659,0.009805,0.006291,0.005836,0.004743
0.669,0.009922,0.006278,0.005881,0.004943
0.679,0.010011,0.006341,0.005905,0.005014
0.689,0.010435,0.006574,0.006363,0.005018
0.699,0.010389,0.006561,0.006345,0.004963
0.709,0.010371,0.006566,0.006753,0.004341
0.719,0.010386,0.006566,0.006592,0.004615
0.729,0.011238,0.007817,0.006623,0.004617
0.739,0.010990,0.007344,0.006746,0.004618
0.749,0.011014,0.007346,0.006785,0.004617
0.759,0.011229,0.007612,0.006849,0.004607
0.769,0.010841,0.007644,0.006311,0.004389
0.779,0.010843,0.007627,0.006535,0.004086
0.789,0.010792,0.007625,0.006563,0.003905
0.799,0.009955,0.006518,0.006578,0.003653
0.809,0.009788,0.006143,0.006674,0.003679
0.819,0.009686,0.006073,0.006553,0.003740
0.829,0.009669,0.006091,0.006534,0.003702
0.839,0.008999,0.005793,0.005775,0.003753
0.849,0.008873,0.005985,0.005446,0.003640
0.859,0.013303,0.005891,0.011129,0.004291
0.869,0.017867,0.005838,0.015324,0.007095
0.879,0.018935,0.006304,0.015991,0.007943
0.889,0.022962,0.007134,0.019829,0.009120
0.899,0.027044,0.015685,0.020025,0.009187
0.909,0.038898,0.031693,0.020140,0.010146
0.919,0.040019,0.032624,0.020748,0.010328
0.929,0.041317,0.032331,0.020811,0.015122
0.939,0.043933,0.033340,0.024225,0.015223
0.949,0.051239,0.034014,0.035009,0.015584
0.959,0.055230,0.035955,0.037465,0.018815
0.969,0.057545,0.035977,0.040157,0.020111
0.979,0.063643,0.040332,0.042631,0.024626
0.989,0.063870,0.040640,0.042688,0.024607
0.999,0.064666,0.040674,0.042697,0.026539
1.009,0.065401,0.040960,0.043401,0.026757
1.019,0.066995,0.042867,0.043864,0.026957
1.029,0.068597,0.042885,0.046251,0.026968
1.039,0.070841,0.042885,0.049249,0.027454
1.049,0.075212,0.048742,0.049910,0.028110
1.054,0.075211,0.048744,0.049887,0.028143
1.069,0.075559,0.049734,0.049805,0.027479
1.074,0.076139,0.050653,0.049522,0.027912
1.088,0.076524,0.052112,0.048687,0.027746
1.098,0.076534,0.050132,0.050760,0.027707
1.108,0.073769,0.045963,0.050785,0.027389
1.118,0.078870,0.049023,0.055359,0.027434
1.128,0.079963,0.049012,0.057707,0.025725
1.138,0.082193,0.053661,0.056201,0.026791
1.148,0.087044,0.062338,0.054566,0.026708
1.158,0.084667,0.061049,0.053359,0.024382
1.168,0.088807,0.067411,0.051879,0.025512
1.178,0.092806,0.073730,0.052316,0.020975
1.188,0.101041,0.078896,0.059533,0.020991
1.198,0.104107,0.079098,0.064555,0.020360
1.208,0.110753,0.087039,0.064908,0.021847
1.218,0.124099,0.101181,0.068386,0.022052
1.228,0.137668,0.109403,0.080468,0.022544
1.238,0.143423,0.109435,0.089753,0.023207
1.248,0.148142,0.114254,0.091386,0.023255
1.258,0.164617,0.133845,0.092732,0.024189
1.268,0.179236,0.145292,0.101101,0.028188
1.278,0.185229,0.145108,0.108761,0.037740
1.288,0.192816,0.149458,0.115161,0.039729
1.298,0.219468,0.170673,0.128359,0.050608
1.308,0.303121,0.262581,0.135578,0.067468
1.318,0.411837,0.383479,0.133965,0.067874
1.328,0.558386,0.536260,0.135995,0.075664
1.338,0.682238,0.661285,0.141572,0.090044
1.348,0.834498,0.809633,0.176687,0.098301
1.358,0.932779,0.910729,0.176001,0.098347
1.368,0.982930,0.948924,0.229002,0.115122
1.378,1.029384,0.957080,0.352519,0.139139
1.388,1.132567,0.967736,0.521110,0.273204
1.398,1.446990,1.079429,0.868081,0.418389
1.408,1.602662,1.156843,1.011173,0.455818
1.418,1.639294,1.194362,1.011592,0.487304
1.428,1.654828,1.196470,1.031740,0.492367
1.438,1.840800,1.242134,1.151573,0.720782
1.448,2.066729,1.401398,1.246533,0.868107
1.458,2.099061,1.445286,1.246541,0.873693
1.468,2.224025,1.503050,1.359380,0.916087
1.478,2.457514,1.644984,1.521376,1.009365
1.488,2.493588,1.683589,1.524181,1.029747
1.498,2.597362,1.714014,1.630738,1.071981
1.508,2.902186,1.842110,1.867961,1.240983
1.518,2.949806,1.845696,1.901258,1.296140
1.528,3.031163,1.847495,1.999291,1.333248
1.538,3.328072,1.956965,2.241109,1.491235
1.548,3.353643,1.927840,2.273161,1.537236
1.558,3.537389,1.983271,2.468072,1.577460
1.568,3.887556,2.155139,2.739313,1.721811
1.578,3.902597,2.172439,2.731749,1.745943
1.588,4.217765,2.221360,3.068460,1.854632
1.598,4.461328,2.216931,3.281595,2.054215
1.608,4.415456,2.180051,3.249027,2.046326
1.618,4.605015,2.180380,3.332338,2.312495
1.628,4.760496,2.181981,3.357238,2.574925
1.638,4.777735,2.210937,3.396391,2.530423
1.648,4.891280,2.113232,3.462677,2.732900
1.658,4.970299,2.138594,3.488200,2.821834
1.668,5.122804,2.173177,3.671173,2.836004
1.678,5.159144,2.074703,3.703346,2.932167
1.688,5.252001,2.123083,3.809237,2.926731
1.698,5.506075,2.281603,3.974385,3.052115
1.708,5.401512,2.188975,3.874500,3.061531
1.718,5.621029,2.263991,4.056431,3.164755
1.728,5.886138,2.320028,4.171757,3.443913
1.738,5.723072,2.198848,4.057139,3.385003
1.748,5.879604,2.233359,4.063466,3.615259
1.758,5.883913,2.174411,3.949702,3.780507
1.768,5.757181,2.060561,3.845203,3.756812
1.778,5.894995,2.062944,3.936577,3.872800
1.788,5.871719,2.298115,3.822512,3.818921
1.798,5.983061,2.309827,3.982824,3.820842
1.808,6.019125,2.361963,3.989642,3.838457
1.818,5.980379,2.341898,3.957590,3.823340
1.828,6.033802,2.480044,3.946828,3.831279
1.838,6.103409,2.528666,4.006641,3.847633
1.848,6.016840,2.540542,3.942163,3.769265
1.858,6.085018,2.613920,4.022079,3.744028
1.868,6.153844,2.586578,3.895910,4.000162
1.878,6.235573,2.959244,3.855596,3.906358
1.888,6.435566,2.945522,3.856671,4.226878
1.898,6.271630,2.987782,3.662011,4.122642
1.908,6.726567,3.173511,3.795111,4.557704
1.918,6.904770,3.314028,3.683791,4.808612
1.928,6.781059,3.267565,3.726956,4.627698
1.938,6.904455,3.432180,3.788448,4.641045
1.948,6.790268,3.446338,3.786871,4.459832
1.958,7.154863,3.772018,4.220220,4.376493
1.968,7.532148,3.787125,4.551210,4.655903
1.978,7.586983,3.958891,4.584620,4.568451
1.988,7.695337,3.862519,4.633650,4.777913
1.998,7.661018,3.985082,4.475758,4.772621
2.008,7.808633,3.957716,4.755037,4.764541
2.018,8.121569,4.298541,4.867614,4.877373
2.028,8.216641,4.243253,5.136556,4.808719
2.038,8.196474,4.348503,5.036185,4.786392
2.048,8.254156,4.377782,5.078474,4.814065
2.058,8.527738,4.795212,5.182075,4.782715
2.068,8.595690,4.778853,5.431922,4.641408
2.078,8.642183,4.823761,5.444114,4.666935
2.088,8.451664,4.803197,5.377966,4.408787
2.098,8.556569,4.737417,5.382379,4.669235
2.108,8.690549,5.107792,5.623074,4.221036
2.118,8.813788,4.989068,6.039064,4.040022
2.128,9.001678,5.374315,5.993718,4.027690
2.138,8.955284,5.271581,6.012954,4.031369
2.148,9.030238,5.239157,6.048134,4.185273
2.158,8.849647,5.329264,5.731751,4.130646
2.168,8.577905,5.280617,5.476582,3.962649
2.178,8.944841,5.552886,5.601967,4.218245
2.188,9.042489,5.642907,5.455250,4.490485
2.198,8.967947,5.659616,5.381891,4.407729
2.208,8.984773,5.822447,5.229344,4.413526
2.218,8.738472,5.671665,5.210706,4.128153
2.228,8.731379,5.711460,5.111930,4.181431
2.238,8.970156,5.776720,5.402874,4.231094
2.248,8.939083,5.763860,5.410894,4.172212
2.258,8.637105,5.363499,5.259773,4.262306
2.268,8.660391,5.679342,5.026623,4.180968
2.278,8.487592,5.455179,4.997827,4.159563
2.288,8.901648,5.772655,5.219239,4.321497
2.298,8.964277,5.879381,5.212607,4.315075
2.308,8.718817,5.430423,4.991714,4.648770
2.318,8.655664,5.687364,4.586307,4.641142
2.328,8.874381,5.382664,4.856553,5.118150
2.338,9.111238,5.784033,4.839172,5.112928
2.348,9.488215,5.891293,4.775118,5.702380
2.358,9.471082,5.692051,4.952085,5.725278
2.368,10.075826,6.481363,5.028123,5.850828
2.378,9.718136,6.147966,4.944758,5.673980
2.388,9.883107,6.585883,4.968923,5.441669
2.398,9.804888,6.506826,4.898691,5.458926
2.408,9.751036,6.378284,4.836399,5.568611
2.418,9.738673,6.421698,4.722438,5.594831
2.428,9.652610,6.380090,4.573614,5.616884
2.438,9.589824,6.391240,4.352668,5.671954
2.448,9.582156,6.400099,4.374917,5.631745
2.458,9.558029,6.394061,4.329765,5.632497
2.468,9.341034,6.110444,4.227781,5.660676
2.478,9.337513,6.094455,4.218587,5.678934
2.488,9.002557,5.828820,4.019338,5.560199
2.498,8.811401,5.698501,4.000618,5.400271
2.508,8.575113,5.731450,3.878766,5.063420
2.518,8.262985,5.519257,3.657068,4.943743
2.528,8.077114,5.586503,3.730191,4.485134
2.538,7.808804,5.220218,3.692468,4.482458
2.548,7.187920,5.082882,3.691038,3.493815
2.558,6.931291,4.946497,3.420203,3.446329
2.568,6.003385,3.956832,3.337910,3.040144
2.578,5.942803,4.036381,3.183612,2.981467
2.588,5.179807,3.022540,3.138142,2.801200
2.598,5.293254,3.096589,3.274171,2.776595
2.608,5.246123,3.102333,3.340199,2.596230
2.618,5.044955,2.798477,3.310361,2.581009
2.628,4.943782,2.796190,3.287812,2.410930
2.638,4.511473,2.411137,3.128077,2.180582
2.648,4.475932,2.366241,3.030805,2.291090
2.658,4.495523,2.440315,3.099892,2.155287
2.668,4.452792,2.443450,3.116972,2.035043
2.678,4.575047,2.467781,3.161926,2.200758
2.688,4.713344,2.542631,3.400200,2.046772
2.698,4.653059,2.508179,3.371228,1.998704
2.708,4.523526,2.343037,3.261699,2.081775
2.718,4.528287,2.339744,3.268969,2.084423
2.728,3.972812,2.062598,2.686360,2.076630
2.738,4.083523,2.218369,2.719871,2.087175
2.748,4.186160,2.227193,2.833042,2.130121
2.758,4.403596,2.249661,3.032901,2.265436
2.768,4.541460,2.180073,3.311865,2.214428
2.778,4.407666,2.115643,3.157327,2.232233
2.788,4.465089,2.124579,3.181078,2.303025
2.798,4.439890,2.079840,3.190071,2.282616
2.808,4.344323,2.080865,3.099293,2.222055
2.818,4.322466,2.055733,3.100092,2.201613
2.828,4.324112,2.055774,3.088996,2.220325
2.838,4.328608,2.049047,3.089560,2.234472
2.848,4.249116,2.036239,3.077987,2.105877
2.858,4.155106,1.904323,3.004958,2.146785
2.868,4.177512,1.891493,3.027294,2.170104
2.878,4.123088,1.890115,3.082102,1.981910
2.888,3.842966,1.840685,2.746582,1.958712
2.898,3.813133,1.806770,2.743797,1.935754
2.908,3.772599,1.780173,2.741339,1.883759
2.918,3.784300,1.780250,2.759688,1.880360
2.928,3.667451,1.746404,2.708595,1.750365
2.938,3.419752,1.383506,2.606711,1.727909
2.948,3.222079,1.320157,2.418910,1.669687
2.958,2.982534,1.308497,2.245035,1.463955
2.968,2.659910,1.207210,1.805109,1.536016
2.978,2.618357,1.098492,1.814808,1.534789
2.988,2.447814,1.057702,1.733209,1.367130
2.998,2.369916,1.025843,1.572296,1.446387
3.008,2.265983,0.890869,1.562984,1.377720
3.018,2.180404,0.868405,1.531654,1.286107
3.028,2.127063,0.865951,1.469844,1.270466
3.038,2.131565,0.863822,1.471400,1.277639
3.052,2.136252,0.875774,1.467555,1.281746
3.059,2.149243,0.881902,1.557168,1.190261
3.070,2.040761,0.880669,1.449845,1.134494
3.078,1.860563,0.850634,1.229197,1.107788
3.090,1.796431,0.715558,1.227857,1.098867
3.098,1.800921,0.715744,1.226655,1.107405
3.108,1.805399,0.730595,1.249737,1.078821
3.118,1.792754,0.727736,1.199783,1.115746
3.128,1.787922,0.723065,1.188413,1.123172
3.138,1.821901,0.707672,1.243189,1.128275
3.148,1.897116,0.755022,1.239139,1.222097
3.158,2.013934,0.841322,1.307342,1.280221
3.168,1.843964,0.841501,1.231833,1.083820
3.178,1.788367,0.754498,1.207835,1.081722
3.188,1.750568,0.719710,1.173562,1.081322
3.198,1.696515,0.717792,1.173400,0.993011
3.208,1.686412,0.721893,1.177502,0.967650
3.218,1.800285,0.716545,1.212251,1.121623
3.228,1.985266,0.868001,1.382954,1.129289
3.238,2.232017,0.904948,1.657504,1.189810
3.248,2.351573,1.009939,1.671505,1.309957
3.258,2.297070,1.038964,1.585586,1.297307
3.268,2.309739,1.044008,1.569755,1.334471
3.278,2.313112,1.031689,1.580418,1.337306
3.288,2.356828,1.041462,1.616681,1.362475
3.298,2.428371,1.084907,1.622169,1.445175
3.308,2.418047,1.075815,1.603723,1.455213
3.318,2.392091,1.088419,1.584662,1.423477
3.328,2.386515,1.088471,1.579159,1.420191
3.338,2.352365,1.089755,1.532228,1.413623
3.348,2.276655,1.051521,1.528936,1.319022
3.358,2.129442,0.972578,1.430017,1.242444
3.368,2.067299,0.900642,1.412041,1.211904
3.378,2.114882,0.900853,1.491740,1.198292
3.388,2.138630,0.881519,1.540798,1.192731
3.398,2.209068,0.887340,1.633540,1.193379
3.408,2.199655,0.882914,1.619419,1.198510
3.418,2.127667,0.887482,1.623682,1.050239
3.428,2.010837,0.790078,1.519308,1.054015
3.438,1.716591,0.758922,1.220215,0.939041
3.448,1.553915,0.605100,1.198669,0.782112
3.458,1.526380,0.537137,1.200138,0.775235
3.468,1.496535,0.526130,1.214635,0.698187
3.478,1.452672,0.525214,1.173317,0.676559
3.488,1.363683,0.511964,1.115698,0.593920
3.498,1.265323,0.423148,1.120997,0.406637
3.508,1.262691,0.418275,1.123775,0.395681
3.518,1.249981,0.396640,1.118503,0.392532
3.528,1.393385,0.457548,1.124616,0.683673
3.538,1.431121,0.448491,1.156346,0.714021
3.548,1.439457,0.475854,1.155956,0.713698
3.558,1.453240,0.463735,1.166886,0.731596
3.568,1.486915,0.460731,1.147432,0.825859
