time_seconds,total_vibration,rms_x,rms_y,rms_z
5.108,2.83475,0.684174,2.505652,1.135528
5.118,2.987396,0.677555,2.607113,1.291672
5.128,2.924329,0.696719,2.543584,1.26351
5.138,3.049862,0.700153,2.66401,1.309386
5.148,3.020848,0.734952,2.629243,1.293232
5.158,3.089799,0.769628,2.691904,1.306976
5.168,3.11438,0.774068,2.727321,1.289147
5.178,3.10414,0.795621,2.730431,1.243952
5.188,3.260246,0.800209,2.893098,1.272341
5.198,3.158261,0.837826,2.76939,1.266152
5.208,3.295385,0.824899,2.906032,1.316844
5.218,3.253016,0.883085,2.846603,1.303506
5.228,3.404144,0.886886,2.987431,1.369995
5.238,3.307022,0.903791,2.887273,1.335371
5.248,3.380996,0.88718,2.980541,1.326809
5.258,3.343064,0.916826,2.935427,1.31102
5.268,3.40819,0.941517,2.976044,1.36838
5.278,3.386419,0.901643,2.946184,1.405301
5.288,3.402022,0.907651,2.955164,1.420186
5.298,3.510468,0.904447,3.063028,1.457126
5.308,3.49798,0.903175,3.052125,1.450748
5.318,3.51247,0.902484,3.097714,1.388214
5.328,3.518486,0.924603,3.098701,1.38669
5.338,3.571048,0.960716,3.120233,1.446911
5.348,3.595491,0.93123,3.156213,1.448683
5.358,3.54519,0.911602,3.107136,1.443281
5.368,3.560224,0.917045,3.120394,1.448229
5.378,3.58253,0.960425,3.106218,1.504498
5.388,3.541275,0.962778,3.031884,1.556074
5.398,3.556108,0.92834,3.063257,1.549371
5.408,3.448748,0.941169,2.95175,1.515004
5.418,3.442637,0.872993,2.972991,1.500319
5.428,3.282688,0.864394,2.836484,1.408268
5.438,3.271189,0.846466,2.8206,1.424217
5.448,3.331213,0.848764,2.757947,1.664425
5.458,3.296784,0.829039,2.686897,1.721064
5.468,3.238158,0.792073,2.632747,1.710827
5.478,3.228393,0.795963,2.539404,1.827674
5.488,3.232594,0.763302,2.511383,1.886794
5.498,3.040927,0.764439,2.22112,1.931191
5.508,3.017046,0.716359,2.222939,1.909957
5.518,2.932972,0.698362,2.048982,1.978961
5.528,2.961367,0.621569,2.046279,2.048435
5.538,2.603773,0.577704,1.785713,1.804749
5.548,2.54842,0.569733,1.72242,1.789725
5.558,2.458883,0.54951,1.604809,1.780093
5.568,2.220371,0.499899,1.380728,1.665455
5.578,1.871341,0.400972,1.299872,1.285096
