time_seconds,total_vibration,rms_x,rms_y,rms_z
0.017,0.009610,0.006867,0.005604,0.003715
0.018,0.533437,0.009366,0.006731,0.533312
0.028,0.533528,0.009584,0.007056,0.533395
0.038,0.533588,0.009676,0.007049,0.533454
0.049,0.533606,0.009647,0.006981,0.533473
0.058,0.533587,0.009636,0.007005,0.533454
0.068,0.533526,0.009838,0.007137,0.533387
0.078,0.533551,0.009670,0.007264,0.533414
0.088,0.533633,0.009690,0.007281,0.533495
0.098,0.533638,0.009692,0.007169,0.533502
0.108,0.533570,0.008521,0.006589,0.533461
0.118,0.533557,0.008281,0.006848,0.533449
0.128,0.533530,0.008315,0.006288,0.533428
0.138,0.533539,0.008093,0.006286,0.533440
0.148,0.533567,0.008754,0.006266,0.533459
0.158,0.533694,0.008744,0.006293,0.533585
0.168,0.533658,0.008831,0.005930,0.533552
0.178,0.533669,0.009119,0.005663,0.533561
0.188,0.533791,0.009152,0.005661,0.533683
0.198,0.533906,0.009224,0.005737,0.533795
0.208,0.533973,0.009139,0.005767,0.533863
0.218,0.008140,0.006015,0.004131,0.003609
0.229,0.007929,0.005938,0.004241,0.003103
0.238,0.008349,0.005997,0.004715,0.003392
0.248,0.008668,0.006203,0.005000,0.003413
0.258,0.008911,0.006140,0.005009,0.004077
0.268,0.008752,0.006045,0.004774,0.004154
0.278,0.008721,0.006107,0.004614,0.004181
0.288,0.008537,0.005861,0.004591,0.004178
0.298,0.009170,0.006411,0.004602,0.004671
0.308,0.009631,0.006824,0.004946,0.004660
0.318,0.009567,0.006902,0.004702,0.004668
0.328,0.009883,0.007343,0.004687,0.004668
0.338,0.010177,0.007754,0.004669,0.004652
0.348,0.009812,0.007071,0.004982,0.004632
0.358,0.009731,0.007117,0.004902,0.004473
0.368,0.009684,0.006983,0.004917,0.004564
0.378,0.009596,0.006644,0.004856,0.004936
0.388,0.009786,0.007044,0.004820,0.004787
0.398,0.009827,0.006987,0.004569,0.005183
0.408,0.009717,0.006935,0.004584,0.005031
0.418,0.009812,0.006822,0.004661,0.005293
0.428,0.010660,0.006846,0.006305,0.005196
0.438,0.010345,0.006694,0.006000,0.005120
0.448,0.009853,0.006269,0.005677,0.005054
0.458,0.009534,0.006342,0.005689,0.004280
0.468,0.009466,0.006303,0.005672,0.004206
0.478,0.009754,0.006636,0.005782,0.004204
0.488,0.009653,0.006516,0.005749,0.004202
0.498,0.009490,0.006428,0.005751,0.003957
0.508,0.009886,0.006421,0.006159,0.004309
0.518,0.010159,0.006884,0.006118,0.004288
0.528,0.010198,0.006850,0.006251,0.004243
0.538,0.010600,0.007145,0.006574,0.004254
0.548,0.010495,0.007149,0.006277,0.004432
0.558,0.010834,0.007319,0.006677,0.004384
0.568,0.010714,0.007244,0.006677,0.004211
0.578,0.010726,0.007080,0.006741,0.004414
0.588,0.010488,0.006436,0.006993,0.004437
0.598,0.010437,0.006433,0.007050,0.004225
0.608,0.010393,0.006419,0.006943,0.004314
0.618,0.010093,0.006147,0.006944,0.003982
0.628,0.009022,0.005896,0.005534,0.004001
0.638,0.008988,0.005891,0.005488,0.003995
0.648,0.009593,0.006616,0.005684,0.003994
0.658,0.009746,0.006787,0.005617,0.004168
0.668,0.009831,0.006854,0.005674,0.004181
0.678,0.009670,0.006643,0.005641,0.004190
0.688,0.010061,0.006562,0.006414,0.004128
0.698,0.010080,0.006587,0.006386,0.004175
0.708,0.009480,0.006560,0.005854,0.003546
0.718,0.009412,0.006251,0.006050,0.003593
0.728,0.009152,0.006015,0.005838,0.003674
0.738,0.008437,0.004873,0.005911,0.003534
0.748,0.008406,0.004826,0.005907,0.003533
0.758,0.008089,0.004704,0.005587,0.003476
0.768,0.008391,0.005042,0.005694,0.003544
0.778,0.008751,0.005737,0.005566,0.003562
0.788,0.008629,0.005756,0.005352,0.003561
0.798,0.011121,0.007899,0.007038,0.003429
0.808,0.019928,0.013127,0.014646,0.003209
0.818,0.020745,0.014198,0.014741,0.003389
0.828,0.021972,0.015482,0.015241,0.003281
0.838,0.022712,0.015697,0.015910,0.004039
0.848,0.027661,0.021333,0.016303,0.006654
0.858,0.032921,0.021614,0.023532,0.007928
0.868,0.035336,0.021508,0.026871,0.008000
0.878,0.036838,0.022078,0.028325,0.008202
0.888,0.040350,0.027272,0.028179,0.009502
0.898,0.040658,0.027659,0.028238,0.009523
0.908,0.045284,0.029912,0.032542,0.009842
0.918,0.048742,0.031938,0.035482,0.009835
0.928,0.051490,0.032315,0.036922,0.015612
