time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.015407,42266,4272020,,179.13932800,1.65140224,179.80076599,,,,,-0.12794358,0.03328992,-9.81760883,-0.15547881,-0.11406410,0.00096226,-0.32533520,-0.09713885,-0.26566968,0.02706888,0.36105919,1.02070796,,,,,,,3,,,,,,,,,
0.015732,42267,4272120,,179.14717102,1.65418983,179.80021667,,,,,-0.11634181,0.05134744,-9.80964470,-0.16741025,-0.09445846,-0.00705528,-0.05072599,-0.37955276,-0.46139214,0.02616398,0.35915446,1.02067327,,,,,,,3,,,,,,,,,
0.016047,42268,4272220,,179.14637756,1.65748346,179.80566406,,,,,-0.12572283,0.04485861,-9.80895042,-0.15911509,-0.10123359,-0.00759768,-0.63002423,-1.01545191,-0.89515141,0.02704431,0.35866052,1.01869071,,,,,,,3,,,,,,,,,
0.016356,42269,4272320,,179.14683533,1.66446185,179.80833435,,,,,-0.12285827,0.04020910,-9.80898857,-0.16275622,-0.10605850,-0.00772572,-0.86066515,-0.70465023,-0.35620378,0.02757454,0.35913074,1.02067995,,,,,,,3,,,,,,,,,
0.016670,42270,4272420,,179.14408875,1.66937053,179.80302429,,,,,-0.13317163,0.04720308,-9.81304836,-0.15340799,-0.09935736,-0.00327897,-0.71048684,-0.62077770,-0.02159215,0.02760064,0.35865009,1.02116728,,,,,,,3,,,,,,,,,
0.017825,42429,4290369,,,,,,,,,-0.09509332,0.02533664,-7.36613512,,,,-0.16679642,-1.00812023,-0.34785860,0.02800243,0.35768440,1.01868010,,,,,,,1,,,,,,,,,
0.027946,42430,4290469,,179.77728271,0.73633248,179.99931335,,,,,-0.13225681,0.05209950,-9.82369614,-0.03290738,0.00134980,0.00880313,-0.00604967,-0.63661477,-0.16456923,0.02655639,0.35962871,1.01870358,,,,,,,3,,,,,,,,,
0.037995,42431,4290569,,179.77557373,0.74083471,-179.99908447,,,,,-0.12960878,0.04423653,-9.81583118,0.00251740,0.00564066,0.00114107,-0.26214920,-0.41502332,-0.32112292,0.02798366,0.36056423,1.01971507,,,,,,,3,,,,,,,,,
0.048322,42432,4290669,,179.77386475,0.74029654,-179.99481201,,,,,-0.12548532,0.04420654,-9.81550503,-0.00127367,0.00523417,0.00076175,-0.36277784,0.11335189,-0.57359342,0.02804422,0.36008257,1.02119219,,,,,,,3,,,,,,,,,
0.058074,42433,4290769,,179.76881409,0.74279672,-179.98629761,,,,,-0.12391208,0.03955679,-9.81346130,-0.00336678,-0.00007030,-0.00132036,-0.29505059,-0.17692735,-0.64997259,0.02713932,0.35817784,1.02115750,,,,,,,3,,,,,,,,,
0.067939,42434,4290869,,179.76588440,0.74778694,-179.98606873,,,,,-0.13341974,0.03533256,-9.80966377,0.00519251,-0.00502671,-0.00501299,-0.47054235,-0.47179137,-0.09138336,0.02568646,0.35676321,1.01914859,,,,,,,3,,,,,,,,,
0.077939,42435,4290969,,179.75822449,0.75013649,-179.98384094,,,,,-0.13027805,0.04786284,-9.81547356,0.00155494,0.00605109,0.00080895,-0.84566269,-0.35529809,-0.28573280,0.02660858,0.35866743,1.01967812,,,,,,,3,,,,,,,,,
0.087916,42436,4291069,,179.74974060,0.75505769,-179.98144531,,,,,-0.12098315,0.04476558,-9.81413841,-0.00846045,0.00151661,-0.00066257,-0.86845076,-0.36407342,-0.25295939,0.02710487,0.35817885,1.02016783,,,,,,,3,,,,,,,,,
0.097947,42437,4291169,,179.74703979,0.76322925,-179.97242737,,,,,-0.12753430,0.04484430,-9.81548405,-0.00364640,0.00159615,0.00077200,-0.04119397,-0.89588454,-0.79655155,0.02844651,0.35815713,1.01819503,,,,,,,3,,,,,,,,,
0.108139,42438,4291269,,179.74317932,0.76333934,-179.96905518,,,,,-0.12811063,0.04684471,-9.81651497,-0.00264574,0.00259839,0.00181961,-0.48210383,0.04005783,-0.48268669,0.02848882,0.35959551,1.02019715,,,,,,,3,,,,,,,,,
0.118065,42439,4291369,,179.73724365,0.76824981,-179.96270752,,,,,-0.12478656,0.05090956,-9.81650162,-0.00719780,0.00574704,0.00177860,-0.46694252,-0.64769606,-0.65862965,0.02760064,0.35865009,1.02116728,,,,,,,3,,,,,,,,,
0.127903,42440,4291469,,179.73500061,0.77489668,-179.95983887,,,,,-0.13184215,0.04020478,-9.81515026,-0.00130496,-0.00533370,0.00047302,-0.27401137,-0.79529245,-0.00214094,0.02712261,0.35721859,1.02015269,,,,,,,3,,,,,,,,,
0.137935,42441,4291569,,179.72901917,0.78248787,-179.95503235,,,,,-0.12720877,0.04032844,-9.81275845,-0.00684180,-0.00630412,-0.00197864,-0.55908540,-0.41576503,-0.77267001,0.02800191,0.35864419,1.01918995,,,,,,,3,,,,,,,,,
0.147964,42442,4291669,,179.72428894,0.78560823,-179.95089722,,,,,-0.14068475,0.04192260,-9.80994511,0.00608720,-0.00537469,-0.00460052,-0.35068128,-0.25206304,-0.36877160,0.02848046,0.35911590,1.01969469,,,,,,,3,,,,,,,,,
0.157893,42443,4291769,,179.72355652,0.79100817,-179.94848633,,,,,-0.12728308,0.04569061,-9.81995392,-0.00870460,-0.00184720,0.00523829,-0.21292106,-0.74593878,-0.19096550,0.02796746,0.35864520,1.01820028,,,,,,,3,,,,,,,,,
0.167957,42444,4291869,,179.71888733,0.79022795,-179.94459534,,,,,-0.13210674,0.04008750,-9.81481457,-0.00329184,-0.00843930,0.00013947,-0.66596180,0.00417845,-0.21157513,0.02607886,0.35723746,1.01717901,,,,,,,3,,,,,,,,,
0.177906,42445,4291969,,179.71102905,0.79125416,-179.94282532,,,,,-0.11207958,0.04522676,-9.81038094,-0.02328527,-0.00458716,-0.00454545,-0.76291644,0.09027526,-0.47586248,0.02657515,0.35674891,1.01766860,,,,,,,3,,,,,,,,,
0.187933,42446,4292069,,179.70434570,0.79185480,-179.93789673,,,,,-0.12982056,0.04467525,-9.81961536,-0.00621750,-0.00606806,0.00492835,-0.41392969,-0.40495250,-0.41106029,0.02707979,0.35673997,1.01866043,,,,,,,3,,,,,,,,,
0.197971,42447,4292169,,179.70446777,0.79845673,-179.93504333,,,,,-0.13310945,0.04845834,-9.81889248,-0.00382363,-0.00239314,0.00427079,-0.22788126,-0.43719387,-0.25000691,0.02746282,0.35865414,1.01720846,,,,,,,3,,,,,,,,,
0.207954,42448,4292269,,179.70426941,0.79757243,-179.92980957,,,,,-0.12976924,0.03854128,-9.81895065,-0.00681236,-0.01204384,0.00423479,0.10552519,0.15741602,-0.44927597,0.02745343,0.36009404,1.01772594,,,,,,,3,,,,,,,,,
0.217958,42449,4292369,,179.70166016,0.79605812,-179.92227173,,,,,-0.11770872,0.04134771,-9.81038094,-0.01847143,-0.01001748,-0.00449014,-0.44168819,0.21765785,-0.80937640,0.02741011,0.36057520,1.01674378,,,,,,,3,,,,,,,,,
0.228206,42450,4292469,,179.69628906,0.79723519,-179.92398071,,,,,-0.12896989,0.03369017,-9.81725883,-0.00781815,-0.01844740,0.00250030,-0.36849084,-0.29633851,0.22008320,0.02695817,0.35866305,1.01621652,,,,,,,3,,,,,,,,,
0.237962,42451,4292569,,179.69746399,0.80446827,-179.91810608,,,,,-0.13196748,0.03332020,-9.80864048,-0.00600283,-0.01861974,-0.00607800,-0.11073696,-0.67294967,-0.54141682,0.02747168,0.35817400,1.01720083,,,,,,,3,,,,,,,,,
0.248037,42452,4292669,,179.69186401,0.80559283,-179.91210938,,,,,-0.13567165,0.03441992,-9.81654739,-0.00228386,-0.01844811,0.00188470,-0.36923386,0.00307330,-0.54114468,0.02750614,0.35817298,1.01819050,,,,,,,3,,,,,,,,,
0.258025,42453,4292769,,179.68743896,0.81235349,-179.91021729,,,,,-0.13094334,0.04484426,-9.82511234,-0.00860911,-0.00907994,0.01043653,-0.58883504,-0.63238897,-0.34802842,0.02652295,0.35771018,1.01669395,,,,,,,3,,,,,,,,,
0.267937,42454,4292869,,179.68298340,0.81272650,-179.90852356,,,,,-0.12789249,0.04067283,-9.80862617,-0.01129777,-0.01348816,-0.00611544,-0.07169470,-0.10006629,0.01920643,0.02508732,0.35629505,1.01518011,,,,,,,3,,,,,,,,,
0.277967,42455,4292969,,179.68040466,0.81633347,-179.90843201,,,,,-0.13274647,0.04311148,-9.81307220,-0.00735379,-0.01211677,-0.00158691,-0.68723960,-0.52574132,-0.01406020,0.02644517,0.35819235,1.01472223,,,,,,,3,,,,,,,,,
0.287968,42456,4293069,,179.67660522,0.81722373,-179.91096497,,,,,-0.13027436,0.04035508,-9.81446838,-0.00974715,-0.01493251,-0.00024319,-0.04512037,-0.10191691,0.00390727,0.02598386,0.35772011,1.01471245,,,,,,,3,,,,,,,,,
0.297988,42457,4293169,,179.67117310,0.82182777,-179.90588379,,,,,-0.11708345,0.04517972,-9.80554485,-0.02363513,-0.01153468,-0.00932956,-0.74263681,-0.32406382,-0.37847735,0.02459104,0.35678360,1.01469064,,,,,,,3,,,,,,,,,
0.307956,42458,4293269,,179.67028809,0.82067662,-179.90240479,,,,,-0.11778259,0.05149784,-9.81584263,-0.02284880,-0.00497258,0.00101328,0.01599204,0.02062027,-0.35719686,0.02554761,0.35868680,1.01620984,,,,,,,3,,,,,,,,,
0.317994,42459,4293369,,179.66806030,0.82062674,-179.89572144,,,,,-0.12233437,0.04758851,-9.81687355,-0.01826208,-0.00958911,0.00208569,-0.43442410,0.00472513,-0.59294985,0.02927414,0.35958424,1.01574790,,,,,,,3,,,,,,,,,
0.327987,42460,4293469,,179.66670227,0.82522660,-179.89575195,,,,,-0.11541637,0.04119546,-9.81519985,-0.02580087,-0.01580862,0.00027537,0.09386882,-0.07829295,-0.14066549,0.02782963,0.35864925,1.01424158,,,,,,,3,,,,,,,,,
0.338005,42461,4293569,,179.66198730,0.82498682,-179.89105225,,,,,-0.11560431,0.04239208,-9.81381893,-0.02603146,-0.01589276,-0.00110078,-0.63340336,-0.39667628,-0.26081734,0.02598334,0.35867989,1.01522231,,,,,,,3,,,,,,,,,
0.347963,42462,4293669,,179.65823364,0.83007449,-179.89102173,,,,,-0.12903810,0.03425175,-9.81036949,-0.01298201,-0.02441717,-0.00440407,-0.33885633,-0.17076439,-0.39473120,0.02742734,0.36057469,1.01723862,,,,,,,3,,,,,,,,,
0.357953,42463,4293769,,179.64988708,0.83386552,-179.88885498,,,,,-0.12978564,0.04175492,-9.81446838,-0.01339426,-0.01858042,-0.00025582,-0.80544840,-0.62157101,0.26321866,0.02597396,0.36011979,1.01573992,,,,,,,3,,,,,,,,,
0.368012,42464,4293869,,179.64686584,0.83806092,-179.88879395,,,,,-0.12442474,0.04409199,-9.81860161,-0.01958369,-0.01655478,0.00381279,-0.26287440,-0.69321884,-0.32862700,0.02504348,0.35773596,1.01470792,,,,,,,3,,,,,,,,,
0.377972,42465,4293969,,179.64488220,0.84617221,-179.88407898,,,,,-0.13662212,0.04201239,-9.80514526,-0.00810514,-0.01900823,-0.00947952,-0.37627304,-0.34224533,-0.49173072,0.02596560,0.35964015,1.01523745,,,,,,,3,,,,,,,,,
0.388007,42466,4294069,,179.63757324,0.85477149,-179.87991333,,,,,-0.11551198,0.04317398,-9.81450272,-0.03146099,-0.01933087,-0.00043392,-0.78379638,-1.11285788,-0.29127769,0.02555546,0.36012620,1.01722217,,,,,,,3,,,,,,,,,
0.397961,42467,4294169,,179.63183594,0.85494941,-179.87335205,,,,,-0.13185851,0.03962749,-9.80345249,-0.01430965,-0.02351470,-0.01126075,-0.43263043,0.08184680,-0.85925541,0.02558207,0.35868579,1.01719952,,,,,,,3,,,,,,,,,
0.407970,42468,4294269,,179.62940979,0.85908556,-179.86917114,,,,,-0.12572356,0.03805172,-9.81449604,-0.02161762,-0.02550681,-0.00032306,-0.15692609,-0.47697895,-0.30155445,0.02703544,0.35914066,1.01869822,,,,,,,3,,,,,,,,,
0.417980,42469,4294369,,179.62516785,0.85948581,-179.86474609,,,,,-0.11989733,0.04498200,-9.80519390,-0.02729117,-0.01958377,-0.00966763,-0.63024663,-0.17965421,-0.40803214,0.02841939,0.36055732,1.01872766,,,,,,,3,,,,,,,,,
0.428006,42470,4294469,,179.62084961,0.86349040,-179.86297607,,,,,-0.12171692,0.06278403,-9.81233311,-0.02614684,-0.00232653,-0.00238943,-0.34897790,-0.17509351,-0.03735164,0.02788080,0.35960749,1.01623607,,,,,,,3,,,,,,,,,
0.438197,42471,4294569,,179.61422729,0.86400867,-179.85978699,,,,,-0.12647083,0.04771004,-9.81376457,-0.02156171,-0.01870143,-0.00098825,-0.66309776,-0.11578120,-0.25932545,0.02789854,0.35864723,1.01622093,,,,,,,3,,,,,,,,,
0.447967,42472,4294669,,179.61596680,0.86562192,-179.85797119,,,,,-0.12330301,0.04736817,-9.81170273,-0.02472218,-0.01858816,-0.00309968,-0.06859101,0.12389311,-0.34311450,0.02701822,0.35914117,1.01820338,,,,,,,3,,,,,,,,,
0.458018,42473,4294769,,179.60649109,0.86918896,-179.85594177,,,,,-0.13227682,0.04593154,-9.81649876,-0.01703071,-0.02176319,0.00181580,-0.74689997,-0.68193617,-0.29857292,0.02650419,0.36059001,1.01772904,,,,,,,3,,,,,,,,,
0.468021,42474,4294869,,179.60478210,0.87324119,-179.85324097,,,,,-0.12390047,0.04124556,-9.81138992,-0.02565225,-0.02651746,-0.00345445,-0.10909189,-0.29105085,-0.12194297,0.02703596,0.35818088,1.01818836,,,,,,,3,,,,,,,,,
0.478123,42475,4294969,,179.60168457,0.87551802,-179.84922791,,,,,-0.13698016,0.03901223,-9.81273460,-0.01300277,-0.02956466,-0.00192976,-0.53885993,-0.23378574,-0.45580899,0.02845487,0.35863677,1.01869738,,,,,,,3,,,,,,,,,
0.488077,42476,4295069,,179.59561157,0.87883526,-179.84519958,,,,,-0.12433240,0.04158280,-9.81000710,-0.02626928,-0.02804776,-0.00483465,-0.68251033,-0.39284054,-0.37335847,0.02708713,0.35913914,1.02018285,,,,,,,3,,,,,,,,,
0.498024,42477,4295169,,179.59089661,0.88557339,-179.84452820,,,,,-0.13097925,0.04537957,-9.81478119,-0.02086578,-0.02504563,0.00006437,-0.57140733,-0.57418674,-0.03109855,0.02616450,0.35819468,1.02016330,,,,,,,3,,,,,,,,,
0.508012,42478,4295269,,179.58390808,0.89246064,-179.84196472,,,,,-0.13325737,0.03091774,-9.80382824,-0.01960461,-0.04032980,-0.01096153,-0.34945697,-0.64163080,-0.35495162,0.02658300,0.35818830,1.01868093,,,,,,,3,,,,,,,,,
0.518027,42479,4295369,,179.57983398,0.89430076,-179.83908081,,,,,-0.13818489,0.04630785,-9.81648254,-0.01533223,-0.02622708,0.00187421,-0.79346035,-0.50841527,-0.26817273,0.02705267,0.35914016,1.01919305,,,,,,,3,,,,,,,,,
0.527995,42480,4295469,,179.56886292,0.90222776,-179.83706665,,,,,-0.13888033,0.04926681,-9.81370831,-0.01583511,-0.02500253,-0.00087380,-0.99028213,-0.67449159,-0.18608717,0.02661694,0.35914707,1.02018070,,,,,,,3,,,,,,,,,
0.538119,42481,4295569,,179.56834412,0.90290141,-179.83444214,,,,,-0.14457181,0.03403972,-9.80928707,-0.00988957,-0.03981377,-0.00531673,0.06448274,-0.01460200,-0.09792796,0.02654752,0.36010885,1.01871109,,,,,,,3,,,,,,,,,
0.548171,42482,4295669,,179.56495667,0.90556473,-179.83644104,,,,,-0.13054790,0.04542606,-9.80584431,-0.02463367,-0.02933996,-0.00889969,-0.44795556,-0.45151584,-0.07402392,0.02753958,0.36009151,1.02020025,,,,,,,3,,,,,,,,,
0.558127,42483,4295769,,179.55963135,0.91067243,-179.82960510,,,,,-0.12222587,0.03301950,-9.81246090,-0.03349590,-0.04252591,-0.00251555,-0.30599957,-0.11110728,-0.48190368,0.02661643,0.36010683,1.02069056,,,,,,,3,,,,,,,,,
0.568115,42484,4295869,,179.55685425,0.91252089,-179.82621765,,,,,-0.13024028,0.04412494,-9.81617451,-0.02648090,-0.03209195,0.00140738,-0.39517738,-0.63875145,-0.57212247,0.02660807,0.35962719,1.02018821,,,,,,,3,,,,,,,,,
0.578033,42485,4295969,,179.55239868,0.91332501,-179.82185364,,,,,-0.12604079,0.04753390,-9.82030678,-0.03033238,-0.02965895,0.00549412,-0.67076129,0.06282039,-0.36714615,0.02849769,0.35911539,1.02018964,,,,,,,3,,,,,,,,,
0.587982,42486,4296069,,179.54338074,0.91802132,-179.81930542,,,,,-0.12582482,0.03484448,-9.81519794,-0.03158603,-0.04372410,0.00027418,-0.73904594,-0.55544592,-0.19090864,0.02569431,0.35820261,1.02016103,,,,,,,3,,,,,,,,,
0.598000,42487,4296169,,179.54406738,0.92236948,-179.82220459,,,,,-0.12674923,0.04853437,-9.81891727,-0.03146106,-0.02969946,0.00411677,0.03539548,-0.47768977,-0.04351630,0.02522412,0.35821053,1.02015889,,,,,,,3,,,,,,,,,
0.608030,42488,4296269,,179.54138184,0.92646557,-179.81846619,,,,,-0.12630729,0.04318791,-9.80827332,-0.03196821,-0.03555099,-0.00657868,-0.28170152,0.05338059,0.09133960,0.02760900,0.35912973,1.02166963,,,,,,,3,,,,,,,,,
0.618111,42489,4296369,,179.53674316,0.92415106,-179.81237793,,,,,-0.13437717,0.04511786,-9.81340504,-0.02384863,-0.03463436,-0.00130725,-0.62306368,0.07004894,-0.57650996,0.02899295,0.36054638,1.02169895,,,,,,,3,,,,,,,,,
0.628062,42490,4296469,,179.52954102,0.92513150,-179.80946350,,,,,-0.13341044,0.03678217,-9.81103992,-0.02496486,-0.04403242,-0.00375938,-0.56974893,-0.15867365,-0.67591627,0.02754845,0.35961136,1.02019262,,,,,,,3,,,,,,,,,
0.638132,42491,4296569,,179.52496338,0.92606640,-179.80624390,,,,,-0.12661357,0.04663910,-9.81307888,-0.03210878,-0.03524070,-0.00175285,-0.71149253,-0.30470680,-0.32373386,0.02752235,0.36009201,1.01970530,,,,,,,3,,,,,,,,,
0.648008,42492,4296669,,179.51914978,0.92474306,-179.80213928,,,,,-0.11509839,0.03341740,-9.81179810,-0.04302328,-0.04905993,-0.00332952,-0.27176143,0.15703141,-0.05539784,0.02802699,0.36008307,1.02069736,,,,,,,3,,,,,,,,,
0.658093,42493,4296769,,179.51594543,0.92834020,-179.79945374,,,,,-0.12258656,0.04355124,-9.81930161,-0.03648114,-0.03989587,0.00437140,-0.58540682,-0.29375043,-0.40577655,0.02704431,0.35866052,1.01869071,,,,,,,3,,,,,,,,,
0.668195,42494,4296869,,179.50691223,0.92626542,-179.79849243,,,,,-0.12244865,0.04520913,-9.81516647,-0.03598040,-0.03952986,0.00024605,-0.61514311,0.24106619,-0.04338940,0.02653182,0.35723007,1.01668644,,,,,,,3,,,,,,,,,
0.678078,42495,4296969,,179.50923157,0.93250161,-179.79762268,,,,,-0.13055271,0.04215324,-9.81445694,-0.02921407,-0.04224729,-0.00036263,-0.15553048,-0.51241835,-0.32362274,0.02745395,0.35913429,1.01721597,,,,,,,3,,,,,,,,,
0.688178,42496,4297069,,179.49963379,0.93145233,-179.79212952,,,,,-0.12760644,0.05587541,-9.81371975,-0.03206145,-0.03049541,-0.00103593,-1.12631249,-0.20742852,-0.49620956,0.02658300,0.35818830,1.01868093,,,,,,,3,,,,,,,,,
0.697962,42497,4297169,,179.49595642,0.93142086,-179.78875732,,,,,-0.13242628,0.04133745,-9.81652546,-0.02694964,-0.04492372,0.00172281,0.04734385,0.06093960,-0.15071107,0.02558258,0.35772601,1.01668954,,,,,,,3,,,,,,,,,
0.708105,42498,4297269,,179.49565125,0.93490165,-179.78480530,,,,,-0.13216376,0.04011802,-9.81446457,-0.02791205,-0.04650591,-0.00035644,-0.16771387,-0.28400604,-0.47666770,0.02554813,0.35772702,1.01569986,,,,,,,3,,,,,,,,,
0.717985,42499,4297369,,179.49209595,0.93534225,-179.78193665,,,,,-0.13069347,0.03472441,-9.81759644,-0.02948675,-0.05249297,0.00270152,-0.26824941,-0.13805707,-0.19576140,0.02655792,0.35674942,1.01717377,,,,,,,3,,,,,,,,,
0.728038,42500,4297469,,179.49116516,0.94081056,-179.77873230,,,,,-0.12151456,0.04064314,-9.81759453,-0.03963833,-0.04688939,0.00259471,-0.27117070,-0.40822960,-0.41533553,0.02558258,0.35772601,1.01668954,,,,,,,3,,,,,,,,,
0.737995,42501,4297569,,179.48664856,0.94552594,-179.77511597,,,,,-0.13346311,0.03299919,-9.81207752,-0.02848252,-0.05506666,-0.00279951,-0.27850539,-0.49900930,-0.51615025,0.02786409,0.35864824,1.01523125,,,,,,,3,,,,,,,,,
0.748045,42502,4297669,,179.48663330,0.94677275,-179.77130127,,,,,-0.12667480,0.03786707,-9.82378674,-0.03567005,-0.05050631,0.00883698,-0.24705432,-0.30113290,-0.11570869,0.02838596,0.35863879,1.01671803,,,,,,,3,,,,,,,,,
0.758146,42503,4297769,,179.48348999,0.95213091,-179.76947021,,,,,-0.12549402,0.04236018,-9.81481934,-0.03754169,-0.04654506,-0.00011539,-0.48531792,-0.39563484,-0.56491097,0.02553926,0.35820717,1.01570737,,,,,,,3,,,,,,,,,
0.768050,42504,4297869,,179.48159790,0.95189154,-179.76257324,,,,,-0.11856245,0.04730604,-9.81206703,-0.04436840,-0.04176367,-0.00293708,-0.22419213,-0.07826050,-0.35478462,0.02507845,0.35677519,1.01518762,,,,,,,3,,,,,,,,,
0.778210,42505,4297969,,179.47633362,0.95258772,-179.76426697,,,,,-0.13957429,0.03987184,-9.80927753,-0.02345731,-0.05012670,-0.00544786,-0.55495927,-0.19666747,-0.27432206,0.02687203,0.35866559,1.01374233,,,,,,,3,,,,,,,,,
0.788170,42506,4298069,,179.47174072,0.95667344,-179.75393677,,,,,-0.13054559,0.04064444,-9.81515503,-0.03326952,-0.05002014,0.00028014,-0.26895038,-0.35698701,-0.60268282,0.02690598,0.35962433,1.01524198,,,,,,,3,,,,,,,,,
0.798118,42507,4298169,,179.46871948,0.96161646,-179.75158691,,,,,-0.10305689,0.01946777,-9.81534290,-0.06145810,-0.07233982,-0.00020123,-0.76749833,-0.35415467,-0.30132175,0.02681148,0.35914725,1.01226532,,,,,,,3,,,,,,,,,
0.808031,42508,4298269,,179.46850586,0.96830994,-179.74436951,,,,,-0.17478313,0.09932207,-9.81817055,0.00830467,0.00820777,0.00457859,-0.11197934,-0.89354440,-0.98838728,0.02822255,0.35816371,1.01176214,,,,,,,3,,,,,,,,,
0.818018,42509,4298369,,179.46435547,0.97201556,-179.73529053,,,,,-0.10335472,0.03526798,-9.80977440,-0.06273207,-0.05705990,-0.00563574,-0.60230113,-0.08891968,-0.89571805,0.02913631,0.35958830,1.01178920,,,,,,,3,,,,,,,,,
0.828066,42510,4298469,,179.46176147,0.97287166,-179.73345947,,,,,-0.15621510,0.02424402,-9.81548405,-0.01019803,-0.06789088,0.00087690,0.00973634,-0.10497072,-0.10958108,0.02907627,0.35911021,1.00980234,,,,,,,3,,,,,,,,,
