time_seconds,total_vibration,rms_x,rms_y,rms_z
0.319,0.358198,0.098618,0.008115,0.344260
0.329,0.357924,0.097595,0.008168,0.344265
0.339,0.357547,0.096100,0.008296,0.344291
0.349,0.357172,0.094754,0.008284,0.344275
0.359,0.356736,0.093090,0.008207,0.344278
0.369,0.356287,0.091238,0.008209,0.344309
0.379,0.355749,0.089145,0.008447,0.344296
0.389,0.355019,0.086311,0.008534,0.344261
0.399,0.354340,0.083551,0.008529,0.344243
0.409,0.353692,0.080637,0.008557,0.344271
0.419,0.352921,0.077363,0.008508,0.344233
0.429,0.352192,0.073893,0.008447,0.344249
0.439,0.351455,0.070367,0.008400,0.344236
0.449,0.350603,0.066039,0.008570,0.344221
0.459,0.349701,0.060932,0.008512,0.344247
0.469,0.348726,0.054998,0.008469,0.344258
0.479,0.347750,0.048541,0.008374,0.344244
0.489,0.346667,0.040231,0.008372,0.344223
0.499,0.345537,0.028960,0.008360,0.344220
0.509,0.344421,0.007690,0.008356,0.344234
0.519,0.010278,0.006386,0.006567,0.004662
0.529,0.010180,0.006426,0.006338,0.004708
0.539,0.010361,0.006439,0.006355,0.005050
0.549,0.010347,0.006405,0.006371,0.005043
0.559,0.010357,0.006405,0.006367,0.005071
0.569,0.010390,0.006399,0.006415,0.005084
0.579,0.010366,0.006392,0.006376,0.005092
0.589,0.010339,0.006439,0.006272,0.005107
0.599,0.010215,0.006250,0.006249,0.005123
0.609,0.010308,0.006326,0.006314,0.005134
0.619,0.010333,0.006280,0.006378,0.005164
0.629,0.010469,0.006296,0.006508,0.005254
0.639,0.010420,0.006281,0.006424,0.005278
0.650,0.010482,0.006414,0.006379,0.005295
0.659,0.010492,0.006472,0.006363,0.005262
0.669,0.010473,0.006498,0.006313,0.005254
0.679,0.010530,0.006426,0.006468,0.005268
0.689,0.010542,0.006424,0.006457,0.005309
0.699,0.010331,0.006320,0.006225,0.005296
0.709,0.010392,0.006398,0.006230,0.005315
0.719,0.010613,0.006752,0.006305,0.005224
0.729,0.010886,0.007051,0.006243,0.005460
0.739,0.010722,0.006805,0.006223,0.005471
0.749,0.010653,0.006875,0.006145,0.005334
0.759,0.010573,0.006873,0.006029,0.005310
0.769,0.010531,0.006838,0.006024,0.005277
0.779,0.010432,0.006806,0.005908,0.005254
0.789,0.010548,0.007003,0.005862,0.005278
0.799,0.010698,0.007029,0.006095,0.005281
0.809,0.010522,0.006796,0.006084,0.005244
0.819,0.010517,0.006803,0.006096,0.005211
0.829,0.010428,0.006653,0.006009,0.005328
0.839,0.010333,0.006468,0.005986,0.005395
0.849,0.010270,0.006335,0.006019,0.005396
0.859,0.010274,0.006334,0.006025,0.005397
0.869,0.010310,0.006280,0.006157,0.005382
0.879,0.010071,0.006244,0.005703,0.005470
0.889,0.009923,0.006112,0.005542,0.005512
0.899,0.010062,0.006071,0.005840,0.005502
0.909,0.010031,0.006081,0.005793,0.005485
0.919,0.010130,0.006128,0.005818,0.005587
0.929,0.010117,0.006102,0.005828,0.005581
0.939,0.010199,0.006188,0.005809,0.005655
0.949,0.010113,0.006311,0.005532,0.005642
0.959,0.009909,0.006351,0.005522,0.005231
0.969,0.009753,0.006309,0.005295,0.005223
0.979,0.009770,0.006272,0.005347,0.005246
0.989,0.009717,0.006264,0.005358,0.005146
0.999,0.009690,0.006276,0.005294,0.005146
1.009,0.009594,0.006242,0.005266,0.005036
1.019,0.009546,0.006247,0.005196,0.005011
1.029,0.009487,0.006199,0.005195,0.004959
1.039,0.009212,0.006217,0.005183,0.004399
1.049,0.009649,0.006615,0.005422,0.004467
1.059,0.010229,0.007146,0.005712,0.004576
1.069,0.010217,0.007174,0.005660,0.004569
1.079,0.010239,0.007158,0.005591,0.004726
1.089,0.010218,0.007141,0.005592,0.004706
1.099,0.010357,0.007223,0.005501,0.004983
1.109,0.010384,0.007173,0.005546,0.005062
1.119,0.010320,0.007162,0.005486,0.005011
1.129,0.010305,0.007275,0.005426,0.004880
1.139,0.010462,0.007370,0.005549,0.004933
1.149,0.010599,0.007277,0.005731,0.005151
1.159,0.010547,0.007218,0.005730,0.005129
1.169,0.010642,0.007162,0.005974,0.005125
1.179,0.010548,0.007198,0.005753,0.005132
1.189,0.010824,0.007334,0.005760,0.005493
1.199,0.010884,0.007323,0.005855,0.005528
1.209,0.010801,0.007231,0.005834,0.005509
1.219,0.010830,0.007329,0.005795,0.005478
1.229,0.010649,0.007183,0.005829,0.005275
1.239,0.010704,0.007232,0.005908,0.005233
1.249,0.010676,0.007139,0.005912,0.005296
1.259,0.010581,0.006931,0.005930,0.005361
1.269,0.010702,0.007012,0.005995,0.005424
1.279,0.010762,0.007053,0.005995,0.005489
1.289,0.010703,0.006895,0.005954,0.005618
1.299,0.010591,0.006870,0.005772,0.005626
1.309,0.010593,0.006855,0.005801,0.005618
1.319,0.010647,0.006850,0.005912,0.005610
1.329,0.010580,0.006864,0.005897,0.005482
1.339,0.010794,0.006864,0.006033,0.005744
1.349,0.011004,0.006983,0.006258,0.005759
1.359,0.011031,0.006999,0.006240,0.005810
1.369,0.011054,0.007008,0.006267,0.005814
1.379,0.011188,0.006999,0.006272,0.006072
1.389,0.011221,0.007040,0.006266,0.006089
1.399,0.011108,0.007033,0.006075,0.006084
1.409,0.011201,0.007089,0.006255,0.006008
