time_seconds,type,message
0.148,"telemetry","packetCounter: 29195 | sampleTimeFine: 9501805 | Roll: -178.85° Pitch: 0.81° Yaw: -179.93° | Acc: (-0.13, -0.21, -9.81) m/s² | Gyro: (-0.74, -0.69, -0.14) deg/s"
0.158,"telemetry","packetCounter: 29196 | sampleTimeFine: 9501905 | Roll: -178.86° Pitch: 0.82° Yaw: -179.93° | Acc: (-0.14, -0.20, -9.82) m/s² | Gyro: (-0.84, -0.49, 0.14) deg/s"
0.168,"telemetry","packetCounter: 29197 | sampleTimeFine: 9502005 | Roll: -178.87° Pitch: 0.82° Yaw: -179.92° | Acc: (-0.13, -0.20, -9.81) m/s² | Gyro: (-0.97, 0.00, -0.81) deg/s"
0.178,"telemetry","packetCounter: 29198 | sampleTimeFine: 9502105 | Roll: -178.88° Pitch: 0.81° Yaw: -179.92° | Acc: (-0.14, -0.20, -9.81) m/s² | Gyro: (-0.19, 0.38, 0.09) deg/s"
0.188,"telemetry","packetCounter: 29199 | sampleTimeFine: 9502205 | Roll: -178.88° Pitch: 0.82° Yaw: -179.92° | Acc: (-0.14, -0.21, -9.82) m/s² | Gyro: (0.27, -0.46, -0.44) deg/s"
0.198,"telemetry","packetCounter: 29200 | sampleTimeFine: 9502305 | Roll: -178.87° Pitch: 0.82° Yaw: -179.92° | Acc: (-0.14, -0.21, -9.81) m/s² | Gyro: (-0.01, -0.40, -0.34) deg/s"
0.208,"telemetry","packetCounter: 29201 | sampleTimeFine: 9502405 | Roll: -178.88° Pitch: 0.83° Yaw: -179.91° | Acc: (-0.14, -0.20, -9.81) m/s² | Gyro: (-0.54, -0.48, -0.26) deg/s"
0.218,"telemetry","packetCounter: 29202 | sampleTimeFine: 9502505 | Roll: -178.89° Pitch: 0.83° Yaw: -179.91° | Acc: (-0.13, -0.20, -9.80) m/s² | Gyro: (-0.82, -0.27, -0.54) deg/s"
0.228,"telemetry","packetCounter: 29203 | sampleTimeFine: 9502605 | Roll: -178.89° Pitch: 0.83° Yaw: -179.91° | Acc: (-0.13, -0.19, -9.81) m/s² | Gyro: (-0.35, -0.24, -0.30) deg/s"
0.238,"telemetry","packetCounter: 29204 | sampleTimeFine: 9502705 | Roll: -178.89° Pitch: 0.83° Yaw: -179.91° | Acc: (-0.15, -0.21, -9.81) m/s² | Gyro: (-0.45, -0.30, 0.04) deg/s"
0.248,"telemetry","packetCounter: 29205 | sampleTimeFine: 9502805 | Roll: -178.90° Pitch: 0.84° Yaw: -179.90° | Acc: (-0.14, -0.21, -9.80) m/s² | Gyro: (-0.36, -0.57, -0.13) deg/s"
0.258,"telemetry","packetCounter: 29206 | sampleTimeFine: 9502905 | Roll: -178.90° Pitch: 0.85° Yaw: -179.90° | Acc: (-0.12, -0.19, -9.81) m/s² | Gyro: (-0.62, -0.74, -0.20) deg/s"
0.268,"telemetry","packetCounter: 29207 | sampleTimeFine: 9503005 | Roll: -178.91° Pitch: 0.85° Yaw: -179.90° | Acc: (-0.14, -0.20, -9.80) m/s² | Gyro: (-0.29, 0.14, -0.34) deg/s"
0.278,"telemetry","packetCounter: 29208 | sampleTimeFine: 9503105 | Roll: -178.91° Pitch: 0.85° Yaw: -179.90° | Acc: (-0.13, -0.21, -9.81) m/s² | Gyro: (-0.06, -0.53, -0.03) deg/s"
0.288,"telemetry","packetCounter: 29209 | sampleTimeFine: 9503205 | Roll: -178.91° Pitch: 0.85° Yaw: -179.90° | Acc: (-0.14, -0.21, -9.81) m/s² | Gyro: (-0.03, -0.28, -0.16) deg/s"
0.298,"telemetry","packetCounter: 29210 | sampleTimeFine: 9503305 | Roll: -178.91° Pitch: 0.85° Yaw: -179.90° | Acc: (-0.13, -0.20, -9.81) m/s² | Gyro: (-0.58, 0.27, 0.00) deg/s"
0.308,"telemetry","packetCounter: 29211 | sampleTimeFine: 9503405 | Roll: -178.92° Pitch: 0.85° Yaw: -179.90° | Acc: (-0.12, -0.21, -9.81) m/s² | Gyro: (-0.33, -0.26, -0.09) deg/s"
0.319,"vibration","📊 ВИБРАЦИЯ: X=0.0986 Y=0.0081 Z=0.3443 | TOTAL=0.3582 m/s²"
0.319,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.319,"telemetry","packetCounter: 29212 | sampleTimeFine: 9503505 | Roll: -178.92° Pitch: 0.86° Yaw: -179.89° | Acc: (-0.13, -0.21, -9.81) m/s² | Gyro: (-0.48, -0.92, -0.89) deg/s"
0.329,"vibration","📊 ВИБРАЦИЯ: X=0.0976 Y=0.0082 Z=0.3443 | TOTAL=0.3579 m/s²"
0.329,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.329,"telemetry","packetCounter: 29213 | sampleTimeFine: 9503605 | Roll: -178.92° Pitch: 0.87° Yaw: -179.89° | Acc: (-0.15, -0.21, -9.81) m/s² | Gyro: (-0.30, -0.23, 0.23) deg/s"
0.339,"vibration","📊 ВИБРАЦИЯ: X=0.0961 Y=0.0083 Z=0.3443 | TOTAL=0.3575 m/s²"
0.339,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.339,"telemetry","packetCounter: 29214 | sampleTimeFine: 9503705 | Roll: -178.93° Pitch: 0.87° Yaw: -179.88° | Acc: (-0.12, -0.19, -9.81) m/s² | Gyro: (-0.78, -0.11, -0.79) deg/s"
0.349,"vibration","📊 ВИБРАЦИЯ: X=0.0948 Y=0.0083 Z=0.3443 | TOTAL=0.3572 m/s²"
0.349,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.349,"telemetry","packetCounter: 29215 | sampleTimeFine: 9503805 | Roll: -178.93° Pitch: 0.87° Yaw: -179.87° | Acc: (-0.14, -0.20, -9.81) m/s² | Gyro: (-0.72, -0.16, -0.91) deg/s"
0.359,"vibration","📊 ВИБРАЦИЯ: X=0.0931 Y=0.0082 Z=0.3443 | TOTAL=0.3567 m/s²"
0.359,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.359,"telemetry","packetCounter: 29216 | sampleTimeFine: 9503905 | Roll: -178.94° Pitch: 0.87° Yaw: -179.87° | Acc: (-0.13, -0.20, -9.81) m/s² | Gyro: (-0.29, 0.07, -0.14) deg/s"
0.369,"vibration","📊 ВИБРАЦИЯ: X=0.0912 Y=0.0082 Z=0.3443 | TOTAL=0.3563 m/s²"
0.369,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.369,"telemetry","packetCounter: 29217 | sampleTimeFine: 9504005 | Roll: -178.94° Pitch: 0.87° Yaw: -179.87° | Acc: (-0.14, -0.20, -9.81) m/s² | Gyro: (-0.47, -0.43, -0.03) deg/s"
0.379,"vibration","📊 ВИБРАЦИЯ: X=0.0891 Y=0.0084 Z=0.3443 | TOTAL=0.3557 m/s²"
0.379,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.379,"telemetry","packetCounter: 29218 | sampleTimeFine: 9504105 | Roll: -178.95° Pitch: 0.87° Yaw: -179.87° | Acc: (-0.13, -0.19, -9.81) m/s² | Gyro: (-0.25, -0.36, -0.32) deg/s"
0.389,"vibration","📊 ВИБРАЦИЯ: X=0.0863 Y=0.0085 Z=0.3443 | TOTAL=0.3550 m/s²"
0.389,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.389,"telemetry","packetCounter: 29219 | sampleTimeFine: 9504205 | Roll: -178.95° Pitch: 0.87° Yaw: -179.87° | Acc: (-0.13, -0.19, -9.81) m/s² | Gyro: (-0.33, 0.03, -0.15) deg/s"
0.399,"vibration","📊 ВИБРАЦИЯ: X=0.0836 Y=0.0085 Z=0.3442 | TOTAL=0.3543 m/s²"
0.399,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.399,"telemetry","packetCounter: 29220 | sampleTimeFine: 9504305 | Roll: -178.96° Pitch: 0.88° Yaw: -179.86° | Acc: (-0.14, -0.20, -9.81) m/s² | Gyro: (-0.56, -0.48, -0.58) deg/s"
0.409,"vibration","📊 ВИБРАЦИЯ: X=0.0806 Y=0.0086 Z=0.3443 | TOTAL=0.3537 m/s²"
0.409,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.409,"telemetry","packetCounter: 29221 | sampleTimeFine: 9504405 | Roll: -178.96° Pitch: 0.88° Yaw: -179.85° | Acc: (-0.13, -0.20, -9.82) m/s² | Gyro: (-0.42, -0.22, -0.54) deg/s"
0.419,"vibration","📊 ВИБРАЦИЯ: X=0.0774 Y=0.0085 Z=0.3442 | TOTAL=0.3529 m/s²"
0.419,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.419,"telemetry","packetCounter: 29222 | sampleTimeFine: 9504505 | Roll: -178.96° Pitch: 0.88° Yaw: -179.85° | Acc: (-0.13, -0.20, -9.81) m/s² | Gyro: (-0.36, -0.23, 0.05) deg/s"
0.429,"vibration","📊 ВИБРАЦИЯ: X=0.0739 Y=0.0084 Z=0.3442 | TOTAL=0.3522 m/s²"
0.429,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.429,"telemetry","packetCounter: 29223 | sampleTimeFine: 9504605 | Roll: -178.97° Pitch: 0.88° Yaw: -179.86° | Acc: (-0.13, -0.21, -9.81) m/s² | Gyro: (-0.51, 0.18, -0.06) deg/s"
0.439,"vibration","📊 ВИБРАЦИЯ: X=0.0704 Y=0.0084 Z=0.3442 | TOTAL=0.3515 m/s²"
0.439,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.439,"telemetry","packetCounter: 29224 | sampleTimeFine: 9504705 | Roll: -178.97° Pitch: 0.88° Yaw: -179.85° | Acc: (-0.12, -0.20, -9.81) m/s² | Gyro: (-0.20, -0.10, -0.63) deg/s"
0.449,"vibration","📊 ВИБРАЦИЯ: X=0.0660 Y=0.0086 Z=0.3442 | TOTAL=0.3506 m/s²"
0.449,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.449,"telemetry","packetCounter: 29225 | sampleTimeFine: 9504805 | Roll: -178.98° Pitch: 0.88° Yaw: -179.84° | Acc: (-0.13, -0.19, -9.81) m/s² | Gyro: (-0.43, 0.16, -0.58) deg/s"
0.459,"vibration","📊 ВИБРАЦИЯ: X=0.0609 Y=0.0085 Z=0.3442 | TOTAL=0.3497 m/s²"
0.459,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.459,"telemetry","packetCounter: 29226 | sampleTimeFine: 9504905 | Roll: -178.98° Pitch: 0.88° Yaw: -179.84° | Acc: (-0.14, -0.20, -9.82) m/s² | Gyro: (0.34, -0.29, -0.04) deg/s"
0.469,"vibration","📊 ВИБРАЦИЯ: X=0.0550 Y=0.0085 Z=0.3443 | TOTAL=0.3487 m/s²"
0.469,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.469,"telemetry","packetCounter: 29227 | sampleTimeFine: 9505005 | Roll: -178.98° Pitch: 0.89° Yaw: -179.84° | Acc: (-0.14, -0.19, -9.81) m/s² | Gyro: (-0.22, -0.44, -0.45) deg/s"
0.479,"vibration","📊 ВИБРАЦИЯ: X=0.0485 Y=0.0084 Z=0.3442 | TOTAL=0.3478 m/s²"
0.479,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.479,"telemetry","packetCounter: 29228 | sampleTimeFine: 9505105 | Roll: -178.98° Pitch: 0.89° Yaw: -179.83° | Acc: (-0.14, -0.20, -9.81) m/s² | Gyro: (-0.33, -0.08, -0.35) deg/s"
0.489,"vibration","📊 ВИБРАЦИЯ: X=0.0402 Y=0.0084 Z=0.3442 | TOTAL=0.3467 m/s²"
0.489,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.489,"telemetry","packetCounter: 29229 | sampleTimeFine: 9505205 | Roll: -178.98° Pitch: 0.89° Yaw: -179.83° | Acc: (-0.14, -0.20, -9.80) m/s² | Gyro: (-0.34, 0.08, -0.29) deg/s"
0.499,"vibration","📊 ВИБРАЦИЯ: X=0.0290 Y=0.0084 Z=0.3442 | TOTAL=0.3455 m/s²"
0.499,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.499,"telemetry","packetCounter: 29230 | sampleTimeFine: 9505305 | Roll: -178.98° Pitch: 0.90° Yaw: -179.83° | Acc: (-0.14, -0.20, -9.81) m/s² | Gyro: (-0.33, -0.92, -0.16) deg/s"
0.509,"vibration","📊 ВИБРАЦИЯ: X=0.0077 Y=0.0084 Z=0.3442 | TOTAL=0.3444 m/s²"
0.509,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.509,"telemetry","packetCounter: 29231 | sampleTimeFine: 9505405 | Roll: -178.99° Pitch: 0.90° Yaw: -179.83° | Acc: (-0.13, -0.21, -9.82) m/s² | Gyro: (-0.32, -0.46, -0.01) deg/s"
0.519,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0066 Z=0.0047 | TOTAL=0.0103 m/s²"
0.519,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.519,"telemetry","packetCounter: 29232 | sampleTimeFine: 9505505 | Roll: -178.99° Pitch: 0.91° Yaw: -179.82° | Acc: (-0.14, -0.21, -9.81) m/s² | Gyro: (0.19, -0.86, -0.43) deg/s"
0.529,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0063 Z=0.0047 | TOTAL=0.0102 m/s²"
0.529,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.529,"telemetry","packetCounter: 29233 | sampleTimeFine: 9505605 | Roll: -178.99° Pitch: 0.92° Yaw: -179.82° | Acc: (-0.13, -0.20, -9.81) m/s² | Gyro: (-0.60, -0.73, -0.54) deg/s"
0.539,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0064 Z=0.0050 | TOTAL=0.0104 m/s²"
0.539,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.539,"telemetry","packetCounter: 29234 | sampleTimeFine: 9505705 | Roll: -178.99° Pitch: 0.92° Yaw: -179.81° | Acc: (-0.14, -0.21, -9.79) m/s² | Gyro: (-0.11, -0.14, -0.48) deg/s"
0.549,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0064 Z=0.0050 | TOTAL=0.0103 m/s²"
0.549,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.549,"telemetry","packetCounter: 29235 | sampleTimeFine: 9505805 | Roll: -178.99° Pitch: 0.92° Yaw: -179.81° | Acc: (-0.14, -0.21, -9.81) m/s² | Gyro: (-0.26, -0.60, -0.18) deg/s"
0.559,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0064 Z=0.0051 | TOTAL=0.0104 m/s²"
0.559,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.559,"telemetry","packetCounter: 29236 | sampleTimeFine: 9505905 | Roll: -179.00° Pitch: 0.93° Yaw: -179.81° | Acc: (-0.14, -0.20, -9.81) m/s² | Gyro: (-0.28, -0.08, -0.11) deg/s"
0.569,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0064 Z=0.0051 | TOTAL=0.0104 m/s²"
0.569,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.569,"telemetry","packetCounter: 29237 | sampleTimeFine: 9506005 | Roll: -179.00° Pitch: 0.93° Yaw: -179.81° | Acc: (-0.13, -0.21, -9.81) m/s² | Gyro: (-0.41, -0.47, -0.63) deg/s"
0.579,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0064 Z=0.0051 | TOTAL=0.0104 m/s²"
0.579,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.579,"telemetry","packetCounter: 29238 | sampleTimeFine: 9506105 | Roll: -179.00° Pitch: 0.93° Yaw: -179.80° | Acc: (-0.14, -0.20, -9.81) m/s² | Gyro: (-0.28, 0.04, -0.10) deg/s"
0.589,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0063 Z=0.0051 | TOTAL=0.0103 m/s²"
0.589,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.589,"telemetry","packetCounter: 29239 | sampleTimeFine: 9506205 | Roll: -179.01° Pitch: 0.93° Yaw: -179.80° | Acc: (-0.14, -0.20, -9.81) m/s² | Gyro: (-0.11, -0.32, -0.10) deg/s"
0.599,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0062 Z=0.0051 | TOTAL=0.0102 m/s²"
0.599,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.599,"telemetry","packetCounter: 29240 | sampleTimeFine: 9506305 | Roll: -179.01° Pitch: 0.94° Yaw: -179.80° | Acc: (-0.13, -0.19, -9.82) m/s² | Gyro: (-0.29, -0.43, -0.06) deg/s"
0.609,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0063 Z=0.0051 | TOTAL=0.0103 m/s²"
0.609,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.609,"telemetry","packetCounter: 29241 | sampleTimeFine: 9506405 | Roll: -179.01° Pitch: 0.94° Yaw: -179.80° | Acc: (-0.13, -0.21, -9.81) m/s² | Gyro: (0.03, -0.61, 0.01) deg/s"
0.619,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0064 Z=0.0052 | TOTAL=0.0103 m/s²"
0.619,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.619,"telemetry","packetCounter: 29242 | sampleTimeFine: 9506505 | Roll: -179.01° Pitch: 0.95° Yaw: -179.80° | Acc: (-0.14, -0.21, -9.81) m/s² | Gyro: (-0.49, -0.39, -0.34) deg/s"
0.629,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0065 Z=0.0053 | TOTAL=0.0105 m/s²"
0.629,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.629,"telemetry","packetCounter: 29243 | sampleTimeFine: 9506605 | Roll: -179.01° Pitch: 0.95° Yaw: -179.79° | Acc: (-0.13, -0.21, -9.82) m/s² | Gyro: (0.16, -0.11, -0.79) deg/s"
0.639,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0064 Z=0.0053 | TOTAL=0.0104 m/s²"
0.639,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.639,"telemetry","packetCounter: 29244 | sampleTimeFine: 9506705 | Roll: -179.02° Pitch: 0.95° Yaw: -179.79° | Acc: (-0.14, -0.20, -9.81) m/s² | Gyro: (-0.58, -0.23, 0.09) deg/s"
0.650,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0064 Z=0.0053 | TOTAL=0.0105 m/s²"
0.650,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.650,"telemetry","packetCounter: 29245 | sampleTimeFine: 9506805 | Roll: -179.02° Pitch: 0.95° Yaw: -179.79° | Acc: (-0.13, -0.20, -9.81) m/s² | Gyro: (-0.66, -0.15, -0.04) deg/s"
0.659,"vibration","📊 ВИБРАЦИЯ: X=0.0065 Y=0.0064 Z=0.0053 | TOTAL=0.0105 m/s²"
0.659,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.659,"telemetry","packetCounter: 29246 | sampleTimeFine: 9506905 | Roll: -179.03° Pitch: 0.95° Yaw: -179.79° | Acc: (-0.13, -0.20, -9.81) m/s² | Gyro: (-0.51, -0.40, -0.37) deg/s"
