time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.342328,0.007170,0.008762,0.342141
0.340,0.342347,0.007180,0.008685,0.342162
0.350,0.342353,0.007341,0.008735,0.342163
0.360,0.342338,0.007103,0.008736,0.342153
0.370,0.342310,0.007156,0.008452,0.342131
0.380,0.342344,0.007174,0.008421,0.342165
0.390,0.342357,0.007116,0.008401,0.342180
0.400,0.342386,0.007232,0.008684,0.342199
0.410,0.342383,0.007181,0.008636,0.342199
0.420,0.342399,0.007262,0.008518,0.342216
0.430,0.342360,0.007232,0.008142,0.342187
0.440,0.342346,0.007096,0.008123,0.342176
0.450,0.342329,0.007172,0.008069,0.342159
0.460,0.342306,0.007168,0.007911,0.342140
0.470,0.342290,0.007374,0.007961,0.342118
0.480,0.342308,0.007348,0.007567,0.342146
0.490,0.342302,0.007341,0.007508,0.342140
0.500,0.342298,0.007625,0.007503,0.342131
0.510,0.342255,0.007338,0.007478,0.342095
0.520,0.009818,0.006018,0.005710,0.005251
0.530,0.009841,0.005996,0.005740,0.005285
0.540,0.010119,0.006385,0.005714,0.005382
0.550,0.010175,0.006456,0.005696,0.005423
0.560,0.010141,0.006420,0.005666,0.005433
0.570,0.010313,0.006424,0.005967,0.005430
0.580,0.010475,0.006482,0.006077,0.005549
0.590,0.010418,0.006496,0.006030,0.005475
0.600,0.010423,0.006512,0.006033,0.005462
0.610,0.010589,0.006501,0.006422,0.005351
0.620,0.010612,0.006504,0.006453,0.005355
0.630,0.010717,0.006465,0.006609,0.005421
0.640,0.010459,0.006387,0.006537,0.005086
0.650,0.010535,0.006492,0.006598,0.005032
0.662,0.010650,0.006683,0.006613,0.005004
0.670,0.010653,0.006689,0.006612,0.005003
0.680,0.010721,0.006687,0.006613,0.005148
0.690,0.010610,0.006688,0.006613,0.004911
0.700,0.010505,0.006628,0.006608,0.004771
0.710,0.010502,0.006624,0.006580,0.004808
0.720,0.010388,0.006531,0.006492,0.004808
0.730,0.010811,0.006782,0.006696,0.005106
0.740,0.010629,0.006791,0.006343,0.005159
0.750,0.010532,0.006834,0.006200,0.005078
0.760,0.010590,0.006908,0.006258,0.005027
0.770,0.010423,0.006724,0.006206,0.004990
0.780,0.010333,0.006562,0.006161,0.005075
0.790,0.010335,0.006573,0.006124,0.005111
0.800,0.010350,0.006614,0.006088,0.005129
0.810,0.010430,0.006615,0.006168,0.005194
0.820,0.010454,0.006659,0.006146,0.005212
0.830,0.010479,0.006643,0.006221,0.005194
0.840,0.010414,0.006592,0.006220,0.005129
0.850,0.010386,0.006675,0.006073,0.005141
0.860,0.010495,0.006800,0.006113,0.005152
