time_seconds,total_vibration,rms_x,rms_y,rms_z
10.069,6.959213,1.793312,1.848233,6.465193
10.079,6.939855,1.794659,1.927506,6.420709
10.089,6.949588,1.794969,1.934655,6.428995
10.099,6.752181,1.788896,1.949514,6.212181
10.109,6.843557,1.793649,1.947624,6.310614
10.12,6.766304,1.785745,1.97284,6.221084
10.129,6.774481,1.785252,1.994383,6.223255
10.139,6.697827,1.783204,1.97089,6.147899
10.149,6.711473,1.782183,1.963871,6.165298
10.159,6.727043,1.781829,1.98114,6.176834
10.169,6.735264,1.779767,1.985397,6.185015
10.179,6.698664,1.637114,2.004917,6.178371
10.189,6.700036,1.626452,2.033885,6.173205
10.199,6.595179,1.586069,2.019176,6.074842
10.209,6.60135,1.582037,2.041911,6.074997
10.219,6.58513,1.542372,2.062367,6.060666
10.229,6.56092,1.542269,2.106406,6.019147
10.24,6.517421,1.552971,2.096918,5.972269
10.249,6.524095,1.552937,2.108905,5.975342
10.26,6.651877,1.554824,2.126428,6.108051
10.269,6.696048,1.55574,2.113475,6.160354
10.28,6.564123,1.554948,2.11751,6.01548
10.289,6.697868,1.536913,2.119503,6.164985
10.3,6.591273,1.538339,2.118063,6.049149
10.309,6.598537,1.538567,2.087721,6.06753
10.32,6.459449,1.539263,2.087973,5.915701
10.329,6.580724,1.523973,2.105126,6.045815
10.34,6.370864,1.526441,2.095536,5.819503
10.349,6.274929,1.497823,1.996194,5.757297
10.36,6.255293,1.51671,1.938584,5.750667
10.369,6.362318,1.436232,1.964422,5.878552
10.379,6.386901,1.437659,1.945355,5.911112
10.389,6.393937,1.421488,1.936554,5.925501
10.4,6.551382,1.388384,1.939363,6.101792
10.409,6.580625,1.385459,1.942986,6.132693
10.42,6.573236,1.320643,1.940743,6.139776
10.429,6.691896,1.320823,1.904861,6.277611
10.44,6.686382,1.321613,1.865137,6.283494
10.45,6.621602,1.315302,1.867086,6.21527
10.46,6.571253,1.139754,1.830417,6.207407
10.469,6.554419,1.142901,1.799811,6.197972
10.48,6.691325,0.97251,1.798058,6.371424
10.489,6.632716,0.978846,1.807618,6.306132
10.5,6.516497,0.91574,1.775971,6.202587
10.509,6.638944,0.914174,1.748881,6.33887
10.52,6.583744,0.910047,1.767731,6.276355
10.529,6.613418,0.91562,1.608233,6.349214
10.54,6.747764,0.886263,1.607956,6.493176
10.55,6.747275,0.901661,1.590267,6.494904
10.56,6.976899,0.907209,1.589343,6.732614
10.57,7.095342,0.907088,1.587462,6.85573
10.58,7.009897,0.928218,1.470111,6.790864
10.59,7.263521,0.959065,1.46712,7.048864
10.6,7.55394,0.963048,1.431392,7.354295
10.61,7.487192,1.002083,1.440285,7.278699
10.62,7.416968,0.995066,1.39579,7.216164
10.63,7.596255,0.999718,1.384887,7.40174
10.64,7.700658,0.999915,1.433909,7.499614
10.65,7.678381,1.052672,1.437175,7.468864
10.66,7.743521,1.059042,1.39417,7.542999
10.67,7.79503,1.073862,1.398137,7.593058
10.68,7.733395,1.094577,1.342081,7.536983
10.69,7.864635,1.140883,1.257594,7.679148
10.7,8.146209,1.13681,1.250115,7.96904
10.71,8.238379,1.137017,1.228666,8.066502
10.72,8.22441,1.195494,1.23373,8.042987
10.73,8.427613,1.163261,1.147912,8.267635
10.74,8.548354,1.147028,1.183446,8.387976
10.75,8.558745,1.154572,1.173028,8.398993
10.76,8.728739,1.159218,1.202203,8.567485
10.77,8.783431,1.157979,1.227996,8.619732
10.78,8.771912,1.195659,1.219612,8.604033
10.79,8.92794,1.259785,1.232157,8.752305
10.8,9.142813,1.259458,1.235194,8.971014
10.81,9.099168,1.276197,1.218494,8.926447
10.82,9.235506,1.277524,1.223401,9.064535
10.83,9.276269,1.298599,1.228209,9.102434
10.84,9.345611,1.297385,1.220247,9.174325
10.85,9.310256,1.355717,1.20324,9.132092
10.86,9.444038,1.344268,1.203248,9.270113
10.87,9.510326,1.342515,1.192825,9.339225
10.88,9.461762,1.329852,1.191444,9.291765
10.89,9.480536,1.378646,1.177119,9.305606
10.9,9.64597,1.423534,1.176087,9.467582
10.91,9.825558,1.430444,1.196049,9.647014
10.92,9.771345,1.467935,1.205713,9.584915
10.93,9.75477,1.502577,1.213557,9.561646
10.94,9.970724,1.497207,1.219939,9.781894
10.95,10.054911,1.500229,1.297506,9.857334
10.96,10.003045,1.514049,1.294741,9.802664
10.97,10.074541,1.565979,1.314252,9.864929
10.98,10.237579,1.58422,1.358282,10.022641
10.99,10.421133,1.584543,1.342941,10.21204
11.0,10.420051,1.592031,1.362515,10.207177
11.01,10.346652,1.591837,1.355438,10.133215
11.02,10.440064,1.597931,1.345176,10.228982
11.03,10.644632,1.612188,1.342054,10.435896
11.04,10.644858,1.613676,1.340931,10.436042
11.05,10.679135,1.636588,1.340762,10.467466
11.06,10.728213,1.634135,1.339418,10.518085
11.07,10.775241,1.64246,1.337504,10.565
11.08,10.792475,1.631761,1.348098,10.582887
11.09,10.65117,1.68945,1.351779,10.429088
11.1,10.610166,1.708338,1.429064,10.373764
11.11,10.731818,1.684463,1.469812,10.496387
11.12,10.737467,1.685768,1.46471,10.502667
11.13,10.653852,1.715959,1.479223,10.410184
11.14,10.822389,1.768171,1.501204,10.570906
11.15,11.013427,1.73302,1.50338,10.771818
11.16,10.931978,1.745014,1.518349,10.68446
11.17,10.903639,1.735873,1.529669,10.655337
11.18,10.983536,1.719362,1.530391,10.739636
11.19,11.14251,1.737618,1.531734,10.899083
11.2,11.080613,1.730474,1.517109,10.838996
11.21,11.024937,1.765645,1.530121,10.774529
11.22,11.138794,1.760006,1.511222,10.894554
11.23,11.162048,1.784662,1.474662,10.919325
11.24,11.166272,1.78432,1.477588,10.923304
11.25,11.162399,1.790512,1.479433,10.918081
11.26,11.039259,1.819887,1.506253,10.783527
11.27,11.179804,1.819717,1.56716,10.918821
11.28,11.241892,1.797026,1.577369,10.984659
11.29,11.014107,1.751497,1.573038,10.759571
11.3,10.864515,1.780772,1.613763,10.59539
11.31,11.036174,1.788016,1.614345,10.770053
11.32,11.085289,1.784279,1.617123,10.820578
11.33,11.039679,1.768059,1.599601,10.779135
11.34,10.981182,1.774949,1.611745,10.716258
11.35,11.177211,1.820466,1.603268,10.910797
11.36,11.24484,1.826477,1.646711,10.972637
11.37,11.151841,1.841889,1.653835,10.873631
11.38,11.131531,1.871361,1.654909,10.847592
11.39,11.251565,1.844774,1.676782,10.971915
11.4,11.275363,1.797624,1.749809,10.992749
11.41,11.222363,1.800888,1.742275,10.939045
11.42,11.225931,1.787871,1.778069,10.939082
11.43,11.173823,1.791589,1.794581,10.882279
11.44,11.127681,1.785196,1.791287,10.836496
11.45,11.220927,1.79025,1.730148,10.941243
11.46,11.255431,1.768096,1.730259,10.980199
11.47,11.28053,1.745942,1.711903,11.012331
11.48,11.288957,1.781578,1.676214,11.020745
11.49,11.244617,1.785366,1.67549,10.974817
11.5,11.238378,1.787469,1.690596,10.965764
11.51,11.263468,1.834927,1.685233,10.984478
11.52,11.326038,1.864795,1.727671,11.037066
11.53,11.351581,1.851811,1.785507,11.056272
11.54,11.364678,1.847821,1.785419,11.070399
11.55,11.39141,1.823514,1.837557,11.09335
11.56,11.198135,1.831208,1.866393,10.888594
11.57,11.172309,1.853114,1.866437,10.858309
11.58,11.40339,1.87891,1.859592,11.092741
11.59,11.51919,1.851171,1.865781,11.215337
11.6,11.395825,1.838012,1.825606,11.097464
11.61,11.269763,1.915886,1.781671,10.961869
11.62,11.393299,1.919682,1.83236,11.079916
11.63,11.60774,1.892314,1.866675,11.299305
11.64,11.419459,1.862667,1.812417,11.119787
11.65,11.235644,1.870111,1.823288,10.927855
11.66,11.279085,1.969218,1.852724,10.950221
11.67,11.474164,1.973344,1.840353,11.152374
11.68,11.589787,1.963623,1.842132,11.272705
11.69,11.361811,1.931707,1.841689,11.043887
11.7,11.254242,1.937615,1.844498,10.931672
11.71,11.415006,1.986976,1.83416,11.090092
11.72,11.48142,1.97762,1.855011,11.156655
11.73,11.410775,1.95362,1.896596,11.081159
11.74,11.294851,1.952487,1.871661,10.966236
11.75,11.33421,2.000717,1.933174,10.98746
11.76,11.299079,2.02887,1.930111,10.946577
11.77,11.232089,2.038153,1.862307,10.887496
11.78,11.431499,2.051953,1.879316,11.087688
11.79,11.608513,2.070184,1.88407,11.265976
11.8,11.609753,2.044219,1.907798,11.268001
11.81,11.455134,2.055276,1.90817,11.106522
11.82,11.398857,2.113873,2.030527,11.015555
11.83,11.499231,2.117112,2.17737,11.090951
11.84,11.598563,2.111378,2.188721,11.192777
11.85,11.637269,2.049937,2.1894,11.244124
11.86,11.529504,2.03457,2.159146,11.141278
11.87,11.535427,2.042645,2.143686,11.148914
11.88,11.71337,2.054306,2.143039,11.330943
11.89,11.793261,2.061987,2.143927,11.411959
11.9,11.631347,2.049854,2.136502,11.248187
11.91,11.524582,2.064536,2.128978,11.136478
11.92,11.648949,2.099381,2.179459,11.249025
11.93,11.810512,2.074512,2.23333,11.410383
11.94,11.784206,2.071079,2.242146,11.382044
11.95,11.668226,2.068546,2.248346,11.261152
11.96,11.639027,2.071563,2.263361,11.227322
11.97,11.674304,2.081177,2.268452,11.261092
11.98,11.681103,2.069002,2.268208,11.270431
11.99,11.68542,2.072311,2.269608,11.274016
12.0,11.684208,2.074202,2.258662,11.274611
12.01,11.687873,2.094591,2.257888,11.274796
12.02,11.729537,2.070257,2.247232,11.324576
12.03,11.798959,2.074276,2.272655,11.390691
12.04,11.873367,2.159114,2.298296,11.446961
12.05,11.988743,2.178505,2.262322,11.570047
12.06,12.280137,2.168483,2.240039,11.87778
12.07,12.324487,2.15195,2.290123,11.917106
12.08,12.117578,2.130976,2.288988,11.707056
12.09,12.004758,2.153469,2.338188,11.576254
12.1,11.989957,2.186921,2.328298,11.55662
12.11,12.05336,2.121114,2.344069,11.631411
12.12,12.185193,2.165078,2.29797,11.769057
12.13,12.095755,2.191257,2.253743,11.680168
12.14,12.066081,2.190618,2.252979,11.649704
12.15,12.072821,2.214119,2.244823,11.653817
12.16,12.070825,2.140366,2.27557,11.659564
12.17,12.016896,2.153393,2.338701,11.588752
12.18,11.995995,2.159416,2.336889,11.566321
12.19,12.185338,2.157039,2.356771,11.759051
12.2,12.230165,2.150247,2.360301,11.80603
12.21,12.072956,2.073088,2.365601,11.656008
12.22,11.949566,2.1443,2.348899,11.51854
12.23,12.020447,2.21801,2.383278,11.571152
12.24,12.225792,2.21872,2.422433,11.776208
12.25,12.27946,2.181644,2.371744,11.849067
12.26,12.221497,2.123336,2.351356,11.80371
12.27,12.090826,2.120488,2.365672,11.665985
12.28,11.986191,2.119271,2.346076,11.561721
12.29,12.109959,2.119483,2.352266,11.688702
12.3,12.219744,2.127643,2.304033,11.810449
12.31,12.21718,2.115402,2.306311,11.809551
12.32,12.143713,2.13554,2.193162,11.751565
12.33,12.143097,2.16335,2.081917,11.766067
12.34,12.345631,2.162962,2.114134,11.969404
12.35,12.290956,2.141019,2.117869,11.916303
12.36,12.267062,2.140149,2.129057,11.889815
12.37,12.225695,2.128365,2.134112,11.848343
12.38,12.163189,2.10413,2.140109,11.787101
12.39,12.198306,2.117387,2.12731,11.823277
12.4,12.263462,2.14613,2.084018,11.893002
12.41,12.320229,2.127089,2.112415,11.949947
12.42,12.199527,2.112948,2.026237,11.843068
12.43,12.019036,2.124332,1.985266,11.662039
12.44,12.013082,2.131911,2.058372,11.64183
12.45,12.101942,2.144151,2.078165,11.727781
12.46,12.358485,2.158143,2.060311,11.992902
12.47,12.352627,2.134777,2.056543,11.991695
12.48,12.106927,2.104552,2.055812,11.744027
12.49,11.982977,2.12126,2.053489,11.613577
12.5,12.118408,2.127088,2.064875,11.750217
12.51,12.399015,2.112134,2.13053,12.030599
12.52,12.277006,2.105673,2.10759,11.910041
12.53,12.014636,2.15212,2.060564,11.639327
12.54,12.110377,2.12076,2.105917,11.735788
12.55,12.14203,2.101073,2.11973,11.769499
12.56,11.954774,2.100918,2.116316,11.576872
12.57,11.817077,2.09261,2.074471,11.443813
12.58,11.938319,2.097818,2.090474,11.565143
12.59,12.179603,2.053379,2.027697,11.832785
12.6,12.25562,2.027555,2.023501,11.916153
12.61,12.179855,2.042326,2.008454,11.838238
12.62,12.01969,2.068357,2.008909,11.668724
12.63,12.028969,2.046463,2.008834,11.682152
12.64,12.173582,2.031656,2.04762,11.826907
12.65,12.166922,2.003599,2.049854,11.824453
12.66,12.213244,1.984119,1.980842,11.887088
12.67,12.410119,1.972435,1.9309,12.099264
12.68,12.328025,1.973058,1.934482,12.014367
12.69,12.120159,1.983733,1.912349,11.802796
12.7,12.159405,2.017991,1.910591,11.837588
12.71,12.289759,2.009937,1.902321,11.974118
12.72,12.248687,1.92602,1.908418,11.944819
12.73,12.101869,1.847056,1.872963,11.81252
12.74,12.073931,1.872516,1.859981,11.781934
12.75,12.21318,1.895014,1.863024,11.920564
12.76,12.32692,1.897658,1.838457,12.040429
12.77,12.334611,1.944887,1.815724,12.044218
12.78,12.363479,1.957822,1.816952,12.071505
12.79,12.281662,1.943352,1.831603,11.98782
12.8,12.246082,1.933938,1.891265,11.943598
12.81,12.246637,1.91925,1.90509,11.944339
12.82,12.321129,1.873442,1.936873,12.022852
12.83,12.517091,1.882956,1.997607,12.212355
12.84,12.363531,1.883636,1.943776,12.063604
12.85,12.209496,1.905788,1.958476,11.899754
12.86,12.201432,1.904635,1.981555,11.88784
12.87,12.351986,1.898866,1.993079,12.041325
12.88,12.576811,1.963328,1.987,12.262681
12.89,12.467405,1.940678,1.980771,12.155102
12.9,12.315746,2.007263,1.966652,11.990862
12.91,12.431665,2.04386,1.946926,12.106957
12.92,12.697454,2.008702,1.949779,12.385024
