time_seconds,total_vibration,rms_x,rms_y,rms_z
10.04,0.823767,0.301306,0.448473,0.621835
10.05,0.819112,0.300982,0.451065,0.613917
10.06,0.797187,0.300911,0.445175,0.588879
10.07,0.792697,0.300145,0.438956,0.587878
10.08,0.786807,0.300129,0.444746,0.575491
10.09,0.788104,0.299467,0.447707,0.575313
10.1,0.786747,0.29852,0.4383,0.581162
10.11,0.789234,0.298402,0.436215,0.586143
10.12,0.791562,0.299179,0.435944,0.58908
10.13,0.790592,0.298003,0.438775,0.586264
10.14,0.794598,0.295367,0.438304,0.593324
10.15,0.791204,0.293102,0.439394,0.58909
10.16,0.762954,0.271362,0.429907,0.568895
10.17,0.758837,0.243871,0.437419,0.57011
10.18,0.742491,0.201383,0.442539,0.561156
10.19,0.735466,0.170782,0.442,0.562476
10.2,0.723624,0.141715,0.440825,0.556078
10.21,0.718638,0.140677,0.426704,0.560869
10.22,0.720071,0.137459,0.432397,0.559142
10.23,0.715799,0.132842,0.428547,0.557735
10.24,0.714559,0.12306,0.429171,0.557909
10.25,0.711783,0.115702,0.432674,0.553209
10.26,0.724211,0.115701,0.447032,0.557904
10.27,0.716703,0.112643,0.448829,0.547291
10.28,0.71674,0.107745,0.451273,0.546314
10.29,0.722601,0.105369,0.45993,0.547278
10.3,0.723531,0.106035,0.459577,0.548674
10.31,0.718351,0.104517,0.452834,0.547764
10.32,0.725522,0.108866,0.452267,0.556762
10.33,0.727024,0.109114,0.451366,0.559398
10.34,0.731551,0.109147,0.450236,0.566163
10.35,0.730527,0.109183,0.456012,0.56018
10.36,0.737493,0.109065,0.458964,0.56688
10.37,0.735099,0.111775,0.457022,0.564807
10.38,0.73331,0.11246,0.458311,0.561291
10.39,0.728934,0.108311,0.459061,0.555767
10.4,0.730536,0.106346,0.457564,0.559472
10.41,0.739932,0.106348,0.471509,0.560241
10.42,0.740504,0.10657,0.472306,0.560282
10.43,0.738343,0.107846,0.467316,0.56137
10.44,0.719535,0.106067,0.436194,0.562331
10.45,0.714835,0.103131,0.428103,0.563099
10.46,0.692722,0.103425,0.424403,0.537633
10.47,0.678587,0.103767,0.401819,0.536892
10.48,0.682313,0.099304,0.402765,0.541729
10.49,0.675259,0.098126,0.415401,0.523247
10.5,0.652103,0.101057,0.402917,0.502676
10.51,0.648504,0.10079,0.400578,0.499936
10.52,0.658179,0.106697,0.39614,0.514673
10.53,0.657137,0.102254,0.399504,0.511634
10.54,0.656201,0.103421,0.398146,0.511257
10.55,0.651351,0.101802,0.397458,0.505886
10.56,0.659475,0.102129,0.406872,0.508853
10.57,0.656544,0.104688,0.401864,0.508524
10.58,0.652074,0.107301,0.397989,0.505264
10.59,0.656027,0.106277,0.405839,0.504353
10.6,0.651389,0.106139,0.408744,0.495955
10.61,0.647214,0.108392,0.407504,0.490997
10.62,0.647437,0.108406,0.407836,0.491012
10.63,0.647951,0.108819,0.40941,0.490287
10.64,0.635302,0.112708,0.410079,0.471955
10.65,0.632743,0.11263,0.410838,0.467858
10.661,0.648607,0.111554,0.430596,0.472053
10.67,0.631888,0.111154,0.421746,0.457228
10.68,0.629978,0.113767,0.412983,0.461924
10.69,0.633218,0.112157,0.418674,0.461625
10.7,0.631342,0.112121,0.417477,0.460146
10.71,0.623677,0.111108,0.416484,0.450743
10.72,0.623261,0.113305,0.408523,0.456864
10.73,0.62134,0.113431,0.405326,0.457065
10.74,0.623366,0.11595,0.403141,0.461106
10.75,0.622987,0.116067,0.402356,0.46125
10.76,0.595277,0.116855,0.37686,0.445731
10.77,0.589692,0.118444,0.361411,0.450655
10.78,0.585948,0.117639,0.360315,0.446843
10.79,0.578004,0.117609,0.339696,0.452618
10.8,0.576255,0.117526,0.340396,0.449875
10.81,0.565377,0.118132,0.326031,0.446542
10.82,0.563741,0.117017,0.333751,0.439001
10.83,0.557339,0.116536,0.332478,0.431862
10.84,0.553319,0.118098,0.332362,0.426322
10.85,0.545844,0.12024,0.315416,0.428953
10.86,0.531947,0.121039,0.288649,0.430115
10.87,0.536548,0.119611,0.292735,0.433455
10.88,0.535443,0.117909,0.295585,0.430611
10.89,0.531268,0.117176,0.296536,0.42495
10.9,0.546138,0.118274,0.297654,0.442357
10.91,0.539563,0.116698,0.289676,0.439997
10.92,0.53828,0.118271,0.289619,0.438039
10.93,0.541586,0.117238,0.29691,0.43751
10.94,0.544377,0.117132,0.302093,0.437455
10.95,0.540542,0.112869,0.299205,0.435801
10.96,0.548459,0.113656,0.305521,0.441074
10.97,0.553194,0.113485,0.303408,0.448429
