time_seconds,total_vibration,rms_x,rms_y,rms_z
10.59,0.747335,0.252119,0.62307,0.326695
10.6,0.749483,0.255736,0.622096,0.330638
10.61,0.753275,0.254959,0.621685,0.340481
10.62,0.750516,0.258883,0.620736,0.333078
10.63,0.751395,0.253739,0.62062,0.339179
10.64,0.746799,0.250143,0.623602,0.325972
10.65,0.738142,0.2524,0.611855,0.326774
10.66,0.726316,0.249971,0.594658,0.333813
10.67,0.736402,0.251771,0.596282,0.351208
10.68,0.732046,0.249409,0.593868,0.347862
10.69,0.714455,0.253028,0.563234,0.359432
10.7,0.694844,0.247807,0.542831,0.355997
10.71,0.692065,0.236035,0.544713,0.35571
10.72,0.695424,0.245535,0.546491,0.353093
10.73,0.698466,0.246213,0.54972,0.353613
10.74,0.705398,0.248199,0.550813,0.364126
10.75,0.712147,0.248509,0.552061,0.374999
10.76,0.694202,0.249228,0.521859,0.384011
10.77,0.702473,0.270066,0.513631,0.395873
10.78,0.705405,0.268979,0.513333,0.402164
10.79,0.705819,0.287422,0.50607,0.399328
10.8,0.695655,0.290107,0.486913,0.403348
10.81,0.706248,0.299685,0.496073,0.403593
10.82,0.735498,0.300147,0.536503,0.403774
10.83,0.740191,0.297458,0.541099,0.408182
10.84,0.752551,0.297801,0.540932,0.430163
10.85,0.751525,0.292222,0.540776,0.432386
10.86,0.743573,0.280344,0.531851,0.437542
10.87,0.722469,0.283402,0.50114,0.436467
10.88,0.721122,0.283447,0.500199,0.435288
10.89,0.725311,0.286928,0.504595,0.434893
10.9,0.725882,0.287643,0.504911,0.435008
10.91,0.719086,0.290261,0.488972,0.440159
10.92,0.73946,0.289242,0.50905,0.451673
10.93,0.758729,0.284154,0.536153,0.455484
10.94,0.788886,0.303974,0.539935,0.488273
10.95,0.782963,0.30456,0.535031,0.483752
10.96,0.789229,0.32274,0.534842,0.482355
10.97,0.792139,0.322805,0.538085,0.483472
10.98,0.793594,0.325117,0.538042,0.484356
10.99,0.807693,0.332604,0.537798,0.502508
11.0,0.803286,0.330077,0.542118,0.492366
11.01,0.810933,0.336208,0.551096,0.490784
11.02,0.804702,0.336078,0.549745,0.482055
11.03,0.808586,0.334657,0.556436,0.481866
11.04,0.822059,0.333557,0.576172,0.482231
11.05,0.816786,0.326583,0.572802,0.482059
11.06,0.808742,0.32601,0.562122,0.481457
11.07,0.828763,0.326087,0.591789,0.479897
11.08,0.836652,0.327058,0.603611,0.478197
11.09,0.829678,0.329067,0.593246,0.477641
11.1,0.824726,0.326723,0.591896,0.472318
11.11,0.822172,0.327238,0.594412,0.464282
11.12,0.822764,0.322324,0.598246,0.463843
11.13,0.819348,0.323847,0.598018,0.456977
11.14,0.819566,0.323405,0.594314,0.462481
11.15,0.79925,0.319082,0.572895,0.456924
11.16,0.800034,0.318766,0.571234,0.460581
11.17,0.799715,0.324031,0.573228,0.453825
11.18,0.8203,0.32476,0.594348,0.462789
11.19,0.860057,0.325217,0.630483,0.486234
11.2,0.876594,0.329408,0.629854,0.513022
11.21,0.889687,0.331977,0.645373,0.514614
11.22,0.891802,0.335702,0.643118,0.518667
11.23,0.890647,0.338019,0.64079,0.518057
11.24,0.888973,0.335829,0.638224,0.519771
11.25,0.881579,0.341149,0.632359,0.510804
11.26,0.884185,0.34123,0.640952,0.504506
11.27,0.87537,0.330102,0.641092,0.496292
11.28,0.874497,0.329223,0.642965,0.492903
11.29,0.874808,0.315592,0.648552,0.495048
11.3,0.881545,0.318662,0.654999,0.49654
11.31,0.874471,0.311073,0.645664,0.501049
11.32,0.863457,0.332444,0.614975,0.506799
11.33,0.857677,0.327781,0.612203,0.503366
11.34,0.852624,0.331507,0.618725,0.483995
11.35,0.855176,0.334941,0.619296,0.4854
11.36,0.853103,0.33378,0.619935,0.481722
