time_seconds,total_vibration,rms_x,rms_y,rms_z
10.17,0.935997,0.248794,0.311815,0.846736
10.18,0.939952,0.249917,0.316513,0.849041
10.19,0.907845,0.237631,0.32147,0.81509
10.2,0.912315,0.237067,0.321445,0.820238
10.21,0.913956,0.236091,0.322058,0.822104
10.22,0.941673,0.250609,0.315475,0.851128
10.23,0.942208,0.26064,0.326378,0.844571
10.24,0.951325,0.260701,0.343218,0.848089
10.25,0.957758,0.262997,0.360071,0.847633
10.26,0.943431,0.262179,0.370341,0.827147
10.27,0.963901,0.262397,0.377638,0.847137
10.28,0.980946,0.26493,0.37674,0.866102
10.29,0.990123,0.260816,0.377366,0.877447
10.3,0.988519,0.262251,0.381993,0.873199
10.31,0.98984,0.260726,0.388435,0.872309
10.32,0.991224,0.260288,0.390677,0.87301
10.33,0.972532,0.261222,0.388179,0.852584
10.34,0.977353,0.261324,0.386044,0.859011
10.35,0.979425,0.26187,0.387014,0.860766
10.36,0.962471,0.25611,0.390967,0.84137
10.37,0.969634,0.264659,0.385762,0.849313
10.38,0.9796,0.271132,0.382447,0.860139
10.39,0.989477,0.277401,0.382732,0.86927
10.4,0.988968,0.277924,0.379093,0.870118
10.41,0.97104,0.271341,0.392402,0.845762
10.42,0.96866,0.269308,0.398343,0.840892
10.43,0.974971,0.270313,0.399241,0.847411
10.44,0.9914,0.272599,0.3953,0.867353
10.45,0.995352,0.275619,0.394842,0.871125
10.46,0.994714,0.273153,0.39545,0.870897
10.47,0.994708,0.273163,0.39722,0.870082
10.48,0.995761,0.274448,0.397273,0.870857
10.49,0.991742,0.274843,0.394955,0.867193
10.5,0.994638,0.274227,0.397151,0.869698
10.51,0.997804,0.272767,0.397504,0.873614
10.52,0.987027,0.275302,0.398371,0.860077
10.53,1.013711,0.273131,0.398504,0.891181
10.54,1.008934,0.27091,0.398022,0.886642
10.55,1.013597,0.27199,0.396653,0.892226
10.56,1.008474,0.273144,0.394815,0.886867
10.57,1.015579,0.272476,0.392818,0.89602
10.58,0.987739,0.266475,0.398294,0.863702
10.59,0.977963,0.261308,0.400349,0.853142
10.6,0.987307,0.264574,0.400477,0.862783
10.61,0.989655,0.266063,0.39045,0.869584
10.62,0.986682,0.266187,0.374672,0.873102
10.63,1.003146,0.266187,0.369011,0.894022
10.64,0.977204,0.268967,0.36907,0.863928
10.65,0.976063,0.267258,0.368097,0.863584
10.661,0.964744,0.26675,0.367426,0.851219
10.67,0.973034,0.262622,0.375499,0.858386
10.68,0.972835,0.26244,0.369505,0.860813
10.69,0.971382,0.262152,0.36574,0.860868
10.7,0.977763,0.261571,0.365916,0.868163
10.71,0.97723,0.260136,0.36681,0.867617
10.72,0.960729,0.260075,0.370175,0.847544
10.73,0.965088,0.247088,0.362018,0.859817
10.74,0.963537,0.248522,0.349187,0.862965
10.75,0.96346,0.258324,0.331835,0.866838
10.76,0.957712,0.258464,0.316305,0.866233
10.77,0.941119,0.253274,0.308326,0.852346
10.78,0.90988,0.250837,0.308574,0.81838
10.79,0.905506,0.250559,0.316835,0.810417
10.8,0.896693,0.251118,0.316663,0.800452
10.81,0.922474,0.252262,0.307456,0.832342
10.82,0.920297,0.251308,0.306859,0.830438
10.83,0.920522,0.25036,0.307643,0.830684
10.84,0.917535,0.252258,0.306395,0.82726
10.85,0.92717,0.255278,0.32615,0.82952
10.86,0.937146,0.25421,0.342548,0.834434
10.87,0.918925,0.250068,0.343195,0.814927
10.88,0.923276,0.24245,0.345748,0.821045
10.89,0.901955,0.243202,0.349217,0.79525
10.9,0.905269,0.243177,0.345253,0.800736
