time_seconds,type,message
0.049,"telemetry","packetCounter: 45460 | sampleTimeFine: 4579183 | Roll: -179.44° Pitch: 0.27° Yaw: -135.07° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (0.35, -0.25, 0.13) deg/s"
0.053,"telemetry","packetCounter: 45461 | sampleTimeFine: 4579283 | Roll: -179.44° Pitch: 0.27° Yaw: -135.07° | Acc: (-0.01, -0.06, -9.81) m/s² | Gyro: (0.02, -0.48, -0.35) deg/s"
0.057,"telemetry","packetCounter: 45462 | sampleTimeFine: 4579383 | Roll: -179.44° Pitch: 0.27° Yaw: -135.07° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.72, 0.05, -0.33) deg/s"
0.062,"telemetry","packetCounter: 45463 | sampleTimeFine: 4579483 | Roll: -179.44° Pitch: 0.27° Yaw: -135.06° | Acc: (-0.02, -0.08, -9.80) m/s² | Gyro: (-0.06, -0.04, -0.26) deg/s"
0.066,"telemetry","packetCounter: 45464 | sampleTimeFine: 4579583 | Roll: -179.43° Pitch: 0.27° Yaw: -135.04° | Acc: (-0.01, -0.06, -9.81) m/s² | Gyro: (0.07, -0.32, -0.24) deg/s"
0.070,"telemetry","packetCounter: 45465 | sampleTimeFine: 4579683 | Roll: -179.43° Pitch: 0.27° Yaw: -135.05° | Acc: (-0.02, -0.07, -9.80) m/s² | Gyro: (0.13, -0.47, -0.23) deg/s"
0.075,"telemetry","packetCounter: 45466 | sampleTimeFine: 4579783 | Roll: -179.42° Pitch: 0.27° Yaw: -135.05° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (0.14, -0.78, 0.02) deg/s"
0.079,"telemetry","packetCounter: 45467 | sampleTimeFine: 4579883 | Roll: -179.42° Pitch: 0.27° Yaw: -135.06° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.30, -0.04, -0.30) deg/s"
0.084,"telemetry","packetCounter: 47505 | sampleTimeFine: 4785802 | Acc: (-0.01, -0.05, -7.35) m/s² | Gyro: (-1.00, -0.58, 0.01) deg/s"
0.088,"telemetry","packetCounter: 47506 | sampleTimeFine: 4785902 | Roll: -179.59° Pitch: 0.07° Yaw: -180.00° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (0.12, -0.57, -0.44) deg/s"
0.092,"telemetry","packetCounter: 47507 | sampleTimeFine: 4786002 | Roll: -179.59° Pitch: 0.08° Yaw: -179.99° | Acc: (-0.02, -0.07, -9.81) m/s² | Gyro: (-0.85, -0.51, -0.16) deg/s"
0.097,"telemetry","packetCounter: 47508 | sampleTimeFine: 4786102 | Roll: -179.60° Pitch: 0.09° Yaw: -179.99° | Acc: (-0.02, -0.07, -9.81) m/s² | Gyro: (0.10, -0.69, 0.02) deg/s"
0.101,"telemetry","packetCounter: 47509 | sampleTimeFine: 4786202 | Roll: -179.60° Pitch: 0.09° Yaw: -179.99° | Acc: (-0.02, -0.07, -9.81) m/s² | Gyro: (-0.20, -0.22, -0.20) deg/s"
0.105,"telemetry","packetCounter: 47510 | sampleTimeFine: 4786302 | Roll: -179.60° Pitch: 0.09° Yaw: -179.99° | Acc: (-0.02, -0.07, -9.82) m/s² | Gyro: (-0.80, -0.54, -0.64) deg/s"
0.110,"telemetry","packetCounter: 47511 | sampleTimeFine: 4786402 | Roll: -179.61° Pitch: 0.10° Yaw: -179.98° | Acc: (-0.03, -0.07, -9.81) m/s² | Gyro: (-0.62, -0.35, -0.40) deg/s"
0.114,"telemetry","packetCounter: 47512 | sampleTimeFine: 4786502 | Roll: -179.62° Pitch: 0.10° Yaw: -179.98° | Acc: (-0.03, -0.07, -9.81) m/s² | Gyro: (-1.20, -0.39, -0.21) deg/s"
0.118,"telemetry","packetCounter: 47513 | sampleTimeFine: 4786602 | Roll: -179.62° Pitch: 0.10° Yaw: -179.98° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.18, 0.03, -0.24) deg/s"
0.123,"telemetry","packetCounter: 47514 | sampleTimeFine: 4786702 | Roll: -179.63° Pitch: 0.10° Yaw: -179.97° | Acc: (-0.03, -0.07, -9.81) m/s² | Gyro: (-0.19, -0.01, -0.11) deg/s"
0.127,"telemetry","packetCounter: 47515 | sampleTimeFine: 4786802 | Roll: -179.62° Pitch: 0.10° Yaw: -179.97° | Acc: (-0.01, -0.08, -9.80) m/s² | Gyro: (0.36, -0.27, -0.34) deg/s"
0.132,"telemetry","packetCounter: 47516 | sampleTimeFine: 4786902 | Roll: -179.63° Pitch: 0.11° Yaw: -179.97° | Acc: (-0.03, -0.07, -9.81) m/s² | Gyro: (-0.59, -0.36, -0.51) deg/s"
0.140,"telemetry","packetCounter: 47517 | sampleTimeFine: 4787002 | Roll: -179.63° Pitch: 0.11° Yaw: -179.96° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.16, -0.33, -0.46) deg/s"
0.150,"telemetry","packetCounter: 47518 | sampleTimeFine: 4787102 | Roll: -179.64° Pitch: 0.11° Yaw: -179.96° | Acc: (-0.02, -0.08, -9.81) m/s² | Gyro: (-0.91, -0.31, -0.43) deg/s"
0.160,"telemetry","packetCounter: 47519 | sampleTimeFine: 4787202 | Roll: -179.64° Pitch: 0.12° Yaw: -179.96° | Acc: (-0.01, -0.07, -9.81) m/s² | Gyro: (0.10, -0.64, -0.55) deg/s"
0.170,"telemetry","packetCounter: 47520 | sampleTimeFine: 4787302 | Roll: -179.65° Pitch: 0.12° Yaw: -179.95° | Acc: (-0.02, -0.07, -9.81) m/s² | Gyro: (-0.72, -0.32, -0.16) deg/s"
0.180,"telemetry","packetCounter: 47521 | sampleTimeFine: 4787402 | Roll: -179.65° Pitch: 0.13° Yaw: -179.95° | Acc: (-0.01, -0.07, -9.81) m/s² | Gyro: (0.01, -0.71, -0.09) deg/s"
0.190,"telemetry","packetCounter: 47522 | sampleTimeFine: 4787502 | Roll: -179.65° Pitch: 0.13° Yaw: -179.95° | Acc: (-0.02, -0.05, -9.82) m/s² | Gyro: (-0.29, -0.21, -0.15) deg/s"
0.200,"telemetry","packetCounter: 47523 | sampleTimeFine: 4787602 | Roll: -179.65° Pitch: 0.14° Yaw: -179.94° | Acc: (-0.03, -0.07, -9.81) m/s² | Gyro: (-0.37, -0.60, -0.58) deg/s"
0.210,"telemetry","packetCounter: 47524 | sampleTimeFine: 4787702 | Roll: -179.65° Pitch: 0.14° Yaw: -179.94° | Acc: (-0.03, -0.06, -9.81) m/s² | Gyro: (-0.26, -0.26, 0.42) deg/s"
0.220,"telemetry","packetCounter: 47525 | sampleTimeFine: 4787802 | Roll: -179.66° Pitch: 0.14° Yaw: -179.95° | Acc: (-0.03, -0.07, -9.81) m/s² | Gyro: (-0.06, -0.31, -0.57) deg/s"
0.230,"telemetry","packetCounter: 47526 | sampleTimeFine: 4787902 | Roll: -179.66° Pitch: 0.15° Yaw: -179.94° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.35, -0.59, -0.19) deg/s"
0.240,"telemetry","packetCounter: 47527 | sampleTimeFine: 4788002 | Roll: -179.66° Pitch: 0.15° Yaw: -179.94° | Acc: (-0.02, -0.08, -9.81) m/s² | Gyro: (-0.17, -0.03, -0.23) deg/s"
0.250,"telemetry","packetCounter: 47528 | sampleTimeFine: 4788102 | Roll: -179.67° Pitch: 0.15° Yaw: -179.94° | Acc: (-0.02, -0.06, -9.80) m/s² | Gyro: (-0.75, -0.51, 0.14) deg/s"
0.260,"telemetry","packetCounter: 47529 | sampleTimeFine: 4788202 | Roll: -179.67° Pitch: 0.15° Yaw: -179.94° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.27, -0.36, -0.34) deg/s"
0.270,"telemetry","packetCounter: 47530 | sampleTimeFine: 4788302 | Roll: -179.68° Pitch: 0.16° Yaw: -179.93° | Acc: (-0.01, -0.06, -9.81) m/s² | Gyro: (-0.87, -0.23, -0.75) deg/s"
0.280,"telemetry","packetCounter: 47531 | sampleTimeFine: 4788402 | Roll: -179.68° Pitch: 0.16° Yaw: -179.93° | Acc: (-0.02, -0.07, -9.81) m/s² | Gyro: (-0.17, -0.18, 0.38) deg/s"
0.290,"telemetry","packetCounter: 47532 | sampleTimeFine: 4788502 | Roll: -179.69° Pitch: 0.17° Yaw: -179.93° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.52, -0.60, 0.15) deg/s"
0.300,"telemetry","packetCounter: 47533 | sampleTimeFine: 4788602 | Roll: -179.69° Pitch: 0.17° Yaw: -179.94° | Acc: (-0.03, -0.07, -9.82) m/s² | Gyro: (-0.64, 0.13, 0.35) deg/s"
0.310,"telemetry","packetCounter: 47534 | sampleTimeFine: 4788702 | Roll: -179.69° Pitch: 0.17° Yaw: -179.93° | Acc: (-0.02, -0.08, -9.81) m/s² | Gyro: (-0.22, -0.49, -0.29) deg/s"
0.320,"telemetry","packetCounter: 47535 | sampleTimeFine: 4788802 | Roll: -179.70° Pitch: 0.17° Yaw: -179.93° | Acc: (-0.01, -0.06, -9.82) m/s² | Gyro: (-0.46, -0.26, -0.22) deg/s"
0.331,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0064 Z=0.3449 | TOTAL=0.3450 m/s²"
0.331,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.331,"telemetry","packetCounter: 47536 | sampleTimeFine: 4788902 | Roll: -179.70° Pitch: 0.17° Yaw: -179.92° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.41, 0.32, -0.53) deg/s"
0.341,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0064 Z=0.3449 | TOTAL=0.3450 m/s²"
0.341,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.341,"telemetry","packetCounter: 47537 | sampleTimeFine: 4789002 | Roll: -179.70° Pitch: 0.17° Yaw: -179.92° | Acc: (-0.03, -0.06, -9.81) m/s² | Gyro: (0.25, -0.15, -0.30) deg/s"
0.351,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0064 Z=0.3449 | TOTAL=0.3450 m/s²"
0.351,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.351,"telemetry","packetCounter: 47538 | sampleTimeFine: 4789102 | Roll: -179.70° Pitch: 0.17° Yaw: -179.92° | Acc: (-0.03, -0.07, -9.81) m/s² | Gyro: (0.25, -0.02, -0.43) deg/s"
0.361,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0062 Z=0.3450 | TOTAL=0.3451 m/s²"
0.361,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.361,"telemetry","packetCounter: 47539 | sampleTimeFine: 4789202 | Roll: -179.70° Pitch: 0.17° Yaw: -179.92° | Acc: (-0.02, -0.07, -9.82) m/s² | Gyro: (-0.41, -0.05, -0.26) deg/s"
0.371,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0063 Z=0.3450 | TOTAL=0.3451 m/s²"
0.371,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.371,"telemetry","packetCounter: 47540 | sampleTimeFine: 4789302 | Roll: -179.71° Pitch: 0.18° Yaw: -179.91° | Acc: (-0.01, -0.06, -9.81) m/s² | Gyro: (-0.48, -0.13, -0.37) deg/s"
0.381,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0062 Z=0.3450 | TOTAL=0.3451 m/s²"
0.381,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.381,"telemetry","packetCounter: 47541 | sampleTimeFine: 4789402 | Roll: -179.71° Pitch: 0.18° Yaw: -179.91° | Acc: (-0.02, -0.07, -9.81) m/s² | Gyro: (-0.38, -0.19, -0.71) deg/s"
0.391,"vibration","📊 ВИБРАЦИЯ: X=0.0057 Y=0.0063 Z=0.3450 | TOTAL=0.3451 m/s²"
0.391,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.391,"telemetry","packetCounter: 47542 | sampleTimeFine: 4789502 | Roll: -179.71° Pitch: 0.17° Yaw: -179.90° | Acc: (-0.02, -0.06, -9.82) m/s² | Gyro: (-0.30, 0.34, -0.59) deg/s"
0.401,"vibration","📊 ВИБРАЦИЯ: X=0.0057 Y=0.0063 Z=0.3450 | TOTAL=0.3451 m/s²"
0.401,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.401,"telemetry","packetCounter: 47543 | sampleTimeFine: 4789602 | Roll: -179.71° Pitch: 0.17° Yaw: -179.90° | Acc: (-0.02, -0.06, -9.82) m/s² | Gyro: (-0.25, 0.13, -0.27) deg/s"
0.411,"vibration","📊 ВИБРАЦИЯ: X=0.0057 Y=0.0063 Z=0.3450 | TOTAL=0.3451 m/s²"
0.411,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.411,"telemetry","packetCounter: 47544 | sampleTimeFine: 4789702 | Roll: -179.72° Pitch: 0.18° Yaw: -179.89° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.35, -0.58, -0.36) deg/s"
0.421,"vibration","📊 ВИБРАЦИЯ: X=0.0057 Y=0.0063 Z=0.3450 | TOTAL=0.3451 m/s²"
0.421,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.421,"telemetry","packetCounter: 47545 | sampleTimeFine: 4789802 | Roll: -179.72° Pitch: 0.18° Yaw: -179.89° | Acc: (-0.01, -0.07, -9.81) m/s² | Gyro: (-0.11, -0.51, -0.42) deg/s"
0.431,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0065 Z=0.3450 | TOTAL=0.3451 m/s²"
0.431,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.431,"telemetry","packetCounter: 47546 | sampleTimeFine: 4789902 | Roll: -179.72° Pitch: 0.18° Yaw: -179.89° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.43, -0.18, -0.41) deg/s"
0.441,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0064 Z=0.3450 | TOTAL=0.3451 m/s²"
0.441,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.441,"telemetry","packetCounter: 47547 | sampleTimeFine: 4790002 | Roll: -179.73° Pitch: 0.19° Yaw: -179.88° | Acc: (-0.01, -0.06, -9.82) m/s² | Gyro: (-0.15, -0.10, -0.12) deg/s"
0.451,"vibration","📊 ВИБРАЦИЯ: X=0.0057 Y=0.0064 Z=0.3450 | TOTAL=0.3451 m/s²"
0.451,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.451,"telemetry","packetCounter: 47548 | sampleTimeFine: 4790102 | Roll: -179.72° Pitch: 0.19° Yaw: -179.88° | Acc: (-0.01, -0.07, -9.81) m/s² | Gyro: (-0.22, -0.33, -0.50) deg/s"
0.461,"vibration","📊 ВИБРАЦИЯ: X=0.0057 Y=0.0063 Z=0.3450 | TOTAL=0.3451 m/s²"
0.461,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.461,"telemetry","packetCounter: 47549 | sampleTimeFine: 4790202 | Roll: -179.73° Pitch: 0.19° Yaw: -179.88° | Acc: (-0.02, -0.07, -9.81) m/s² | Gyro: (-0.23, -0.51, -0.42) deg/s"
0.471,"vibration","📊 ВИБРАЦИЯ: X=0.0057 Y=0.0061 Z=0.3450 | TOTAL=0.3451 m/s²"
0.471,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.471,"telemetry","packetCounter: 47550 | sampleTimeFine: 4790302 | Roll: -179.73° Pitch: 0.19° Yaw: -179.87° | Acc: (-0.02, -0.07, -9.80) m/s² | Gyro: (-0.08, -0.16, -0.09) deg/s"
0.481,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0062 Z=0.3450 | TOTAL=0.3451 m/s²"
0.481,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.481,"telemetry","packetCounter: 47551 | sampleTimeFine: 4790402 | Roll: -179.73° Pitch: 0.20° Yaw: -179.87° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.26, -0.38, -0.16) deg/s"
0.491,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0063 Z=0.3450 | TOTAL=0.3451 m/s²"
0.491,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.491,"telemetry","packetCounter: 47552 | sampleTimeFine: 4790502 | Roll: -179.74° Pitch: 0.20° Yaw: -179.87° | Acc: (-0.02, -0.05, -9.81) m/s² | Gyro: (-0.46, -0.44, 0.19) deg/s"
0.501,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0063 Z=0.3450 | TOTAL=0.3451 m/s²"
0.501,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.501,"telemetry","packetCounter: 47553 | sampleTimeFine: 4790602 | Roll: -179.74° Pitch: 0.20° Yaw: -179.87° | Acc: (-0.02, -0.07, -9.81) m/s² | Gyro: (0.15, 0.16, -0.24) deg/s"
0.511,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0063 Z=0.3450 | TOTAL=0.3451 m/s²"
0.511,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.511,"telemetry","packetCounter: 47554 | sampleTimeFine: 4790702 | Roll: -179.74° Pitch: 0.20° Yaw: -179.87° | Acc: (-0.01, -0.06, -9.81) m/s² | Gyro: (-0.86, -0.25, -0.18) deg/s"
0.521,"vibration","📊 ВИБРАЦИЯ: X=0.0055 Y=0.0062 Z=0.0047 | TOTAL=0.0095 m/s²"
0.521,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.521,"telemetry","packetCounter: 47555 | sampleTimeFine: 4790802 | Roll: -179.75° Pitch: 0.21° Yaw: -179.87° | Acc: (-0.01, -0.06, -9.81) m/s² | Gyro: (-0.40, -0.67, -0.23) deg/s"
0.531,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0064 Z=0.0048 | TOTAL=0.0097 m/s²"
0.531,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.531,"telemetry","packetCounter: 47556 | sampleTimeFine: 4790902 | Roll: -179.75° Pitch: 0.21° Yaw: -179.87° | Acc: (-0.03, -0.05, -9.82) m/s² | Gyro: (-0.37, -0.00, -0.30) deg/s"
0.541,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0065 Z=0.0049 | TOTAL=0.0099 m/s²"
0.541,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.541,"telemetry","packetCounter: 47557 | sampleTimeFine: 4791002 | Roll: -179.75° Pitch: 0.21° Yaw: -179.86° | Acc: (-0.02, -0.08, -9.82) m/s² | Gyro: (0.08, -0.01, -0.09) deg/s"
0.551,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0067 Z=0.0049 | TOTAL=0.0100 m/s²"
0.551,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.551,"telemetry","packetCounter: 47558 | sampleTimeFine: 4791102 | Roll: -179.75° Pitch: 0.21° Yaw: -179.86° | Acc: (-0.02, -0.08, -9.81) m/s² | Gyro: (-0.65, -0.35, -0.22) deg/s"
0.561,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0069 Z=0.0049 | TOTAL=0.0104 m/s²"
0.561,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.561,"telemetry","packetCounter: 47559 | sampleTimeFine: 4791202 | Roll: -179.76° Pitch: 0.22° Yaw: -179.86° | Acc: (-0.00, -0.05, -9.81) m/s² | Gyro: (-0.72, -0.32, -0.20) deg/s"
0.571,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0069 Z=0.0047 | TOTAL=0.0103 m/s²"
0.571,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.571,"telemetry","packetCounter: 47560 | sampleTimeFine: 4791302 | Roll: -179.77° Pitch: 0.22° Yaw: -179.85° | Acc: (-0.03, -0.07, -9.81) m/s² | Gyro: (-0.17, -0.18, -0.35) deg/s"
0.581,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0072 Z=0.0046 | TOTAL=0.0104 m/s²"
0.581,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.581,"telemetry","packetCounter: 47561 | sampleTimeFine: 4791402 | Roll: -179.77° Pitch: 0.22° Yaw: -179.85° | Acc: (-0.02, -0.08, -9.81) m/s² | Gyro: (-0.54, -0.28, -0.12) deg/s"
0.591,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0073 Z=0.0046 | TOTAL=0.0104 m/s²"
0.591,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.591,"telemetry","packetCounter: 47562 | sampleTimeFine: 4791502 | Roll: -179.78° Pitch: 0.22° Yaw: -179.85° | Acc: (-0.01, -0.06, -9.81) m/s² | Gyro: (-0.74, -0.34, -0.37) deg/s"
0.601,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0072 Z=0.0046 | TOTAL=0.0103 m/s²"
0.601,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.601,"telemetry","packetCounter: 47563 | sampleTimeFine: 4791602 | Roll: -179.78° Pitch: 0.23° Yaw: -179.85° | Acc: (-0.02, -0.07, -9.81) m/s² | Gyro: (-0.36, -0.81, 0.12) deg/s"
0.611,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0072 Z=0.0046 | TOTAL=0.0104 m/s²"
0.611,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.611,"telemetry","packetCounter: 47564 | sampleTimeFine: 4791702 | Roll: -179.79° Pitch: 0.24° Yaw: -179.85° | Acc: (-0.01, -0.07, -9.81) m/s² | Gyro: (-1.04, -0.46, -0.37) deg/s"
0.621,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0071 Z=0.0045 | TOTAL=0.0102 m/s²"
0.621,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.621,"telemetry","packetCounter: 47565 | sampleTimeFine: 4791802 | Roll: -179.80° Pitch: 0.24° Yaw: -179.85° | Acc: (-0.02, -0.06, -9.81) m/s² | Gyro: (-0.65, -0.75, -0.36) deg/s"
0.631,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0071 Z=0.0044 | TOTAL=0.0102 m/s²"
0.631,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.631,"telemetry","packetCounter: 47566 | sampleTimeFine: 4791902 | Roll: -179.80° Pitch: 0.25° Yaw: -179.84° | Acc: (-0.03, -0.07, -9.81) m/s² | Gyro: (-0.49, -0.58, -0.25) deg/s"
0.641,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0071 Z=0.0045 | TOTAL=0.0102 m/s²"
0.641,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.641,"telemetry","packetCounter: 47567 | sampleTimeFine: 4792002 | Roll: -179.80° Pitch: 0.25° Yaw: -179.84° | Acc: (-0.01, -0.07, -9.82) m/s² | Gyro: (-0.27, -0.43, -0.70) deg/s"
0.651,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0068 Z=0.0046 | TOTAL=0.0101 m/s²"
0.651,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.651,"telemetry","packetCounter: 47568 | sampleTimeFine: 4792102 | Roll: -179.81° Pitch: 0.26° Yaw: -179.83° | Acc: (-0.02, -0.07, -9.80) m/s² | Gyro: (-0.44, -0.23, -0.16) deg/s"
0.663,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0070 Z=0.0046 | TOTAL=0.0101 m/s²"
0.663,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.663,"telemetry","packetCounter: 47569 | sampleTimeFine: 4792202 | Roll: -179.82° Pitch: 0.26° Yaw: -179.83° | Acc: (-0.02, -0.08, -9.81) m/s² | Gyro: (-0.81, -0.56, -0.52) deg/s"
0.671,"vibration","📊 ВИБРАЦИЯ: X=0.0057 Y=0.0069 Z=0.0049 | TOTAL=0.0102 m/s²"
0.671,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.671,"telemetry","packetCounter: 47570 | sampleTimeFine: 4792302 | Roll: -179.82° Pitch: 0.26° Yaw: -179.82° | Acc: (-0.01, -0.06, -9.82) m/s² | Gyro: (-0.60, -0.17, -0.39) deg/s"
