time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.345028,0.005608,0.006361,0.344923
0.341,0.345018,0.005971,0.006379,0.344907
0.351,0.345024,0.006032,0.006387,0.344912
0.361,0.345068,0.006037,0.006241,0.344958
0.371,0.345076,0.006040,0.006274,0.344966
0.381,0.345063,0.005956,0.006247,0.344955
0.391,0.345078,0.005726,0.006334,0.344973
0.401,0.345083,0.005733,0.006263,0.344979
0.411,0.345100,0.005705,0.006253,0.344996
0.421,0.345109,0.005743,0.006311,0.345004
0.431,0.345113,0.005764,0.006495,0.345004
0.441,0.345122,0.005810,0.006424,0.345013
0.451,0.345111,0.005738,0.006354,0.345005
0.461,0.345103,0.005746,0.006331,0.344997
0.471,0.345106,0.005739,0.006134,0.345004
0.481,0.345114,0.005609,0.006167,0.345014
0.491,0.345122,0.005591,0.006338,0.345019
0.501,0.345115,0.005596,0.006339,0.345011
0.511,0.345107,0.005635,0.006347,0.345003
0.521,0.009533,0.005507,0.006190,0.004716
0.531,0.009692,0.005558,0.006357,0.004758
0.541,0.009856,0.005556,0.006488,0.004917
0.551,0.009981,0.005572,0.006682,0.004892
0.561,0.010358,0.005952,0.006924,0.004892
0.571,0.010266,0.006000,0.006899,0.004668
0.581,0.010373,0.005795,0.007243,0.004644
0.591,0.010389,0.005758,0.007317,0.004608
0.601,0.010313,0.005766,0.007188,0.004631
0.611,0.010374,0.005806,0.007239,0.004637
0.621,0.010172,0.005759,0.007063,0.004518
0.631,0.010155,0.005788,0.007069,0.004434
0.641,0.010213,0.005819,0.007083,0.004504
0.651,0.010065,0.005764,0.006850,0.004600
0.662,0.010053,0.005616,0.006953,0.004603
0.671,0.010176,0.005700,0.006880,0.004872
0.681,0.010294,0.005858,0.006925,0.004867
0.691,0.010209,0.005925,0.006776,0.004817
0.701,0.010222,0.005911,0.006781,0.004854
0.711,0.010154,0.005785,0.006798,0.004841
0.721,0.010077,0.005623,0.006796,0.004872
0.731,0.010092,0.005585,0.006851,0.004870
