time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.010979,0.005731,0.006735,0.006506
0.021,0.535066,0.008204,0.012773,0.534851
0.028,0.535064,0.008298,0.013328,0.534833
0.038,0.534860,0.008255,0.014113,0.534610
0.048,0.534969,0.008251,0.014197,0.534717
0.058,0.534930,0.008272,0.014368,0.534673
0.068,0.535020,0.008149,0.014522,0.534761
0.078,0.535023,0.008189,0.014961,0.534751
0.088,0.535004,0.008198,0.014745,0.534738
0.098,0.535072,0.008263,0.014955,0.534799
0.108,0.535120,0.008338,0.014836,0.534850
0.118,0.535101,0.008314,0.014834,0.534830
0.128,0.535208,0.008234,0.014853,0.534939
0.138,0.535007,0.008356,0.014744,0.534739
0.148,0.535046,0.008257,0.014800,0.534778
0.158,0.535187,0.007797,0.014751,0.534927
0.168,0.535103,0.007781,0.014646,0.534846
0.178,0.535201,0.007627,0.014242,0.534957
0.190,0.535251,0.007583,0.014230,0.535008
0.199,0.535206,0.007485,0.014333,0.534962
0.208,0.535151,0.007348,0.013977,0.534918
0.218,0.008366,0.004552,0.005084,0.004841
0.228,0.008136,0.004497,0.004785,0.004804
0.239,0.007821,0.004649,0.004683,0.004198
0.249,0.007976,0.004656,0.004658,0.004500
0.258,0.008035,0.004595,0.004685,0.004637
0.268,0.008682,0.005612,0.005144,0.004174
0.278,0.008903,0.005570,0.005440,0.004317
0.288,0.009020,0.005618,0.005362,0.004587
0.298,0.009020,0.005717,0.005240,0.004606
0.308,0.008784,0.005583,0.005228,0.004321
0.318,0.008858,0.005548,0.005445,0.004246
0.328,0.008781,0.005402,0.005458,0.004258
0.338,0.009205,0.005357,0.006117,0.004315
0.348,0.009350,0.005367,0.006335,0.004300
0.358,0.009271,0.005144,0.006330,0.004408
0.368,0.009244,0.005151,0.006311,0.004369
0.378,0.009375,0.005202,0.006454,0.004379
0.388,0.009514,0.004931,0.006703,0.004613
0.398,0.009544,0.005148,0.006536,0.004676
0.408,0.010004,0.004984,0.007269,0.004734
0.418,0.010141,0.004982,0.007289,0.004990
0.428,0.010279,0.005148,0.007336,0.005033
0.438,0.010143,0.005267,0.007040,0.005056
0.448,0.009984,0.005258,0.007122,0.004615
0.458,0.009927,0.005193,0.007133,0.004550
0.468,0.009222,0.004424,0.006649,0.004611
