time_seconds,total_vibration,rms_x,rms_y,rms_z
0.007,0.009547,0.007511,0.004117,0.004217
0.019,0.538853,0.007834,0.014242,0.538608
0.028,0.538844,0.007984,0.014251,0.538596
0.038,0.538935,0.008012,0.014193,0.538688
0.048,0.538924,0.008869,0.014414,0.538659
0.058,0.538855,0.008867,0.014472,0.538588
0.068,0.538802,0.008590,0.014718,0.538532
0.078,0.538767,0.008275,0.014677,0.538503
0.088,0.538672,0.008308,0.014688,0.538407
0.098,0.538752,0.008618,0.014310,0.538493
0.108,0.538636,0.008586,0.014431,0.538374
0.118,0.538612,0.008555,0.014465,0.538350
0.128,0.538521,0.008415,0.014538,0.538259
0.138,0.538447,0.008433,0.014433,0.538187
0.148,0.538349,0.008437,0.014249,0.538094
0.158,0.538258,0.008550,0.014126,0.538005
0.168,0.538199,0.008523,0.014143,0.537945
0.178,0.538081,0.008999,0.014049,0.537822
0.188,0.538042,0.008884,0.013672,0.537795
0.198,0.537890,0.008719,0.013544,0.537649
0.208,0.537929,0.008590,0.013385,0.537694
0.218,0.012037,0.008350,0.007052,0.005044
0.228,0.012120,0.008497,0.007008,0.005059
0.238,0.011465,0.008091,0.006918,0.004257
0.248,0.011526,0.008064,0.007114,0.004148
0.258,0.011506,0.007830,0.007404,0.004034
0.268,0.010645,0.007706,0.005990,0.004249
0.278,0.011033,0.007672,0.006759,0.004146
0.288,0.010906,0.007096,0.007215,0.004064
0.298,0.010796,0.006890,0.007254,0.004058
0.308,0.011030,0.007155,0.007312,0.004124
0.318,0.011082,0.007153,0.007434,0.004046
0.328,0.010965,0.007071,0.007323,0.004073
0.338,0.011097,0.007133,0.007390,0.004201
0.348,0.011187,0.007274,0.007396,0.004189
0.358,0.010920,0.006741,0.007386,0.004389
0.368,0.010748,0.006491,0.007299,0.004485
0.378,0.010109,0.005611,0.007190,0.004360
0.388,0.009853,0.005199,0.007158,0.004338
0.398,0.009411,0.005430,0.006499,0.004105
0.408,0.009793,0.006024,0.006521,0.004134
0.418,0.009406,0.005450,0.006448,0.004147
0.428,0.009747,0.005414,0.006722,0.004528
0.438,0.009758,0.005644,0.006659,0.004360
0.448,0.009362,0.005367,0.006343,0.004312
0.458,0.009331,0.005662,0.005993,0.004370
0.468,0.009249,0.005723,0.005915,0.004221
0.478,0.008908,0.005788,0.005329,0.004177
0.488,0.008437,0.005855,0.004400,0.004188
0.498,0.008222,0.005866,0.004230,0.003912
0.508,0.008163,0.006011,0.003948,0.003863
0.518,0.008234,0.005994,0.003691,0.004271
0.528,0.008936,0.006039,0.004191,0.005081
0.538,0.008569,0.005919,0.004057,0.004683
0.548,0.008474,0.005785,0.003990,0.004735
0.558,0.008353,0.005771,0.003909,0.004604
0.568,0.008503,0.005791,0.004214,0.004583
0.578,0.008504,0.005756,0.004245,0.004601
0.588,0.008697,0.005728,0.004662,0.004593
0.598,0.008572,0.005408,0.004599,0.004805
0.608,0.008300,0.004871,0.004720,0.004783
0.618,0.008815,0.004983,0.005518,0.004735
0.628,0.008836,0.005103,0.005689,0.004434
0.638,0.008732,0.004794,0.005808,0.004420
0.648,0.009676,0.006005,0.006165,0.004423
0.658,0.009564,0.005596,0.006121,0.004763
0.668,0.009505,0.005798,0.006047,0.004490
0.678,0.009698,0.005917,0.006052,0.004735
0.688,0.009972,0.005845,0.006136,0.005257
0.698,0.010022,0.005792,0.006287,0.005231
0.708,0.009651,0.005385,0.005990,0.005316
0.718,0.009607,0.005487,0.006046,0.005062
0.728,0.009120,0.005533,0.005756,0.004407
0.738,0.009154,0.005551,0.005757,0.004454
0.748,0.009120,0.005537,0.005760,0.004397
0.758,0.009167,0.005590,0.005760,0.004429
0.768,0.009620,0.005846,0.005756,0.005025
0.778,0.009830,0.005930,0.005738,0.005343
0.788,0.009616,0.005917,0.005386,0.005333
0.798,0.009510,0.005917,0.005386,0.005141
0.808,0.010242,0.005878,0.006652,0.005110
0.818,0.010264,0.005853,0.006708,0.005109
0.828,0.010018,0.005744,0.006422,0.005110
0.838,0.010231,0.005682,0.006707,0.005235
0.848,0.009706,0.004868,0.006522,0.005288
0.858,0.009841,0.005400,0.006476,0.005074
0.868,0.009889,0.004866,0.006978,0.005044
