time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.197417,36222,3659203,,179.60073853,-0.04586048,-179.96023560,,,,,0.00706959,0.04976462,-9.81696320,0.00046674,-0.01900577,0.00142908,-0.58920440,-0.87094090,-0.13540807,0.25068796,0.21953721,1.02206266,,,,,,,3,,,,,,,,,
0.207574,36223,3659303,,179.59161377,-0.04176829,-179.95643616,,,,,0.02872597,0.06235166,-9.81800842,-0.02182645,-0.00796298,0.00257635,-0.82485297,-0.50931867,-0.51185688,0.25161844,0.22192104,1.02309465,,,,,,,3,,,,,,,,,
0.217610,36224,3659403,,179.58975220,-0.03720013,-179.95364380,,,,,0.01819465,0.05629528,-9.81283474,-0.01198226,-0.01407986,-0.00264740,-0.21088631,-0.42539544,-0.25932502,0.25160122,0.22192155,1.02259982,,,,,,,3,,,,,,,,,
0.227618,36225,3659503,,179.59153748,-0.03802983,-179.95391846,,,,,0.01282356,0.05799047,-9.80971050,-0.00609135,-0.01183609,-0.00576162,0.22300565,0.28656136,0.32147865,0.25114042,0.22048958,1.02208006,,,,,,,3,,,,,,,,,
0.237850,36226,3659603,,179.58419800,-0.04033512,-179.95240784,,,,,0.01558922,0.06288718,-9.81245804,-0.00852078,-0.00854814,-0.00297856,-0.61928664,0.29765780,-0.57731678,0.25111431,0.22097021,1.02159274,,,,,,,3,,,,,,,,,
0.251363,36227,3659703,,179.58238220,-0.03850236,-179.94692993,,,,,0.01372147,0.05405637,-9.82212448,-0.00748539,-0.01762696,0.00662208,-0.18827415,-0.53350512,-0.29382436,0.25152344,0.22240372,1.02062798,,,,,,,3,,,,,,,,,
0.257598,36228,3659803,,179.57746887,-0.03594537,-179.94567871,,,,,0.01284129,0.05949076,-9.81658840,-0.00669446,-0.01320300,0.00112343,-0.58649853,-0.15570836,-0.08789782,0.25155839,0.22144294,1.02110767,,,,,,,3,,,,,,,,,
0.267630,36229,3659903,,179.57124329,-0.03352941,-179.94151306,,,,,0.02530459,0.06423247,-9.82349396,-0.01962957,-0.00951411,0.00807214,-0.56051339,-0.21474572,-0.52873060,0.25210738,0.21903332,1.02206182,,,,,,,3,,,,,,,,,
0.277577,36230,3660003,,179.56462097,-0.02902787,-179.93614197,,,,,0.01054218,0.05626887,-9.81693649,-0.00588210,-0.01851031,0.00144124,-0.53272546,-0.61009405,-0.75691185,0.25263762,0.21950352,1.02405095,,,,,,,3,,,,,,,,,
0.287597,36231,3660103,,179.55676270,-0.02424117,-179.92893982,,,,,0.01790613,0.05262074,-9.81216621,-0.01375813,-0.02392161,-0.00335884,-1.11282906,-0.27475074,-0.30181683,0.25212309,0.22191212,1.02408659,,,,,,,3,,,,,,,,,
0.297607,36232,3660203,,179.55233765,-0.02273457,-179.92877197,,,,,0.00928186,0.05768750,-9.81417370,-0.00550222,-0.01925570,-0.00131631,-0.51719590,-0.23545354,-0.29905132,0.25073078,0.22001582,1.02355480,,,,,,,3,,,,,,,,,
0.307616,36233,3660303,,179.54570007,-0.02014932,-179.92419434,,,,,0.02591155,0.06427915,-9.82039738,-0.02275708,-0.01374799,0.00496101,-0.48117285,-0.49757709,-0.28698987,0.25124481,0.21856700,1.02402914,,,,,,,3,,,,,,,,,
0.317617,36234,3660403,,179.53906250,-0.01385001,-179.92576599,,,,,0.01278463,0.05483889,-9.80387592,-0.01035637,-0.02457122,-0.01164365,-0.94306023,-0.28382704,-0.07847312,0.25077361,0.22049445,1.02504683,,,,,,,3,,,,,,,,,
0.327507,36235,3660503,,179.53294373,-0.01019290,-179.92036438,,,,,0.02283257,0.05915638,-9.81765747,-0.02132765,-0.02104840,0.00217366,-0.47296355,-0.49641719,-0.33308973,0.25164405,0.22240017,1.02409184,,,,,,,3,,,,,,,,,
0.337599,36236,3660603,,179.52780151,-0.00580796,-179.92053223,,,,,0.01774352,0.06740921,-9.82345390,-0.01684612,-0.01364641,0.00803280,-0.33855828,-0.35651869,0.06290370,0.25304624,0.22189680,1.02359617,,,,,,,3,,,,,,,,,
0.347583,36237,3660703,,179.52452087,-0.00314969,-179.92097473,,,,,0.01933969,0.05534707,-9.81009007,-0.01894350,-0.02635210,-0.00543261,-0.46646622,-0.34111971,-0.21120315,0.25263661,0.22142306,1.02507091,,,,,,,3,,,,,,,,,
0.357575,36238,3660803,,179.51947021,0.00140498,-179.91743469,,,,,0.01945746,0.05507856,-9.80802631,-0.01976266,-0.02714995,-0.00750160,-0.18179907,-0.34652098,-0.27079995,0.25030342,0.22050236,1.02504456,,,,,,,3,,,,,,,,,
0.367656,36239,3660903,,179.51644897,0.00703642,-179.91493225,,,,,0.02885815,0.06684786,-9.81213570,-0.03040326,-0.01632446,-0.00329566,-0.51782028,-0.70478716,-0.33392611,0.24926804,0.22100085,1.02257347,,,,,,,3,,,,,,,,,
0.377587,36240,3661003,,179.51293945,0.00888824,-179.90910339,,,,,0.01621393,0.05242371,-9.80424404,-0.01763120,-0.03095578,-0.01130939,-0.18240666,-0.02584627,-0.44214981,0.24924245,0.22052173,1.02157629,,,,,,,3,,,,,,,,,
0.387583,36241,3661103,,179.52046204,0.01158742,-179.90951538,,,,,0.02129100,0.04879574,-9.81494045,-0.02353245,-0.03317083,-0.00064349,0.63098088,-0.49602002,0.09791448,0.25023451,0.22050439,1.02306521,,,,,,,3,,,,,,,,,
0.397613,36242,3661203,,179.52125549,0.01682494,-179.90376282,,,,,0.02090700,0.05448336,-9.81250668,-0.02386742,-0.02752427,-0.00303149,0.07003214,-0.40347520,-0.63785274,0.24976432,0.22051230,1.02306306,,,,,,,3,,,,,,,,,
0.407625,36243,3661303,,179.51831055,0.02311790,-179.90118408,,,,,0.02361216,0.06392636,-9.80077267,-0.02803080,-0.01865648,-0.01469088,-0.30722578,-0.89287157,-0.25727911,0.25116551,0.22192846,1.02358723,,,,,,,3,,,,,,,,,
0.417449,36244,3661403,,179.51492310,0.03116816,-179.89976501,,,,,0.01329117,0.05672373,-9.81419277,-0.01848529,-0.02659703,-0.00132966,-0.40115443,-0.28609483,-0.28995684,0.25217429,0.22287036,1.02608097,,,,,,,3,,,,,,,,,
0.427603,36245,3661503,,179.50912476,0.03092771,-179.89419556,,,,,0.02106619,0.05836791,-9.82178593,-0.02671229,-0.02611086,0.00626874,-0.61592581,-0.44116112,-0.60461117,0.25120831,0.22240709,1.02507925,,,,,,,3,,,,,,,,,
0.437516,36246,3661603,,179.50854492,0.03448430,-179.88810730,,,,,0.01723392,0.04614755,-9.81562996,-0.02301300,-0.03790813,0.00001049,0.18580617,-0.11081995,-0.44199720,0.25070417,0.22145624,1.02357745,,,,,,,3,,,,,,,,,
0.447504,36247,3661703,,179.50714111,0.03781161,-179.88378906,,,,,0.02300734,0.05842188,-9.82110310,-0.02955544,-0.02634893,0.00557995,-0.33425572,-0.30287930,-0.51836424,0.25256768,0.22142509,1.02309155,,,,,,,3,,,,,,,,,
0.457484,36248,3661803,,179.50611877,0.03911048,-179.87973022,,,,,0.01975664,0.05686992,-9.81971741,-0.02647384,-0.02784956,0.00418305,-0.07022614,-0.14624860,-0.51580730,0.25068694,0.22145675,1.02308261,,,,,,,3,,,,,,,,,
0.467473,36249,3661903,,179.49906921,0.04449525,-179.87828064,,,,,0.00340142,0.06290133,-9.80725002,-0.01126484,-0.02328845,-0.00822568,-0.84232225,-0.61628327,0.07774198,0.25019169,0.22002576,1.02157319,,,,,,,3,,,,,,,,,
0.477483,36250,3662003,,179.49441528,0.05149622,-179.87649536,,,,,0.01688909,0.05574587,-9.81489849,-0.02590142,-0.03113925,-0.00065565,-0.48749824,-0.64882896,-0.39450087,0.25213298,0.21951245,1.02305913,,,,,,,3,,,,,,,,,
0.487478,36251,3662103,,179.48751831,0.05559337,-179.87197876,,,,,0.02018666,0.06359596,-9.81556416,-0.02971848,-0.02444184,0.00007248,-0.54706256,-0.27517968,-0.30189273,0.25261101,0.22094393,1.02407360,,,,,,,3,,,,,,,,,
0.497499,36252,3662203,,179.48359680,0.05574990,-179.86772156,,,,,0.01937107,0.06895245,-9.82000732,-0.02909918,-0.02003529,0.00456262,-0.67411155,-0.25920896,-0.53869499,0.25120148,0.21904814,1.02304709,,,,,,,3,,,,,,,,,
0.507483,36253,3662303,,179.47932434,0.06101447,-179.86532593,,,,,0.01545876,0.05764666,-9.82004833,-0.02583805,-0.03160955,0.00450468,-0.15988047,-0.25748090,-0.11914842,0.25164506,0.22048064,1.02307200,,,,,,,3,,,,,,,,,
0.517507,36254,3662403,,179.47535706,0.06063171,-179.86012268,,,,,0.02180187,0.06687123,-9.81624126,-0.03238440,-0.02327889,0.00077033,-0.41240303,-0.27062952,-0.40220207,0.25308120,0.22093602,1.02407587,,,,,,,3,,,,,,,,,
0.527560,36255,3662503,,179.47044373,0.06465087,-179.85525513,,,,,0.01688673,0.06133337,-9.81831646,-0.02773627,-0.02959363,0.00279856,-0.37283954,-0.01479325,-0.80490738,0.25155839,0.22144294,1.02110767,,,,,,,3,,,,,,,,,
0.537461,36256,3662603,,179.47158813,0.06574216,-179.84443665,,,,,0.01834959,0.04935881,-9.80839539,-0.02955900,-0.04136967,-0.00723696,-0.16160478,-0.12608465,-0.91361731,0.25008780,0.22098857,1.01911414,,,,,,,3,,,,,,,,,
0.547492,36257,3662703,,179.46757507,0.06314898,-179.84140015,,,,,0.01805029,0.05533435,-9.81869125,-0.02881444,-0.03611846,0.00311112,-0.35315757,0.08232602,-0.23624405,0.25105327,0.22241165,1.02062571,,,,,,,3,,,,,,,,,
0.557466,36258,3662803,,179.46238708,0.06439062,-179.83959961,,,,,0.02226568,0.06096327,-9.80938244,-0.03324641,-0.03143846,-0.00615048,-0.56750249,-0.11237335,-0.20034128,0.25060916,0.22193891,1.02111077,,,,,,,3,,,,,,,,,
0.567529,36259,3662903,,179.45939636,0.06601045,-179.83805847,,,,,0.01984363,0.05675142,-9.82075500,-0.03108269,-0.03625577,0.00518107,-0.44744014,-0.11107653,-0.17096500,0.25112370,0.21953031,1.02107525,,,,,,,3,,,,,,,,,
0.577534,36260,3663003,,179.45648193,0.06439389,-179.83642578,,,,,0.02595446,0.05644636,-9.81423855,-0.03682649,-0.03682113,-0.00134659,-0.21561813,0.14539520,-0.36744515,0.25163621,0.22096077,1.02307951,,,,,,,3,,,,,,,,,
0.587504,36261,3663103,,179.45669556,0.06727294,-179.82849121,,,,,0.01393708,0.05922430,-9.82072163,-0.02549049,-0.03374962,0.00517678,0.27932149,-0.28272621,-0.63442297,0.25208026,0.22143351,1.02259445,,,,,,,3,,,,,,,,,
0.597578,36262,3663203,,179.45207214,0.07205144,-179.82893372,,,,,0.01837732,0.05355973,-9.81044483,-0.03045323,-0.04077432,-0.00516653,-0.72364643,-0.07722866,0.20071298,0.25021830,0.21858536,1.02155054,,,,,,,3,,,,,,,,,
0.607620,36263,3663303,,179.44659424,0.07400471,-179.82922363,,,,,0.01951887,0.05737303,-9.82281494,-0.03275887,-0.03762052,0.00723457,-0.29313809,-0.87073215,-0.33882335,0.25110647,0.21953082,1.02058041,,,,,,,3,,,,,,,,,
0.617494,36264,3663403,,179.44729614,0.07776499,-179.82215881,,,,,0.01967759,0.05648590,-9.82006836,-0.03274142,-0.03859289,0.00447774,-0.25069911,-0.01475685,-0.51524839,0.25159338,0.22048216,1.02158749,,,,,,,3,,,,,,,,,
0.627536,36265,3663503,,179.44281006,0.07625093,-179.81872559,,,,,0.03388095,0.07270554,-9.82004070,-0.04700341,-0.02300983,0.00458550,-0.30050399,-0.06808880,-0.35796813,0.24967869,0.21955507,1.02007890,,,,,,,3,,,,,,,,,
0.637477,36266,3663603,,179.43893433,0.07746930,-179.81793213,,,,,0.02050054,0.05301852,-9.82318687,-0.03362421,-0.04355972,0.00755310,-0.51657526,-0.03769525,0.05353771,0.24966146,0.21955557,1.01958406,,,,,,,3,,,,,,,,,
0.647499,36267,3663703,,179.43797302,0.07758901,-179.81668091,,,,,0.02297072,0.04651796,-9.80911160,-0.03612201,-0.04987714,-0.00658751,-0.11635109,-0.03666877,-0.21995614,0.25203747,0.22095488,1.02110243,,,,,,,3,,,,,,,,,
0.657509,36268,3663803,,179.43591309,0.07826978,-179.81483459,,,,,0.01907612,0.05742472,-9.80973911,-0.03266380,-0.03930071,-0.00585032,-0.14908932,-0.39916042,-0.19391309,0.25022614,0.22002475,1.02256286,,,,,,,3,,,,,,,,,
0.667475,36269,3663903,,179.42900085,0.08229218,-179.81657410,,,,,0.02259262,0.06741153,-9.81693268,-0.03639036,-0.03094683,0.00142956,-0.81887245,0.03328832,0.45390694,0.24974760,0.21955304,1.02205825,,,,,,,3,,,,,,,,,
0.677540,36270,3664003,,179.42309570,0.08148866,-179.81636047,,,,,0.02629499,0.05689503,-9.81423759,-0.04040590,-0.04235781,-0.00137997,-0.64837529,-0.29498008,-0.26277194,0.25161898,0.22096127,1.02258468,,,,,,,3,,,,,,,,,
0.687497,36271,3664103,,179.41868591,0.08398342,-179.81542969,,,,,0.01214358,0.06201168,-9.80934525,-0.02651671,-0.03777531,-0.00620222,-0.42552404,-0.25935138,-0.14808416,0.25259379,0.22094443,1.02357876,,,,,,,3,,,,,,,,,
0.697586,36272,3664203,,179.41748047,0.08945603,-179.81057739,,,,,0.01656868,0.06017447,-9.81935120,-0.03205239,-0.03982016,0.00377655,-0.12304467,-0.60129522,-0.48673038,0.24976483,0.21955253,1.02255309,,,,,,,3,,,,,,,,,
0.707593,36273,3664303,,179.41065979,0.09392142,-179.80506897,,,,,0.01950687,0.06127490,-9.81866837,-0.03571271,-0.04012089,0.00309134,-0.66320256,-0.50658659,-0.55763185,0.25114042,0.22048958,1.02208006,,,,,,,3,,,,,,,,,
0.717471,36274,3664403,,179.40455627,0.09951593,-179.80413818,,,,,0.01130093,0.05432949,-9.80972195,-0.02843568,-0.04796491,-0.00592184,-0.59295156,-0.58089473,-0.49965593,0.25303787,0.22141717,1.02309382,,,,,,,3,,,,,,,,,
0.727495,36275,3664503,,179.40103149,0.10164833,-179.79737854,,,,,0.02654742,0.05060427,-9.81151485,-0.04390246,-0.05249479,-0.00419903,-0.61067782,-0.26029528,-0.18005110,0.25160223,0.22000201,1.02157986,,,,,,,3,,,,,,,,,
0.737464,36276,3664603,,179.39405823,0.10626052,-179.80082703,,,,,0.01675138,0.05863490,-9.81385803,-0.03501024,-0.04547545,-0.00176263,-0.57936562,-0.48775027,0.67324150,0.25214186,0.21903230,1.02305150,,,,,,,3,,,,,,,,,
0.747524,36277,3664703,,179.39067078,0.10792707,-179.79788208,,,,,0.02336399,0.06307684,-9.81350803,-0.04147776,-0.04153301,-0.00207901,-0.28026059,0.18482723,-0.63787435,0.25216642,0.22143097,1.02506864,,,,,,,3,,,,,,,,,
0.757511,36278,3664803,,179.38641357,0.10796974,-179.79690552,,,,,0.01099086,0.05845115,-9.80798244,-0.02941218,-0.04705354,-0.00763702,-0.63559627,-0.12425650,-0.13725581,0.25167900,0.22143939,1.02457154,,,,,,,3,,,,,,,,,
0.767643,36279,3664903,,179.37951660,0.10506758,-179.79418945,,,,,0.01455833,0.05311433,-9.81111717,-0.03233575,-0.05354721,-0.00457048,-0.68741799,0.17175427,-0.09835130,0.25155005,0.22096330,1.02060533,,,,,,,3,,,,,,,,,
0.777519,36280,3665003,,179.37899780,0.11131222,-179.79017639,,,,,0.01557179,0.06607823,-9.82138634,-0.03483125,-0.04040439,0.00583291,0.08983702,-0.68715188,-0.75201343,0.25204581,0.22143452,1.02160478,,,,,,,3,,,,,,,,,
0.787516,36281,3665103,,179.37797546,0.11519877,-179.78352356,,,,,0.00923074,0.05407063,-9.82141972,-0.02885133,-0.05295079,0.00574565,-0.38133752,-0.27636421,-0.31500096,0.25165343,0.22096026,1.02357435,,,,,,,3,,,,,,,,,
0.797613,36282,3665203,,179.37750244,0.11520336,-179.78153992,,,,,0.01377819,0.05883713,-9.81625175,-0.03365930,-0.04801858,0.00062037,-0.10938717,-0.37871673,-0.36959848,0.24935418,0.22099832,1.02504766,,,,,,,3,,,,,,,,,
0.807556,36283,3665303,,179.37120056,0.11794052,-179.77851868,,,,,0.01327010,0.05795926,-9.81350136,-0.03323517,-0.05013247,-0.00214601,-0.62056564,-0.08556166,-0.24571688,0.25168788,0.22095925,1.02456403,,,,,,,3,,,,,,,,,
0.817575,36284,3665403,,179.36711121,0.11570874,-179.77380371,,,,,0.01592283,0.06377948,-9.82070923,-0.03578779,-0.04515679,0.00511551,-0.56637545,-0.12571021,-0.88902980,0.25356963,0.21900806,1.02355301,,,,,,,3,,,,,,,,,
0.827579,36285,3665503,,179.36441040,0.12118001,-179.76770020,,,,,0.01711990,0.06376173,-9.81726933,-0.03759833,-0.04530072,0.00167084,-0.13931502,-0.15303921,0.02098414,0.25210690,0.21999308,1.02257180,,,,,,,3,,,,,,,,,
0.837495,36286,3665603,,179.36196899,0.12241410,-179.76644897,,,,,0.00696576,0.04805142,-9.80973530,-0.02794493,-0.06153206,-0.00602150,-0.38951720,-0.37599244,-0.41474539,0.25065249,0.22145776,1.02209294,,,,,,,3,,,,,,,,,
