time_seconds,total_vibration,rms_x,rms_y,rms_z
1.328,0.625301,0.541959,0.288050,0.119618
1.338,0.669669,0.583421,0.302620,0.128446
1.348,0.689062,0.588226,0.330957,0.138798
1.358,0.732851,0.597356,0.391216,0.164881
1.368,0.854435,0.667691,0.483735,0.224160
1.378,0.963079,0.742916,0.541973,0.286116
1.388,1.267074,0.983049,0.716737,0.354089
1.398,1.381578,1.081370,0.774540,0.373479
1.408,1.472065,1.141370,0.841561,0.395001
1.418,1.690959,1.301597,0.963884,0.485917
1.428,1.780938,1.370354,0.993464,0.553984
1.438,1.800457,1.370659,0.996210,0.608690
1.448,1.831846,1.404246,1.006835,0.608308
1.458,2.035743,1.524112,1.089850,0.795964
1.468,2.080154,1.508367,1.092485,0.926469
1.478,2.190938,1.632653,1.125094,0.932104
1.488,2.302535,1.672106,1.165255,1.071405
1.498,2.502930,1.845454,1.164721,1.225717
1.508,2.760280,2.103187,1.298069,1.229132
1.518,2.821720,2.099367,1.315202,1.350929
1.528,3.542301,2.753200,1.716194,1.422134
1.538,3.923410,2.995075,2.093566,1.428164
1.548,4.009215,3.096037,2.098859,1.443313
1.558,4.859313,3.702536,2.449941,1.975333
1.568,5.145142,3.704928,2.434329,2.611521
1.578,5.546003,4.208378,2.504039,2.603361
1.588,5.678054,4.236634,2.526639,2.811996
1.598,6.445975,4.889704,3.095424,2.838969
1.608,6.482945,4.891932,3.087480,2.926608
1.618,6.809498,5.204279,3.251917,2.951234
1.628,6.867760,5.246064,3.275176,2.986330
1.638,7.231997,5.648884,3.386194,2.987570
1.648,7.276702,5.672319,3.419573,3.013587
1.658,7.589106,6.011238,3.548322,2.978080
1.668,7.655969,6.077492,3.591883,2.962488
1.678,7.775474,6.159240,3.709179,2.960363
1.688,7.954927,6.399017,3.714032,2.922227
1.698,8.148108,6.638038,3.755622,2.867649
1.708,8.174008,6.646625,3.781101,2.887916
1.718,8.192071,6.674605,3.802240,2.846517
1.728,7.939247,6.411043,3.744883,2.811764
1.738,7.785678,6.335284,3.544582,2.813698
1.748,7.759512,6.287690,3.574081,2.810860
1.758,7.246200,5.930426,3.360308,2.458820
1.768,7.016228,5.900406,3.358321,1.770410
1.778,6.827778,5.594074,3.453280,1.843839
1.788,6.734874,5.574096,3.472995,1.492078
1.798,5.991094,4.951919,3.044351,1.450390
1.808,6.004802,4.948908,3.165020,1.244430
1.818,5.722969,4.661920,3.089797,1.213273
1.828,5.720706,4.677112,3.107081,1.094142
1.838,5.213771,4.138457,2.988209,1.061692
1.848,5.098745,4.030491,2.965649,0.978397
1.858,4.806064,3.583461,3.056607,0.956144
1.868,4.722475,3.481487,3.059316,0.906425
1.878,4.404349,3.226241,2.856249,0.911870
1.888,3.882128,2.527052,2.807837,0.894972
1.898,3.499598,1.913839,2.792127,0.887938
1.908,3.330184,1.637476,2.789610,0.791754
1.918,3.375252,1.535791,2.893960,0.811584
1.928,3.289622,1.541262,2.785763,0.828037
1.938,3.267084,1.449790,2.816512,0.799503
1.948,3.200917,1.447236,2.744679,0.786204
1.958,3.198630,1.453595,2.745949,0.760304
1.968,3.190773,1.447624,2.740915,0.756834
1.978,3.024403,1.454542,2.579208,0.615638
1.988,2.898419,1.291157,2.520535,0.616967
1.998,2.922082,1.338091,2.518981,0.634676
2.008,2.914859,1.365565,2.495089,0.637311
2.018,2.821671,1.294075,2.439215,0.580889
2.028,2.674905,0.976009,2.416359,0.603104
2.038,2.801921,1.010523,2.543191,0.601486
2.048,2.847592,1.010216,2.570576,0.693099
2.058,2.596392,1.016344,2.285234,0.697135
2.068,2.546448,1.103637,2.195534,0.667843
2.078,2.521921,1.108824,2.161513,0.677092
2.088,2.573166,1.133193,2.211456,0.668219
2.098,2.898386,1.338766,2.483393,0.664158
2.108,3.096803,1.396385,2.665740,0.730843
2.118,2.971215,1.392708,2.525868,0.713070
2.128,2.997857,1.395590,2.557687,0.705487
2.138,3.138584,1.439095,2.681785,0.766644
2.148,3.192020,1.441018,2.736997,0.788230
2.158,3.203279,1.462356,2.738482,0.789445
2.168,3.217543,1.470971,2.750174,0.790802
2.178,3.209435,1.461138,2.737606,0.819184
2.188,3.250263,1.475890,2.769823,0.845005
2.198,3.163761,1.460065,2.682372,0.826119
2.208,3.297034,1.434424,2.848224,0.836949
2.218,3.259850,1.441052,2.806768,0.819785
2.228,3.218158,1.436867,2.762377,0.813159
2.238,3.121775,1.423949,2.656517,0.812873
2.248,3.177701,1.437485,2.732568,0.751326
2.258,3.227693,1.426618,2.795772,0.752610
2.268,3.188744,1.352939,2.787353,0.753862
2.278,3.165184,1.340687,2.773403,0.727448
2.288,3.133386,1.341038,2.737463,0.725272
