time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.018064,64404,6498254,,,,,,,,,-0.06446914,0.18533333,-7.35266781,,,,-0.44570749,-0.91488559,0.07341964,-0.30115432,-0.34138104,0.96885413,,,,,,,1,,,,,,,,,
0.028150,64405,6498354,,178.59133911,0.57983494,179.99026489,,,,,-0.10230212,0.23068687,-9.80943012,0.00158106,-0.02445109,-0.00300932,-0.53776907,-0.49927077,-0.49268780,-0.30163285,-0.34185272,0.96834946,,,,,,,3,,,,,,,,,
0.038325,64406,6498454,,178.58555603,0.58092070,179.99575806,,,,,-0.09677531,0.23519687,-9.81148720,-0.00290176,-0.00722766,-0.00086331,-0.48600601,-0.23323090,-0.62144455,-0.29923022,-0.34189382,0.96984518,,,,,,,3,,,,,,,,,
0.048181,64407,6498554,,178.58329773,0.58496189,179.99934387,,,,,-0.10471479,0.23137105,-9.81217289,0.00426445,-0.01124695,-0.00019002,-0.06364323,-0.47411641,-0.39716299,-0.29883832,-0.34045982,0.96838552,,,,,,,3,,,,,,,,,
0.058274,64408,6498654,,178.58384705,0.58783776,-179.99737549,,,,,-0.09946596,0.23107992,-9.80393219,-0.00140900,-0.01158180,-0.00848866,-0.32075665,-0.44012269,-0.25861001,-0.30119714,-0.34185964,0.96736205,,,,,,,3,,,,,,,,,
0.068166,64409,6498754,,178.58145142,0.59238166,-179.99765015,,,,,-0.09917263,0.23406491,-9.81665611,-0.00227724,-0.00898894,0.00429988,-0.07231387,-0.14531158,0.30857527,-0.30112821,-0.34186167,0.96934140,,,,,,,3,,,,,,,,,
0.078185,64410,6498854,,178.58119202,0.59517848,-179.99961853,,,,,-0.10445462,0.22663851,-9.80944443,0.00251330,-0.01635041,-0.00304031,-0.05150354,-0.15239898,-0.06129982,-0.30014500,-0.34139889,0.97083789,,,,,,,3,,,,,,,,,
0.088213,64411,6498954,,178.57525635,0.59222049,-179.99578857,,,,,-0.10336753,0.24516520,-9.80970383,0.00193207,0.00097198,-0.00233293,-0.54753192,0.15996991,-0.69905679,-0.30025727,-0.34091571,0.96787643,,,,,,,3,,,,,,,,,
0.098142,64412,6499054,,178.56567383,0.59634942,-179.98959351,,,,,-0.10351118,0.23719969,-9.80971813,0.00142240,-0.00894377,-0.00251532,-1.08980705,-0.14384944,-0.40644452,-0.30074418,-0.34186703,0.96686941,,,,,,,3,,,,,,,,,
0.108189,64413,6499154,,178.56153870,0.59436494,-179.98779297,,,,,-0.09992162,0.23267069,-9.81803417,-0.00203865,-0.01416007,0.00564575,-0.54694778,0.00358517,-0.02736809,-0.30022177,-0.34283626,0.96784621,,,,,,,3,,,,,,,,,
0.118161,64414,6499254,,178.55636597,0.59555858,-179.98498535,,,,,-0.11308187,0.23091254,-9.81042862,0.01095609,-0.01634560,-0.00186348,-0.29277195,-0.19712285,-0.27731158,-0.30206755,-0.34376538,0.96831703,,,,,,,3,,,,,,,,,
0.128284,64415,6499354,,178.55744934,0.60261011,-179.98527527,,,,,-0.10408667,0.23250279,-9.81492901,0.00058724,-0.01475672,0.00258040,-0.05859511,-0.63281889,-0.07793802,-0.30216306,-0.34232295,0.96636033,,,,,,,3,,,,,,,,,
0.138205,64416,6499454,,178.55168152,0.60633254,-179.98698425,,,,,-0.10497201,0.24016446,-9.80937386,0.00083695,-0.00791448,-0.00277042,-0.36337351,-0.53383889,0.16978743,-0.29979491,-0.34236303,0.96686631,,,,,,,3,,,,,,,,,
0.148215,64417,6499554,,178.55061340,0.61644912,-179.98248291,,,,,-0.10886425,0.23578063,-9.80766010,0.00297252,-0.01262527,-0.00455451,-0.35910507,-0.88859459,-0.58398582,-0.29976097,-0.34140429,0.96836597,,,,,,,3,,,,,,,,,
0.158158,64418,6499654,,178.54621887,0.62089330,-179.97988892,,,,,-0.11285726,0.23615699,-9.81280994,0.00634596,-0.01282855,0.00064635,-0.16966906,-0.38184818,-0.28915328,-0.30205968,-0.34232599,0.96932936,,,,,,,3,,,,,,,,,
0.168238,64419,6499754,,178.53892517,0.62598354,-179.97583008,,,,,-0.11493267,0.22641684,-9.80354500,0.00745309,-0.02389514,-0.00884271,-0.68497785,-0.65326096,-0.33284384,-0.30158114,-0.34185424,0.96983397,,,,,,,3,,,,,,,,,
0.178240,64420,6499854,,178.53614807,0.63360536,-179.97494507,,,,,-0.11082114,0.23547854,-9.80523968,0.00205443,-0.01547041,-0.00696182,-0.58697909,-0.74389938,0.19691941,-0.30061468,-0.34235072,0.97032571,,,,,,,3,,,,,,,,,
0.188115,64421,6499954,,178.53443909,0.63970429,-179.97886658,,,,,-0.10468664,0.22826177,-9.81012821,-0.00491798,-0.02262044,-0.00232816,0.03109132,-0.36210621,-0.06360103,-0.30062303,-0.34283036,0.96982336,,,,,,,3,,,,,,,,,
0.198173,64422,6500054,,178.52841187,0.64137280,-179.97546387,,,,,-0.10855852,0.23891570,-9.80248260,-0.00145321,-0.01325630,-0.00965619,-0.71698086,-0.36668450,-0.39455727,-0.30069298,-0.34090880,0.96886390,,,,,,,3,,,,,,,,,
0.208184,64423,6500154,,178.52290344,0.64775944,-179.97286987,,,,,-0.11467419,0.22841813,-9.81421089,0.00360418,-0.02477778,0.00186324,-0.43588904,-0.42838514,0.06564006,-0.30075353,-0.34042713,0.96738696,,,,,,,3,,,,,,,,,
0.218179,64424,6500254,,178.51962280,0.64841902,-179.97047424,,,,,-0.09776198,0.22748187,-9.80119705,-0.01324539,-0.02585798,-0.01136446,-0.22307363,-0.09879360,-0.50741908,-0.30116269,-0.34186065,0.96835172,,,,,,,3,,,,,,,,,
0.228227,64425,6500354,,178.51745605,0.65151304,-179.96601868,,,,,-0.11179990,0.22163412,-9.81769753,-0.00015929,-0.03268650,0.00513792,-0.38955928,-0.50736854,-0.31376430,-0.30213696,-0.34280360,0.96684760,,,,,,,3,,,,,,,,,
0.238259,64426,6500454,,178.51214600,0.65377641,-179.96591187,,,,,-0.10012598,0.22843824,-9.82045460,-0.01195587,-0.02705650,0.00793219,-0.75494849,-0.12307703,0.06046767,-0.30164120,-0.34233236,0.96784705,,,,,,,3,,,,,,,,,
0.248242,64427,6500554,,178.50627136,0.65535641,-179.96528625,,,,,-0.11324040,0.22814246,-9.80733776,0.00091425,-0.02783063,-0.00503945,-0.57909599,-0.22429720,-0.30791592,-0.30112821,-0.34186167,0.96934140,,,,,,,3,,,,,,,,,
0.258156,64428,6500654,,178.50149536,0.65824449,-179.96496582,,,,,-0.11811625,0.23919113,-9.81140423,0.00516847,-0.01746453,-0.00062919,-0.23868112,-0.37650735,-0.11648033,-0.30306011,-0.34278828,0.96733797,,,,,,,3,,,,,,,,,
0.268228,64429,6500754,,178.50059509,0.66172957,-179.95912170,,,,,-0.09540804,0.23593459,-9.79875946,-0.01781282,-0.02054282,-0.01361609,-0.02695786,-0.19984130,-0.35974081,-0.30120549,-0.34233928,0.96685964,,,,,,,3,,,,,,,,,
0.278177,64430,6500854,,178.49652100,0.66380256,-179.95555115,,,,,-0.09226767,0.23294780,-9.81117153,-0.02151409,-0.02477389,-0.00132871,-0.44267902,-0.20841878,-0.38789591,-0.30020505,-0.34187698,0.96885103,,,,,,,3,,,,,,,,,
0.288172,64431,6500954,,178.49401855,0.67051375,-179.95332336,,,,,-0.10647103,0.23642117,-9.80904484,-0.00861838,-0.02185583,-0.00320148,-0.58720332,-0.65115326,-0.35926341,-0.30074468,-0.34090728,0.96737939,,,,,,,3,,,,,,,,,
0.298191,64432,6501054,,178.48780823,0.67313498,-179.94889832,,,,,-0.09241604,0.23196279,-9.80808544,-0.02305193,-0.02671911,-0.00444317,-0.01707376,-0.38910683,-0.27205647,-0.30028284,-0.34139484,0.96687919,,,,,,,3,,,,,,,,,
0.308235,64433,6501154,,178.48460388,0.67622590,-179.94934082,,,,,-0.10805641,0.23460919,-9.81041336,-0.00760282,-0.02520131,-0.00186515,-0.48295697,0.00656714,0.18238952,-0.29980379,-0.34188288,0.96687388,,,,,,,3,,,,,,,,,
0.318186,64434,6501254,,178.48550415,0.67934543,-179.95506287,,,,,-0.10088480,0.22904620,-9.81805325,-0.01582888,-0.03054679,0.00554085,0.03925385,-0.51084468,0.60716999,-0.30025622,-0.34283525,0.96685654,,,,,,,3,,,,,,,,,
0.328188,64435,6501354,,178.48443604,0.68418509,-179.95379639,,,,,-0.11912768,0.24259153,-9.81069469,0.00185404,-0.01705388,-0.00124168,-0.15348662,-0.34313139,-0.34776458,-0.30068362,-0.34234869,0.96834636,,,,,,,3,,,,,,,,,
0.338267,64436,6501454,,178.48036194,0.68707991,-179.95147705,,,,,-0.11360838,0.23459134,-9.81418610,-0.00431703,-0.02613948,0.00196815,-0.64513586,-0.39139985,-0.36644557,-0.30016223,-0.34139839,0.97034305,,,,,,,3,,,,,,,,,
0.348261,64437,6501554,,178.47581482,0.69493431,-179.95545959,,,,,-0.10539021,0.23948057,-9.82142067,-0.01428417,-0.02194534,0.00922799,-0.32604025,-1.02127817,0.46220840,-0.30021393,-0.34139687,0.96885854,,,,,,,3,,,,,,,,,
0.358282,64438,6501654,,178.46839905,0.70167452,-179.95886230,,,,,-0.10347240,0.23211350,-9.80390835,-0.01664727,-0.03046131,-0.00850272,-0.87889359,-0.38515786,0.01036174,-0.30072695,-0.34186754,0.96736425,,,,,,,3,,,,,,,,,
0.368187,64439,6501754,,178.45849609,0.70323640,-179.95394897,,,,,-0.11672347,0.23445590,-9.81210899,-0.00394523,-0.03004004,-0.00008535,-1.02019206,-0.33887004,0.14813320,-0.29886442,-0.33997920,0.96789825,,,,,,,3,,,,,,,,,
0.378252,64440,6501854,,178.45396423,0.70728886,-179.95080566,,,,,-0.10972401,0.23742501,-9.81625080,-0.01161807,-0.02766361,0.00404692,-0.40404021,-0.36424545,-0.48093150,-0.29972699,-0.34044552,0.96986556,,,,,,,3,,,,,,,,,
0.388256,64441,6501954,,178.44828796,0.71085131,-179.94624329,,,,,-0.11060040,0.23140605,-9.80354786,-0.01110789,-0.03424443,-0.00880480,-0.38552232,-0.24802631,-0.59053149,-0.30163336,-0.34089297,0.96885943,,,,,,,3,,,,,,,,,
0.398170,64442,6502054,,178.44613647,0.71547073,-179.94100952,,,,,-0.10059538,0.24749528,-9.81176281,-0.02216730,-0.01875644,-0.00028586,-0.20422423,-0.46072150,-0.90482237,-0.30116320,-0.34090090,0.96886164,,,,,,,3,,,,,,,,,
0.408221,64443,6502154,,178.44676208,0.72106433,-179.93438721,,,,,-0.10954308,0.23382241,-9.79941463,-0.01393483,-0.03198507,-0.01288819,-0.07288251,-0.44230064,-0.46745660,-0.29929125,-0.34045240,0.96887815,,,,,,,3,,,,,,,,,
0.418165,64444,6502254,,178.44297791,0.72143734,-179.92842102,,,,,-0.10284065,0.22746187,-9.80771828,-0.02060956,-0.03920885,-0.00484729,-0.27376682,0.03037866,-0.49053341,-0.30111045,-0.34282196,0.96932626,,,,,,,3,,,,,,,,,
0.428219,64445,6502354,,178.43876648,0.72593737,-179.92788696,,,,,-0.11106539,0.24538368,-9.80588531,-0.01357567,-0.02215876,-0.00609159,-0.52316987,-0.67533586,0.05673263,-0.30159783,-0.34281352,0.96882921,,,,,,,3,,,,,,,,,
0.438194,64446,6502454,,178.43586731,0.72550893,-179.92778015,,,,,-0.11742225,0.23463985,-9.80488777,-0.00658706,-0.03330190,-0.00730348,-0.39258484,0.18953596,0.01216240,-0.30065802,-0.34186956,0.96934360,,,,,,,3,,,,,,,,,
0.448292,64447,6502554,,178.43006897,0.72943944,-179.93183899,,,,,-0.10201915,0.23766567,-9.81971645,-0.02327823,-0.03191344,0.00739932,-0.78785795,-0.53326355,0.45771894,-0.30159837,-0.34185374,0.96933913,,,,,,,3,,,,,,,,,
0.458255,64448,6502654,,178.42645264,0.72861499,-179.93580627,,,,,-0.10539795,0.23287308,-9.81491184,-0.01939701,-0.03678541,0.00250816,-0.21107664,0.05269359,0.31271720,-0.30256435,-0.34231704,0.96833748,,,,,,,3,,,,,,,,,
0.468212,64449,6502754,,178.42184448,0.73199314,-179.93591309,,,,,-0.10362829,0.22630039,-9.80428505,-0.02175843,-0.04397114,-0.00832295,-0.39811209,-0.33416949,-0.04098294,-0.30023900,-0.34283575,0.96735138,,,,,,,3,,,,,,,,,
0.478178,64450,6502854,,178.41297913,0.73708177,-179.93672180,,,,,-0.10251595,0.23963158,-9.81143951,-0.02388773,-0.03245114,-0.00082493,-0.71207406,-0.46728526,0.18384559,-0.30019617,-0.34235713,0.96884346,,,,,,,3,,,,,,,,,
0.488170,64451,6502954,,178.41287231,0.73729366,-179.93772888,,,,,-0.10353975,0.23427002,-9.81251240,-0.02260837,-0.03770070,0.00011349,-0.09692401,0.13244126,-0.10969020,-0.30114543,-0.34186116,0.96884656,,,,,,,3,,,,,,,,,
0.498191,64452,6503054,,178.41360474,0.73397666,-179.92958069,,,,,-0.10767325,0.23979111,-9.81833172,-0.01806174,-0.03209593,0.00613856,0.07781447,0.23558120,-0.72980283,-0.30208582,-0.34184533,0.96884209,,,,,,,3,,,,,,,,,
0.508114,64453,6503154,,178.40838623,0.73924398,-179.92633057,,,,,-0.11643184,0.23610161,-9.81037712,-0.01053142,-0.03666347,-0.00180864,-0.46628037,-0.71178762,-0.40889045,-0.30158165,-0.34089449,0.97034395,,,,,,,3,,,,,,,,,
0.518180,64454,6503254,,178.40834045,0.74084711,-179.92614746,,,,,-0.10690378,0.23573269,-9.81077385,-0.01990849,-0.03718360,-0.00154614,-0.34639721,-0.03453295,-0.13434340,-0.30252153,-0.34183842,0.96982950,,,,,,,3,,,,,,,,,
0.528178,64455,6503354,,178.40417480,0.74250066,-179.92631531,,,,,-0.12305482,0.22387752,-9.80009937,-0.00395102,-0.04924262,-0.01233792,-0.33335797,-0.11678978,-0.06898390,-0.30210304,-0.34184483,0.96834725,,,,,,,3,,,,,,,,,
0.538208,64456,6503454,,178.40228271,0.74529934,-179.92230225,,,,,-0.10465382,0.23906127,-9.81317139,-0.02308442,-0.03459562,0.00090837,-0.00662105,-0.24029563,-0.34803939,-0.30258209,-0.34135678,0.96835256,,,,,,,3,,,,,,,,,
0.548210,64457,6503554,,178.40275574,0.74658549,-179.91888428,,,,,-0.10298035,0.23786484,-9.80733585,-0.02479570,-0.03575882,-0.00497937,-0.12853506,-0.05389210,-0.01052158,-0.30172732,-0.34232983,0.96537286,,,,,,,3,,,,,,,,,
0.558194,64458,6503654,,178.40258789,0.74786681,-179.92100525,,,,,-0.10407896,0.23010604,-9.81425095,-0.02422123,-0.04352075,0.00173163,0.09176571,-0.32588257,0.27952667,-0.30122221,-0.34329855,0.96585482,,,,,,,3,,,,,,,,,
0.568397,64459,6503754,,178.40544128,0.74873888,-179.92034912,,,,,-0.11307297,0.23159045,-9.82109642,-0.01513765,-0.04170430,0.00873637,0.26187570,0.09684160,-0.32836343,-0.29976147,-0.34044451,0.96887589,,,,,,,3,,,,,,,,,
0.578250,64460,6503854,,178.40275574,0.74939054,-179.91799927,,,,,-0.10467577,0.23543970,-9.80630112,-0.02357488,-0.03824513,-0.00605893,-0.39365291,-0.03577201,-0.05189201,-0.30071074,-0.33994853,0.96887898,,,,,,,3,,,,,,,,,
0.588367,64461,6503954,,178.39529419,0.74518144,-179.91960144,,,,,-0.10622413,0.23530021,-9.80491447,-0.02114429,-0.03977166,-0.00743341,-0.81142146,0.37283124,-0.04881707,-0.30216357,-0.34136319,0.96687031,,,,,,,3,,,,,,,,,
0.598147,64462,6504054,,178.38980103,0.74637407,-179.91868591,,,,,-0.09339963,0.24136591,-9.81939125,-0.03457325,-0.03484524,0.00703502,-0.44633296,-0.13113922,-0.21043115,-0.30120549,-0.34233928,0.96685964,,,,,,,3,,,,,,,,,
0.608352,64463,6504154,,178.38337708,0.75115091,-179.91603088,,,,,-0.11081900,0.22105742,-9.80702591,-0.01803513,-0.05628899,-0.00567770,-0.97711608,-0.61525864,-0.34904841,-0.29925629,-0.34141320,0.96935785,,,,,,,3,,,,,,,,,
0.618156,64464,6504254,,178.37434387,0.75350577,-179.91125488,,,,,-0.09932964,0.23363815,-9.81424046,-0.02990294,-0.04498242,0.00173283,-0.51811190,-0.34149590,-0.07109927,-0.30017945,-0.34139788,0.96984822,,,,,,,3,,,,,,,,,
0.628204,64465,6504354,,178.37202454,0.75681168,-179.91445923,,,,,-0.10777302,0.23031040,-9.80872250,-0.02180604,-0.04843953,-0.00376916,-0.06386147,-0.23144349,0.31636220,-0.30166730,-0.34185171,0.96735978,,,,,,,3,,,,,,,,,
0.638180,64466,6504454,,178.36836243,0.76287585,-179.91513062,,,,,-0.10893109,0.23133580,-9.80319500,-0.02197494,-0.04826390,-0.00925803,-0.58151772,-0.77679277,-0.24862537,-0.30120650,-0.34041974,0.96787953,,,,,,,3,,,,,,,,,
0.648321,64467,6504554,,178.36840820,0.77080977,-179.91184998,,,,,-0.10291708,0.25022146,-9.81347084,-0.02916333,-0.02962958,0.00146699,-0.33622601,-0.45359532,-0.32879130,-0.30024889,-0.34043607,0.96837884,,,,,,,3,,,,,,,,,
0.658207,64468,6504654,,178.36407471,0.77116704,-179.90518188,,,,,-0.10285413,0.22943789,-9.80874920,-0.02926828,-0.05077281,-0.00384831,-0.27644865,-0.16778042,-0.85631602,-0.30114543,-0.34186116,0.96884656,,,,,,,3,,,,,,,,,
0.668236,64469,6504754,,178.35934448,0.77123171,-179.90000916,,,,,-0.10516898,0.23114194,-9.81147861,-0.02691208,-0.05002744,-0.00104356,-0.37296864,-0.06721755,-0.21013927,-0.30071074,-0.33994853,0.96887898,,,,,,,3,,,,,,,,,
0.678315,64470,6504854,,178.35333252,0.77572280,-179.89584351,,,,,-0.10184141,0.23375502,-9.81043816,-0.03107287,-0.04876106,-0.00206280,-0.83435622,-0.36884681,-0.70433615,-0.30163383,-0.33993322,0.96936935,,,,,,,3,,,,,,,,,
0.688201,64471,6504954,,178.35267639,0.78068238,-179.88934326,,,,,-0.09876469,0.22781898,-9.81221104,-0.03500742,-0.05444471,-0.00050330,-0.06977994,-0.39743297,-0.63924109,-0.30116320,-0.34090090,0.96886164,,,,,,,3,,,,,,,,,
0.698223,64472,6505054,,178.34747314,0.78476977,-179.88346863,,,,,-0.10881756,0.23213767,-9.81558800,-0.02571370,-0.05135332,0.00312543,-0.58996479,-0.36797572,-0.50476432,-0.30120599,-0.34137952,0.96736962,,,,,,,3,,,,,,,,,
0.708190,64473,6505154,,178.34783936,0.78888524,-179.88279724,,,,,-0.11078403,0.22259963,-9.80668736,-0.02428882,-0.06039645,-0.00602007,-0.11260562,-0.35570657,-0.23511347,-0.30167615,-0.34137160,0.96736735,,,,,,,3,,,,,,,,,
0.718223,64474,6505254,,178.34643555,0.78870684,-179.88073730,,,,,-0.11996400,0.23792635,-9.80796337,-0.01515446,-0.04523658,-0.00417781,-0.08403469,-0.16938886,-0.11041166,-0.30164120,-0.34233236,0.96784705,,,,,,,3,,,,,,,,,
0.728210,64475,6505354,,178.34497070,0.78610802,-179.87516785,,,,,-0.10221826,0.23040098,-9.81012058,-0.03223983,-0.05299723,-0.00248218,0.04149353,0.21494951,-0.38893221,-0.30210251,-0.34280461,0.96783727,,,,,,,3,,,,,,,,,
0.738209,64476,6505454,,178.34631348,0.78878123,-179.87190247,,,,,-0.10753465,0.23672184,-9.81489182,-0.02778586,-0.04688765,0.00254035,-0.18074810,-0.42354345,-0.62525329,-0.30119714,-0.34185964,0.96736205,,,,,,,3,,,,,,,,,
0.748283,64477,6505554,,178.33561707,0.78911966,-179.86849976,,,,,-0.09923662,0.23027132,-9.80632973,-0.03596255,-0.05519375,-0.00633025,-1.07370296,-0.27664377,-0.12500927,-0.30120650,-0.34041974,0.96787953,,,,,,,3,,,,,,,,,
0.758220,64478,6505654,,178.33489990,0.79696470,-179.86566162,,,,,-0.10497520,0.23975968,-9.81145096,-0.03156275,-0.04556531,-0.00085783,-0.10105253,-0.53222942,-0.25881020,-0.30165893,-0.34137210,0.96786219,,,,,,,3,,,,,,,,,
0.768261,64479,6505754,,178.33476257,0.79629761,-179.86059570,,,,,-0.10108621,0.24603480,-9.81797409,-0.03523847,-0.03956621,0.00579190,-0.13459601,0.14043477,-0.64103647,-0.29982987,-0.34140226,0.96638662,,,,,,,3,,,,,,,,,
0.778198,64480,6505854,,178.33036804,0.79902172,-179.85565186,,,,,-0.11344112,0.22356431,-9.81114388,-0.02366897,-0.06283431,-0.00152683,-0.67003371,-0.60241143,-0.37587134,-0.29981264,-0.34140277,0.96688145,,,,,,,3,,,,,,,,,
0.788306,64481,6505954,,178.32560730,0.80119520,-179.85664368,,,,,-0.11400378,0.21782029,-9.80806923,-0.02296649,-0.06889169,-0.00476027,-0.20272973,-0.06016758,0.19570552,-0.30119765,-0.34089988,0.96787196,,,,,,,3,,,,,,,,,
0.798205,64482,6506054,,178.32398987,0.79906553,-179.85275269,,,,,-0.10444278,0.23649095,-9.80595779,-0.03221304,-0.05082504,-0.00646329,-0.46900593,0.13512738,-0.45005552,-0.30117154,-0.34138054,0.96835929,,,,,,,3,,,,,,,,,
0.808245,64483,6506154,,178.32110596,0.80150443,-179.85005188,,,,,-0.11204856,0.24036935,-9.82037067,-0.02529674,-0.04751150,0.00815988,-0.13833122,-0.16951033,-0.29207444,-0.29975212,-0.34188440,0.96835840,,,,,,,3,,,,,,,,,
0.818268,64484,6506254,,178.31468201,0.80519348,-179.85031128,,,,,-0.10227533,0.22944836,-9.80632877,-0.03584172,-0.05937950,-0.00634241,-0.59207698,-0.66945405,-0.26884257,-0.30160671,-0.34233338,0.96883672,,,,,,,3,,,,,,,,,
