time_seconds,total_vibration,rms_x,rms_y,rms_z
0.007,0.010043,0.006161,0.006939,0.003842
0.018,0.536164,0.011418,0.012565,0.535895
0.028,0.536133,0.011421,0.012560,0.535864
0.039,0.536141,0.011377,0.012586,0.535872
0.048,0.536100,0.011343,0.012585,0.535832
0.059,0.535963,0.011368,0.012572,0.535695
0.068,0.535991,0.011434,0.012468,0.535724
0.078,0.535906,0.011427,0.012235,0.535645
0.088,0.535969,0.011394,0.012653,0.535698
0.098,0.535929,0.011394,0.012695,0.535658
0.108,0.536047,0.011429,0.012415,0.535782
0.118,0.536054,0.011180,0.012412,0.535794
0.129,0.536113,0.011151,0.012406,0.535854
0.138,0.536105,0.010843,0.012474,0.535850
0.148,0.536039,0.010915,0.012477,0.535783
0.158,0.536090,0.011095,0.012366,0.535833
0.168,0.536023,0.010896,0.012380,0.535769
0.178,0.535826,0.010750,0.011824,0.535587
0.188,0.535783,0.010484,0.011308,0.535561
0.198,0.535754,0.010181,0.011445,0.535535
0.208,0.535818,0.010405,0.011461,0.535594
0.218,0.008545,0.005480,0.004769,0.004500
0.228,0.009143,0.005597,0.005379,0.004830
0.238,0.009312,0.005366,0.005428,0.005333
0.248,0.009493,0.005574,0.005505,0.005361
0.258,0.009674,0.005869,0.005698,0.005165
0.268,0.010110,0.006183,0.005735,0.005576
0.278,0.010526,0.006979,0.005559,0.005584
0.288,0.010166,0.006939,0.004897,0.005587
0.298,0.010578,0.007593,0.004786,0.005599
0.308,0.010322,0.007460,0.004810,0.005268
0.318,0.010480,0.007408,0.004857,0.005600
0.328,0.011010,0.007917,0.005342,0.005477
0.338,0.011029,0.008040,0.005095,0.005572
0.348,0.011385,0.008040,0.005271,0.006099
0.358,0.011376,0.007961,0.005216,0.006231
0.368,0.011276,0.008064,0.005030,0.006067
0.378,0.011291,0.008039,0.005095,0.006073
0.388,0.011382,0.008071,0.004991,0.006283
0.398,0.011668,0.008177,0.005767,0.006002
0.408,0.011727,0.007995,0.005639,0.006465
0.418,0.011423,0.007799,0.005640,0.006152
0.428,0.011224,0.007776,0.005416,0.006015
0.438,0.011055,0.007980,0.005196,0.005616
0.448,0.011126,0.007940,0.004934,0.006032
0.458,0.010863,0.007505,0.004917,0.006123
0.468,0.010567,0.007121,0.005318,0.005716
0.478,0.010133,0.006407,0.005380,0.005718
0.488,0.010168,0.006452,0.005381,0.005728
0.498,0.009747,0.005527,0.005404,0.005938
0.508,0.009929,0.005847,0.005398,0.005938
0.518,0.009538,0.005617,0.005170,0.005718
0.528,0.010289,0.006041,0.005598,0.006168
0.538,0.010272,0.005985,0.005657,0.006138
0.548,0.009972,0.006064,0.005610,0.005585
0.558,0.009970,0.006042,0.005685,0.005529
0.569,0.010163,0.005829,0.005739,0.006030
0.578,0.010108,0.005854,0.005716,0.005936
0.589,0.010016,0.005820,0.005655,0.005870
0.598,0.010299,0.006422,0.005123,0.006212
0.609,0.010490,0.006453,0.005948,0.005747
0.618,0.010478,0.006613,0.005743,0.005752
0.628,0.010119,0.006549,0.005243,0.005658
0.638,0.009911,0.006105,0.005267,0.005763
0.648,0.010337,0.006076,0.006345,0.005448
0.658,0.010380,0.006123,0.006427,0.005381
0.668,0.010137,0.006098,0.006215,0.005191
0.679,0.010079,0.006121,0.006097,0.005190
0.688,0.010285,0.006315,0.006247,0.005186
0.698,0.010123,0.006334,0.006097,0.005017
0.708,0.010192,0.005985,0.006492,0.005091
0.718,0.010702,0.006730,0.006560,0.005119
0.728,0.009561,0.005607,0.006264,0.004554
0.738,0.009539,0.005621,0.006173,0.004613
0.748,0.009597,0.005766,0.006096,0.004657
0.758,0.009666,0.005759,0.006257,0.004595
0.768,0.009802,0.005556,0.006846,0.004282
0.778,0.010168,0.005861,0.007187,0.004169
0.788,0.010794,0.006160,0.007910,0.004000
0.798,0.010135,0.005492,0.007701,0.003639
0.808,0.010189,0.005549,0.007460,0.004166
0.818,0.010156,0.005399,0.007501,0.004210
0.829,0.010179,0.005419,0.007487,0.004264
0.838,0.010276,0.005612,0.007618,0.004009
0.848,0.009711,0.005604,0.006844,0.004007
0.858,0.009894,0.005708,0.007007,0.004026
0.868,0.010415,0.005951,0.007068,0.004807
0.878,0.010951,0.006182,0.007467,0.005094
0.888,0.010973,0.005875,0.007593,0.005313
0.898,0.010915,0.005875,0.007596,0.005190
0.908,0.010911,0.005837,0.007657,0.005133
0.918,0.010748,0.005293,0.007590,0.005467
0.928,0.010741,0.005267,0.007597,0.005471
0.938,0.010626,0.005266,0.007480,0.005408
0.949,0.010482,0.004953,0.007532,0.005350
0.958,0.010301,0.004976,0.007262,0.005350
0.968,0.009458,0.004885,0.006267,0.005129
0.978,0.009399,0.004749,0.006217,0.005210
0.989,0.009241,0.004634,0.006073,0.005200
0.998,0.009132,0.004582,0.006003,0.005136
1.008,0.008512,0.004472,0.005609,0.004583
1.018,0.008541,0.004355,0.005679,0.004661
1.028,0.008527,0.004345,0.005675,0.004649
1.038,0.008351,0.003923,0.005624,0.004766
1.048,0.008255,0.003917,0.005454,0.004801
1.058,0.008631,0.003999,0.005562,0.005250
1.068,0.008004,0.003895,0.005544,0.004260
1.078,0.007299,0.003500,0.004926,0.004095
1.088,0.007844,0.004310,0.004788,0.004476
1.099,0.007907,0.004308,0.004870,0.004499
1.108,0.007869,0.004769,0.004344,0.004508
1.118,0.007665,0.004649,0.004391,0.004225
1.128,0.007746,0.004556,0.004601,0.004253
1.138,0.008818,0.005042,0.005699,0.004456
1.149,0.014982,0.010669,0.008877,0.005642
1.158,0.016794,0.010582,0.009191,0.009251
1.168,0.021112,0.013426,0.013155,0.009612
1.178,0.021682,0.013414,0.013228,0.010732
1.188,0.025861,0.015174,0.017411,0.011636
1.198,0.030602,0.016656,0.021662,0.013778
1.208,0.037687,0.026855,0.022428,0.014005
1.218,0.038670,0.027847,0.022360,0.014829
1.228,0.047384,0.029683,0.031138,0.019863
1.238,0.049188,0.029661,0.033822,0.019894
1.248,0.059568,0.038366,0.033840,0.030516
1.258,0.073335,0.052481,0.037555,0.034834
1.268,0.085168,0.060608,0.045278,0.039116
1.278,0.087466,0.061025,0.048743,0.039374
1.288,0.089555,0.061196,0.051741,0.039977
1.298,0.096349,0.066788,0.056786,0.039972
1.308,0.100045,0.067059,0.061637,0.041387
1.318,0.107337,0.076195,0.061627,0.043793
1.328,0.114834,0.077928,0.071518,0.044713
1.338,0.120923,0.086024,0.071936,0.045251
1.348,0.134440,0.097197,0.080527,0.046284
1.358,0.143040,0.097611,0.092188,0.049336
1.368,0.156565,0.114485,0.093742,0.051170
1.378,0.183968,0.144426,0.101822,0.051163
1.388,0.214818,0.164345,0.127638,0.053349
1.399,0.225976,0.164296,0.145543,0.053751
1.409,0.249594,0.194404,0.146772,0.054425
1.418,0.308804,0.263049,0.152304,0.054484
1.429,0.364224,0.313093,0.178226,0.053550
1.439,0.392508,0.323731,0.214402,0.057385
1.450,0.413833,0.332431,0.239088,0.059865
1.459,0.472682,0.401606,0.241063,0.063480
1.471,0.572772,0.513307,0.246471,0.061933
1.479,0.668128,0.605291,0.275735,0.063148
1.490,0.726566,0.645105,0.327680,0.066059
1.499,0.753439,0.648430,0.376816,0.072237
1.509,0.789070,0.672882,0.403708,0.082957
1.518,0.877559,0.767801,0.414408,0.094109
1.529,0.970830,0.871787,0.412662,0.110492
1.539,1.083480,0.987935,0.427271,0.123903
1.549,1.166787,1.067757,0.453000,0.126803
1.558,1.230870,1.112020,0.512306,0.126474
1.569,1.282585,1.134174,0.585531,0.125808
1.578,1.322618,1.133579,0.669642,0.126084
1.589,1.363508,1.131123,0.750697,0.127158
1.599,1.396432,1.137184,0.799594,0.132227
1.608,1.446074,1.171067,0.836834,0.139426
1.619,1.521832,1.257828,0.843532,0.149312
1.629,1.587046,1.333692,0.845076,0.160700
1.638,1.655147,1.417084,0.838868,0.166393
1.648,1.681362,1.447113,0.839799,0.166069
1.658,1.686869,1.430959,0.875073,0.179249
1.668,1.686580,1.397522,0.916285,0.227834
1.678,1.791620,1.437441,1.014629,0.337922
1.688,2.243141,1.680563,1.370945,0.572624
1.699,2.561597,1.911387,1.540144,0.732350
1.708,2.670541,1.983083,1.554752,0.884261
1.718,2.673072,1.960104,1.553364,0.943592
1.728,2.983283,2.275747,1.677459,0.952411
1.739,3.387903,2.622664,1.846711,1.090494
1.748,3.456688,2.624067,1.881393,1.234231
1.758,3.534911,2.665657,1.864670,1.383068
1.769,3.630727,2.783751,1.853707,1.413040
1.778,3.832130,2.950597,1.918547,1.516040
1.788,4.016975,2.958678,2.014106,1.823647
1.799,4.110373,3.039758,1.991231,1.920947
1.809,4.696887,3.617283,2.109133,2.127810
1.818,5.237230,3.775759,2.287023,2.818112
1.828,5.287196,3.789440,2.292078,2.888073
