time_seconds,total_vibration,rms_x,rms_y,rms_z
0.013,0.744818,0.216763,0.607205,0.372921
0.014,0.792505,0.214483,0.659564,0.383454
0.018,0.841844,0.261882,0.708546,0.371592
0.029,0.865216,0.322532,0.701580,0.390329
0.038,0.861711,0.353295,0.678943,0.395935
0.048,0.904863,0.431857,0.684781,0.404170
0.058,0.891938,0.442098,0.661108,0.403782
0.068,0.909080,0.485127,0.656300,0.400436
0.078,0.920636,0.483554,0.669012,0.407638
0.088,0.922486,0.479421,0.668620,0.417234
0.098,0.912167,0.479247,0.656220,0.414424
0.108,0.906953,0.463472,0.656400,0.420590
0.118,0.908445,0.460646,0.656699,0.426409
0.128,0.902149,0.451960,0.655444,0.424263
0.138,0.843563,0.421646,0.636132,0.359373
0.148,0.845061,0.422118,0.632621,0.368422
0.158,0.782159,0.405410,0.557223,0.370025
0.168,0.788926,0.414483,0.555458,0.376926
0.178,0.788344,0.429632,0.548576,0.368736
0.188,0.781942,0.441394,0.546587,0.343289
0.198,0.779411,0.444316,0.540684,0.343111
0.208,0.693402,0.424423,0.431074,0.338890
0.218,0.583289,0.309724,0.348588,0.350405
0.228,0.577109,0.315838,0.340264,0.342815
0.238,0.575668,0.319919,0.334205,0.342568
0.248,0.533319,0.293665,0.321212,0.308242
0.258,0.552356,0.296222,0.353192,0.304312
0.268,0.539243,0.270460,0.348444,0.310195
0.278,0.543746,0.268813,0.347722,0.320138
0.288,0.571183,0.271270,0.389709,0.317473
0.298,0.591727,0.295757,0.404236,0.315058
0.308,0.600455,0.318920,0.408387,0.303408
0.318,0.593350,0.312387,0.416920,0.284001
0.328,0.594936,0.307669,0.415665,0.294127
0.338,0.586720,0.293748,0.408832,0.301346
0.348,0.594760,0.294941,0.408899,0.315517
0.358,0.597109,0.296197,0.402770,0.326471
0.368,0.587840,0.298128,0.402283,0.307968
0.378,0.586365,0.288754,0.408742,0.305574
0.388,0.578883,0.264481,0.413112,0.307398
0.398,0.595746,0.252264,0.417253,0.342309
0.408,0.612310,0.260111,0.432336,0.346917
0.418,0.646752,0.299867,0.456073,0.346937
0.428,0.645870,0.302962,0.456468,0.342052
0.438,0.645809,0.313890,0.457611,0.330356
0.448,0.652724,0.315916,0.451021,0.350464
0.458,0.633304,0.310651,0.415596,0.363111
0.468,0.641327,0.316857,0.412972,0.374642
0.478,0.641035,0.314971,0.422900,0.364520
0.488,0.636637,0.329150,0.411610,0.357134
0.498,0.619059,0.309866,0.398958,0.357841
0.508,0.629883,0.309845,0.398524,0.376732
0.518,0.658690,0.312360,0.397106,0.422623
0.528,0.660676,0.315039,0.397717,0.423160
0.538,0.719029,0.378760,0.423629,0.440548
0.548,0.710358,0.379318,0.423153,0.426227
0.558,0.712567,0.402004,0.418168,0.413861
0.568,0.730849,0.417731,0.425603,0.422495
0.578,0.717214,0.412844,0.404497,0.424663
0.588,0.724505,0.415172,0.393417,0.444704
0.598,0.716850,0.414634,0.405104,0.421715
0.608,0.732174,0.437311,0.391897,0.437326
0.618,0.699904,0.416455,0.365764,0.427373
0.628,0.701572,0.415690,0.370695,0.426604
0.638,0.714483,0.401867,0.374574,0.456818
0.648,0.699966,0.394690,0.374866,0.440055
0.658,0.750809,0.431410,0.405583,0.461630
0.668,0.742176,0.426864,0.415651,0.442546
0.678,0.748739,0.453311,0.401624,0.440248
0.688,0.733881,0.440085,0.387680,0.441146
0.698,0.723367,0.440640,0.378112,0.431425
0.708,0.724470,0.425590,0.371706,0.453392
0.718,0.699130,0.423576,0.370582,0.414771
0.728,0.703790,0.428670,0.367088,0.420487
0.738,0.643704,0.381150,0.341441,0.390509
0.748,0.658056,0.389820,0.357525,0.391476
0.758,0.638500,0.357146,0.356673,0.391042
0.768,0.607099,0.342412,0.323625,0.382871
0.778,0.605216,0.341473,0.313975,0.388719
0.788,0.588695,0.329664,0.315010,0.372360
0.798,0.593733,0.337179,0.317964,0.371116
0.808,0.568511,0.319212,0.318291,0.346409
0.818,0.574852,0.327950,0.316454,0.350372
0.828,0.564762,0.318044,0.311981,0.347091
0.838,0.562459,0.321783,0.316637,0.335494
0.848,0.562749,0.319426,0.319428,0.335587
0.858,0.517500,0.295464,0.279735,0.319774
0.868,0.504637,0.291530,0.259294,0.320056
0.878,0.481779,0.246141,0.257435,0.324426
0.888,0.480377,0.250084,0.245900,0.328258
0.898,0.500700,0.264163,0.258148,0.338051
0.908,0.485411,0.258053,0.250941,0.325670
0.918,0.504869,0.265383,0.280053,0.325629
0.928,0.516709,0.262578,0.284493,0.342205
0.938,0.519623,0.268864,0.282581,0.343320
0.948,0.542042,0.260259,0.312497,0.358357
0.958,0.541539,0.258199,0.314063,0.357717
0.968,0.560413,0.268157,0.324997,0.369503
0.978,0.555427,0.271034,0.318075,0.365880
0.988,0.564349,0.288050,0.318652,0.366030
0.998,0.554512,0.283922,0.302340,0.368052
1.008,0.545851,0.277851,0.301863,0.360044
1.018,0.547018,0.267298,0.305939,0.366309
1.028,0.543949,0.263427,0.298645,0.370538
1.038,0.542649,0.266711,0.296636,0.367886
1.048,0.545336,0.266536,0.292068,0.375562
1.058,0.516278,0.253942,0.292166,0.341607
1.068,0.529481,0.257619,0.291922,0.358837
1.078,0.515877,0.252776,0.302363,0.332881
1.088,0.527990,0.257031,0.312920,0.338807
1.098,0.510067,0.240517,0.306744,0.328980
1.108,0.508262,0.254126,0.302072,0.320161
1.118,0.495985,0.241658,0.272397,0.336754
1.128,0.479000,0.245728,0.271629,0.308669
1.138,0.509894,0.249918,0.293157,0.334054
1.148,0.466954,0.246939,0.244337,0.312036
1.158,0.504279,0.268127,0.269290,0.331494
1.168,0.476756,0.252705,0.252561,0.315674
1.178,0.505213,0.287598,0.256473,0.326726
1.188,0.494447,0.268470,0.260323,0.323471
1.198,0.501569,0.272044,0.260543,0.331181
1.208,0.505890,0.268230,0.262559,0.339175
1.218,0.501057,0.270846,0.258621,0.332891
1.229,0.508491,0.270346,0.260019,0.343316
1.238,0.499149,0.268068,0.259552,0.331544
1.248,0.500598,0.269621,0.260404,0.331801
1.258,0.503618,0.271360,0.259465,0.335668
1.268,0.503430,0.269789,0.274984,0.324098
1.278,0.516628,0.277784,0.279814,0.333834
1.288,0.515336,0.270766,0.294537,0.324814
1.298,0.530546,0.279508,0.318934,0.318803
1.308,0.534681,0.262914,0.324674,0.333686
1.318,0.531898,0.282055,0.323342,0.314341
1.328,0.548086,0.279815,0.329908,0.336545
1.338,0.517347,0.272941,0.312685,0.308835
1.348,0.554216,0.289596,0.335993,0.332262
1.358,0.522880,0.269766,0.323741,0.309551
1.368,0.548755,0.283740,0.347242,0.316301
1.380,0.524789,0.239705,0.353860,0.304512
1.389,0.520714,0.248201,0.346131,0.299553
1.400,0.512506,0.238788,0.346381,0.292682
1.412,0.507063,0.233096,0.347123,0.286854
1.418,0.503817,0.228234,0.345636,0.286840
1.429,0.506202,0.225210,0.359037,0.276791
1.439,0.500897,0.221542,0.353806,0.276835
1.448,0.502226,0.225469,0.358141,0.270425
1.458,0.503615,0.227065,0.360466,0.268577
1.472,0.498919,0.234411,0.354196,0.261757
1.479,0.494414,0.230489,0.360284,0.248023
1.488,0.477498,0.234000,0.332135,0.250868
1.498,0.462633,0.228247,0.316829,0.248096
1.508,0.448013,0.231162,0.303744,0.234562
1.518,0.439083,0.206701,0.297575,0.248028
1.528,0.424016,0.208531,0.300880,0.213953
1.538,0.441168,0.214779,0.306346,0.233776
1.549,0.407050,0.190170,0.296742,0.203640
1.558,0.410477,0.200250,0.293020,0.206229
1.568,0.392212,0.180051,0.271070,0.218937
1.578,0.387589,0.185794,0.260311,0.218960
1.588,0.396684,0.181985,0.269166,0.227572
1.598,0.403784,0.186011,0.277657,0.226600
1.608,0.397378,0.185883,0.270441,0.224095
1.618,0.400208,0.190023,0.270974,0.225013
1.628,0.391478,0.189987,0.261705,0.220614
1.639,0.394208,0.186145,0.261637,0.228683
1.648,0.396253,0.188016,0.266728,0.224773
1.658,0.411609,0.184354,0.276404,0.242974
1.668,0.403246,0.176612,0.269728,0.242203
1.678,0.413299,0.171616,0.285532,0.244613
1.688,0.411845,0.169508,0.286105,0.242956
1.698,0.391814,0.156112,0.262643,0.245287
1.708,0.396574,0.155609,0.272249,0.242770
1.718,0.406828,0.163294,0.280775,0.244969
1.729,0.406628,0.163630,0.279658,0.245689
1.738,0.391964,0.162055,0.280401,0.220793
1.748,0.429518,0.169193,0.329410,0.217597
1.758,0.421640,0.165090,0.326510,0.209562
1.768,0.407541,0.154966,0.326494,0.188353
1.778,0.420091,0.150671,0.344252,0.187790
1.788,0.435205,0.139197,0.364638,0.192526
1.798,0.443603,0.139546,0.362460,0.214321
1.808,0.446243,0.141043,0.362989,0.217897
1.819,0.469147,0.151942,0.383777,0.222998
1.828,0.475843,0.153405,0.390307,0.224842
1.838,0.474083,0.154339,0.387443,0.225437
1.849,0.457046,0.148373,0.368691,0.225707
1.858,0.445400,0.145376,0.367434,0.205522
1.868,0.473344,0.147433,0.384428,0.233523
1.878,0.468769,0.140965,0.369283,0.251998
1.888,0.480659,0.143542,0.382389,0.253392
1.898,0.485736,0.145915,0.388823,0.251923
1.908,0.489137,0.147241,0.388503,0.258147
1.918,0.510075,0.148970,0.389903,0.293190
1.929,0.510835,0.150339,0.390495,0.293025
1.938,0.516101,0.142492,0.389990,0.306537
1.948,0.489505,0.141098,0.349395,0.312457
1.958,0.494631,0.160858,0.347805,0.312757
1.968,0.514880,0.164143,0.370381,0.317768
1.979,0.528712,0.164084,0.389172,0.318054
1.988,0.541552,0.159493,0.415433,0.308636
1.998,0.532493,0.157592,0.411318,0.299218
2.008,0.572102,0.160979,0.460869,0.298306
2.018,0.599824,0.147734,0.503998,0.289741
2.028,0.623060,0.162393,0.528123,0.287955
2.038,0.710621,0.189558,0.607080,0.317025
2.048,0.713666,0.190276,0.604771,0.327668
2.058,0.749899,0.191124,0.647048,0.327335
2.068,0.735500,0.197868,0.637894,0.308058
2.078,0.745240,0.199213,0.656748,0.290479
2.088,0.754961,0.200140,0.654374,0.318910
2.098,0.821588,0.218994,0.708396,0.353871
2.108,0.838918,0.225247,0.718831,0.369227
2.119,0.860353,0.215922,0.763919,0.331682
2.128,0.903409,0.214172,0.812119,0.332776
2.139,0.944573,0.216666,0.859849,0.325476
2.148,0.982802,0.215210,0.904554,0.318381
2.158,1.029396,0.205234,0.951984,0.333558
2.168,1.037641,0.200473,0.963589,0.328642
2.178,1.079139,0.200284,1.007350,0.331172
2.188,1.114548,0.216291,1.033572,0.356599
2.198,1.153813,0.214351,1.076372,0.356036
2.208,1.208514,0.217887,1.131273,0.365036
2.218,1.187481,0.229826,1.106137,0.365723
2.228,1.203524,0.221854,1.125224,0.364858
2.239,1.195445,0.199134,1.128760,0.339610
2.248,1.198559,0.199829,1.127386,0.354420
2.258,1.248745,0.199508,1.179869,0.357026
2.268,1.261695,0.191090,1.195511,0.355125
2.278,1.295225,0.195130,1.230250,0.354989
2.288,1.364101,0.213447,1.304223,0.337955
2.299,1.352599,0.191865,1.300130,0.319959
2.308,1.450736,0.180450,1.403094,0.321561
2.318,1.422885,0.181960,1.370519,0.336409
2.328,1.444779,0.202371,1.386346,0.352812
2.338,1.450174,0.199868,1.390526,0.359854
2.348,1.426744,0.211217,1.363613,0.362692
2.358,1.406431,0.209291,1.346302,0.348879
2.368,1.428150,0.230922,1.365443,0.349073
2.374,1.397579,0.231471,1.331456,0.356192
2.388,1.371582,0.218232,1.314966,0.323229
2.394,1.395464,0.229532,1.326288,0.368235
2.407,1.341530,0.225086,1.271603,0.363407
2.417,1.395353,0.211224,1.324400,0.385174
2.428,1.445551,0.220402,1.376107,0.383887
2.437,1.412760,0.224148,1.341264,0.382964
2.447,1.444494,0.229304,1.378848,0.364363
2.457,1.412184,0.231398,1.338408,0.386500
2.467,1.402297,0.233251,1.327455,0.387165
2.477,1.384944,0.249783,1.300679,0.404861
2.487,1.323264,0.233329,1.241725,0.393325
2.497,1.291015,0.233921,1.210505,0.382987
2.508,1.176376,0.237193,1.090580,0.371799
2.517,1.209333,0.245919,1.128522,0.358398
2.528,1.220696,0.231340,1.146561,0.349257
2.537,1.183205,0.232878,1.107960,0.343754
2.548,1.237587,0.221663,1.168317,0.342815
2.557,1.296292,0.238494,1.221576,0.362277
2.567,1.258938,0.220827,1.183694,0.367464
2.579,1.298991,0.219945,1.225487,0.370380
2.584,1.338368,0.218440,1.251601,0.420722
2.597,1.292616,0.216499,1.206029,0.411678
2.607,1.302064,0.218623,1.210891,0.425816
2.617,1.277004,0.219478,1.184413,0.423951
2.627,1.233065,0.209057,1.128807,0.450044
2.637,1.235772,0.209118,1.131839,0.449824
2.647,1.246979,0.202791,1.145224,0.449770
2.657,1.312025,0.201778,1.224032,0.427130
2.667,1.334687,0.210310,1.234905,0.460617
2.677,1.348416,0.196245,1.256715,0.447640
2.687,1.472704,0.211156,1.384291,0.456079
2.697,1.486949,0.210717,1.399224,0.456932
2.707,1.497397,0.205352,1.412618,0.452260
2.717,1.514434,0.191934,1.430443,0.458808
2.727,1.497575,0.191580,1.413107,0.457337
2.737,1.496702,0.195759,1.411334,0.458182
2.747,1.485242,0.195802,1.391071,0.482210
2.757,1.518718,0.178135,1.432372,0.472317
2.767,1.546921,0.180017,1.464180,0.465548
2.777,1.548604,0.187074,1.467169,0.458903
2.788,1.591415,0.195048,1.520918,0.425874
2.797,1.588874,0.184065,1.525811,0.403164
2.807,1.582568,0.179640,1.523465,0.388981
2.817,1.576540,0.190403,1.519319,0.375361
2.827,1.563952,0.201269,1.502616,0.384165
2.837,1.567066,0.204028,1.504044,0.389769
2.847,1.537444,0.205421,1.465647,0.416433
2.857,1.508621,0.207607,1.431629,0.428105
2.867,1.489482,0.195690,1.422314,0.396591
2.878,1.489600,0.196698,1.407525,0.446196
2.887,1.360387,0.178254,1.274795,0.440202
2.897,1.358114,0.191964,1.259975,0.469133
2.907,1.343235,0.196886,1.244409,0.465792
2.918,1.290120,0.195160,1.192962,0.450737
2.928,1.258213,0.197751,1.152067,0.465549
2.938,1.283149,0.218100,1.159748,0.503872
2.948,1.240175,0.219441,1.122602,0.479212
2.957,1.140947,0.235997,0.990655,0.514457
2.967,1.135400,0.237686,0.943367,0.585404
2.978,1.078252,0.230595,0.876078,0.584757
2.987,0.967223,0.235453,0.716928,0.605059
2.997,0.954869,0.237632,0.703229,0.600645
3.007,0.947946,0.233655,0.694759,0.601097
3.018,0.975195,0.237706,0.733855,0.596622
3.028,1.003307,0.230192,0.786701,0.578565
3.037,1.044691,0.223096,0.844262,0.573437
3.047,1.122074,0.221471,0.949536,0.555322
3.057,1.056523,0.220242,0.871875,0.554588
3.067,1.117856,0.220130,0.945354,0.554482
3.077,1.077404,0.218918,0.913172,0.528197
3.087,1.108316,0.216909,0.940251,0.545200
3.097,1.147363,0.210983,0.998130,0.525037
3.108,1.156090,0.221207,0.998289,0.539472
3.117,1.195879,0.221141,1.043985,0.539738
3.127,1.235721,0.228646,1.095776,0.523453
3.137,1.232370,0.203717,1.108618,0.498199
3.147,1.318702,0.208283,1.200038,0.505472
3.157,1.316533,0.197295,1.213886,0.469909
3.167,1.393223,0.188605,1.317047,0.413381
3.177,1.393367,0.187895,1.317418,0.413011
3.188,1.437646,0.183287,1.377768,0.367405
3.197,1.435903,0.194883,1.369823,0.383956
3.207,1.463121,0.201736,1.398477,0.379850
3.217,1.423292,0.189057,1.358860,0.378837
3.227,1.387086,0.187690,1.320102,0.382243
3.238,1.360383,0.203755,1.279487,0.414778
3.247,1.293315,0.203776,1.206156,0.419911
3.258,1.289013,0.201136,1.200998,0.422733
3.267,1.248355,0.215364,1.155185,0.421374
3.277,1.246855,0.214111,1.155892,0.415593
3.288,1.216819,0.218113,1.130258,0.394452
3.298,1.199263,0.216447,1.101776,0.421275
3.308,1.200252,0.197814,1.110713,0.409622
3.317,1.181066,0.209854,1.081736,0.425118
3.327,1.146964,0.214568,1.042973,0.426258
3.337,1.125758,0.214489,1.022848,0.418456
3.348,1.028871,0.209006,0.919118,0.412449
3.357,1.005460,0.208623,0.897679,0.401991
3.368,0.871094,0.212998,0.748944,0.390537
3.378,0.866507,0.213424,0.744999,0.387634
3.387,0.768401,0.222856,0.619507,0.396215
3.397,0.766756,0.200610,0.622588,0.400069
3.407,0.713434,0.205333,0.553472,0.400619
3.417,0.756272,0.205330,0.555869,0.469890
3.427,0.749953,0.206355,0.551586,0.464328
3.437,0.786153,0.196343,0.603006,0.464618
3.448,0.807027,0.249721,0.591194,0.489307
3.457,0.888148,0.251391,0.698185,0.488002
3.468,0.873428,0.236687,0.685578,0.486660
3.477,0.930052,0.236199,0.742940,0.507194
3.487,0.927112,0.250502,0.740307,0.498728
3.497,0.903998,0.250035,0.719908,0.486237
3.508,0.908692,0.250113,0.726420,0.485261
