time_seconds,total_vibration,rms_x,rms_y,rms_z
0.007,0.010516,0.006456,0.006452,0.005223
0.018,0.536390,0.006413,0.006540,0.536312
0.028,0.536451,0.006556,0.007320,0.536361
0.038,0.536445,0.006430,0.006466,0.536367
0.048,0.536434,0.006584,0.006170,0.536358
0.058,0.536605,0.006566,0.006271,0.536528
0.068,0.536714,0.006322,0.006199,0.536641
0.078,0.536622,0.006459,0.006282,0.536546
0.088,0.536658,0.006510,0.006710,0.536577
0.098,0.536584,0.006823,0.006991,0.536495
0.108,0.536513,0.007171,0.006965,0.536419
0.118,0.536442,0.007089,0.007159,0.536347
0.128,0.536474,0.007330,0.006679,0.536383
0.138,0.536501,0.006945,0.006761,0.536413
0.148,0.536510,0.006685,0.006383,0.536431
0.158,0.536558,0.006674,0.006286,0.536480
0.168,0.536337,0.007131,0.006289,0.536252
0.178,0.536285,0.007212,0.006140,0.536201
0.188,0.536293,0.007434,0.006316,0.536205
0.198,0.536420,0.007220,0.006136,0.536337
0.208,0.536482,0.007100,0.005851,0.536404
0.218,0.011094,0.007743,0.006027,0.005178
0.228,0.010787,0.007615,0.005754,0.005026
0.238,0.010598,0.007629,0.005470,0.004919
0.248,0.010868,0.007706,0.005840,0.004963
0.258,0.010680,0.007533,0.005838,0.004820
0.268,0.010295,0.007402,0.005669,0.004366
0.278,0.009452,0.007173,0.005003,0.003586
0.288,0.009361,0.007098,0.004698,0.003896
0.298,0.009161,0.006717,0.004752,0.004028
0.308,0.008893,0.006349,0.004724,0.004057
0.318,0.009408,0.006657,0.004714,0.004687
0.328,0.009269,0.006334,0.004740,0.004830
0.338,0.009325,0.006341,0.004738,0.004930
0.348,0.009308,0.006216,0.004738,0.005055
0.358,0.009276,0.006200,0.004660,0.005088
0.368,0.008709,0.005691,0.004610,0.004711
0.378,0.008821,0.005879,0.004586,0.004713
0.388,0.009205,0.006195,0.004735,0.004892
0.398,0.009145,0.006228,0.004767,0.004702
0.408,0.009355,0.006567,0.004694,0.004728
0.418,0.009024,0.006008,0.004526,0.004985
0.428,0.009176,0.005945,0.004963,0.004922
0.438,0.009165,0.005959,0.004833,0.005014
0.448,0.009535,0.006595,0.004783,0.004954
0.458,0.009552,0.006609,0.004769,0.004981
0.468,0.010000,0.006590,0.004836,0.005761
0.478,0.010092,0.007085,0.004409,0.005675
0.488,0.009963,0.007157,0.004413,0.005344
0.498,0.009969,0.007218,0.004390,0.005292
0.508,0.010093,0.007226,0.004389,0.005512
0.518,0.009732,0.007278,0.004332,0.004794
0.528,0.009988,0.007265,0.004789,0.004903
0.538,0.009960,0.007297,0.004908,0.004676
0.548,0.009966,0.007265,0.005000,0.004641
0.558,0.009974,0.007192,0.005016,0.004754
0.568,0.009954,0.007158,0.005054,0.004721
0.578,0.009829,0.007036,0.004982,0.004721
0.588,0.009558,0.006536,0.004730,0.005124
0.598,0.009527,0.006297,0.005006,0.005104
0.608,0.009109,0.005948,0.004793,0.004962
0.618,0.008672,0.005934,0.004569,0.004372
0.628,0.008717,0.006056,0.004099,0.004744
0.638,0.009976,0.007603,0.003988,0.005080
0.648,0.009116,0.006399,0.004020,0.005098
0.658,0.009011,0.006284,0.003966,0.005098
0.668,0.009240,0.006824,0.004114,0.004680
0.678,0.009542,0.007013,0.004502,0.004646
0.688,0.009897,0.007046,0.004957,0.004873
0.698,0.010066,0.007063,0.004766,0.005359
0.708,0.010468,0.007302,0.005193,0.005412
0.718,0.010934,0.007472,0.005932,0.005342
0.728,0.012125,0.008693,0.006049,0.005903
0.738,0.020247,0.013012,0.013374,0.007859
0.748,0.022061,0.015051,0.013599,0.008675
0.758,0.027651,0.017748,0.014550,0.015424
0.768,0.028246,0.018209,0.014649,0.015864
0.778,0.039000,0.026698,0.021396,0.018718
0.788,0.043797,0.028210,0.021869,0.025379
0.798,0.054109,0.032549,0.026180,0.034393
0.808,0.056018,0.033740,0.026846,0.035762
0.818,0.057588,0.034367,0.027018,0.037487
0.828,0.058650,0.034431,0.027664,0.038588
0.838,0.060029,0.034696,0.029290,0.039265
0.848,0.060254,0.034676,0.029720,0.039304
0.858,0.061626,0.034691,0.032349,0.039343
0.868,0.062310,0.035039,0.032302,0.040142
0.878,0.063275,0.035979,0.032922,0.040316
0.888,0.065394,0.036671,0.036174,0.040287
0.898,0.065986,0.037609,0.036251,0.040319
0.908,0.069481,0.038095,0.041809,0.040352
0.918,0.069858,0.038149,0.042346,0.040393
0.931,0.071651,0.038676,0.044831,0.040352
0.939,0.076711,0.038272,0.052994,0.040143
0.948,0.077745,0.039631,0.053685,0.039893
0.958,0.091031,0.049632,0.065731,0.038764
0.970,0.096093,0.050281,0.072067,0.038884
0.978,0.103253,0.061669,0.072315,0.040358
0.990,0.138993,0.094348,0.093582,0.040743
0.998,0.154083,0.104174,0.107967,0.035107
1.008,0.156387,0.107504,0.108219,0.034471
1.018,0.194198,0.150980,0.116027,0.038152
1.028,0.236395,0.184103,0.142350,0.041536
1.038,0.253347,0.190132,0.160943,0.046168
1.048,0.263919,0.198189,0.168016,0.046315
1.058,0.308676,0.251997,0.170163,0.053127
1.068,0.374456,0.310142,0.197730,0.070228
1.078,0.426031,0.330622,0.254778,0.085319
1.088,0.450935,0.338900,0.284896,0.085576
1.098,0.512056,0.408747,0.295785,0.087396
1.108,0.655992,0.570241,0.304012,0.112817
1.118,0.896373,0.780935,0.410769,0.157777
1.128,1.082359,0.928521,0.506571,0.229643
1.138,1.192516,1.020538,0.542369,0.293995
1.148,1.569690,1.414609,0.589161,0.340143
1.158,1.709809,1.569406,0.587092,0.340199
1.168,1.921937,1.584439,1.010632,0.402515
1.178,2.328388,1.711833,1.498590,0.495222
1.188,2.529963,1.840972,1.597350,0.678240
1.198,2.605849,1.880726,1.626645,0.779323
1.208,2.721853,1.880681,1.789721,0.817572
1.218,3.125598,2.070199,1.898498,1.370893
1.228,3.429381,2.186152,1.984918,1.743988
1.238,3.432670,2.190567,1.984356,1.745558
1.248,4.429845,2.457019,2.779713,2.420698
