time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.342841,0.006153,0.015516,0.342434
0.340,0.342861,0.006154,0.015528,0.342454
0.350,0.342870,0.006135,0.015464,0.342467
0.360,0.342888,0.006147,0.015441,0.342485
0.370,0.342882,0.006162,0.015427,0.342479
0.380,0.342902,0.006160,0.015401,0.342501
0.390,0.342885,0.006077,0.015481,0.342482
0.400,0.342865,0.006215,0.015440,0.342461
0.410,0.342875,0.006191,0.015412,0.342472
0.420,0.342860,0.006303,0.015335,0.342459
0.430,0.342840,0.006306,0.015330,0.342439
0.440,0.342827,0.006322,0.015323,0.342426
0.450,0.342829,0.006220,0.015308,0.342430
0.460,0.342784,0.006195,0.015278,0.342387
0.470,0.342779,0.006203,0.015278,0.342382
0.480,0.342747,0.006240,0.015219,0.342353
0.490,0.342744,0.006033,0.015152,0.342356
0.500,0.342749,0.006018,0.015159,0.342361
0.510,0.342749,0.005911,0.015097,0.342365
0.520,0.008667,0.005750,0.005357,0.003654
0.530,0.008704,0.005660,0.005528,0.003628
0.540,0.008806,0.005713,0.005651,0.003601
0.550,0.009012,0.005729,0.005883,0.003712
0.560,0.008956,0.005712,0.005764,0.003789
0.570,0.008935,0.005703,0.005761,0.003757
0.580,0.008938,0.005743,0.005717,0.003771
0.590,0.009215,0.005863,0.006002,0.003810
0.600,0.009130,0.005685,0.006019,0.003847
0.610,0.019947,0.010664,0.015649,0.006266
0.620,0.026220,0.018978,0.016978,0.006254
0.630,0.030385,0.019606,0.021358,0.009094
0.640,0.030674,0.019939,0.021464,0.009092
0.650,0.031553,0.019914,0.022645,0.009287
0.662,0.035201,0.020518,0.026300,0.011243
0.670,0.057237,0.022625,0.049668,0.017241
0.680,0.058928,0.022625,0.051353,0.017987
0.690,0.063100,0.024600,0.055176,0.018221
0.700,0.064011,0.026436,0.055207,0.018730
0.710,0.064481,0.026848,0.055531,0.018794
0.720,0.065539,0.027028,0.056673,0.018789
0.730,0.066155,0.027577,0.057086,0.018897
0.740,0.066850,0.027555,0.057546,0.019951
0.750,0.067057,0.027700,0.057579,0.020348
0.760,0.067577,0.027703,0.058174,0.020372
0.770,0.067574,0.027702,0.058173,0.020368
0.780,0.068055,0.027705,0.058609,0.020710
0.790,0.068603,0.027701,0.059067,0.021217
0.800,0.068596,0.027716,0.059049,0.021221
0.810,0.068698,0.027906,0.059081,0.021216
0.820,0.068874,0.027925,0.059267,0.021243
0.830,0.068883,0.027931,0.059275,0.021242
0.840,0.068902,0.027936,0.059276,0.021295
0.850,0.069074,0.027940,0.059467,0.021314
