time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.013339,42548,4281496,,178.97691345,1.16652751,174.11306763,,,,,-0.23768775,0.13851784,-9.80253029,0.03268515,-0.04041326,-0.00953770,-1.54205981,-1.85973522,3.72798214,0.12221206,0.23699228,1.17507005,,,,,,,3,,,,,,,,,
0.013667,42549,4281596,,178.97297668,1.18777156,174.08958435,,,,,-0.04624347,0.46977270,-9.95580101,-0.12642044,0.30554941,0.14565754,-0.77101230,0.82121563,3.33981117,0.12142675,0.23700354,1.17951918,,,,,,,3,,,,,,,,,
0.014003,42550,4281696,,178.97535706,1.17281270,174.05375671,,,,,-0.05328614,1.24090409,-10.12114048,-0.04572511,1.06909204,0.32536852,-0.73599125,-1.86030149,4.75964038,0.12388992,0.23648079,1.18249178,,,,,,,3,,,,,,,,,
0.014348,42551,4281796,,178.97084045,1.17814779,174.00114441,,,,,-0.09795758,0.12273563,-9.98778439,-0.11317489,-0.04411376,0.17285085,0.81373054,-1.09233956,4.37055908,0.12283731,0.23697981,1.17952585,,,,,,,3,,,,,,,,,
0.017528,44617,4490471,,,,,,,,,0.06297460,-0.38900611,-6.88668251,,,,-7.34388087,-1.56065991,-1.23408605,0.25453955,0.17957044,1.16492951,,,,,,,1,,,,,,,,,
0.027812,44618,4490571,,-173.13647461,2.41631436,-179.72195435,,,,,-0.39036652,0.73330563,-10.16584206,0.00896560,1.45406544,0.23114848,-12.00035123,0.12625871,2.71867228,0.25343645,0.15894455,1.17597687,,,,,,,3,,,,,,,,,
0.037745,44619,4490671,,-173.26446533,2.41233420,-179.75141907,,,,,-0.19227099,0.40561152,-9.42060566,-0.20631295,1.50251150,-0.50679076,-11.82677820,-1.19759779,1.68074115,0.25625810,0.15793729,1.17548025,,,,,,,3,,,,,,,,,
0.047673,44620,4490771,,-173.37448120,2.42880154,-179.76458740,,,,,-0.40338269,0.24371210,-9.02730274,0.01882452,1.28026533,-0.86707747,-9.84943246,-1.19034819,2.17003434,0.25884634,0.15837651,1.16906834,,,,,,,3,,,,,,,,,
0.057740,44621,4490871,,-173.47033691,2.44894552,-179.77732849,,,,,-0.17828210,0.10106587,-9.82550240,-0.24197158,1.21342087,-0.06631136,-8.78159471,0.42213613,2.14953823,0.26251337,0.15783611,1.16610956,,,,,,,3,,,,,,,,,
0.067744,44622,4490971,,-173.54168701,2.44639874,-179.80210876,,,,,0.33378616,0.83167881,-10.47060680,-0.78205383,1.99724221,0.47180450,-8.36783465,-1.26820007,2.65595406,0.26483035,0.15683778,1.16462111,,,,,,,3,,,,,,,,,
0.077759,44623,4491071,,-173.63261414,2.45783448,-179.83517456,,,,,-0.02137628,0.50377184,-10.25547504,-0.41755414,1.63272369,0.31284106,-9.51463964,0.01433480,2.90961363,0.26022398,0.15547448,1.16655552,,,,,,,3,,,,,,,,,
0.087699,44624,4491171,,-173.74717712,2.47323251,-179.86999512,,,,,-0.26993865,0.03276824,-9.39421368,-0.13511944,1.05060267,-0.47740769,-11.64706397,-0.82411889,2.00192652,0.25758404,0.15503678,1.17148292,,,,,,,3,,,,,,,,,
0.097713,44625,4491271,,-173.87184143,2.48997951,-179.89450073,,,,,-0.40088496,0.57424700,-9.90313721,-0.02768815,1.62400222,-0.02186322,-11.07546934,-0.92150340,2.49848704,0.25767171,0.15215494,1.17242730,,,,,,,3,,,,,,,,,
0.107725,44626,4491371,,-173.97949219,2.50405502,-179.90257263,,,,,-0.08336761,0.33500990,-10.60872364,-0.37558261,1.44243193,0.69270730,-9.27642569,0.49247179,1.49999897,0.25659940,0.14784983,1.17977512,,,,,,,3,,,,,,,,,
0.117841,44627,4491471,,-174.04574585,2.48962522,-179.90612793,,,,,-0.00565670,0.50901932,-10.26139736,-0.43957481,1.56539714,0.32945788,-8.90390717,-1.95121130,1.29446396,0.25898531,0.14684947,1.18026602,,,,,,,3,,,,,,,,,
0.127787,44628,4491571,,-174.11535645,2.48817968,-179.91630554,,,,,-0.53467888,-0.04420118,-9.34289837,0.12901968,0.91063058,-0.50299835,-8.35806492,0.13505989,2.88467981,0.25725678,0.14544295,1.17033982,,,,,,,3,,,,,,,,,
0.137757,44629,4491671,,-174.20796204,2.49795413,-179.95748901,,,,,-0.47162333,0.76219887,-8.84552574,0.09030062,1.64903367,-1.07957256,-8.24093230,0.03553894,3.67682231,0.25912917,0.14493166,1.16984642,,,,,,,3,,,,,,,,,
0.147800,44630,4491771,,-174.31159973,2.50898623,179.99197388,,,,,-0.12022679,1.23323143,-9.65389252,-0.29597887,2.18387175,-0.33529747,-5.96277051,-2.18756851,2.48709194,0.26314420,0.14726618,1.16495585,,,,,,,3,,,,,,,,,
0.157751,44631,4491871,,-174.35223389,2.54793668,179.97734070,,,,,0.13482507,-0.75664842,-10.71975613,-0.61133105,0.30449802,0.91104829,-1.28413842,-1.37903846,1.07986006,0.26215267,0.14632376,1.16295695,,,,,,,3,,,,,,,,,
0.167727,44632,4491971,,-174.34065247,2.55825615,179.98785400,,,,,0.26351410,-0.60579497,-9.82749653,-0.70281190,0.36245871,0.00228691,-3.79610858,-2.40265415,0.39554554,0.26296058,0.14294678,1.17082369,,,,,,,3,,,,,,,,,
0.177751,44633,4492071,,-174.38174438,2.58648205,179.98587036,,,,,-0.33738065,1.24811816,-9.67372131,-0.08999875,2.18539596,-0.30432594,-7.01525144,-0.77976689,2.75112037,0.26265484,0.14151022,1.17475748,,,,,,,3,,,,,,,,,
0.187720,44634,4492171,,-174.47557068,2.59858608,179.94407654,,,,,-0.40078810,1.54718709,-10.04781246,-0.04283803,2.50644660,0.04409766,-6.06634094,0.27288754,2.58404434,0.26047671,0.14058495,1.17918479,,,,,,,3,,,,,,,,,
0.197887,44635,4492271,,-174.54791260,2.58602834,179.90234375,,,,,0.02342620,0.56343871,-10.34419346,-0.48573363,1.54478395,0.41654813,-4.39568862,-1.58409365,0.50709032,0.26084352,0.14058009,1.17621803,,,,,,,3,,,,,,,,,
0.207746,44636,4492371,,-174.57814026,2.59808946,179.91409302,,,,,-0.21294315,-1.26333106,-10.14705849,-0.25043771,-0.29978478,0.40405631,-3.58296313,0.57310597,0.91715417,0.25944233,0.13916393,1.17569375,,,,,,,3,,,,,,,,,
0.217792,44637,4492471,,-174.58992004,2.58461618,179.92343140,,,,,-0.49823537,0.21255070,-9.05902863,0.09433651,1.06347966,-0.80263960,-4.65947010,0.06707238,1.88925658,0.26451835,0.14147906,1.17427158,,,,,,,3,,,,,,,,,
0.227793,44638,4492571,,-174.63896179,2.57748365,179.90058899,,,,,-0.34463370,2.13916898,-9.41377926,-0.06218016,3.00864458,-0.63536024,-4.74810290,-0.08289681,2.36795615,0.26468730,0.14100014,1.16535926,,,,,,,3,,,,,,,,,
0.237783,44639,4492671,,-174.71232605,2.58255267,179.86228943,,,,,-0.08248680,0.98669517,-10.06532192,-0.35892403,1.91152930,0.11023700,-3.16942100,1.05158532,2.95338212,0.25972250,0.14012136,1.17076278,,,,,,,3,,,,,,,,,
0.247827,44640,4492771,,-174.75025940,2.58639264,179.82658386,,,,,0.06692715,-1.08319116,-9.72706604,-0.50909150,-0.18800610,-0.04296005,-2.31074499,-2.49071279,0.40891494,0.26003361,0.13819268,1.17864990,,,,,,,3,,,,,,,,,
0.257789,44641,4492871,,-174.76202393,2.62238646,179.82864380,,,,,0.03390123,-0.80566770,-10.06917000,-0.49528649,0.11583281,0.27274060,-3.36601263,-1.01311684,2.14314922,0.25923210,0.13628492,1.18158424,,,,,,,3,,,,,,,,,
0.267788,44642,4492971,,-174.78170776,2.63783550,179.81893921,,,,,-0.16526134,1.49613571,-9.82144070,-0.26970944,2.38216686,-0.17261982,-3.35570716,0.08155363,2.60027991,0.26075390,0.13769755,1.18557227,,,,,,,3,,,,,,,,,
0.277757,44643,4493071,,-174.81135559,2.63622808,179.78569031,,,,,-0.09399679,1.76205242,-9.94187927,-0.34689474,2.65556097,-0.08057666,-1.71417418,-1.50514979,1.24863083,0.26446623,0.13283691,1.18155587,,,,,,,3,,,,,,,,,
0.292066,44644,4493171,,-174.83152771,2.64629984,179.76234436,,,,,-0.17263062,-0.39397314,-10.29617977,-0.29773921,0.53737831,0.47160006,-0.40092679,1.42884366,2.29265459,0.26396209,0.13188607,1.18005407,,,,,,,3,,,,,,,,,
0.297817,44645,4493271,,-174.83088684,2.63275790,179.74324036,,,,,-0.42942446,-0.84360141,-9.42432117,-0.00575940,0.00966585,-0.34339976,-0.04667212,-0.58661896,1.62329072,0.26318762,0.13718158,1.17419684,,,,,,,3,,,,,,,,,
0.312030,44646,4493371,,-174.82040405,2.63038802,179.73585510,,,,,-0.32840160,0.65509599,-9.90163803,-0.11422145,1.54712796,-0.00865674,0.67829942,0.51535688,1.79236330,0.26280707,0.14007203,1.16484034,,,,,,,3,,,,,,,,,
0.317818,44647,4493471,,-174.81111145,2.62138915,179.72793579,,,,,-0.39646262,1.61089432,-9.85119915,-0.03206807,2.49598837,-0.14259064,1.86124405,0.42739799,2.61302163,0.26143882,0.14153415,1.16683567,,,,,,,3,,,,,,,,,
0.327894,44648,4493571,,-174.81275940,2.61764717,179.69917297,,,,,-0.11867657,1.17488086,-9.38424873,-0.29376283,2.01930380,-0.58071601,-0.89890700,-1.80992735,1.22937834,0.26174363,0.13528679,1.17218065,,,,,,,3,,,,,,,,,
0.337793,44649,4493671,,-174.84860229,2.65066886,179.66516113,,,,,0.00649023,-0.74528629,-9.76995087,-0.45822483,0.13743627,-0.02807307,-2.34023583,-0.82382065,3.74301794,0.26039362,0.13482890,1.17365086,,,,,,,3,,,,,,,,,
0.349528,44650,4493771,,-174.87130737,2.67095065,179.63662720,,,,,-0.19206585,-0.55047894,-9.49626827,-0.24968037,0.30229616,-0.30989110,-1.43744661,-1.20862471,2.41465522,0.25943395,0.13868430,1.17519140,,,,,,,3,,,,,,,,,
0.359050,44651,4493871,,-174.87471008,2.68024969,179.62083435,,,,,0.08435100,1.65691948,-9.86550331,-0.51987326,2.53498650,-0.15153861,-0.76727533,-0.71461772,1.17431816,0.26221380,0.13527888,1.17218280,,,,,,,3,,,,,,,,,
0.367806,44652,4493971,,-174.87322998,2.68293762,179.61163330,,,,,-0.18799888,0.60138762,-10.25954819,-0.27487558,1.51864028,0.34715974,0.18588723,1.74237848,2.30464862,0.26380551,0.13476995,1.17713034,,,,,,,3,,,,,,,,,
0.377791,44653,4494071,,-174.89453125,2.66781855,179.57960510,,,,,-0.23892406,-0.33014593,-9.65746689,-0.20726502,0.53115690,-0.16576397,-2.38905226,-0.32786151,1.91999755,0.26571184,0.13521740,1.17813659,,,,,,,3,,,,,,,,,
0.387815,44654,4494171,,-174.91493225,2.67397356,179.54783630,,,,,-0.16553389,0.00137900,-9.89486694,-0.28594854,0.88011575,0.03771710,-1.34115855,0.40804873,2.95973612,0.26411280,0.13332719,1.17166674,,,,,,,3,,,,,,,,,
0.401090,44655,4494271,,-174.92475891,2.67620921,179.52700806,,,,,-0.43363854,1.01041245,-10.15168953,-0.01748028,1.90652668,0.21434867,1.84949250,0.87365259,2.25224314,0.26270959,0.13575010,1.17318237,,,,,,,3,,,,,,,,,
0.407684,44656,4494371,,-174.89749146,2.65474248,179.51965332,,,,,-0.33674133,1.16139519,-9.61218929,-0.08676946,2.01280546,-0.33816612,1.14317442,-0.95303967,0.02604543,0.26462531,0.13475765,1.17367101,,,,,,,3,,,,,,,,,
0.417846,44657,4494471,,-174.88920593,2.65639687,179.52125549,,,,,-0.33718204,-0.00235199,-9.78005314,-0.10787913,0.86929250,-0.06990993,-0.56858667,0.57576536,2.98322685,0.26406112,0.13332871,1.17018223,,,,,,,3,,,,,,,,,
0.427729,44658,4494571,,-174.92457581,2.66552639,179.46977234,,,,,-0.33416179,-0.05080087,-8.74888515,-0.06487837,0.72446120,-1.08950770,-2.39522845,-1.80949128,4.73520281,0.26174414,0.13432702,1.17167068,,,,,,,3,,,,,,,,,
0.437788,44659,4494671,,-174.97024536,2.69001889,179.42192078,,,,,-0.13981178,0.69504249,-9.49612045,-0.28677374,1.52896845,-0.42194057,-1.04591509,-1.63487856,2.09068184,0.26219708,0.13431962,1.17117810,,,,,,,3,,,,,,,,,
0.447786,44660,4494771,,-174.95188904,2.70724487,179.41798401,,,,,0.15544766,0.28582454,-10.63196945,-0.63890809,1.22969127,0.73191822,2.85216149,0.59935454,1.66822579,0.26433676,0.13332060,1.17809963,,,,,,,3,,,,,,,,,
0.457712,44661,4494871,,-174.91452026,2.70699191,179.39559937,,,,,0.01445754,0.29653454,-9.56521606,-0.45279348,1.14649177,-0.32642472,0.09239057,-1.95637130,2.40003840,0.26627910,0.13088775,1.17856562,,,,,,,3,,,,,,,,,
0.467757,44662,4494971,,-174.94201660,2.72344208,179.35449219,,,,,-0.28977209,0.43638605,-9.53836823,-0.14396217,1.27577686,-0.34988022,-2.77511248,0.03204112,4.76566887,0.26319852,0.13286237,1.17214954,,,,,,,3,,,,,,,,,
0.477700,44663,4495071,,-174.98048401,2.73620749,179.30812073,,,,,-0.38994783,0.32628030,-10.20607567,-0.07737239,1.22254813,0.32879901,1.08967227,1.35995043,2.81535894,0.26368442,0.13573326,1.17417645,,,,,,,3,,,,,,,,,
0.487804,44664,4495171,,-174.96147156,2.72670889,179.29705811,,,,,0.02695207,0.64885634,-10.32948399,-0.49672118,1.56212068,0.40312445,2.57348764,-1.87863286,0.07108167,0.26513982,0.13234904,1.17363536,,,,,,,3,,,,,,,,,
0.497828,44665,4495271,,-174.92514038,2.72660947,179.30931091,,,,,-0.45439246,0.05427933,-9.83448505,-0.00038930,0.92274088,-0.01397252,0.26285423,0.50503128,3.00550778,0.26762909,0.13134564,1.17709529,,,,,,,3,,,,,,,,,
0.507729,44666,4495371,,-174.94517517,2.72554374,179.25962830,,,,,-0.60379457,0.85980594,-8.86051178,0.20818466,1.63447094,-1.04626036,-2.19464138,-1.26963046,4.95306749,0.26713231,0.13279399,1.17711580,,,,,,,3,,,,,,,,,
0.517685,44667,4495471,,-174.99992371,2.74025059,179.20988464,,,,,-0.34945124,1.03930509,-9.30320358,-0.06525809,1.84798169,-0.63243508,-1.58858098,-2.02961142,2.67521221,0.26210207,0.13480230,1.16871142,,,,,,,3,,,,,,,,,
0.527822,44668,4495571,,-175.00820923,2.76579881,179.20050049,,,,,-0.01583896,-0.47790986,-10.23014545,-0.47036082,0.42244381,0.40665984,0.87854087,-0.05335465,1.87126159,0.26226550,0.13527736,1.17366731,,,,,,,3,,,,,,,,,
0.537782,44669,4495671,,-175.00401306,2.77215385,179.18058777,,,,,0.28865099,0.32633790,-9.76437950,-0.74215257,1.18413591,-0.14270234,-2.68465452,-1.96478438,3.24858012,0.26542383,0.13282056,1.18205523,,,,,,,3,,,,,,,,,
0.547716,44670,4495771,,-175.04037476,2.78889465,179.12802124,,,,,-0.22862509,1.06761456,-9.19918156,-0.18339923,1.86210251,-0.74290621,-1.90674592,-0.81831488,3.61218524,0.26679260,0.13039866,1.17954993,,,,,,,3,,,,,,,,,
0.557744,44671,4495871,,-175.06590271,2.81333232,179.09341431,,,,,-0.43148732,-0.15228383,-10.20105743,-0.05474311,0.72969818,0.36966300,1.02623347,0.00812364,1.25099514,0.26820263,0.13133468,1.18006659,,,,,,,3,,,,,,,,,
0.567714,44672,4495971,,-175.04200745,2.80759645,179.09182739,,,,,0.22799212,0.20102249,-10.49417210,-0.72274822,1.11954188,0.59820318,1.66542210,-1.68321218,1.71696004,0.26783881,0.13518441,1.17171478,,,,,,,3,,,,,,,,,
0.577703,44673,4496071,,-175.02432251,2.81979465,179.08659363,,,,,-0.35883203,0.78844643,-9.80458069,-0.09210475,1.63664985,-0.11054981,0.12289570,-0.09115175,3.14261016,0.26893824,0.13708933,1.16383433,,,,,,,3,,,,,,,,,
0.587726,44674,4496171,,-175.05268860,2.81578255,179.03416443,,,,,-0.51885539,0.64923662,-9.42085552,0.08496714,1.45827651,-0.47141421,-1.22790836,0.31967465,3.26768736,0.26901406,0.13084279,1.17610478,,,,,,,3,,,,,,,,,
0.597732,44675,4496271,,-175.06874084,2.80498838,179.00093079,,,,,-0.39385557,0.26248240,-9.65915489,-0.05903330,1.09407592,-0.20727873,0.60424603,-1.06307978,2.44652381,0.26628900,0.12848808,1.17753816,,,,,,,3,,,,,,,,,
0.607712,44676,4496371,,-175.06101990,2.81732750,178.99885559,,,,,-0.37183449,0.36818618,-9.49783516,-0.07030678,1.18456745,-0.37735224,-1.53124218,0.35788510,3.45737153,0.26463467,0.13331774,1.17315340,,,,,,,3,,,,,,,,,
0.617721,44677,4496471,,-175.10617065,2.82225847,178.95866394,,,,,0.02683930,1.45769870,-9.43596554,-0.44269687,2.26518917,-0.55068541,-3.70789583,-0.78555457,3.93993870,0.26699397,0.13375781,1.17366707,,,,,,,3,,,,,,,,,
0.627703,44678,4496571,,-175.16015625,2.83019447,178.90478516,,,,,-0.18615435,-0.36795166,-9.58840847,-0.27869061,0.45027649,-0.23246527,0.06633308,-0.63449112,1.99883416,0.27053839,0.12745656,1.17754316,,,,,,,3,,,,,,,,,
0.637738,44679,4496671,,-175.13902283,2.85138774,178.89248657,,,,,0.00342987,-0.72581333,-10.17861366,-0.50665402,0.14986849,0.37572527,1.91572271,-0.20358251,1.16259905,0.27200899,0.12791091,1.17953670,,,,,,,3,,,,,,,,,
0.647822,44680,4496771,,-175.11544800,2.84493256,178.88134766,,,,,0.01872058,1.55613804,-9.91810322,-0.45590773,2.40275192,-0.07863653,-0.80174735,-0.29732203,3.88737527,0.26834396,0.13421571,1.17219675,,,,,,,3,,,,,,,,,
0.657740,44681,4496871,,-175.14837646,2.85042644,178.83509827,,,,,-0.47088730,0.81289226,-9.55873203,0.03312295,1.62046576,-0.34858584,1.00670041,-0.00369615,3.06731352,0.26863250,0.13565278,1.16776812,,,,,,,3,,,,,,,,,
0.667748,44682,4496971,,-175.13929749,2.85232353,178.80978394,,,,,-0.15483779,-0.77363151,-10.26680660,-0.35290331,0.10970771,0.47466063,2.80547907,1.11519956,-0.01695124,0.27025080,0.13370341,1.17269301,,,,,,,3,,,,,,,,,
0.677732,44683,4497071,,-175.10484314,2.84067702,178.81735229,,,,,-0.33060691,0.55346930,-9.72254181,-0.11839979,1.38252962,-0.17014098,0.27994059,-0.20064400,3.31113099,0.26512891,0.13666826,1.17568278,,,,,,,3,,,,,,,,,
0.687771,44684,4497171,,-175.12677002,2.82766151,178.78451538,,,,,-0.73840028,2.04984164,-9.06466579,0.36097991,2.80501842,-0.93170798,-2.13540443,0.98616918,3.54984504,0.26282182,0.13526691,1.17614377,,,,,,,3,,,,,,,,,
0.697734,44685,4497271,,-175.17835999,2.81670690,178.74258423,,,,,-0.14605141,0.37683237,-9.89289093,-0.31071839,1.21544552,0.00626564,-0.94149110,0.00793607,1.29724492,0.26712343,0.13327412,1.17712331,,,,,,,3,,,,,,,,,
0.707819,44686,4497371,,-175.19903564,2.82604170,178.74238586,,,,,-0.00420479,-1.07973111,-9.60990906,-0.47933936,-0.26039028,-0.16077578,-0.76425655,-1.62949840,1.62914686,0.26430130,0.13524115,1.17812979,,,,,,,3,,,,,,,,,
0.717781,44687,4497471,,-175.20069885,2.83923602,178.72776794,,,,,-0.09447249,0.88830262,-9.51141357,-0.33275425,1.68779230,-0.41828096,-1.76435227,0.52743559,2.36680185,0.26710570,0.13423440,1.17713845,,,,,,,3,,,,,,,,,
0.727801,44688,4497571,,-175.23143005,2.83645296,178.68766785,,,,,-0.12224276,1.39912009,-9.96140289,-0.31120631,2.23159409,-0.01153779,-0.58073385,0.45458463,2.86388146,0.27034581,0.13322073,1.17515957,,,,,,,3,,,,,,,,,
0.737722,44689,4497671,,-175.24716187,2.83498549,178.66307068,,,,,-0.31058738,-0.59884435,-10.01054764,-0.18021420,0.24005440,0.21385002,1.60404218,-0.48816872,0.53670485,0.27079877,0.13321333,1.17466700,,,,,,,3,,,,,,,,,
0.747803,44690,4497771,,-175.22911072,2.85000181,178.67456055,,,,,0.06822030,-0.06191770,-9.94329929,-0.54272389,0.77645302,0.08294523,-0.93360660,-0.86672993,0.23295601,0.27085933,0.13273168,1.17614400,,,,,,,3,,,,,,,,,
0.757731,44691,4497871,,-175.24551392,2.84771085,178.66120911,,,,,-0.41833138,1.71011686,-9.94828701,-0.00594241,2.52816606,-0.03435802,-1.64369313,1.54485720,3.94620326,0.26844785,0.13325290,1.17465580,,,,,,,3,,,,,,,,,
0.767726,44692,4497971,,-175.28834534,2.82505083,178.61077881,,,,,-0.64191967,0.27575317,-9.53222179,0.19874662,1.05533910,-0.31835473,-0.00619692,-0.12681946,0.84637020,0.26702893,0.13279703,1.17414677,,,,,,,3,,,,,,,,,
0.777817,44693,4498071,,-175.28738403,2.81512928,178.60716248,,,,,-0.24060073,-0.26155475,-9.80533600,-0.22776893,0.55003667,-0.02202868,-0.84970131,0.23993547,1.83828672,0.26462579,0.13379788,1.17316103,,,,,,,3,,,,,,,,,
0.787967,44694,4498171,,-175.30424500,2.81203747,178.60250854,,,,,-0.28870201,1.65028608,-9.39316654,-0.10396647,2.41578650,-0.58583736,-2.48629729,0.48036192,3.79997020,0.26335308,0.13381758,1.17711306,,,,,,,3,,,,,,,,,
0.797763,44695,4498271,,-175.36317444,2.81738138,178.55184937,,,,,-0.08620055,0.25229940,-9.30646324,-0.34314927,1.01337826,-0.56614625,-1.60687319,-1.50697366,1.56680986,0.26722834,0.13039178,1.17856252,,,,,,,3,,,,,,,,,
0.807775,44696,4498371,,-175.37194824,2.84438086,178.53544617,,,,,0.08603549,-1.25954258,-10.21051598,-0.60684168,-0.41424596,0.44693708,1.34218521,-0.97150957,1.47261333,0.26812539,0.13085710,1.17758489,,,,,,,3,,,,,,,,,
0.817803,44697,4498471,,-175.35346985,2.84744644,178.53320312,,,,,-0.20223323,1.45310783,-9.72439003,-0.21497104,2.24129128,-0.24185038,-0.50342912,0.53917903,2.94153580,0.26933601,0.13419837,1.17368579,,,,,,,3,,,,,,,,,
0.827743,44698,4498571,,-175.38627625,2.84457231,178.49092102,,,,,-0.22314079,1.77703798,-9.76048374,-0.18668929,2.56218243,-0.23074925,-1.94524599,-0.77464201,1.93627133,0.26837996,0.13133539,1.17165661,,,,,,,3,,,,,,,,,
0.837753,44699,4498671,,-175.41239929,2.86001158,178.47766113,,,,,-0.22812861,-1.32979059,-10.40183640,-0.30507141,-0.48133910,0.65895104,1.40801127,0.27424103,0.44499723,0.26904064,0.12940237,1.17608213,,,,,,,3,,,,,,,,,
0.847855,44700,4498771,,-175.40666199,2.85541391,178.47634888,,,,,-0.22255249,0.07521854,-9.58850479,-0.23109594,0.84759998,-0.26407266,-2.20222780,-1.06100255,1.80193368,0.26827207,0.13037288,1.18153596,,,,,,,3,,,,,,,,,
