time_seconds,total_vibration,rms_x,rms_y,rms_z
0.018,0.009637,0.007247,0.004629,0.004350
0.019,0.009708,0.007071,0.004935,0.004459
0.019,0.534184,0.009482,0.005395,0.534073
0.028,0.534181,0.009356,0.006316,0.534062
0.038,0.534075,0.009352,0.006223,0.533957
0.048,0.534044,0.009382,0.006283,0.533925
0.058,0.534104,0.009286,0.006275,0.533987
0.068,0.534047,0.009514,0.006623,0.533921
0.078,0.534052,0.009523,0.006535,0.533927
0.088,0.534092,0.009411,0.006590,0.533969
0.098,0.534135,0.009293,0.006798,0.534011
0.108,0.534144,0.009482,0.006792,0.534017
0.118,0.534114,0.009785,0.006731,0.533982
0.128,0.534016,0.009222,0.006896,0.533892
0.138,0.533997,0.008194,0.006804,0.533891
0.148,0.534087,0.008129,0.006781,0.533982
0.158,0.534249,0.008524,0.006522,0.534141
0.168,0.534221,0.008441,0.006502,0.534114
0.178,0.534462,0.008615,0.006425,0.534354
0.188,0.534565,0.008747,0.007233,0.534444
0.198,0.534538,0.009173,0.007828,0.534402
0.208,0.534609,0.009156,0.007311,0.534481
0.218,0.010472,0.006301,0.007307,0.004070
0.228,0.010054,0.006361,0.006631,0.004080
0.238,0.010404,0.006274,0.006883,0.004638
0.248,0.010681,0.006678,0.006835,0.004773
0.258,0.011099,0.007099,0.006881,0.005044
0.268,0.010788,0.006907,0.006601,0.005010
0.278,0.011335,0.007157,0.007244,0.004980
0.288,0.011300,0.007029,0.007296,0.005005
0.298,0.011301,0.007009,0.007308,0.005017
0.308,0.011678,0.007172,0.007463,0.005408
0.318,0.011793,0.007285,0.007477,0.005486
0.328,0.011654,0.007149,0.007347,0.005544
0.338,0.011480,0.007166,0.007109,0.005469
0.348,0.011368,0.007076,0.007033,0.005449
0.358,0.011305,0.006882,0.007072,0.005518
0.368,0.011288,0.006864,0.007071,0.005504
0.378,0.010621,0.006365,0.007072,0.004720
0.388,0.010001,0.006286,0.006263,0.004611
0.398,0.009270,0.005831,0.005252,0.004935
0.408,0.009829,0.005930,0.005186,0.005878
0.418,0.009604,0.005681,0.004921,0.005980
0.428,0.010181,0.005579,0.005511,0.006494
0.438,0.009701,0.005606,0.004902,0.006217
0.448,0.009116,0.004880,0.004860,0.005972
0.458,0.008488,0.003996,0.004865,0.005692
0.468,0.008540,0.003983,0.004846,0.005795
0.478,0.008116,0.003216,0.004683,0.005796
0.488,0.008367,0.003211,0.004855,0.006010
0.498,0.008274,0.003253,0.004640,0.006028
0.508,0.008191,0.003281,0.004715,0.005838
0.518,0.008633,0.003495,0.005389,0.005769
0.528,0.008549,0.003433,0.005209,0.005845
0.538,0.008566,0.003484,0.005216,0.005834
0.548,0.009090,0.004079,0.005634,0.005852
0.558,0.009036,0.004006,0.005701,0.005754
0.568,0.009072,0.004064,0.005701,0.005769
0.578,0.009097,0.004099,0.005708,0.005776
0.588,0.009049,0.003955,0.005613,0.005894
0.598,0.008880,0.004210,0.005600,0.005456
0.608,0.008369,0.004109,0.005585,0.004686
0.618,0.008526,0.004281,0.005875,0.004455
0.628,0.007911,0.004245,0.005512,0.003766
0.638,0.008036,0.004286,0.005670,0.003751
0.648,0.008219,0.004474,0.005769,0.003775
0.658,0.008605,0.004902,0.005974,0.003785
0.668,0.008545,0.004950,0.005950,0.003620
0.678,0.008499,0.004944,0.005645,0.003990
0.688,0.008373,0.005151,0.005556,0.003564
0.698,0.008763,0.005560,0.005545,0.003891
0.708,0.008929,0.005460,0.006256,0.003283
0.718,0.008225,0.005031,0.005609,0.003299
0.728,0.008134,0.005036,0.005489,0.003267
0.738,0.008042,0.004968,0.005544,0.003043
0.748,0.007825,0.005189,0.004878,0.003244
0.758,0.007872,0.005146,0.004874,0.003424
0.768,0.007955,0.005035,0.004847,0.003799
0.778,0.007915,0.005049,0.004833,0.003715
0.788,0.008002,0.005117,0.004899,0.003720
0.798,0.007904,0.005070,0.004741,0.003781
0.808,0.008245,0.005047,0.004612,0.004608
0.818,0.008502,0.005393,0.004667,0.004628
0.828,0.008488,0.005308,0.004710,0.004658
0.838,0.008150,0.005151,0.004131,0.004778
0.848,0.008241,0.005142,0.004140,0.004933
0.858,0.008231,0.005006,0.004247,0.004966
0.868,0.008418,0.005191,0.004389,0.004965
0.878,0.013990,0.010504,0.007914,0.004771
0.888,0.015992,0.010452,0.011131,0.004754
0.898,0.015723,0.010322,0.011072,0.004252
0.908,0.016032,0.010285,0.011421,0.004562
0.918,0.017604,0.010461,0.013420,0.004512
0.928,0.019541,0.012036,0.013512,0.007376
0.938,0.027272,0.013690,0.022392,0.007412
0.948,0.032185,0.018354,0.024666,0.009519
0.958,0.036008,0.021681,0.026383,0.011422
0.968,0.039131,0.025385,0.026797,0.012990
0.978,0.041162,0.025346,0.029695,0.013040
0.988,0.041247,0.025465,0.029690,0.013091
0.998,0.041375,0.025488,0.029826,0.013139
1.008,0.041921,0.025639,0.030511,0.013005
1.018,0.042153,0.025885,0.030467,0.013367
1.028,0.043461,0.025803,0.032250,0.013530
1.038,0.043461,0.025845,0.032254,0.013436
1.048,0.044140,0.026836,0.032373,0.013422
1.058,0.045111,0.027120,0.033453,0.013430
1.068,0.045408,0.027183,0.033427,0.014338
1.078,0.044989,0.025587,0.033907,0.014818
1.088,0.044385,0.025658,0.033039,0.014834
1.098,0.046119,0.027150,0.034161,0.014927
1.108,0.047460,0.027774,0.035462,0.014950
1.118,0.047684,0.028883,0.034876,0.014941
1.128,0.052628,0.034240,0.037533,0.013734
1.138,0.050680,0.035963,0.032840,0.014021
1.148,0.050507,0.037155,0.031757,0.012727
1.158,0.058259,0.046486,0.033320,0.011091
1.168,0.062562,0.051025,0.035063,0.009001
1.178,0.063455,0.051368,0.035889,0.009995
1.183,0.071311,0.060593,0.036248,0.009992
1.198,0.085792,0.073302,0.043465,0.009890
1.208,0.095712,0.076522,0.056615,0.009993
1.214,0.097419,0.077322,0.058350,0.010347
1.227,0.106888,0.088997,0.057608,0.013633
1.237,0.118458,0.099511,0.062780,0.013736
1.247,0.128380,0.104489,0.072980,0.015408
1.257,0.135594,0.104895,0.083161,0.021612
1.267,0.141193,0.108197,0.085454,0.030438
1.277,0.152453,0.121349,0.086369,0.032507
1.287,0.175449,0.142434,0.097122,0.032594
1.297,0.195976,0.158138,0.108919,0.039185
1.307,0.204960,0.161341,0.118160,0.044899
1.317,0.208695,0.161763,0.123952,0.044970
1.327,0.215842,0.170705,0.124195,0.044982
1.338,0.233800,0.192624,0.124620,0.045033
1.347,0.261952,0.222939,0.128686,0.048547
1.357,0.283404,0.241028,0.140352,0.050245
