time_seconds,total_vibration,rms_x,rms_y,rms_z
10.81,4.202556,0.859859,0.954786,4.001313
10.821,4.131889,0.866959,0.941521,3.928667
10.831,4.17634,0.867555,0.941963,3.975157
10.841,4.238523,0.850182,0.968138,4.037943
10.85,4.178094,0.84987,0.967428,3.974705
10.861,4.134762,0.855362,0.952451,3.931596
10.871,4.185295,0.840837,0.954706,3.987258
10.881,4.228504,0.830068,0.959902,4.033586
10.891,4.213469,0.843428,0.94558,4.018436
10.901,4.186059,0.872698,0.932866,3.986383
10.911,4.267475,0.871953,0.935467,4.071356
10.921,4.305208,0.861677,0.947548,4.110289
10.931,4.222202,0.889074,0.953,4.016009
10.941,4.189069,0.889723,0.932907,3.985772
10.951,4.237628,0.885075,0.944279,4.035154
10.961,4.260918,0.87984,0.950716,4.059241
10.971,4.224632,0.893436,0.931323,4.022676
10.981,4.229284,0.898614,0.923075,4.028308
10.991,4.321343,0.885179,0.926852,4.126913
11.001,4.338408,0.878662,0.923262,4.146966
11.011,4.288429,0.894648,0.915551,4.09292
11.021,4.267195,0.904376,0.910569,4.069634
11.031,4.322703,0.889844,0.923741,4.128031
11.041,4.302543,0.883852,0.937564,4.105077
11.051,4.254453,0.888704,0.918087,4.058041
11.061,4.247337,0.889969,0.904501,4.053358
11.071,4.331562,0.882847,0.915153,4.140713
11.081,4.396453,0.881696,0.914935,4.208837
11.091,4.340917,0.886903,0.908617,4.151069
11.101,4.290556,0.905933,0.901258,4.095839
11.111,4.317962,0.913975,0.906263,4.121667
11.121,4.312133,0.899221,0.920471,4.115656
11.131,4.293381,0.904601,0.897647,4.099884
11.141,4.28533,0.917969,0.881874,4.091905
11.151,4.343477,0.907955,0.884577,4.154387
11.161,4.420304,0.902089,0.88811,4.235161
11.171,4.383066,0.904136,0.886061,4.196272
11.181,4.314947,0.910307,0.882227,4.124535
11.191,4.32343,0.909486,0.887061,4.132554
11.201,4.363541,0.888562,0.889578,4.178468
11.211,4.396069,0.885807,0.883713,4.21424
11.221,4.382863,0.88599,0.882977,4.200578
11.231,4.37459,0.886909,0.882685,4.191813
11.241,4.417953,0.896055,0.891532,4.233269
11.251,4.429685,0.898207,0.878426,4.247788
11.261,4.423877,0.895615,0.859622,4.246129
11.271,4.428574,0.904827,0.858293,4.24934
11.281,4.423037,0.903656,0.854595,4.244565
11.291,4.455694,0.913989,0.842699,4.278749
11.301,4.498757,0.907981,0.844171,4.324553
11.311,4.526057,0.906425,0.8524,4.351666
11.321,4.521534,0.91204,0.852918,4.345685
11.331,4.466312,0.918916,0.844547,4.288388
11.341,4.482855,0.925367,0.825802,4.307869
11.351,4.550297,0.920694,0.835124,4.377225
11.361,4.556936,0.923515,0.833936,4.383759
11.371,4.51101,0.938404,0.819332,4.335586
11.381,4.524334,0.954884,0.814216,4.34682
11.391,4.563371,0.942431,0.836835,4.385873
11.401,4.591973,0.917039,0.857187,4.417067
11.411,4.525994,0.918321,0.855576,4.348483
11.421,4.491457,0.939227,0.83973,4.311136
11.431,4.608905,0.940122,0.832395,4.434557
11.441,4.708037,0.931375,0.845343,4.53691
11.451,4.711033,0.930484,0.83874,4.541426
11.461,4.665985,0.937799,0.820922,4.496448
11.471,4.651558,0.953133,0.816198,4.479102
11.481,4.76019,0.95524,0.815968,4.591418
11.491,4.764534,0.949998,0.833908,4.593788
11.501,4.745917,0.955816,0.857559,4.568888
11.511,4.761517,0.963719,0.852888,4.584307
11.521,4.75054,0.967712,0.852874,4.572065
11.531,4.819563,0.979512,0.842511,4.643158
11.541,4.887698,0.978009,0.830957,4.716206
11.551,4.923856,0.972455,0.845347,4.752271
11.561,4.945828,0.969278,0.853924,4.774152
11.571,4.874258,0.977827,0.845197,4.699775
11.581,4.848373,0.984759,0.833303,4.673605
11.591,4.937782,0.981841,0.853604,4.763301
11.601,4.98913,0.958482,0.860581,4.819972
11.611,4.975982,0.949423,0.856542,4.80888
11.621,4.930095,0.972301,0.840982,4.75954
11.631,4.991966,0.984803,0.830878,4.822813
11.641,5.062791,0.963765,0.8381,4.899041
11.651,5.031333,0.974514,0.850139,4.862293
11.661,4.951027,1.000256,0.837583,4.776046
11.671,4.953755,1.015809,0.82757,4.777336
11.681,5.083714,1.009017,0.835616,4.912004
11.691,5.151052,1.005005,0.845981,4.980725
11.701,5.081976,1.007945,0.846558,4.90855
11.711,5.005999,1.015273,0.831754,4.830883
11.721,5.025362,1.02619,0.83328,4.848385
11.731,5.105787,1.010841,0.851231,4.931802
11.741,5.099707,1.000821,0.844468,4.928716
11.751,5.012829,1.014123,0.838811,4.836983
11.761,4.988189,1.042658,0.831928,4.806537
11.771,5.047129,1.04264,0.833388,4.86743
11.781,5.111903,1.020965,0.84771,4.936656
11.791,5.103321,1.015246,0.844943,4.929426
11.801,5.03139,1.032795,0.834791,4.852973
11.811,5.046383,1.0463,0.81963,4.868208
11.821,5.121068,1.036331,0.831699,4.945668
11.831,5.163074,1.03054,0.854148,4.986558
11.841,5.132963,1.02833,0.841718,4.957959
11.851,5.076401,1.043167,0.830904,4.898086
11.861,5.15983,1.045434,0.829935,4.984187
11.871,5.245304,1.02828,0.84602,5.073471
11.881,5.22146,1.013273,0.85895,5.049667
11.891,5.180534,1.017842,0.835195,5.010427
11.901,5.152882,1.035503,0.820794,4.980585
11.911,5.234609,1.033355,0.825401,5.064783
11.921,5.293138,1.01385,0.831777,5.128116
11.931,5.19087,1.004826,0.843498,5.022347
11.941,5.106156,1.023422,0.828559,4.93345
11.951,5.095847,1.029406,0.824532,4.922208
11.961,5.166089,1.022842,0.850771,4.991839
11.971,5.230513,0.998524,0.853802,5.062829
11.981,5.123815,0.995824,0.863182,4.951438
11.991,5.058075,1.012592,0.836706,4.884537
12.001,5.055884,1.008031,0.826307,4.884982
12.011,5.090782,0.99026,0.833615,4.923468
12.021,5.120255,0.975497,0.838886,4.955975
12.031,5.011328,0.970819,0.836171,4.844763
12.041,4.96911,0.982725,0.83512,4.798841
12.051,4.978194,0.984587,0.831509,4.808492
12.061,4.970273,0.983079,0.821041,4.802402
12.071,4.970745,0.981447,0.819833,4.80343
12.081,4.931717,0.985118,0.837775,4.75915
12.091,4.886625,0.983993,0.82008,4.715753
12.101,4.874569,0.999284,0.828816,4.698502
12.111,4.864289,1.007042,0.82713,4.686473
12.121,4.906607,0.987515,0.822565,4.735292
12.131,4.864168,0.970803,0.847905,4.69028
12.141,4.806956,0.974698,0.841739,4.631227
12.151,4.789323,0.963763,0.829417,4.61745
12.161,4.826049,0.954144,0.83586,4.656361
12.171,4.874484,0.938455,0.835211,4.709811
12.181,4.779287,0.94541,0.84354,4.608278
12.191,4.700538,0.96049,0.828418,4.526172
12.201,4.713195,0.967174,0.824317,4.538643
12.211,4.762119,0.960925,0.843073,4.587334
12.218,4.767167,0.950351,0.839565,4.595415
12.23,4.687923,0.967087,0.833838,4.510663
12.24,4.665796,0.967955,0.825874,4.488947
12.25,4.772818,0.953333,0.825384,4.603226
12.26,4.828282,0.921355,0.848442,4.662999
12.27,4.776061,0.909169,0.845622,4.611843
12.28,4.681762,0.922573,0.832189,4.513892
12.29,4.671837,0.936737,0.831033,4.500885
12.3,4.78147,0.918976,0.826336,4.618994
12.31,4.780443,0.903833,0.848193,4.616957
12.32,4.704708,0.916824,0.845613,4.53637
12.33,4.641869,0.93315,0.818079,4.472911
12.34,4.634923,0.938164,0.823373,4.463677
12.35,4.711675,0.92163,0.836339,4.544339
12.36,4.660315,0.922223,0.852708,4.487865
12.37,4.562661,0.937091,0.843298,4.385041
12.38,4.566081,0.952724,0.826117,4.388501
12.39,4.614346,0.949688,0.832807,4.438098
12.4,4.698183,0.924968,0.840925,4.528819
12.41,4.675599,0.917352,0.841178,4.506896
12.42,4.595494,0.923765,0.836911,4.423212
12.43,4.610328,0.947045,0.819492,4.436965
12.44,4.668417,0.953761,0.821469,4.495514
12.45,4.733997,0.948988,0.829603,4.563103
12.46,4.71815,0.949592,0.807584,4.550497
12.47,4.656643,0.968241,0.817712,4.480868
12.48,4.659961,0.985411,0.810911,4.481811
12.49,4.678019,0.977984,0.808443,4.502647
12.5,4.778957,0.976425,0.804457,4.608457
12.51,4.819001,0.97486,0.812482,4.648902
12.52,4.811353,0.972521,0.823869,4.639457
12.53,4.806497,0.976639,0.82378,4.633571
12.54,4.737646,0.987253,0.814244,4.561538
12.55,4.767079,1.000454,0.812501,4.58955
12.56,4.835592,0.994965,0.837954,4.657342
12.57,4.873245,0.981138,0.863023,4.694792
12.58,4.87957,0.977953,0.853075,4.703836
12.59,4.817409,0.99496,0.833817,4.639206
12.6,4.870318,0.995669,0.825781,4.695394
12.61,4.98695,0.981636,0.830123,4.818398
12.62,4.981963,0.979715,0.840776,4.811778
12.63,4.948856,0.991111,0.829375,4.777134
12.64,4.932368,1.005015,0.825047,4.757887
12.65,4.960436,1.008664,0.825093,4.786204
12.66,4.988489,0.996473,0.824851,4.817851
12.67,4.97926,0.99471,0.835834,4.806762
12.68,4.98757,0.992597,0.843488,4.814471
12.69,4.986831,0.985375,0.847021,4.814569
12.7,4.987213,0.991165,0.849139,4.813403
12.71,4.988998,1.000878,0.838167,4.815166
12.72,5.044399,0.998543,0.847659,4.87138
12.73,5.101297,0.985596,0.871034,4.928807
12.74,5.092666,0.98163,0.886266,4.917945
12.75,4.991013,0.991491,0.885065,4.810802
12.76,4.91181,1.014242,0.86548,4.727381
12.77,5.00589,1.008878,0.863491,4.82654
12.78,5.12129,0.998389,0.870713,4.946988
