time_seconds,type,message
13.261,"telemetry","packetCounter: 9208 | sampleTimeFine: 14079801 | Roll: 174.91° Pitch: -0.22° Yaw: -173.91° | Acc: (0.52, 1.50, -9.94) m/s² | Gyro: (6.11, -7.41, 0.32) deg/s"
13.271,"vibration","📊 ВИБРАЦИЯ: X=0.2075 Y=0.3159 Z=0.3695 | TOTAL=0.5286 m/s²"
13.271,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.271,"telemetry","packetCounter: 9209 | sampleTimeFine: 14079901 | Roll: 174.97° Pitch: -0.14° Yaw: -173.92° | Acc: (0.72, 1.05, -9.83) m/s² | Gyro: (2.71, -8.01, 0.65) deg/s"
13.280,"vibration","📊 ВИБРАЦИЯ: X=0.2070 Y=0.3176 Z=0.3708 | TOTAL=0.5303 m/s²"
13.280,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.281,"telemetry","packetCounter: 9210 | sampleTimeFine: 14080001 | Roll: 174.97° Pitch: -0.05° Yaw: -173.93° | Acc: (0.76, 0.74, -9.39) m/s² | Gyro: (0.83, -10.19, -0.36) deg/s"
13.290,"vibration","📊 ВИБРАЦИЯ: X=0.2061 Y=0.3164 Z=0.3742 | TOTAL=0.5316 m/s²"
13.290,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.290,"telemetry","packetCounter: 9211 | sampleTimeFine: 14080101 | Roll: 175.01° Pitch: 0.04° Yaw: -173.94° | Acc: (0.83, 0.97, -10.13) m/s² | Gyro: (0.78, -10.43, -0.45) deg/s"
13.300,"vibration","📊 ВИБРАЦИЯ: X=0.2047 Y=0.3157 Z=0.3745 | TOTAL=0.5309 m/s²"
13.300,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.301,"telemetry","packetCounter: 9212 | sampleTimeFine: 14080201 | Roll: 175.03° Pitch: 0.13° Yaw: -173.94° | Acc: (0.67, 0.98, -9.48) m/s² | Gyro: (3.11, -8.35, 0.59) deg/s"
13.310,"vibration","📊 ВИБРАЦИЯ: X=0.2047 Y=0.3115 Z=0.3761 | TOTAL=0.5295 m/s²"
13.310,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.310,"telemetry","packetCounter: 9213 | sampleTimeFine: 14080301 | Roll: 175.09° Pitch: 0.21° Yaw: -173.96° | Acc: (0.74, 0.79, -9.50) m/s² | Gyro: (4.47, -7.31, 0.31) deg/s"
13.320,"vibration","📊 ВИБРАЦИЯ: X=0.2029 Y=0.3167 Z=0.3738 | TOTAL=0.5303 m/s²"
13.320,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.321,"telemetry","packetCounter: 9214 | sampleTimeFine: 14080401 | Roll: 175.15° Pitch: 0.27° Yaw: -173.97° | Acc: (0.91, 0.54, -9.83) m/s² | Gyro: (5.01, -7.70, 1.51) deg/s"
13.330,"vibration","📊 ВИБРАЦИЯ: X=0.2009 Y=0.3199 Z=0.3712 | TOTAL=0.5296 m/s²"
13.330,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.330,"telemetry","packetCounter: 9215 | sampleTimeFine: 14080501 | Roll: 175.20° Pitch: 0.34° Yaw: -173.99° | Acc: (0.86, 1.29, -9.71) m/s² | Gyro: (4.24, -6.79, 1.54) deg/s"
13.340,"vibration","📊 ВИБРАЦИЯ: X=0.2052 Y=0.3196 Z=0.3739 | TOTAL=0.5330 m/s²"
13.340,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.341,"telemetry","packetCounter: 9216 | sampleTimeFine: 14080601 | Roll: 175.23° Pitch: 0.41° Yaw: -174.02° | Acc: (0.47, 1.02, -9.45) m/s² | Gyro: (5.27, -5.82, 1.50) deg/s"
13.350,"vibration","📊 ВИБРАЦИЯ: X=0.2048 Y=0.3133 Z=0.3759 | TOTAL=0.5304 m/s²"
13.350,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.350,"telemetry","packetCounter: 9217 | sampleTimeFine: 14080701 | Roll: 175.29° Pitch: 0.46° Yaw: -174.03° | Acc: (0.96, 1.12, -10.14) m/s² | Gyro: (1.30, -6.59, 0.07) deg/s"
13.360,"vibration","📊 ВИБРАЦИЯ: X=0.2048 Y=0.3022 Z=0.3761 | TOTAL=0.5241 m/s²"
13.360,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.361,"telemetry","packetCounter: 9218 | sampleTimeFine: 14080801 | Roll: 175.28° Pitch: 0.52° Yaw: -174.04° | Acc: (0.76, 1.01, -9.89) m/s² | Gyro: (-0.81, -6.92, 1.95) deg/s"
13.370,"vibration","📊 ВИБРАЦИЯ: X=0.2074 Y=0.3023 Z=0.3768 | TOTAL=0.5257 m/s²"
13.370,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.370,"telemetry","packetCounter: 9219 | sampleTimeFine: 14080901 | Roll: 175.27° Pitch: 0.59° Yaw: -174.06° | Acc: (0.53, 1.07, -9.32) m/s² | Gyro: (-1.24, -7.26, 1.31) deg/s"
13.380,"vibration","📊 ВИБРАЦИЯ: X=0.2075 Y=0.3055 Z=0.3763 | TOTAL=0.5272 m/s²"
13.380,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.381,"telemetry","packetCounter: 9220 | sampleTimeFine: 14081001 | Roll: 175.29° Pitch: 0.64° Yaw: -174.09° | Acc: (0.82, 0.64, -9.78) m/s² | Gyro: (0.91, -6.29, 0.46) deg/s"
13.390,"vibration","📊 ВИБРАЦИЯ: X=0.2070 Y=0.3107 Z=0.3723 | TOTAL=0.5272 m/s²"
13.390,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.390,"telemetry","packetCounter: 9221 | sampleTimeFine: 14081101 | Roll: 175.30° Pitch: 0.70° Yaw: -174.09° | Acc: (0.92, 1.38, -9.86) m/s² | Gyro: (-1.15, -5.46, 1.95) deg/s"
13.400,"vibration","📊 ВИБРАЦИЯ: X=0.2053 Y=0.3131 Z=0.3717 | TOTAL=0.5276 m/s²"
13.400,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.401,"telemetry","packetCounter: 9222 | sampleTimeFine: 14081201 | Roll: 175.31° Pitch: 0.74° Yaw: -174.13° | Acc: (0.71, 0.36, -9.96) m/s² | Gyro: (4.27, -4.30, 3.36) deg/s"
13.410,"vibration","📊 ВИБРАЦИЯ: X=0.2054 Y=0.3069 Z=0.3733 | TOTAL=0.5251 m/s²"
13.410,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.410,"telemetry","packetCounter: 9223 | sampleTimeFine: 14081301 | Roll: 175.37° Pitch: 0.77° Yaw: -174.16° | Acc: (0.80, 0.87, -9.34) m/s² | Gyro: (2.26, -3.94, 0.96) deg/s"
13.420,"vibration","📊 ВИБРАЦИЯ: X=0.2053 Y=0.3142 Z=0.3648 | TOTAL=0.5234 m/s²"
13.420,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.421,"telemetry","packetCounter: 9224 | sampleTimeFine: 14081401 | Roll: 175.37° Pitch: 0.81° Yaw: -174.18° | Acc: (0.65, 1.49, -9.79) m/s² | Gyro: (1.31, -4.08, 2.01) deg/s"
13.430,"vibration","📊 ВИБРАЦИЯ: X=0.2055 Y=0.3140 Z=0.3658 | TOTAL=0.5241 m/s²"
13.430,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.430,"telemetry","packetCounter: 9225 | sampleTimeFine: 14081501 | Roll: 175.38° Pitch: 0.83° Yaw: -174.20° | Acc: (0.87, 1.06, -10.06) m/s² | Gyro: (0.71, -1.67, 3.68) deg/s"
13.440,"vibration","📊 ВИБРАЦИЯ: X=0.2040 Y=0.3226 Z=0.3659 | TOTAL=0.5287 m/s²"
13.440,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.441,"telemetry","packetCounter: 9226 | sampleTimeFine: 14081601 | Roll: 175.39° Pitch: 0.84° Yaw: -174.24° | Acc: (0.62, 0.35, -9.44) m/s² | Gyro: (-0.42, -1.69, 1.91) deg/s"
13.450,"vibration","📊 ВИБРАЦИЯ: X=0.2003 Y=0.3303 Z=0.3599 | TOTAL=0.5279 m/s²"
13.450,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.450,"telemetry","packetCounter: 9227 | sampleTimeFine: 14081701 | Roll: 175.37° Pitch: 0.86° Yaw: -174.26° | Acc: (0.74, 1.51, -9.56) m/s² | Gyro: (-3.65, -4.66, 2.13) deg/s"
13.460,"vibration","📊 ВИБРАЦИЯ: X=0.1977 Y=0.3302 Z=0.3691 | TOTAL=0.5332 m/s²"
13.460,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.461,"telemetry","packetCounter: 9228 | sampleTimeFine: 14081801 | Roll: 175.36° Pitch: 0.90° Yaw: -174.28° | Acc: (0.77, 0.94, -10.38) m/s² | Gyro: (1.84, -1.45, 2.43) deg/s"
13.470,"vibration","📊 ВИБРАЦИЯ: X=0.1970 Y=0.3301 Z=0.3740 | TOTAL=0.5363 m/s²"
13.470,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.470,"telemetry","packetCounter: 9229 | sampleTimeFine: 14081901 | Roll: 175.38° Pitch: 0.90° Yaw: -174.30° | Acc: (0.68, 0.82, -9.28) m/s² | Gyro: (-4.02, -0.49, 1.89) deg/s"
13.480,"vibration","📊 ВИБРАЦИЯ: X=0.1980 Y=0.3321 Z=0.3676 | TOTAL=0.5335 m/s²"
13.480,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.481,"telemetry","packetCounter: 9230 | sampleTimeFine: 14082001 | Roll: 175.34° Pitch: 0.90° Yaw: -174.32° | Acc: (0.90, 0.64, -9.78) m/s² | Gyro: (-0.15, -2.36, 1.76) deg/s"
13.490,"vibration","📊 ВИБРАЦИЯ: X=0.1971 Y=0.3338 Z=0.3629 | TOTAL=0.5310 m/s²"
13.490,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.490,"telemetry","packetCounter: 9231 | sampleTimeFine: 14082101 | Roll: 175.35° Pitch: 0.92° Yaw: -174.35° | Acc: (0.77, 1.27, -10.00) m/s² | Gyro: (-0.35, -1.90, 3.45) deg/s"
13.500,"vibration","📊 ВИБРАЦИЯ: X=0.2037 Y=0.3314 Z=0.3675 | TOTAL=0.5351 m/s²"
13.500,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.501,"telemetry","packetCounter: 9232 | sampleTimeFine: 14082201 | Roll: 175.34° Pitch: 0.93° Yaw: -174.39° | Acc: (0.38, 0.90, -9.34) m/s² | Gyro: (-0.45, -1.16, 2.71) deg/s"
13.510,"vibration","📊 ВИБРАЦИЯ: X=0.2032 Y=0.3312 Z=0.3649 | TOTAL=0.5331 m/s²"
13.510,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.510,"telemetry","packetCounter: 9233 | sampleTimeFine: 14082301 | Roll: 175.35° Pitch: 0.94° Yaw: -174.41° | Acc: (0.93, 0.88, -10.07) m/s² | Gyro: (-0.92, -2.07, 2.47) deg/s"
13.520,"vibration","📊 ВИБРАЦИЯ: X=0.2042 Y=0.3319 Z=0.3639 | TOTAL=0.5332 m/s²"
13.520,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.521,"telemetry","packetCounter: 9234 | sampleTimeFine: 14082401 | Roll: 175.33° Pitch: 0.95° Yaw: -174.44° | Acc: (0.89, 0.80, -9.99) m/s² | Gyro: (-1.50, -2.56, 2.49) deg/s"
13.530,"vibration","📊 ВИБРАЦИЯ: X=0.2068 Y=0.3341 Z=0.3667 | TOTAL=0.5375 m/s²"
13.530,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.530,"telemetry","packetCounter: 9235 | sampleTimeFine: 14082501 | Roll: 175.31° Pitch: 0.97° Yaw: -174.47° | Acc: (0.51, 1.29, -9.38) m/s² | Gyro: (-2.15, -1.53, 3.02) deg/s"
13.540,"vibration","📊 ВИБРАЦИЯ: X=0.2044 Y=0.3393 Z=0.3656 | TOTAL=0.5391 m/s²"
13.540,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.541,"telemetry","packetCounter: 9236 | sampleTimeFine: 14082601 | Roll: 175.31° Pitch: 0.98° Yaw: -174.50° | Acc: (0.70, 0.48, -9.67) m/s² | Gyro: (-0.75, -1.16, 1.53) deg/s"
13.550,"vibration","📊 ВИБРАЦИЯ: X=0.2048 Y=0.3471 Z=0.3655 | TOTAL=0.5441 m/s²"
13.550,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.550,"telemetry","packetCounter: 9237 | sampleTimeFine: 14082701 | Roll: 175.30° Pitch: 0.99° Yaw: -174.52° | Acc: (0.84, 1.50, -9.75) m/s² | Gyro: (-4.75, -1.81, 2.68) deg/s"
13.560,"vibration","📊 ВИБРАЦИЯ: X=0.1758 Y=0.3408 Z=0.3749 | TOTAL=0.5363 m/s²"
13.560,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.561,"telemetry","packetCounter: 9238 | sampleTimeFine: 14082801 | Roll: 175.26° Pitch: 0.99° Yaw: -174.54° | Acc: (0.83, 0.51, -10.36) m/s² | Gyro: (0.47, -0.57, 3.29) deg/s"
13.570,"vibration","📊 ВИБРАЦИЯ: X=0.1781 Y=0.3258 Z=0.3802 | TOTAL=0.5314 m/s²"
13.570,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.570,"telemetry","packetCounter: 9239 | sampleTimeFine: 14082901 | Roll: 175.27° Pitch: 0.99° Yaw: -174.58° | Acc: (0.56, 0.83, -9.21) m/s² | Gyro: (-3.40, -0.34, 1.70) deg/s"
13.580,"vibration","📊 ВИБРАЦИЯ: X=0.1791 Y=0.3265 Z=0.3763 | TOTAL=0.5295 m/s²"
13.580,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.581,"telemetry","packetCounter: 9240 | sampleTimeFine: 14083001 | Roll: 175.23° Pitch: 0.98° Yaw: -174.59° | Acc: (0.61, 1.16, -9.65) m/s² | Gyro: (-1.34, -0.92, 2.01) deg/s"
13.590,"vibration","📊 ВИБРАЦИЯ: X=0.1739 Y=0.3215 Z=0.3801 | TOTAL=0.5273 m/s²"
13.590,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.590,"telemetry","packetCounter: 9241 | sampleTimeFine: 14083101 | Roll: 175.24° Pitch: 0.99° Yaw: -174.61° | Acc: (0.94, 1.06, -10.29) m/s² | Gyro: (0.25, -0.34, 3.71) deg/s"
13.600,"vibration","📊 ВИБРАЦИЯ: X=0.1781 Y=0.3081 Z=0.3841 | TOTAL=0.5236 m/s²"
13.600,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.601,"telemetry","packetCounter: 9242 | sampleTimeFine: 14083201 | Roll: 175.24° Pitch: 1.00° Yaw: -174.65° | Acc: (0.48, 0.68, -9.33) m/s² | Gyro: (-0.69, -1.09, 3.25) deg/s"
13.610,"vibration","📊 ВИБРАЦИЯ: X=0.1767 Y=0.2960 Z=0.3611 | TOTAL=0.4993 m/s²"
13.610,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.610,"telemetry","packetCounter: 9243 | sampleTimeFine: 14083301 | Roll: 175.25° Pitch: 1.00° Yaw: -174.68° | Acc: (0.79, 0.67, -9.79) m/s² | Gyro: (0.32, -2.06, 1.77) deg/s"
13.620,"vibration","📊 ВИБРАЦИЯ: X=0.1782 Y=0.2996 Z=0.3608 | TOTAL=0.5016 m/s²"
13.620,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.621,"telemetry","packetCounter: 9244 | sampleTimeFine: 14083401 | Roll: 175.24° Pitch: 1.02° Yaw: -174.71° | Acc: (0.57, 1.33, -9.68) m/s² | Gyro: (-1.20, -1.84, 2.72) deg/s"
13.630,"vibration","📊 ВИБРАЦИЯ: X=0.1722 Y=0.2999 Z=0.3601 | TOTAL=0.4993 m/s²"
13.630,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.630,"telemetry","packetCounter: 9245 | sampleTimeFine: 14083501 | Roll: 175.23° Pitch: 1.02° Yaw: -174.73° | Acc: (0.86, 1.09, -9.91) m/s² | Gyro: (-0.72, -0.75, 3.05) deg/s"
13.640,"vibration","📊 ВИБРАЦИЯ: X=0.1686 Y=0.3079 Z=0.3499 | TOTAL=0.4956 m/s²"
13.640,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.641,"telemetry","packetCounter: 9246 | sampleTimeFine: 14083601 | Roll: 175.23° Pitch: 1.01° Yaw: -174.77° | Acc: (0.68, 0.43, -9.60) m/s² | Gyro: (-0.56, 0.69, 2.55) deg/s"
13.650,"vibration","📊 ВИБРАЦИЯ: X=0.1682 Y=0.3046 Z=0.3496 | TOTAL=0.4932 m/s²"
13.650,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.650,"telemetry","packetCounter: 9247 | sampleTimeFine: 14083701 | Roll: 175.23° Pitch: 0.99° Yaw: -174.79° | Acc: (0.76, 1.07, -9.45) m/s² | Gyro: (-1.62, -1.00, 2.28) deg/s"
13.660,"vibration","📊 ВИБРАЦИЯ: X=0.1679 Y=0.3052 Z=0.3605 | TOTAL=0.5013 m/s²"
13.660,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.661,"telemetry","packetCounter: 9248 | sampleTimeFine: 14083801 | Roll: 175.22° Pitch: 1.00° Yaw: -174.81° | Acc: (0.74, 1.14, -10.37) m/s² | Gyro: (2.11, 1.28, 3.20) deg/s"
13.670,"vibration","📊 ВИБРАЦИЯ: X=0.1683 Y=0.3055 Z=0.3480 | TOTAL=0.4927 m/s²"
13.670,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.670,"telemetry","packetCounter: 9249 | sampleTimeFine: 14083901 | Roll: 175.25° Pitch: 0.97° Yaw: -174.84° | Acc: (0.65, 0.86, -9.23) m/s² | Gyro: (-0.20, 2.56, 2.22) deg/s"
13.680,"vibration","📊 ВИБРАЦИЯ: X=0.1594 Y=0.2995 Z=0.3427 | TOTAL=0.4823 m/s²"
13.680,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.681,"telemetry","packetCounter: 9250 | sampleTimeFine: 14084001 | Roll: 175.24° Pitch: 0.93° Yaw: -174.86° | Acc: (0.72, 0.85, -9.69) m/s² | Gyro: (0.41, 1.69, 2.22) deg/s"
13.690,"vibration","📊 ВИБРАЦИЯ: X=0.1622 Y=0.2966 Z=0.3434 | TOTAL=0.4819 m/s²"
13.690,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.690,"telemetry","packetCounter: 9251 | sampleTimeFine: 14084101 | Roll: 175.26° Pitch: 0.89° Yaw: -174.88° | Acc: (1.01, 0.94, -9.94) m/s² | Gyro: (0.55, 2.67, 2.86) deg/s"
13.700,"vibration","📊 ВИБРАЦИЯ: X=0.1561 Y=0.2952 Z=0.3326 | TOTAL=0.4713 m/s²"
13.700,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.701,"telemetry","packetCounter: 9252 | sampleTimeFine: 14084201 | Roll: 175.24° Pitch: 0.85° Yaw: -174.90° | Acc: (0.56, 1.21, -9.48) m/s² | Gyro: (-0.19, 5.50, 3.24) deg/s"
13.710,"vibration","📊 ВИБРАЦИЯ: X=0.1566 Y=0.2955 Z=0.3289 | TOTAL=0.4690 m/s²"
13.710,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.710,"telemetry","packetCounter: 9253 | sampleTimeFine: 14084301 | Roll: 175.26° Pitch: 0.78° Yaw: -174.94° | Acc: (0.84, 0.68, -9.93) m/s² | Gyro: (2.04, 7.72, 2.93) deg/s"
13.720,"vibration","📊 ВИБРАЦИЯ: X=0.1560 Y=0.2956 Z=0.3288 | TOTAL=0.4688 m/s²"
13.720,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.721,"telemetry","packetCounter: 9254 | sampleTimeFine: 14084401 | Roll: 175.27° Pitch: 0.67° Yaw: -174.96° | Acc: (0.84, 1.03, -9.59) m/s² | Gyro: (-2.93, 8.98, 2.61) deg/s"
13.730,"vibration","📊 ВИБРАЦИЯ: X=0.1481 Y=0.2933 Z=0.3164 | TOTAL=0.4562 m/s²"
13.730,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.730,"telemetry","packetCounter: 9255 | sampleTimeFine: 14084501 | Roll: 175.25° Pitch: 0.58° Yaw: -174.98° | Acc: (0.89, 1.01, -10.20) m/s² | Gyro: (3.33, 9.16, 3.99) deg/s"
13.740,"vibration","📊 ВИБРАЦИЯ: X=0.1552 Y=0.2937 Z=0.3213 | TOTAL=0.4622 m/s²"
13.740,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.741,"telemetry","packetCounter: 9256 | sampleTimeFine: 14084601 | Roll: 175.28° Pitch: 0.48° Yaw: -175.01° | Acc: (0.38, 1.17, -9.28) m/s² | Gyro: (-0.68, 10.47, 3.70) deg/s"
13.750,"vibration","📊 ВИБРАЦИЯ: X=0.1518 Y=0.2971 Z=0.3194 | TOTAL=0.4619 m/s²"
13.750,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.750,"telemetry","packetCounter: 9257 | sampleTimeFine: 14084701 | Roll: 175.29° Pitch: 0.36° Yaw: -175.03° | Acc: (0.68, 0.64, -9.49) m/s² | Gyro: (1.31, 10.59, 1.30) deg/s"
13.760,"vibration","📊 ВИБРАЦИЯ: X=0.1490 Y=0.2878 Z=0.3257 | TOTAL=0.4594 m/s²"
13.760,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.761,"telemetry","packetCounter: 9258 | sampleTimeFine: 14084801 | Roll: 175.30° Pitch: 0.26° Yaw: -175.04° | Acc: (0.81, 1.13, -10.23) m/s² | Gyro: (-1.08, 9.93, 3.39) deg/s"
13.770,"vibration","📊 ВИБРАЦИЯ: X=0.1491 Y=0.2911 Z=0.3254 | TOTAL=0.4614 m/s²"
13.770,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.770,"telemetry","packetCounter: 9259 | sampleTimeFine: 14084901 | Roll: 175.30° Pitch: 0.15° Yaw: -175.07° | Acc: (0.80, 0.62, -9.73) m/s² | Gyro: (1.02, 9.92, 4.30) deg/s"
13.780,"vibration","📊 ВИБРАЦИЯ: X=0.1506 Y=0.2898 Z=0.3235 | TOTAL=0.4597 m/s²"
13.780,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.780,"telemetry","packetCounter: 9260 | sampleTimeFine: 14085001 | Roll: 175.32° Pitch: 0.03° Yaw: -175.10° | Acc: (0.59, 0.89, -9.49) m/s² | Gyro: (1.55, 10.88, 3.37) deg/s"
13.790,"vibration","📊 ВИБРАЦИЯ: X=0.1503 Y=0.2899 Z=0.3209 | TOTAL=0.4578 m/s²"
13.790,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.790,"telemetry","packetCounter: 9261 | sampleTimeFine: 14085101 | Roll: 175.36° Pitch: -0.09° Yaw: -175.11° | Acc: (0.80, 0.90, -9.45) m/s² | Gyro: (0.94, 11.80, 2.21) deg/s"
13.800,"vibration","📊 ВИБРАЦИЯ: X=0.1518 Y=0.2935 Z=0.3254 | TOTAL=0.4637 m/s²"
13.800,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.801,"telemetry","packetCounter: 9262 | sampleTimeFine: 14085201 | Roll: 175.36° Pitch: -0.22° Yaw: -175.13° | Acc: (0.90, 1.27, -10.18) m/s² | Gyro: (1.54, 13.35, 4.88) deg/s"
13.810,"vibration","📊 ВИБРАЦИЯ: X=0.1539 Y=0.3082 Z=0.3259 | TOTAL=0.4742 m/s²"
13.810,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.810,"telemetry","packetCounter: 9263 | sampleTimeFine: 14085301 | Roll: 175.40° Pitch: -0.38° Yaw: -175.16° | Acc: (0.92, 0.26, -10.01) m/s² | Gyro: (3.17, 17.34, 4.48) deg/s"
13.820,"vibration","📊 ВИБРАЦИЯ: X=0.1549 Y=0.3032 Z=0.3439 | TOTAL=0.4839 m/s²"
13.820,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.821,"telemetry","packetCounter: 9264 | sampleTimeFine: 14085401 | Roll: 175.44° Pitch: -0.57° Yaw: -175.18° | Acc: (0.53, 0.96, -8.96) m/s² | Gyro: (0.07, 17.85, 2.22) deg/s"
13.830,"vibration","📊 ВИБРАЦИЯ: X=0.1539 Y=0.2990 Z=0.3444 | TOTAL=0.4814 m/s²"
13.830,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.830,"telemetry","packetCounter: 9265 | sampleTimeFine: 14085501 | Roll: 175.44° Pitch: -0.75° Yaw: -175.20° | Acc: (0.77, 0.94, -9.87) m/s² | Gyro: (3.56, 17.94, 3.33) deg/s"
13.840,"vibration","📊 ВИБРАЦИЯ: X=0.1495 Y=0.3024 Z=0.3467 | TOTAL=0.4837 m/s²"
13.840,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.841,"telemetry","packetCounter: 9266 | sampleTimeFine: 14085601 | Roll: 175.49° Pitch: -0.94° Yaw: -175.21° | Acc: (0.78, 1.27, -10.15) m/s² | Gyro: (1.53, 19.83, 4.65) deg/s"
13.850,"vibration","📊 ВИБРАЦИЯ: X=0.1464 Y=0.3079 Z=0.3456 | TOTAL=0.4854 m/s²"
13.850,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.850,"telemetry","packetCounter: 9267 | sampleTimeFine: 14085701 | Roll: 175.48° Pitch: -1.15° Yaw: -175.25° | Acc: (0.69, 0.48, -9.39) m/s² | Gyro: (1.52, 19.83, 4.34) deg/s"
13.860,"vibration","📊 ВИБРАЦИЯ: X=0.1468 Y=0.3105 Z=0.3449 | TOTAL=0.4867 m/s²"
13.860,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.861,"telemetry","packetCounter: 9268 | sampleTimeFine: 14085801 | Roll: 175.51° Pitch: -1.34° Yaw: -175.28° | Acc: (0.65, 0.63, -9.77) m/s² | Gyro: (2.19, 18.05, 3.51) deg/s"
