time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.009190,0.005962,0.005729,0.004012
0.020,0.009000,0.005786,0.005593,0.004029
0.021,0.541485,0.006782,0.057009,0.538433
0.030,0.543792,0.006819,0.075922,0.538423
0.040,0.545593,0.006613,0.087567,0.538480
0.050,0.547294,0.006689,0.097412,0.538513
0.060,0.548692,0.006657,0.105163,0.538478
0.070,0.549946,0.006370,0.111211,0.538546
0.080,0.550765,0.006877,0.115309,0.538515
0.090,0.551163,0.007143,0.117412,0.538465
0.100,0.551570,0.007190,0.119011,0.538530
0.110,0.551842,0.007600,0.119803,0.538627
0.120,0.551716,0.007882,0.118836,0.538708
0.130,0.551467,0.007493,0.117603,0.538729
0.140,0.550837,0.007653,0.114430,0.538766
0.150,0.550043,0.007624,0.110181,0.538840
0.160,0.549039,0.007248,0.104433,0.538967
0.170,0.547376,0.006848,0.095901,0.538866
0.180,0.545666,0.006935,0.086247,0.538762
0.190,0.543649,0.007423,0.071675,0.538852
0.200,0.541442,0.007463,0.052162,0.538872
0.210,0.539010,0.007534,0.007449,0.538906
0.220,0.009758,0.006630,0.005575,0.004493
0.230,0.009653,0.006584,0.005411,0.004535
0.240,0.009297,0.006418,0.004946,0.004559
0.250,0.009520,0.006452,0.004991,0.004909
0.260,0.009507,0.006385,0.005051,0.004908
0.270,0.009530,0.006386,0.004950,0.005055
0.280,0.009360,0.005972,0.004986,0.005203
0.290,0.009266,0.005891,0.004889,0.005221
0.300,0.009944,0.006246,0.005612,0.005327
0.310,0.009425,0.005827,0.005209,0.005266
0.320,0.009613,0.005777,0.005615,0.005244
0.330,0.009535,0.005800,0.005283,0.005420
0.340,0.009816,0.005500,0.006074,0.005403
0.350,0.009812,0.005498,0.006297,0.005137
0.360,0.010037,0.005880,0.006356,0.005075
0.370,0.010010,0.005970,0.006239,0.005063
0.380,0.010328,0.005814,0.006429,0.005615
0.390,0.010100,0.005300,0.006504,0.005622
0.400,0.010089,0.005347,0.006506,0.005556
0.410,0.009947,0.005215,0.006357,0.005598
0.420,0.010074,0.005603,0.006474,0.005308
0.430,0.010174,0.005557,0.006535,0.005469
0.440,0.010358,0.005652,0.006656,0.005573
