time_seconds,total_vibration,rms_x,rms_y,rms_z
9.96,7.395385,1.10289,1.167959,7.218811
9.97,7.197688,1.132803,1.174887,7.010215
9.98,7.014585,1.151681,1.167783,6.820141
9.99,6.915944,1.144252,1.154853,6.722148
10.0,6.963683,1.119168,1.127811,6.78
10.01,6.906733,1.151294,1.132926,6.715204
10.02,6.827508,1.162456,1.146587,6.629397
10.03,6.803139,1.152768,1.148428,6.605675
10.04,6.767168,1.151556,1.134972,6.571173
10.05,6.768212,1.131671,1.134666,6.575754
10.06,6.757714,1.215934,1.0801,6.559084
10.07,6.823482,1.215118,1.068373,6.628874
10.08,6.940018,1.21936,1.074931,6.746965
10.09,6.876687,1.24163,1.054335,6.680985
10.1,6.835388,1.234938,1.041002,6.64182
10.11,6.839944,1.227639,1.049756,6.646484
10.12,6.680412,1.234653,1.09223,6.473837
10.13,6.744317,1.226892,1.127318,6.535266
10.14,6.737679,1.245313,1.131927,6.524129
10.15,6.617903,1.279993,1.12798,6.39421
10.16,6.627976,1.28541,1.135137,6.402285
10.17,6.643664,1.314906,1.128921,6.413644
10.18,6.635156,1.298471,1.13033,6.407935
10.19,6.527815,1.347475,1.13202,6.286113
10.2,6.583844,1.331238,1.12588,6.348796
10.21,6.58827,1.350219,1.125446,6.349455
10.22,6.582789,1.350139,1.126888,6.343529
10.23,6.608355,1.345101,1.119786,6.372373
10.24,6.675539,1.345447,1.110125,6.443618
10.25,6.654937,1.344592,1.145821,6.416179
10.26,6.671035,1.349046,1.144528,6.432173
10.27,6.638487,1.35237,1.17747,6.391727
10.28,6.5619,1.359919,1.177588,6.310502
10.29,6.649415,1.357797,1.195852,6.398519
10.3,6.656211,1.363858,1.186651,6.406005
10.31,6.61451,1.358854,1.206344,6.360031
10.32,6.658361,1.357856,1.198522,6.407304
10.33,6.623294,1.358155,1.186064,6.373123
10.34,6.620166,1.340792,1.146926,6.380708
10.35,6.705809,1.330095,1.162847,6.468888
10.36,6.695492,1.318665,1.119213,6.468237
10.37,6.677863,1.316694,1.100519,6.453606
10.38,6.674534,1.323559,1.106156,6.447792
10.39,6.855749,1.294272,1.143394,6.634667
10.4,6.813656,1.279743,1.160147,6.591072
10.41,6.654003,1.31809,1.162134,6.417775
10.42,6.729526,1.331653,1.158052,6.494007
10.43,6.833755,1.309049,1.170053,6.60436
10.44,6.808553,1.308452,1.170709,6.578282
10.45,6.697377,1.310506,1.166222,6.463541
10.46,6.646918,1.332261,1.156911,6.408444
10.47,6.989872,1.344909,1.145045,6.763017
10.48,7.054078,1.330645,1.166162,6.828577
10.49,6.936255,1.366759,1.186549,6.695947
10.5,6.921248,1.364982,1.154704,6.686341
10.51,6.970969,1.342685,1.201562,6.734082
10.52,7.123377,1.336821,1.214145,6.890664
10.53,6.957428,1.337483,1.21342,6.71897
10.54,6.870804,1.342098,1.214581,6.628085
