time_seconds,total_vibration,rms_x,rms_y,rms_z
0.007,0.027216,0.008670,0.024870,0.006857
0.007,0.026340,0.008633,0.023807,0.007245
0.018,0.536054,0.011022,0.072114,0.531067
0.029,0.539861,0.014096,0.095363,0.531185
0.039,0.543250,0.016575,0.112624,0.531189
0.049,0.546333,0.019132,0.126018,0.531256
0.059,0.549119,0.021314,0.136677,0.531410
0.069,0.551593,0.022210,0.145301,0.531648
0.079,0.553486,0.022497,0.151981,0.531736
0.089,0.554657,0.022818,0.156476,0.531638
0.099,0.555393,0.023300,0.158552,0.531771
0.109,0.555326,0.023490,0.157805,0.531914
0.119,0.554990,0.023678,0.155700,0.532176
0.129,0.553960,0.021979,0.151656,0.532342
0.139,0.552447,0.022003,0.145281,0.532547
0.148,0.550580,0.021336,0.137655,0.532667
0.159,0.548403,0.020994,0.128722,0.532668
0.169,0.546269,0.019466,0.118852,0.532827
0.179,0.543428,0.016578,0.106288,0.532674
0.189,0.540265,0.012654,0.089010,0.532732
0.199,0.536546,0.009183,0.062392,0.532827
0.209,0.532947,0.005568,0.005115,0.532893
0.219,0.008708,0.004987,0.005009,0.005086
0.229,0.008738,0.004939,0.005205,0.004987
0.239,0.009140,0.004968,0.005722,0.005110
0.249,0.010098,0.004927,0.007250,0.005012
0.259,0.009864,0.004663,0.007300,0.004717
0.269,0.009631,0.004484,0.007063,0.004770
0.279,0.009536,0.004493,0.006933,0.004763
0.289,0.009187,0.004470,0.006786,0.004287
0.299,0.009359,0.004801,0.006770,0.004325
0.309,0.009225,0.004417,0.006793,0.004410
0.319,0.009363,0.004416,0.006992,0.004391
0.329,0.009330,0.004190,0.007001,0.004524
0.339,0.009489,0.004083,0.007098,0.004795
0.349,0.009357,0.003910,0.007075,0.004713
0.359,0.009259,0.004048,0.006878,0.004695
0.369,0.009510,0.004025,0.006876,0.005191
0.379,0.009089,0.003916,0.006661,0.004785
0.389,0.009885,0.004212,0.006749,0.005867
0.399,0.009985,0.004211,0.006752,0.006031
0.409,0.010261,0.004393,0.007040,0.006035
0.419,0.010113,0.004414,0.006812,0.006031
0.429,0.010098,0.004628,0.006563,0.006122
0.439,0.010013,0.004636,0.006095,0.006451
0.449,0.009226,0.004644,0.004642,0.006480
0.459,0.009397,0.004867,0.004664,0.006547
0.469,0.009438,0.005016,0.004650,0.006503
0.479,0.009654,0.004984,0.005123,0.006490
0.489,0.009905,0.005101,0.005134,0.006764
0.499,0.010132,0.005444,0.005182,0.006794
0.509,0.010158,0.005541,0.005293,0.006669
0.519,0.009955,0.005540,0.004809,0.006729
0.529,0.010453,0.005463,0.005927,0.006656
0.539,0.010571,0.005730,0.006005,0.006547
0.549,0.010558,0.005627,0.005993,0.006626
0.559,0.010985,0.006434,0.005834,0.006726
0.569,0.011618,0.007748,0.005882,0.006351
0.579,0.011636,0.007743,0.005966,0.006313
0.589,0.010905,0.007492,0.006014,0.005159
0.599,0.010744,0.007473,0.005967,0.004898
0.609,0.010655,0.007390,0.005788,0.005041
0.619,0.010837,0.007575,0.005714,0.005236
0.629,0.010709,0.007453,0.005703,0.005157
0.639,0.011369,0.009013,0.005124,0.004666
0.649,0.018901,0.016291,0.007343,0.006160
0.659,0.020573,0.016251,0.009165,0.008670
0.669,0.024280,0.016613,0.010470,0.014279
0.679,0.029355,0.020345,0.015649,0.014245
0.689,0.035473,0.020864,0.024561,0.014826
0.699,0.044242,0.027807,0.027167,0.021120
0.709,0.056421,0.032180,0.027754,0.037114
0.719,0.058933,0.032541,0.028873,0.039756
0.729,0.060692,0.033543,0.030630,0.040252
0.739,0.061365,0.033433,0.032049,0.040260
0.749,0.061817,0.033776,0.032555,0.040257
0.759,0.063500,0.033957,0.034889,0.040767
0.769,0.064184,0.033980,0.034989,0.041722
0.779,0.064722,0.034340,0.034989,0.042255
