time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.010480,0.006435,0.006449,0.005180
0.019,0.539243,0.015735,0.080125,0.533025
0.028,0.544001,0.017087,0.107253,0.533049
0.038,0.548112,0.018663,0.126152,0.533070
0.048,0.551696,0.020649,0.140307,0.533156
0.057,0.554367,0.021378,0.150098,0.533232
0.068,0.556567,0.021636,0.158191,0.533174
0.078,0.558156,0.022124,0.163506,0.533211
0.088,0.559499,0.021036,0.168006,0.533264
0.098,0.560171,0.021267,0.170289,0.533236
0.108,0.560533,0.020548,0.170745,0.533499
0.118,0.560109,0.020516,0.169327,0.533507
0.128,0.559514,0.020055,0.167050,0.533617
0.138,0.558006,0.019406,0.162159,0.533572
0.148,0.555773,0.018306,0.154854,0.533450
0.158,0.553482,0.017166,0.145812,0.533654
0.168,0.550675,0.015307,0.134528,0.533771
0.178,0.547496,0.013708,0.120490,0.533897
0.188,0.543511,0.011799,0.100810,0.533949
0.198,0.539330,0.010377,0.074467,0.534063
0.208,0.534131,0.008877,0.007736,0.534002
0.218,0.009484,0.005905,0.005409,0.005081
0.228,0.009458,0.005948,0.005343,0.005053
0.238,0.009464,0.005884,0.005328,0.005153
0.248,0.009096,0.005159,0.005331,0.005264
0.258,0.009148,0.005153,0.005382,0.005306
0.268,0.008901,0.005141,0.005380,0.004884
0.278,0.008936,0.005885,0.004711,0.004800
0.288,0.008980,0.005863,0.004771,0.004849
0.298,0.009545,0.006942,0.004750,0.004513
0.308,0.009373,0.006900,0.004706,0.004254
0.318,0.009322,0.006937,0.004629,0.004166
0.328,0.010057,0.007314,0.004972,0.004788
0.338,0.010018,0.007234,0.004754,0.005043
0.348,0.009666,0.006888,0.004734,0.004855
0.358,0.009678,0.007172,0.004376,0.004804
0.368,0.010101,0.007727,0.004192,0.004976
0.378,0.009855,0.007454,0.004087,0.004985
0.388,0.009846,0.007438,0.004096,0.004984
0.398,0.009707,0.007274,0.004057,0.004984
0.408,0.009577,0.007346,0.003997,0.004666
0.418,0.009752,0.007556,0.004035,0.004662
0.428,0.009706,0.007484,0.004098,0.004627
0.438,0.009883,0.007562,0.004246,0.004741
0.448,0.010126,0.007763,0.004185,0.004975
0.458,0.010267,0.007918,0.004695,0.004546
0.468,0.010472,0.007911,0.005142,0.004542
0.478,0.010369,0.007668,0.005172,0.004688
0.488,0.010369,0.007673,0.005151,0.004703
0.498,0.009941,0.007092,0.005124,0.004719
0.508,0.009915,0.007156,0.004742,0.004962
0.518,0.010021,0.007175,0.004929,0.004965
0.528,0.009162,0.006552,0.004573,0.004482
0.538,0.008988,0.006395,0.004688,0.004232
0.548,0.009057,0.006303,0.004864,0.004317
0.558,0.008682,0.005608,0.004867,0.004499
0.568,0.008259,0.004954,0.004842,0.004496
0.578,0.008549,0.004995,0.005339,0.004432
0.588,0.008596,0.005132,0.005427,0.004255
0.598,0.008705,0.005199,0.005343,0.004496
0.608,0.008614,0.005213,0.005284,0.004371
0.618,0.008623,0.004774,0.005431,0.004698
0.628,0.008437,0.004535,0.005342,0.004698
0.638,0.008074,0.004233,0.005091,0.004622
0.648,0.007906,0.004241,0.005017,0.004397
