time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.147335,9987,7620535,,179.70564270,0.37377617,-179.96943665,,,,,-0.07939837,0.05533900,-9.80682850,0.01490139,0.00478081,-0.00835037,-0.50342827,-0.78704947,0.11272483,-0.29640859,0.29547074,1.00765693,,,,,,,3,,,,,,,,,
0.157533,9988,7620635,,179.70883179,0.38089892,-179.96636963,,,,,-0.07559456,0.04312428,-9.81722450,0.01002828,-0.00671255,0.00195980,0.21352724,-0.70966615,-0.30390727,-0.29549384,0.29497579,1.00666416,,,,,,,3,,,,,,,,,
0.167346,9989,7620735,,179.70246887,0.38322532,-179.96635437,,,,,-0.06892244,0.04588206,-9.81723309,0.00313932,-0.00539526,0.00193644,-0.66549260,-0.25851594,0.06758227,-0.29593790,0.29450306,1.00714922,,,,,,,3,,,,,,,,,
0.177457,9990,7620835,,179.69927979,0.38924834,-179.96366882,,,,,-0.07581980,0.04674473,-9.81651306,0.00915285,-0.00496471,0.00126910,-0.38473911,-0.27268754,-0.53777020,-0.29639974,0.29499060,1.00764942,,,,,,,3,,,,,,,,,
0.187491,9991,7620935,,179.69657898,0.39219388,-179.95582581,,,,,-0.06861441,0.05353540,-9.80825615,0.00100637,0.00137985,-0.00700235,-0.38803863,-0.69006207,-0.58714974,-0.29596350,0.29402393,1.00615203,,,,,,,3,,,,,,,,,
0.197390,9992,7621035,,179.69602966,0.39762148,-179.95137024,,,,,-0.07306206,0.05759124,-9.81338310,0.00484674,0.00556929,-0.00182033,0.01330689,-0.39076865,-0.61307095,-0.29598957,0.29450458,1.00566471,,,,,,,3,,,,,,,,,
0.207543,9993,7621135,,179.68971252,0.40118057,-179.94766235,,,,,-0.06762912,0.04543317,-9.80485153,-0.00111564,-0.00789329,-0.01045632,-0.58134787,-0.29021506,-0.26269246,-0.29780143,0.29453424,1.00763512,,,,,,,3,,,,,,,,,
0.217514,9994,7621235,,179.68693542,0.40499464,-179.94068909,,,,,-0.06378856,0.05009586,-9.81482315,-0.00587264,-0.00370111,-0.00048661,-0.32977322,-0.52305231,-0.53032508,-0.29592118,0.29546231,1.00815403,,,,,,,3,,,,,,,,,
0.227358,9995,7621335,,179.68415833,0.41193292,-179.94290161,,,,,-0.07238244,0.04747587,-9.81067085,0.00175043,-0.00667190,-0.00459337,-0.21778784,-0.46645993,0.05285406,-0.29545888,0.29401502,1.00714386,,,,,,,3,,,,,,,,,
0.237406,9996,7621435,,179.67942810,0.41422686,-179.94050598,,,,,-0.07487565,0.04889869,-9.81616783,0.00376284,-0.00651275,0.00093126,-0.81427002,-0.28813417,-0.36038309,-0.29596350,0.29402393,1.00615203,,,,,,,3,,,,,,,,,
0.247392,9997,7621535,,179.67318726,0.41798937,-179.93508911,,,,,-0.06348528,0.05542422,-9.81789398,-0.00843433,-0.00083918,0.00261021,-0.60718994,-0.52931026,-0.36319451,-0.29549435,0.29593557,1.00717413,,,,,,,3,,,,,,,,,
0.257360,9998,7621635,,179.66734314,0.42137024,-179.93318176,,,,,-0.07004500,0.04640229,-9.80380058,-0.00198574,-0.01063150,-0.01148868,-0.42202303,-0.09969537,-0.10650994,-0.29640913,0.29643053,1.00816691,,,,,,,3,,,,,,,,,
0.267514,9999,7621735,,179.66307068,0.42361438,-179.93450928,,,,,-0.07047714,0.05383289,-9.81546974,-0.00222214,-0.00394700,0.00022602,-0.28078817,-0.26393796,-0.24354245,-0.29682660,0.29451740,1.00862932,,,,,,,3,,,,,,,,,
0.277427,10000,7621835,,179.65876770,0.42438072,-179.93284607,,,,,-0.05689554,0.05071326,-9.81587887,-0.01586891,-0.00812855,0.00051475,-0.63815439,-0.11765644,0.09736861,-0.29598123,0.29498419,1.00616717,,,,,,,3,,,,,,,,,
0.287481,10001,7621935,,179.65545654,0.42712054,-179.93612671,,,,,-0.06733143,0.04692062,-9.81551743,-0.00598698,-0.01210929,0.00020671,-0.16060610,-0.32246887,0.02108627,-0.29546723,0.29353538,1.00664151,,,,,,,3,,,,,,,,,
0.297514,10002,7622035,,179.64743042,0.42994928,-179.92590332,,,,,-0.05224432,0.04850556,-9.80970573,-0.02141895,-0.01242124,-0.00570869,-1.03058995,-0.21308687,-0.78833547,-0.29496208,0.29256669,1.00712347,,,,,,,3,,,,,,,,,
0.307368,10003,7622135,,179.64337158,0.42920420,-179.92115784,,,,,-0.06330425,0.05998441,-9.81443405,-0.01008699,-0.00118280,-0.00082636,-0.28114844,0.19178803,-0.49728478,-0.29687777,0.29355913,1.00663483,,,,,,,3,,,,,,,,,
0.317473,10004,7622235,,179.64178467,0.43126783,-179.92201233,,,,,-0.06144211,0.05366121,-9.81343365,-0.01263035,-0.00766607,-0.00188112,-0.02495294,-0.35480573,0.20317969,-0.29637364,0.29450998,1.00813663,,,,,,,3,,,,,,,,,
0.327451,10005,7622335,,179.63853455,0.43222898,-179.92019653,,,,,-0.05458791,0.05925983,-9.82410717,-0.01954453,-0.00314169,0.00877476,-0.62493696,-0.07293896,-0.37427860,-0.29730564,0.29500541,1.00863457,,,,,,,3,,,,,,,,,
0.337510,10006,7622435,,179.63626099,0.43609211,-179.91537476,,,,,-0.07436668,0.05178035,-9.82097435,-0.00051423,-0.01061988,0.00574541,-0.17467206,-0.35936237,-0.32269477,-0.29786149,0.29405612,1.00564826,,,,,,,3,,,,,,,,,
0.347429,10007,7622535,,179.63516235,0.44218341,-179.90939331,,,,,-0.07406932,0.05487065,-9.81028652,-0.00194664,-0.00740646,-0.00492358,0.16714371,-0.66621174,-0.76710351,-0.29686889,0.29307902,1.00662720,,,,,,,3,,,,,,,,,
0.357402,10008,7622635,,179.63583374,0.44199419,-179.91014099,,,,,-0.05446159,0.05094761,-9.81484890,-0.02104604,-0.01153746,-0.00053859,-0.04430777,0.23009365,0.29886018,-0.29545051,0.29449466,1.00764632,,,,,,,3,,,,,,,,,
0.367468,10009,7622735,,179.63464355,0.43921477,-179.91151428,,,,,-0.07971339,0.05247131,-9.80684185,0.00452590,-0.01014232,-0.00834417,-0.15680148,0.11015515,0.20708053,-0.29544061,0.29209498,1.00661886,,,,,,,3,,,,,,,,,
0.377452,10010,7622835,,179.63456726,0.43688190,-179.91348267,,,,,-0.06579794,0.04895254,-9.80965900,-0.00880980,-0.01373336,-0.00565553,-0.12450871,0.31730860,0.15618839,-0.29544061,0.29209498,1.00661886,,,,,,,3,,,,,,,,,
0.387428,10011,7622935,,179.62719727,0.43530601,-179.91250610,,,,,-0.06603578,0.04957499,-9.80827618,-0.00845951,-0.01436536,-0.00703192,-0.49523188,0.08385104,-0.18484844,-0.29495370,0.29304633,1.00762582,,,,,,,3,,,,,,,,,
0.397573,10012,7623035,,179.62896729,0.43786022,-179.91058350,,,,,-0.06562711,0.04563101,-9.81346226,-0.00951345,-0.01805604,-0.00187635,-0.05560202,-0.32535718,-0.40965759,-0.29549229,0.29209650,1.00513434,,,,,,,3,,,,,,,,,
0.407478,10013,7623135,,179.62379456,0.43974006,-179.90264893,,,,,-0.07086752,0.04636612,-9.81033897,-0.00454244,-0.01795959,-0.00495434,-0.15037114,-0.25903669,-0.71271012,-0.29596245,0.29210439,1.00513208,,,,,,,3,,,,,,,,,
0.417539,10014,7623235,,179.62358093,0.44443303,-179.90232849,,,,,-0.05774605,0.04840488,-9.81450844,-0.01848259,-0.01616386,-0.00087547,-0.07764967,-0.38076373,0.02069335,-0.29504922,0.29448876,1.00566924,,,,,,,3,,,,,,,,,
0.427481,10015,7623335,,179.62419128,0.44920617,-179.90126038,,,,,-0.06040720,0.05614921,-9.81446075,-0.01670517,-0.00841552,-0.00085330,-0.15690070,-0.44609745,-0.05542888,-0.29599795,0.29402494,1.00516236,,,,,,,3,,,,,,,,,
0.437364,10016,7623435,,179.62016296,0.45435619,-179.90156555,,,,,-0.07602099,0.05732649,-9.81887627,-0.00191139,-0.00798351,0.00369191,-0.44827823,-0.34942522,-0.10076147,-0.29687777,0.29355913,1.00663483,,,,,,,3,,,,,,,,,
0.447529,10017,7623535,,179.61518860,0.45373079,-179.89874268,,,,,-0.07360352,0.05351660,-9.82165527,-0.00424392,-0.01259271,0.00642657,-0.41134713,-0.06983613,-0.32852980,-0.29729629,0.29356551,1.00811708,,,,,,,3,,,,,,,,,
0.457486,10018,7623635,,179.61203003,0.45408213,-179.89837646,,,,,-0.07400370,0.04077308,-9.80932331,-0.00374273,-0.02577212,-0.00599051,-0.29096806,-0.07558680,0.15591985,-0.29688665,0.29403928,1.00664234,,,,,,,3,,,,,,,,,
0.467389,10019,7623735,,179.61085510,0.45666844,-179.89385986,,,,,-0.06120539,0.04141692,-9.81521606,-0.01721022,-0.02528752,-0.00019622,-0.06825117,-0.39552553,-0.35673163,-0.29641593,0.29307160,1.00613463,,,,,,,3,,,,,,,,,
0.477402,10020,7623835,,179.60931396,0.45980278,-179.89164734,,,,,-0.06737308,0.04833636,-9.81963539,-0.01129039,-0.01870516,0.00431776,-0.15039894,-0.03017653,-0.43439918,-0.29499704,0.29352745,1.00664377,,,,,,,3,,,,,,,,,
0.487384,10021,7623935,,179.60693359,0.46469647,-179.88264465,,,,,-0.06407029,0.05434051,-9.81204700,-0.01592650,-0.01329092,-0.00325632,-0.45478601,-0.75432070,-0.88512859,-0.29500642,0.29496735,1.00716126,,,,,,,3,,,,,,,,,
0.497516,10022,7624035,,179.59938049,0.46854720,-179.88357544,,,,,-0.06162094,0.05262226,-9.81929398,-0.01873109,-0.01638131,0.00395322,-0.73388606,-0.29042279,-0.02089940,-0.29787034,0.29453626,1.00565577,,,,,,,3,,,,,,,,,
0.507385,10023,7624135,,179.59487915,0.47013724,-179.87962341,,,,,-0.07187746,0.05279008,-9.80755424,-0.00865796,-0.01668910,-0.00770164,-0.36048591,-0.18564914,-0.31773229,-0.29782599,0.29213557,1.00561798,,,,,,,3,,,,,,,,,
0.517444,10024,7624235,,179.59248352,0.47537723,-179.87660217,,,,,-0.07309271,0.04402119,-9.81309795,-0.00844426,-0.02590906,-0.00221252,-0.25673320,-0.46146562,-0.31723329,-0.29501426,0.29352796,1.00614893,,,,,,,3,,,,,,,,,
0.527388,10025,7624335,,179.59056091,0.47654983,-179.87406921,,,,,-0.06796867,0.05378968,-9.81720066,-0.01345515,-0.01649139,0.00191784,-0.20825744,0.17147942,-0.17730540,-0.29593739,0.29354328,1.00663924,,,,,,,3,,,,,,,,,
0.537410,10026,7624435,,179.59138489,0.47889167,-179.87220764,,,,,-0.06624302,0.04509124,-9.81036282,-0.01599981,-0.02492492,-0.00499725,0.02393841,-0.46522756,-0.19403247,-0.29734746,0.29260728,1.00612259,,,,,,,3,,,,,,,,,
0.547470,10027,7624535,,179.58197021,0.48188806,-179.86880493,,,,,-0.06254841,0.05754336,-9.81857586,-0.02031209,-0.01440292,0.00326872,-0.77647896,-0.51195347,-0.22073493,-0.29733074,0.29356652,1.00712740,,,,,,,3,,,,,,,,,
0.557535,10028,7624635,,179.57722473,0.48556247,-179.87283325,,,,,-0.06810605,0.04864337,-9.81962872,-0.01503019,-0.02400007,0.00430179,-0.41247374,-0.15067480,0.40543547,-0.29637313,0.29355019,1.00762677,,,,,,,3,,,,,,,,,
0.567533,10029,7624735,,179.57409668,0.48733661,-179.87329102,,,,,-0.07088275,0.05125871,-9.80687428,-0.01259959,-0.02215351,-0.00841045,-0.72285173,-0.22289014,-0.10088511,-0.29675665,0.29259583,1.00958872,,,,,,,3,,,,,,,,,
0.577452,10030,7624835,,179.56626892,0.49413761,-179.87440491,,,,,-0.06402327,0.06022771,-9.81718636,-0.02091587,-0.01420896,0.00190425,-0.47422580,-0.69260205,0.22043975,-0.29536384,0.29353234,1.00961053,,,,,,,3,,,,,,,,,
0.587508,10031,7624935,,179.56054688,0.49795040,-179.87110901,,,,,-0.07276281,0.04588246,-9.81171322,-0.01259475,-0.02967170,-0.00360608,-0.60534440,-0.36308429,-0.40673142,-0.29444069,0.29351702,1.00912023,,,,,,,3,,,,,,,,,
0.597433,10032,7625035,,179.56048584,0.50036508,-179.86732483,,,,,-0.06331800,0.04841878,-9.82137108,-0.02262956,-0.02712878,0.00598836,-0.18397891,-0.39718559,-0.21209438,-0.29593739,0.29354328,1.00663924,,,,,,,3,,,,,,,,,
0.607440,10033,7625135,,179.55528259,0.50218505,-179.86665344,,,,,-0.06313779,0.04843384,-9.81482983,-0.02278551,-0.02780673,-0.00055790,-0.26721063,-0.04464453,-0.18104082,-0.29692945,0.29356065,1.00515032,,,,,,,3,,,,,,,,,
0.617426,10034,7625235,,179.55706787,0.50614518,-179.85852051,,,,,-0.06587169,0.04440647,-9.80726814,-0.02079037,-0.03185546,-0.00812769,-0.37391220,-0.31290695,-0.65383293,-0.29546773,0.29449517,1.00715148,,,,,,,3,,,,,,,,,
0.627479,10035,7625335,,179.55009460,0.51004046,-179.85958862,,,,,-0.07050297,0.05422338,-9.81443882,-0.01712896,-0.02280290,-0.00084233,-0.25090993,-0.56502030,-0.24676870,-0.29546723,0.29353538,1.00664151,,,,,,,3,,,,,,,,,
0.637520,10036,7625435,,179.54847717,0.51379949,-179.85250854,,,,,-0.06334189,0.04846124,-9.81276512,-0.02453835,-0.02927747,-0.00262737,-0.48700700,-0.13278277,-0.91656112,-0.29594421,0.29018435,1.00460708,,,,,,,3,,,,,,,,,
0.647461,10037,7625535,,179.54037476,0.51658297,-179.84938049,,,,,-0.06017781,0.04881829,-9.81036472,-0.02827919,-0.03021373,-0.00505924,-0.70575443,-0.23548737,-0.14185146,-0.29503098,0.29256871,1.00514412,,,,,,,3,,,,,,,,,
0.657497,10038,7625635,,179.53651428,0.51366138,-179.84512329,,,,,-0.06032740,0.05525168,-9.81653500,-0.02785948,-0.02438061,0.00116038,-0.36502575,-0.13695040,-0.26375979,-0.29405665,0.29351163,1.00664818,,,,,,,3,,,,,,,,,
0.667451,10039,7625735,,179.53358459,0.51745111,-179.83972168,,,,,-0.05998496,0.04320642,-9.81280327,-0.02863546,-0.03673980,-0.00267291,-0.13101922,-0.30237677,-0.60981252,-0.29491824,0.29112577,1.00759566,,,,,,,3,,,,,,,,,
0.677490,10040,7625835,,179.53152466,0.52335060,-179.83773804,,,,,-0.06972726,0.04726189,-9.81309319,-0.01984702,-0.03309974,-0.00226355,-0.18425474,-0.32999790,-0.22196028,-0.29451746,0.29207966,1.00612843,,,,,,,3,,,,,,,,,
0.687499,10041,7625935,,179.53225708,0.52069902,-179.83549500,,,,,-0.07170039,0.04277921,-9.80037498,-0.01724728,-0.03739527,-0.01499891,-0.10064347,0.14720979,-0.11539059,-0.29593739,0.29354328,1.00663924,,,,,,,3,,,,,,,,,
0.697541,10042,7626035,,179.53041077,0.52218884,-179.83255005,,,,,-0.06983952,0.06161711,-9.81336880,-0.01964103,-0.01891774,-0.00186992,-0.14786995,-0.18290355,-0.23440403,-0.29786149,0.29405612,1.00564826,,,,,,,3,,,,,,,,,
0.707439,10043,7626135,,179.52296448,0.52550203,-179.83189392,,,,,-0.06820686,0.04781710,-9.81137943,-0.02183905,-0.03442887,-0.00399637,-0.94663946,-0.34850515,-0.18500667,-0.29647648,0.29355323,1.00465775,,,,,,,3,,,,,,,,,
0.717491,10044,7626235,,179.51843262,0.52437586,-179.82798767,,,,,-0.07648625,0.04533606,-9.81411552,-0.01313875,-0.03742550,-0.00120521,-0.50111417,0.15726258,-0.37630821,-0.29503199,0.29448825,1.00616407,,,,,,,3,,,,,,,,,
0.727561,10045,7626335,,179.51713562,0.52784723,-179.82666016,,,,,-0.06450938,0.05466900,-9.82168198,-0.02615931,-0.02834538,0.00632739,-0.25302833,-0.48605953,0.02221103,-0.29688612,0.29307953,1.00613236,,,,,,,3,,,,,,,,,
0.737449,10046,7626435,,179.51301575,0.53326869,-179.82823181,,,,,-0.06549767,0.05041414,-9.81825542,-0.02596535,-0.03325392,0.00286937,-0.36893550,-0.47950644,-0.11667512,-0.29785159,0.29165643,1.00462079,,,,,,,3,,,,,,,,,
0.747623,10047,7626535,,179.50993347,0.53630251,-179.82202148,,,,,-0.06840587,0.03929887,-9.81037903,-0.02348710,-0.04470329,-0.00507617,-0.17905465,-0.38369719,-0.84428144,-0.29737353,0.29308793,1.00563538,,,,,,,3,,,,,,,,,
0.757501,10048,7626635,,179.50930786,0.53902024,-179.81677246,,,,,-0.06245592,0.05236480,-9.82135582,-0.03020067,-0.03182345,0.00595045,-0.00793744,-0.55371314,-0.19317160,-0.29452735,0.29447934,1.00715590,,,,,,,3,,,,,,,,,
0.767447,10049,7626735,,179.50590515,0.54346198,-179.81309509,,,,,-0.05757456,0.05338326,-9.81724072,-0.03556382,-0.03178806,0.00179696,-0.63381866,-0.36026217,-0.55256887,-0.29592904,0.29402292,1.00714171,,,,,,,3,,,,,,,,,
0.777477,10050,7626835,,179.50338745,0.54663944,-179.80935669,,,,,-0.06465560,0.05279440,-9.80689335,-0.02893607,-0.03237521,-0.00849104,-0.20863928,-0.31177431,-0.28537776,-0.29640809,0.29451099,1.00714695,,,,,,,3,,,,,,,,,
0.787504,10051,7626935,,179.49902344,0.54921019,-179.80671692,,,,,-0.06133344,0.05780758,-9.82546234,-0.03277843,-0.02875234,0.01008344,-0.84515181,-0.15430938,-0.30679700,-0.29639924,0.29403085,1.00713944,,,,,,,3,,,,,,,,,
0.797545,10052,7627035,,179.49360657,0.54888934,-179.80247498,,,,,-0.06516862,0.05373218,-9.80894852,-0.02868666,-0.03314220,-0.00643063,-0.36650488,0.02147856,-0.43115441,-0.29790479,0.29453728,1.00466609,,,,,,,3,,,,,,,,,
0.807465,10053,7627135,,179.48899841,0.55087209,-179.79769897,,,,,-0.06505615,0.04653205,-9.81001568,-0.02925399,-0.04132632,-0.00543308,-0.53801710,-0.25439053,-0.45552719,-0.29788706,0.29357699,1.00465095,,,,,,,3,,,,,,,,,
0.817604,10054,7627235,,179.49325562,0.55215168,-179.79617310,,,,,-0.07141110,0.05276769,-9.82063389,-0.02337127,-0.03406081,0.00530529,0.34712211,-0.36699692,-0.16063416,-0.29736519,0.29356754,1.00613773,,,,,,,3,,,,,,,,,
0.827507,10055,7627335,,179.49147034,0.55582017,-179.79003906,,,,,-0.07279538,0.05116081,-9.81409645,-0.02246205,-0.03637229,-0.00123692,-0.49474208,-0.39173827,-0.71381464,-0.29872406,0.29358977,1.00761557,,,,,,,3,,,,,,,,,
