time_seconds,total_vibration,rms_x,rms_y,rms_z
0.307,0.343882,0.013324,0.005792,0.343575
0.317,0.343834,0.013308,0.005885,0.343526
0.327,0.343824,0.013259,0.005794,0.343519
0.337,0.343810,0.013263,0.005701,0.343507
0.347,0.343798,0.013261,0.005753,0.343494
0.357,0.343800,0.013168,0.005718,0.343501
0.368,0.343793,0.013184,0.005830,0.343491
0.377,0.343808,0.013184,0.005761,0.343507
0.387,0.343813,0.013204,0.005767,0.343511
0.397,0.343796,0.013204,0.005765,0.343494
0.407,0.343793,0.013296,0.005822,0.343487
0.417,0.343772,0.013338,0.005888,0.343462
0.427,0.343734,0.013348,0.005847,0.343425
0.437,0.343770,0.013367,0.005814,0.343461
0.447,0.343763,0.013373,0.005850,0.343452
0.458,0.343751,0.013371,0.005861,0.343440
0.467,0.343738,0.013430,0.005645,0.343429
0.477,0.343728,0.013416,0.005455,0.343423
0.487,0.343718,0.013424,0.005459,0.343413
0.497,0.343728,0.013456,0.005328,0.343423
0.507,0.343742,0.013477,0.005449,0.343435
0.517,0.009172,0.005847,0.005264,0.004715
0.527,0.009111,0.005809,0.005229,0.004683
0.537,0.009115,0.005838,0.005135,0.004758
0.547,0.009124,0.005814,0.005184,0.004751
0.557,0.009162,0.005851,0.005210,0.004749
0.567,0.009144,0.005830,0.005225,0.004725
0.578,0.009067,0.005771,0.005114,0.004770
0.587,0.009344,0.006102,0.005285,0.004707
0.597,0.009192,0.005987,0.005276,0.004561
0.607,0.009176,0.005905,0.005319,0.004587
0.617,0.009002,0.005764,0.005174,0.004586
0.627,0.008919,0.005731,0.005201,0.004433
0.638,0.008906,0.005643,0.005165,0.004560
0.647,0.008899,0.005637,0.005168,0.004549
0.657,0.008324,0.005383,0.004938,0.003990
0.667,0.008450,0.005519,0.005017,0.003971
0.677,0.008530,0.005528,0.005128,0.003988
0.687,0.008319,0.005341,0.004999,0.003961
0.697,0.008289,0.005390,0.004912,0.003941
0.707,0.008246,0.005390,0.004837,0.003942
0.717,0.008248,0.005455,0.004711,0.004011
0.728,0.008228,0.005453,0.004677,0.004011
0.737,0.008042,0.005238,0.004586,0.004027
0.747,0.008435,0.005791,0.004626,0.004028
0.757,0.008456,0.005860,0.004581,0.004021
0.767,0.008400,0.005799,0.004603,0.003968
0.778,0.008465,0.005843,0.004606,0.004037
0.787,0.008433,0.005815,0.004588,0.004032
0.798,0.008496,0.005820,0.004576,0.004168
0.807,0.008336,0.005484,0.004761,0.004091
0.817,0.008334,0.005469,0.004900,0.003941
0.827,0.008360,0.005469,0.004944,0.003940
0.837,0.008345,0.005482,0.004916,0.003926
0.847,0.008303,0.005476,0.004885,0.003885
0.857,0.008345,0.005551,0.004865,0.003893
0.867,0.008473,0.005604,0.004833,0.004127
0.877,0.008515,0.005549,0.004888,0.004221
0.887,0.008437,0.005440,0.004921,0.004169
0.897,0.008453,0.005416,0.004917,0.004235
0.907,0.008339,0.005328,0.004817,0.004236
0.917,0.008311,0.005309,0.004764,0.004265
0.927,0.008452,0.005342,0.004924,0.004319
0.937,0.008689,0.005408,0.005059,0.004545
0.947,0.008661,0.005417,0.005025,0.004518
0.958,0.008668,0.005492,0.005002,0.004467
