time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.117113,0.020805,0.113968,0.017145
0.021,0.108361,0.018826,0.105602,0.015360
0.022,0.541128,0.018214,0.094488,0.532503
0.027,0.538645,0.017428,0.079506,0.532460
0.038,0.536576,0.017556,0.066229,0.532184
0.047,0.534996,0.016893,0.054228,0.531973
0.058,0.533516,0.014214,0.044793,0.531442
0.067,0.533217,0.011939,0.040790,0.531521
0.077,0.532937,0.011986,0.040697,0.531246
0.088,0.533054,0.012239,0.041553,0.531291
0.097,0.533131,0.011898,0.042609,0.531292
0.108,0.533178,0.010069,0.043298,0.531321
0.117,0.533177,0.009680,0.042644,0.531381
0.127,0.533129,0.009464,0.040911,0.531473
0.138,0.533050,0.008535,0.037349,0.531672
0.147,0.533288,0.008577,0.034500,0.532102
0.158,0.533331,0.008893,0.031490,0.532326
0.167,0.533378,0.008093,0.027748,0.532594
0.178,0.533370,0.007767,0.023460,0.532797
0.187,0.533138,0.006245,0.013825,0.532922
0.198,0.533037,0.006220,0.007551,0.532947
0.207,0.533134,0.006145,0.008346,0.533034
0.217,0.010959,0.005461,0.007547,0.005772
0.227,0.010987,0.005473,0.007579,0.005773
0.238,0.010842,0.005318,0.007479,0.005773
0.248,0.010956,0.005511,0.007469,0.005821
0.257,0.010786,0.005451,0.007591,0.005385
0.268,0.010811,0.005632,0.007619,0.005207
0.278,0.011229,0.006069,0.007957,0.005093
0.288,0.010923,0.005488,0.007954,0.005092
0.297,0.010941,0.005581,0.007675,0.005445
0.308,0.011173,0.006395,0.007575,0.005153
0.318,0.011015,0.006255,0.007456,0.005159
0.327,0.010350,0.006056,0.006696,0.005061
0.338,0.010542,0.006460,0.006654,0.005013
0.348,0.009811,0.006065,0.005891,0.004977
0.358,0.009483,0.005702,0.005754,0.004930
0.368,0.009738,0.005876,0.005776,0.005191
0.377,0.009784,0.005985,0.005850,0.005068
0.387,0.009737,0.005973,0.005766,0.005089
0.397,0.009251,0.005975,0.005181,0.004801
0.408,0.008934,0.005934,0.004861,0.004580
0.418,0.008971,0.006074,0.004943,0.004376
0.428,0.009455,0.006779,0.004988,0.004309
