time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.010459,0.005733,0.006752,0.005562
0.020,0.536318,0.006201,0.006724,0.536240
0.028,0.536175,0.006758,0.006234,0.536096
0.038,0.536151,0.006688,0.006887,0.536065
0.048,0.536070,0.006007,0.006976,0.535991
0.058,0.536132,0.006032,0.006761,0.536056
0.068,0.536127,0.006495,0.006814,0.536045
0.078,0.536079,0.006446,0.006253,0.536004
0.088,0.535921,0.006506,0.005997,0.535848
0.098,0.536109,0.006506,0.006261,0.536033
0.108,0.536135,0.006506,0.006072,0.536061
0.118,0.536168,0.006464,0.005747,0.536098
0.128,0.536133,0.006556,0.005552,0.536065
0.138,0.536155,0.006560,0.005600,0.536086
0.148,0.536033,0.006536,0.005913,0.535961
0.158,0.536006,0.006529,0.005800,0.535935
0.168,0.535987,0.006404,0.005794,0.535917
0.178,0.535957,0.006395,0.005787,0.535888
0.188,0.536000,0.006548,0.006052,0.535926
0.198,0.536109,0.006348,0.006209,0.536035
0.208,0.536047,0.005756,0.005449,0.535988
0.218,0.008743,0.004847,0.005450,0.004821
0.228,0.008699,0.004966,0.005417,0.004654
0.238,0.009440,0.005898,0.005491,0.004917
0.248,0.009410,0.005769,0.005607,0.004881
0.258,0.009467,0.005950,0.005533,0.004859
0.268,0.009180,0.005634,0.005396,0.004840
0.278,0.009079,0.005671,0.005247,0.004769
0.288,0.009655,0.006154,0.005508,0.005002
0.298,0.009624,0.006146,0.005909,0.004464
0.308,0.009547,0.006150,0.005800,0.004436
0.318,0.009217,0.005638,0.005790,0.004432
0.328,0.009312,0.005632,0.005858,0.004548
0.338,0.009271,0.005541,0.005872,0.004558
0.348,0.009066,0.005609,0.005454,0.004580
0.358,0.009143,0.005497,0.005551,0.004751
0.368,0.009231,0.005251,0.005879,0.004804
0.378,0.009915,0.006079,0.005940,0.005105
0.388,0.009348,0.006069,0.005385,0.004642
0.398,0.009254,0.006077,0.005567,0.004209
0.408,0.009768,0.006445,0.005569,0.004782
0.418,0.009808,0.006284,0.005695,0.004927
0.428,0.009955,0.006241,0.005972,0.004949
0.438,0.009923,0.005955,0.005687,0.005538
0.448,0.010037,0.006242,0.005612,0.005504
0.458,0.009992,0.006000,0.005542,0.005755
0.468,0.010756,0.006679,0.005994,0.005929
0.478,0.010955,0.006993,0.005978,0.005948
0.488,0.010839,0.006934,0.005731,0.006046
0.498,0.010280,0.006950,0.004867,0.005803
0.508,0.010789,0.007833,0.004848,0.005615
0.518,0.010822,0.007851,0.004845,0.005657
0.528,0.011290,0.007882,0.005435,0.005983
0.538,0.012045,0.007947,0.006741,0.006041
0.548,0.011868,0.007920,0.006665,0.005805
0.558,0.012250,0.008189,0.007030,0.005795
0.568,0.012634,0.008191,0.007498,0.006026
0.578,0.011819,0.007393,0.007394,0.005508
0.588,0.011890,0.007515,0.007378,0.005520
0.598,0.011722,0.007510,0.007287,0.005282
0.608,0.011566,0.007073,0.007323,0.005489
0.618,0.011327,0.007092,0.006961,0.005435
0.628,0.011311,0.007003,0.006914,0.005578
0.638,0.011168,0.006914,0.007198,0.005010
0.648,0.011146,0.006491,0.007552,0.005008
0.658,0.011151,0.006609,0.007601,0.004786
0.668,0.010472,0.005615,0.007486,0.004701
0.678,0.010476,0.005487,0.007621,0.004645
0.688,0.010372,0.005287,0.007701,0.004507
0.698,0.010815,0.005428,0.008061,0.004745
0.708,0.010287,0.004198,0.008039,0.004856
0.718,0.010850,0.004547,0.008158,0.005522
0.728,0.010647,0.004868,0.007870,0.005265
0.738,0.010190,0.005334,0.006823,0.005370
0.748,0.010280,0.005301,0.006841,0.005547
0.758,0.009970,0.004898,0.006614,0.005626
0.768,0.009343,0.004889,0.005691,0.005569
0.778,0.009477,0.004912,0.005884,0.005575
0.788,0.009680,0.005310,0.005804,0.005640
0.798,0.009700,0.005336,0.005852,0.005600
0.808,0.009580,0.005371,0.005848,0.005361
0.818,0.009525,0.005317,0.005869,0.005292
0.828,0.009581,0.005294,0.006038,0.005225
0.838,0.012165,0.005591,0.008750,0.006338
0.848,0.016235,0.009127,0.010568,0.008282
0.858,0.022918,0.010959,0.018144,0.008714
0.868,0.023615,0.011078,0.018446,0.009732
0.878,0.024071,0.011870,0.018536,0.009742
0.888,0.027030,0.016756,0.018851,0.009722
0.898,0.031449,0.018378,0.022358,0.012305
0.908,0.034840,0.019102,0.026425,0.012273
0.918,0.035894,0.019598,0.027262,0.012691
