time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,6.500895,1.892512,4.247566,4.542931
0.340,6.893214,1.892504,4.476236,4.888572
0.350,7.019991,1.949921,4.489064,5.032532
0.360,7.173794,1.986712,4.646897,5.091428
0.370,7.198848,1.995925,4.664493,5.107074
0.380,7.251786,1.995793,4.681853,5.165798
0.390,7.375823,2.042518,4.681832,5.320839
0.400,7.430630,2.046908,4.742666,5.341493
0.410,7.438779,2.063756,4.743434,5.345670
0.420,7.627699,2.084480,4.962627,5.404541
0.430,7.817082,2.084609,5.054203,5.587146
0.440,7.827538,2.086458,5.062707,5.593392
0.450,7.842980,2.112300,5.063224,5.604846
0.460,7.898891,2.130934,5.122591,5.622336
0.470,8.036335,2.131139,5.185663,5.757588
0.480,8.090645,2.145783,5.192260,5.821906
0.490,8.235395,2.146492,5.297837,5.928509
0.500,8.493680,2.171039,5.336049,6.241455
0.510,8.514480,2.171246,5.336362,6.269394
0.520,8.443007,2.018784,5.282291,6.269472
0.530,8.383460,2.070926,5.145846,6.286012
0.540,8.339856,2.082359,5.150209,6.220316
0.550,8.329065,2.076308,5.090593,6.256846
0.560,8.357738,2.102427,5.124139,6.258977
0.570,8.362666,2.100164,5.203253,6.200779
0.580,8.216096,2.096366,5.199520,6.006203
0.590,8.306838,2.104734,5.288761,6.050014
0.600,8.403276,2.051735,5.401656,6.101438
0.610,8.262875,1.886440,5.317652,6.036475
0.620,8.392740,1.870514,5.374925,6.168423
0.630,8.544234,1.873554,5.454399,6.304226
0.640,8.430382,1.893127,5.341177,6.241733
0.650,8.313496,1.864931,5.323536,6.107063
0.662,8.352935,1.858170,5.291973,6.189811
0.670,8.495897,1.838269,5.312117,6.370436
0.680,8.432604,1.811298,5.265564,6.332602
0.690,8.228043,1.864990,5.173439,6.120296
0.700,8.248775,1.988537,5.183987,6.100352
0.710,8.283516,1.980578,5.232024,6.109000
0.720,8.184683,1.934898,5.224663,5.995674
0.730,8.189699,1.930089,5.236389,5.993843
0.740,8.255151,1.926331,5.342668,5.991048
0.750,8.174915,1.878511,5.287381,5.945085
0.760,8.293737,1.830728,5.304859,6.106798
0.770,8.502211,1.865706,5.393317,6.302291
0.780,8.427908,1.845884,5.291930,6.294270
0.790,8.347096,1.830337,5.153378,6.306074
0.800,8.384156,1.847307,5.152157,6.351127
0.810,8.359596,1.825222,5.105675,6.362663
0.820,8.248626,1.831615,5.037838,6.269387
0.830,8.281191,1.816407,5.051885,6.305335
0.840,8.115792,1.835035,4.864523,6.231785
0.850,8.034063,1.775550,4.852817,6.151728
0.860,7.911331,1.780350,4.695820,6.113001
0.870,8.009100,1.878468,4.728033,6.185689
0.880,8.053778,1.894543,4.852260,6.142445
0.890,7.984746,1.861771,4.867692,6.049426
0.900,8.011612,1.872019,4.897031,6.058099
0.910,8.129676,1.855212,5.005757,6.131248
0.920,7.959351,1.843021,4.799668,6.075996
0.930,7.845570,1.845796,4.770353,5.948928
0.940,7.866036,1.862957,4.783394,5.960122
0.950,7.877609,1.843143,4.813273,5.957513
0.960,7.850062,1.830391,4.762989,5.965491
0.970,7.731468,1.850056,4.719152,5.838022
0.980,7.783470,1.830601,4.757475,5.881985
0.990,7.683699,1.833662,4.647052,5.837964
1.000,7.519797,1.808497,4.662084,5.616197
1.010,7.771843,1.807986,4.719053,5.904513
1.020,7.814974,1.792325,4.719387,5.965634
1.030,7.733662,1.735539,4.711083,5.882442
1.040,7.769654,1.701765,4.657209,5.981799
1.050,7.764805,1.704304,4.652846,5.978174
1.060,7.712636,1.649416,4.613537,5.956463
1.070,7.716168,1.642704,4.497747,6.050706
1.080,7.777034,1.640840,4.514998,6.115938
1.090,7.665995,1.647777,4.408668,6.051112
1.100,7.687800,1.707779,4.274794,6.157264
1.110,7.771598,1.717626,4.280171,6.255209
1.120,7.561421,1.801650,4.067123,6.114545
1.130,7.465189,1.955085,3.990328,5.998664
1.140,7.450703,1.939626,3.978873,5.993280
1.150,7.411911,1.942908,3.939923,5.969802
1.160,7.480426,1.936945,4.088291,5.957424
1.170,7.429371,1.944567,4.120606,5.868118
1.180,7.439215,1.954868,4.144622,5.860249
1.190,7.604491,1.907962,4.257030,6.005470
1.200,7.579128,1.804693,4.256628,6.005613
1.210,7.624801,1.784076,4.232588,6.086037
1.220,7.835138,1.776518,4.306459,6.299824
1.230,7.820633,1.770636,4.244300,6.325588
1.240,8.016847,1.785204,4.153789,6.620342
1.250,8.027681,1.781482,4.150981,6.636214
1.260,7.824144,1.815288,3.979726,6.487198
1.270,7.754823,1.951948,3.893222,6.416385
1.280,7.842385,1.979707,3.979839,6.461009
1.290,7.803425,1.980350,3.934447,6.441412
1.300,7.827842,2.027946,4.026348,6.399302
1.310,7.734188,2.044628,4.035712,6.272973
1.320,7.704795,2.037342,4.038465,6.237300
1.330,7.838188,2.036101,4.174569,6.313831
1.340,7.781114,2.033403,4.205821,6.222707
1.350,7.824313,2.050072,4.298752,6.207883
1.360,7.823302,2.018650,4.295763,6.218966
1.370,7.860136,1.923016,4.333664,6.269218
1.380,8.079381,1.922349,4.240031,6.603265
1.390,8.050659,1.906474,4.223915,6.583085
1.400,7.996050,1.968546,4.109635,6.570581
1.410,7.978435,2.089915,4.095239,6.520482
1.420,8.051969,2.087006,4.231519,6.524788
1.430,7.982883,2.089587,4.151941,6.490103
1.440,8.107811,2.073115,4.303334,6.551344
1.450,8.220250,2.078088,4.345527,6.661116
1.460,8.232089,2.082284,4.399533,6.638937
1.470,8.239005,2.070272,4.375494,6.667101
1.480,8.168740,2.086235,4.374064,6.575979
1.490,8.250487,2.087924,4.486839,6.601468
1.500,8.164124,2.089447,4.415361,6.541539
1.510,7.965085,2.091487,4.407934,6.295902
1.520,8.033847,2.087187,4.423942,6.372996
1.530,8.038061,2.084312,4.406777,6.391118
1.540,7.987351,2.085536,4.410437,6.324268
1.550,8.077189,2.080176,4.414159,6.436541
1.560,8.114978,2.073938,4.413827,6.486122
1.570,8.049265,2.065272,4.401800,6.414786
1.580,8.122678,2.065948,4.382086,6.519746
1.590,8.253231,2.046206,4.439532,6.649768
1.600,8.128910,1.997028,4.454406,6.499947
1.610,8.252476,1.996102,4.451098,6.656325
1.620,8.258041,1.916071,4.452417,6.685798
1.630,8.206880,1.815240,4.416183,6.674961
1.640,8.290041,1.915863,4.483338,6.704769
1.650,8.354540,1.900429,4.616317,6.698979
1.660,8.227124,1.935525,4.460706,6.636371
1.670,8.196147,1.936822,4.498131,6.572090
1.680,8.290602,1.934725,4.551457,6.653958
1.690,8.116011,1.934551,4.436061,6.515251
1.700,8.281486,1.913884,4.582365,6.627367
1.710,8.387884,1.913340,4.644457,6.717496
1.720,8.175202,1.910504,4.573870,6.501047
1.730,8.418591,1.907969,4.803937,6.644886
1.740,8.337893,1.896750,4.883578,6.486406
1.750,8.339652,1.894488,4.904581,6.473469
1.760,8.539200,1.858789,5.107929,6.585736
1.770,8.485361,1.698841,5.151264,6.525317
1.780,8.425891,1.674079,5.109208,6.487611
1.790,8.650441,1.665053,5.273490,6.651920
1.800,8.606183,1.599471,5.226142,6.647971
1.810,8.701488,1.584568,5.206151,6.789774
1.820,8.722368,1.585849,5.204449,6.817514
1.830,8.569011,1.604459,5.080714,6.711185
1.840,8.597611,1.669463,5.058514,6.748573
1.850,8.588765,1.676263,5.006917,6.774054
1.860,8.598763,1.694458,5.006575,6.782459
1.870,8.492583,1.720643,4.992591,6.651120
1.880,8.267368,1.704097,4.999914,6.359740
