time_seconds,total_vibration,rms_x,rms_y,rms_z
7.688,19.27479,13.542956,8.034835,11.115184
7.698,19.062073,13.308239,8.129191,10.962193
7.708,18.444234,12.78836,8.083877,10.549813
7.718,17.680759,12.224691,7.848762,10.077852
7.728,17.094225,11.73412,7.586113,9.847529
7.737,16.584987,11.309861,7.399106,9.612599
7.747,16.28784,11.081633,7.314477,9.433427
7.758,16.356627,11.097338,7.144972,9.661145
7.77,16.790997,11.42513,7.000783,10.118944
7.777,17.659279,12.059532,7.24039,10.676824
7.788,18.399036,12.587787,7.708673,10.984012
7.797,18.35967,12.63099,7.835225,10.777051
7.807,17.775851,12.228888,7.456782,10.527658
7.817,17.14199,11.780954,7.072134,10.248994
7.827,16.920659,11.596758,6.881681,10.220878
7.837,17.122108,11.720667,6.830271,10.447006
7.847,17.500207,11.99788,6.888395,10.717189
7.857,17.9642,12.302674,7.104555,10.994635
7.868,18.198072,12.521815,7.515161,10.858007
7.877,18.034686,12.322914,7.784549,10.620569
7.887,17.362329,11.719855,7.665441,10.263356
7.897,16.608206,11.116019,7.362172,9.90278
7.907,16.13554,10.738003,7.122654,9.711783
7.917,16.076995,10.645893,6.933806,9.851754
7.928,16.583365,10.981273,6.819912,10.387898
7.938,17.418108,11.594158,6.885373,11.025318
7.947,18.18683,12.219227,7.235758,11.362002
7.957,18.700005,12.733944,7.554039,11.422493
7.967,18.850352,12.894234,7.80912,11.31778
7.977,18.270286,12.489292,7.782924,10.828067
7.988,17.461814,11.907308,7.444601,10.378289
7.997,17.017164,11.575598,7.166998,10.208994
8.007,17.060596,11.572706,7.045057,10.368394
8.017,17.595949,11.934793,7.020153,10.857973
8.028,18.396745,12.566559,7.224142,11.328443
8.038,19.133097,13.058133,7.673007,11.691258
8.047,19.257809,13.169413,7.984554,11.561862
8.057,18.792129,12.882312,7.910239,11.163255
8.067,17.93308,12.294646,7.449992,10.720758
8.077,17.29762,11.844777,6.94455,10.520558
8.087,17.334498,11.867363,6.758448,10.675856
8.097,17.853026,12.221107,6.807761,11.091864
8.107,18.561131,12.61656,7.323229,11.476425
8.118,18.696927,12.682421,7.69334,11.38173
8.127,18.1778,12.337946,7.730601,10.883258
8.137,17.391706,11.796719,7.550407,10.3102
8.147,17.060301,11.463359,7.222036,10.367616
8.157,17.091848,11.34116,7.236259,10.542577
8.168,17.279128,11.42173,7.350379,10.681023
8.177,17.619181,11.639899,7.464513,10.919218
8.188,17.736953,11.735835,7.530868,10.961556
8.198,17.708273,11.725169,7.521763,10.932814
8.208,17.546661,11.644942,7.545935,10.739622
8.218,17.551231,11.577298,7.734892,10.68566
8.227,17.381223,11.382927,7.999848,10.418172
8.238,16.865595,11.045339,7.844199,10.04576
8.248,16.396204,10.684017,7.574256,9.864985
8.257,16.097146,10.439183,7.47232,9.711128
8.267,16.214909,10.476899,7.441784,9.888262
8.277,16.58453,10.755158,7.565294,10.10641
8.287,17.045073,11.124795,7.852718,10.252233
8.297,17.148874,11.222432,8.079302,10.142278
8.308,16.654025,10.967054,7.814016,9.799053
8.317,16.274102,10.749928,7.491835,9.65183
8.327,16.38668,10.810043,7.41499,9.832811
8.338,16.863265,11.105072,7.55004,10.200196
8.347,17.106499,11.245092,8.044391,10.073132
8.357,16.873133,11.044899,8.18968,9.779671
8.368,16.278625,10.604601,8.004531,9.405506
8.377,15.671375,10.173846,7.723664,9.079089
8.387,15.549931,10.093612,7.556635,9.100363
8.397,15.974543,10.305571,7.608378,9.544308
8.408,16.566204,10.688908,7.886611,9.898875
8.417,16.702745,10.844655,8.250152,9.659718
8.427,16.294907,10.607488,8.017113,9.419719
8.437,15.98153,10.372673,7.857159,9.27804
8.447,15.836789,10.268808,7.81414,9.181212
8.458,15.937651,10.316879,7.791271,9.320238
8.467,16.257029,10.541501,7.912516,9.516293
8.477,16.546906,10.753908,8.132921,9.59214
8.487,16.497108,10.661713,8.300697,9.464717
8.497,16.034916,10.310259,8.117325,9.215538
8.508,15.782242,10.126837,7.950394,9.127845
8.518,15.884866,10.18184,7.906784,9.281264
8.527,16.243421,10.442236,8.020519,9.512081
8.538,16.558699,10.660885,8.210577,9.649999
8.548,16.613588,10.763363,7.997427,9.808286
8.558,16.567773,10.799761,7.920582,9.752981
8.568,16.504512,10.760479,7.855565,9.74172
8.578,16.519635,10.766729,7.861398,9.755733
8.588,16.506812,10.722573,7.918946,9.736097
8.598,16.293055,10.623992,7.851879,9.536375
8.608,16.035745,10.467166,7.668437,9.422241
8.618,15.984333,10.420479,7.465646,9.548646
8.628,16.247305,10.500967,7.88401,9.56802
8.638,16.251609,10.464373,7.979202,9.536459
8.648,16.240489,10.456211,7.960382,9.542193
8.658,16.323585,10.511926,7.947586,9.633001
8.668,16.418644,10.548811,7.951539,9.750256
8.678,16.516756,10.567038,8.057588,9.808987
8.687,16.584451,10.607962,8.066377,9.871612
8.698,16.900683,10.830499,8.289822,9.980592
8.707,17.133308,10.988435,8.422601,10.092785
8.718,17.061285,10.962074,8.44616,9.979117
8.727,16.54538,10.600759,8.360874,9.563958
8.738,15.77969,10.048308,8.019842,9.14944
8.748,15.265168,9.657328,7.788189,8.894126
8.757,15.434858,9.752429,7.733149,9.128163
8.768,16.028098,10.190733,7.959992,9.470345
8.777,16.40473,10.484267,8.099818,9.674104
8.788,16.409896,10.539475,8.101423,9.621389
8.798,16.211343,10.426283,8.104227,9.403286
8.807,16.065515,10.312917,8.036106,9.336248
8.818,16.080176,10.338011,7.872571,9.472076
