time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.358917,0.056546,0.080768,0.345109
0.340,0.360140,0.059249,0.084195,0.345111
0.350,0.360257,0.059402,0.084867,0.345042
0.360,0.361291,0.061610,0.084923,0.345722
0.370,0.362266,0.065786,0.086129,0.345674
0.380,0.362341,0.066119,0.086334,0.345639
0.390,0.362945,0.066298,0.086697,0.346147
0.400,0.364464,0.069028,0.090392,0.346263
0.410,0.366516,0.069268,0.095467,0.347019
0.420,0.368925,0.072645,0.097179,0.348403
0.430,0.371052,0.077684,0.100237,0.348708
0.440,0.372714,0.077944,0.102941,0.349633
0.450,0.373674,0.078625,0.103101,0.350458
0.460,0.376622,0.078650,0.111138,0.351151
0.470,0.380875,0.082057,0.118746,0.352466
0.480,0.383663,0.083643,0.121584,0.354145
0.490,0.383925,0.084347,0.121557,0.354271
0.500,0.385898,0.091729,0.121622,0.354557
0.510,0.387996,0.095048,0.123898,0.355184
0.520,0.187403,0.098865,0.124467,0.099265
0.530,0.192095,0.106949,0.124640,0.099636
0.540,0.192905,0.106711,0.126072,0.099654
0.550,0.195785,0.112388,0.125393,0.099887
0.560,0.198827,0.116623,0.125599,0.100778
0.570,0.201031,0.116703,0.128905,0.100882
0.580,0.205284,0.120579,0.131850,0.101084
0.590,0.208995,0.122434,0.135360,0.101816
0.600,0.208079,0.122393,0.133151,0.102896
0.610,0.209865,0.123514,0.132767,0.105643
0.620,0.214064,0.128025,0.133786,0.107398
0.630,0.214445,0.129128,0.133232,0.107527
0.640,0.214437,0.129154,0.132417,0.108481
0.650,0.218170,0.131575,0.135828,0.108797
0.662,0.217782,0.131875,0.134325,0.109521
0.670,0.216949,0.130636,0.134264,0.109427
0.680,0.217268,0.129785,0.135476,0.109579
0.690,0.222426,0.132865,0.140645,0.109724
0.700,0.224534,0.135962,0.140603,0.110275
0.710,0.225347,0.136004,0.140800,0.111622
0.720,0.225824,0.136873,0.140206,0.112270
0.730,0.229933,0.141271,0.140874,0.114308
0.740,0.233209,0.149105,0.139246,0.112982
0.750,0.234218,0.151139,0.139319,0.112274
0.760,0.234925,0.150277,0.141720,0.111902
0.770,0.235804,0.152426,0.140881,0.111902
0.780,0.238708,0.156693,0.140600,0.112520
0.790,0.243522,0.162222,0.140688,0.114865
0.800,0.245739,0.166231,0.140288,0.114343
0.810,0.245571,0.166929,0.138978,0.114565
0.820,0.241164,0.166928,0.135144,0.109687
0.831,0.241298,0.168364,0.134923,0.108046
0.840,0.244781,0.173429,0.133448,0.109690
0.850,0.248587,0.178879,0.133403,0.109552
0.860,0.250971,0.182625,0.133422,0.108781
0.870,0.252009,0.184498,0.133182,0.108312
0.880,0.252382,0.184798,0.133138,0.108722
0.890,0.253842,0.184933,0.135274,0.109255
0.900,0.253086,0.184760,0.134158,0.109170
0.910,0.251519,0.187902,0.130314,0.104752
0.920,0.250975,0.189383,0.129368,0.101914
0.930,0.248974,0.188344,0.127403,0.101405
0.940,0.246510,0.189088,0.125338,0.096456
0.950,0.247441,0.188798,0.127149,0.097035
0.960,0.247365,0.189825,0.126133,0.096157
0.970,0.240874,0.188566,0.118501,0.091765
0.980,0.239310,0.187862,0.116046,0.092252
0.990,0.240150,0.188343,0.116931,0.092337
1.000,0.240774,0.188152,0.120177,0.090158
1.010,0.238177,0.186697,0.118028,0.089115
1.020,0.239995,0.186907,0.120866,0.089748
1.030,0.239373,0.184762,0.123138,0.089439
1.040,0.241001,0.184878,0.124710,0.091374
1.050,0.244884,0.183862,0.132152,0.093266
1.060,0.244599,0.181261,0.135297,0.093103
1.070,0.250126,0.183378,0.142399,0.093047
1.080,0.248910,0.180823,0.142871,0.094059
1.090,0.250101,0.182975,0.140753,0.096226
1.100,0.259142,0.185996,0.153388,0.095038
1.110,0.259271,0.185370,0.154134,0.095405
1.120,0.257246,0.183287,0.154325,0.093624
1.130,0.261577,0.185633,0.155425,0.099025
1.140,0.269556,0.190028,0.163289,0.099429
1.150,0.268616,0.191056,0.160660,0.099201
1.160,0.278086,0.196961,0.169892,0.098359
1.170,0.281912,0.198954,0.171313,0.102681
1.180,0.287303,0.200252,0.174826,0.108985
1.190,0.289267,0.205438,0.172100,0.108867
1.200,0.293405,0.210150,0.171499,0.111856
1.210,0.295487,0.213166,0.172184,0.110568
1.220,0.297588,0.214034,0.173255,0.112830
1.230,0.298284,0.213128,0.176995,0.110555
1.240,0.295491,0.207577,0.177819,0.112282
1.250,0.301495,0.214246,0.178909,0.113971
1.260,0.302965,0.214440,0.178690,0.117784
1.270,0.308765,0.216083,0.186329,0.118006
1.280,0.306639,0.213072,0.185728,0.118879
1.290,0.303167,0.209151,0.185814,0.116787
1.300,0.303825,0.209635,0.186103,0.117168
1.310,0.304035,0.209236,0.186614,0.117613
1.320,0.306397,0.209702,0.189719,0.117945
1.330,0.315543,0.212187,0.201869,0.117443
1.340,0.313834,0.209823,0.202567,0.115898
1.350,0.311588,0.205934,0.203124,0.115840
1.360,0.312110,0.202145,0.206566,0.117815
1.370,0.316693,0.199082,0.216075,0.118205
1.380,0.329038,0.202027,0.222152,0.134534
1.390,0.329764,0.201931,0.222892,0.135230
1.400,0.330697,0.201222,0.224587,0.135762
1.410,0.333339,0.198130,0.226752,0.142979
1.420,0.334886,0.197666,0.227783,0.145574
1.430,0.350120,0.196872,0.250039,0.145965
1.440,0.350238,0.196244,0.249179,0.148542
1.450,0.354712,0.196209,0.255889,0.147794
1.460,0.356821,0.199863,0.254296,0.150697
1.470,0.369953,0.203635,0.260268,0.166308
1.480,0.373134,0.203647,0.266274,0.163876
1.490,0.375867,0.203259,0.264966,0.172494
1.500,0.378843,0.201492,0.270614,0.172310
1.510,0.381534,0.203783,0.272052,0.173287
1.520,0.385803,0.203728,0.277936,0.173464
1.530,0.386560,0.201603,0.280204,0.173985
1.540,0.390293,0.201498,0.284816,0.174948
1.550,0.387001,0.201735,0.280170,0.174864
1.560,0.389559,0.201788,0.283133,0.175708
1.570,0.388239,0.200052,0.281369,0.177595
1.580,0.387659,0.200271,0.279692,0.178728
