time_seconds,type,message
15.991,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.991,"telemetry","packetCounter: 30371 | sampleTimeFine: 9632121 | Roll: 175.57° Pitch: -2.59° Yaw: -177.37° | Acc: (0.77, 1.07, -10.30) m/s² | Gyro: (0.12, 0.45, 0.28) deg/s"
16.001,"vibration","📊 ВИБРАЦИЯ: X=0.1907 Y=0.3172 Z=0.4469 | TOTAL=0.5803 m/s²"
16.001,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.001,"telemetry","packetCounter: 30372 | sampleTimeFine: 9632221 | Roll: 175.59° Pitch: -2.60° Yaw: -177.38° | Acc: (0.33, 0.98, -9.87) m/s² | Gyro: (2.03, 0.96, 0.11) deg/s"
16.011,"vibration","📊 ВИБРАЦИЯ: X=0.1887 Y=0.3174 Z=0.4466 | TOTAL=0.5795 m/s²"
16.011,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.011,"telemetry","packetCounter: 30373 | sampleTimeFine: 9632321 | Roll: 175.61° Pitch: -2.62° Yaw: -177.38° | Acc: (0.66, 0.65, -9.77) m/s² | Gyro: (1.51, 0.93, -0.34) deg/s"
16.021,"vibration","📊 ВИБРАЦИЯ: X=0.1891 Y=0.3187 Z=0.4404 | TOTAL=0.5755 m/s²"
16.021,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.021,"telemetry","packetCounter: 30374 | sampleTimeFine: 9632421 | Roll: 175.63° Pitch: -2.63° Yaw: -177.38° | Acc: (0.74, 0.39, -9.61) m/s² | Gyro: (2.07, -0.24, -0.46) deg/s"
16.031,"vibration","📊 ВИБРАЦИЯ: X=0.1850 Y=0.3087 Z=0.4370 | TOTAL=0.5661 m/s²"
16.031,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.031,"telemetry","packetCounter: 30375 | sampleTimeFine: 9632521 | Roll: 175.64° Pitch: -2.63° Yaw: -177.37° | Acc: (0.85, 1.34, -9.93) m/s² | Gyro: (0.52, -0.84, -0.63) deg/s"
16.041,"vibration","📊 ВИБРАЦИЯ: X=0.1835 Y=0.3084 Z=0.4322 | TOTAL=0.5618 m/s²"
16.041,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.041,"telemetry","packetCounter: 30376 | sampleTimeFine: 9632621 | Roll: 175.64° Pitch: -2.61° Yaw: -177.38° | Acc: (0.38, 0.93, -10.07) m/s² | Gyro: (0.77, 0.14, 0.38) deg/s"
16.051,"vibration","📊 ВИБРАЦИЯ: X=0.1783 Y=0.3132 Z=0.4326 | TOTAL=0.5630 m/s²"
16.051,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.051,"telemetry","packetCounter: 30377 | sampleTimeFine: 9632721 | Roll: 175.66° Pitch: -2.63° Yaw: -177.39° | Acc: (0.50, 0.45, -9.18) m/s² | Gyro: (1.73, 0.50, -0.86) deg/s"
16.061,"vibration","📊 ВИБРАЦИЯ: X=0.1816 Y=0.3168 Z=0.4341 | TOTAL=0.5673 m/s²"
16.061,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.061,"telemetry","packetCounter: 30378 | sampleTimeFine: 9632821 | Roll: 175.67° Pitch: -2.64° Yaw: -177.36° | Acc: (0.89, 1.18, -10.03) m/s² | Gyro: (-0.55, -0.25, -1.83) deg/s"
16.071,"vibration","📊 ВИБРАЦИЯ: X=0.1827 Y=0.3102 Z=0.4282 | TOTAL=0.5594 m/s²"
16.071,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.071,"telemetry","packetCounter: 30379 | sampleTimeFine: 9632921 | Roll: 175.68° Pitch: -2.64° Yaw: -177.36° | Acc: (0.77, 0.81, -10.54) m/s² | Gyro: (2.82, 0.87, 0.92) deg/s"
16.081,"vibration","📊 ВИБРАЦИЯ: X=0.1851 Y=0.3111 Z=0.4336 | TOTAL=0.5649 m/s²"
16.081,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.081,"telemetry","packetCounter: 30380 | sampleTimeFine: 9633021 | Roll: 175.71° Pitch: -2.65° Yaw: -177.37° | Acc: (0.33, 0.66, -9.10) m/s² | Gyro: (0.03, 0.38, -1.23) deg/s"
16.091,"vibration","📊 ВИБРАЦИЯ: X=0.1843 Y=0.3069 Z=0.4339 | TOTAL=0.5625 m/s²"
16.091,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.091,"telemetry","packetCounter: 30381 | sampleTimeFine: 9633121 | Roll: 175.69° Pitch: -2.63° Yaw: -177.38° | Acc: (0.61, 0.81, -9.65) m/s² | Gyro: (0.59, -1.54, -0.40) deg/s"
16.101,"vibration","📊 ВИБРАЦИЯ: X=0.1827 Y=0.3023 Z=0.4373 | TOTAL=0.5621 m/s²"
16.101,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.101,"telemetry","packetCounter: 30382 | sampleTimeFine: 9633221 | Roll: 175.70° Pitch: -2.63° Yaw: -177.37° | Acc: (0.70, 1.02, -10.27) m/s² | Gyro: (0.26, -0.90, -0.43) deg/s"
16.111,"vibration","📊 ВИБРАЦИЯ: X=0.1812 Y=0.3022 Z=0.4372 | TOTAL=0.5615 m/s²"
16.111,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.111,"telemetry","packetCounter: 30383 | sampleTimeFine: 9633321 | Roll: 175.71° Pitch: -2.61° Yaw: -177.36° | Acc: (0.61, 1.05, -9.77) m/s² | Gyro: (-0.37, -2.03, -1.28) deg/s"
16.121,"vibration","📊 ВИБРАЦИЯ: X=0.1813 Y=0.3135 Z=0.4392 | TOTAL=0.5693 m/s²"
16.121,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.121,"telemetry","packetCounter: 30384 | sampleTimeFine: 9633421 | Roll: 175.71° Pitch: -2.61° Yaw: -177.36° | Acc: (0.70, 0.24, -10.07) m/s² | Gyro: (1.13, -0.29, -1.57) deg/s"
16.131,"vibration","📊 ВИБРАЦИЯ: X=0.1751 Y=0.3090 Z=0.4448 | TOTAL=0.5692 m/s²"
16.131,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.131,"telemetry","packetCounter: 30385 | sampleTimeFine: 9633521 | Roll: 175.73° Pitch: -2.61° Yaw: -177.35° | Acc: (0.65, 0.71, -9.26) m/s² | Gyro: (0.17, -2.32, -1.12) deg/s"
16.141,"vibration","📊 ВИБРАЦИЯ: X=0.1750 Y=0.3032 Z=0.4505 | TOTAL=0.5705 m/s²"
16.141,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.141,"telemetry","packetCounter: 30386 | sampleTimeFine: 9633621 | Roll: 175.71° Pitch: -2.58° Yaw: -177.34° | Acc: (0.74, 1.28, -10.28) m/s² | Gyro: (1.03, -0.76, 0.46) deg/s"
16.151,"vibration","📊 ВИБРАЦИЯ: X=0.1726 Y=0.3033 Z=0.4506 | TOTAL=0.5699 m/s²"
16.151,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.151,"telemetry","packetCounter: 30387 | sampleTimeFine: 9633721 | Roll: 175.75° Pitch: -2.58° Yaw: -177.35° | Acc: (0.36, 0.75, -9.87) m/s² | Gyro: (2.93, 0.52, -0.74) deg/s"
16.161,"vibration","📊 ВИБРАЦИЯ: X=0.1720 Y=0.3023 Z=0.4552 | TOTAL=0.5729 m/s²"
16.161,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.161,"telemetry","packetCounter: 30388 | sampleTimeFine: 9633821 | Roll: 175.76° Pitch: -2.59° Yaw: -177.33° | Acc: (0.66, 0.65, -9.18) m/s² | Gyro: (-0.59, -1.05, -2.50) deg/s"
16.171,"vibration","📊 ВИБРАЦИЯ: X=0.1750 Y=0.2974 Z=0.4788 | TOTAL=0.5902 m/s²"
16.171,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.171,"telemetry","packetCounter: 30389 | sampleTimeFine: 9633921 | Roll: 175.76° Pitch: -2.58° Yaw: -177.33° | Acc: (0.95, 0.90, -10.83) m/s² | Gyro: (0.32, -0.76, -0.48) deg/s"
16.181,"vibration","📊 ВИБРАЦИЯ: X=0.1758 Y=0.2887 Z=0.4765 | TOTAL=0.5842 m/s²"
16.181,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.181,"telemetry","packetCounter: 30390 | sampleTimeFine: 9634021 | Roll: 175.77° Pitch: -2.57° Yaw: -177.32° | Acc: (0.48, 0.79, -9.45) m/s² | Gyro: (0.05, -1.70, -0.11) deg/s"
16.191,"vibration","📊 ВИБРАЦИЯ: X=0.1763 Y=0.2842 Z=0.4704 | TOTAL=0.5772 m/s²"
16.191,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.191,"telemetry","packetCounter: 30391 | sampleTimeFine: 9634121 | Roll: 175.75° Pitch: -2.55° Yaw: -177.31° | Acc: (0.49, 0.90, -9.56) m/s² | Gyro: (-1.22, -1.00, -1.04) deg/s"
16.201,"vibration","📊 ВИБРАЦИЯ: X=0.1744 Y=0.2835 Z=0.4701 | TOTAL=0.5760 m/s²"
16.201,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.201,"telemetry","packetCounter: 30392 | sampleTimeFine: 9634221 | Roll: 175.76° Pitch: -2.56° Yaw: -177.30° | Acc: (0.68, 0.60, -9.90) m/s² | Gyro: (1.48, -1.26, -2.25) deg/s"
16.211,"vibration","📊 ВИБРАЦИЯ: X=0.1727 Y=0.2873 Z=0.4527 | TOTAL=0.5633 m/s²"
16.211,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.211,"telemetry","packetCounter: 30393 | sampleTimeFine: 9634321 | Roll: 175.77° Pitch: -2.55° Yaw: -177.27° | Acc: (0.80, 1.19, -9.85) m/s² | Gyro: (-1.45, -1.45, -0.88) deg/s"
16.221,"vibration","📊 ВИБРАЦИЯ: X=0.1718 Y=0.2881 Z=0.4548 | TOTAL=0.5652 m/s²"
16.221,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.221,"telemetry","packetCounter: 30394 | sampleTimeFine: 9634421 | Roll: 175.76° Pitch: -2.54° Yaw: -177.28° | Acc: (0.70, 0.65, -10.38) m/s² | Gyro: (1.98, 0.20, 0.32) deg/s"
16.231,"vibration","📊 ВИБРАЦИЯ: X=0.1727 Y=0.2954 Z=0.4634 | TOTAL=0.5761 m/s²"
16.231,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.231,"telemetry","packetCounter: 30395 | sampleTimeFine: 9634521 | Roll: 175.78° Pitch: -2.54° Yaw: -177.27° | Acc: (0.49, 0.28, -9.06) m/s² | Gyro: (1.36, -1.31, -1.87) deg/s"
16.241,"vibration","📊 ВИБРАЦИЯ: X=0.1731 Y=0.3044 Z=0.4575 | TOTAL=0.5761 m/s²"
16.241,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.241,"telemetry","packetCounter: 30396 | sampleTimeFine: 9634621 | Roll: 175.78° Pitch: -2.52° Yaw: -177.26° | Acc: (0.76, 1.45, -9.86) m/s² | Gyro: (-0.47, -1.96, -1.55) deg/s"
16.251,"vibration","📊 ВИБРАЦИЯ: X=0.1686 Y=0.3040 Z=0.4670 | TOTAL=0.5822 m/s²"
16.251,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.251,"telemetry","packetCounter: 30397 | sampleTimeFine: 9634721 | Roll: 175.79° Pitch: -2.51° Yaw: -177.25° | Acc: (0.65, 0.81, -10.44) m/s² | Gyro: (2.76, 0.07, -0.70) deg/s"
16.261,"vibration","📊 ВИБРАЦИЯ: X=0.1707 Y=0.3037 Z=0.4672 | TOTAL=0.5828 m/s²"
16.261,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.261,"telemetry","packetCounter: 30398 | sampleTimeFine: 9634821 | Roll: 175.81° Pitch: -2.51° Yaw: -177.24° | Acc: (0.42, 0.84, -9.21) m/s² | Gyro: (-1.55, -0.61, -1.16) deg/s"
16.271,"vibration","📊 ВИБРАЦИЯ: X=0.1660 Y=0.3079 Z=0.4646 | TOTAL=0.5815 m/s²"
16.271,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.271,"telemetry","packetCounter: 30399 | sampleTimeFine: 9634921 | Roll: 175.79° Pitch: -2.51° Yaw: -177.25° | Acc: (0.84, 0.47, -9.85) m/s² | Gyro: (0.23, -1.13, -1.43) deg/s"
16.281,"vibration","📊 ВИБРАЦИЯ: X=0.1715 Y=0.3073 Z=0.4668 | TOTAL=0.5846 m/s²"
16.281,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.281,"telemetry","packetCounter: 30400 | sampleTimeFine: 9635021 | Roll: 175.81° Pitch: -2.50° Yaw: -177.23° | Acc: (0.97, 0.71, -10.10) m/s² | Gyro: (-0.20, -1.20, -1.54) deg/s"
16.291,"vibration","📊 ВИБРАЦИЯ: X=0.1728 Y=0.3165 Z=0.4676 | TOTAL=0.5905 m/s²"
16.291,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.291,"telemetry","packetCounter: 30401 | sampleTimeFine: 9635121 | Roll: 175.79° Pitch: -2.49° Yaw: -177.21° | Acc: (0.42, 1.36, -9.53) m/s² | Gyro: (-1.30, -0.04, -0.43) deg/s"
16.301,"vibration","📊 ВИБРАЦИЯ: X=0.1738 Y=0.3115 Z=0.4660 | TOTAL=0.5868 m/s²"
16.301,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.301,"telemetry","packetCounter: 30402 | sampleTimeFine: 9635221 | Roll: 175.78° Pitch: -2.49° Yaw: -177.23° | Acc: (0.51, 0.47, -9.87) m/s² | Gyro: (1.56, 0.65, -1.45) deg/s"
16.311,"vibration","📊 ВИБРАЦИЯ: X=0.1738 Y=0.2919 Z=0.4717 | TOTAL=0.5813 m/s²"
16.311,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.311,"telemetry","packetCounter: 30403 | sampleTimeFine: 9635321 | Roll: 175.81° Pitch: -2.50° Yaw: -177.20° | Acc: (0.61, 0.89, -9.26) m/s² | Gyro: (-0.18, -1.39, -1.84) deg/s"
16.321,"vibration","📊 ВИБРАЦИЯ: X=0.1771 Y=0.2947 Z=0.4783 | TOTAL=0.5890 m/s²"
16.321,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.321,"telemetry","packetCounter: 30404 | sampleTimeFine: 9635421 | Roll: 175.79° Pitch: -2.49° Yaw: -177.19° | Acc: (0.91, 1.11, -10.56) m/s² | Gyro: (0.90, -0.00, -0.20) deg/s"
16.331,"vibration","📊 ВИБРАЦИЯ: X=0.1782 Y=0.3020 Z=0.4688 | TOTAL=0.5854 m/s²"
16.331,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.331,"telemetry","packetCounter: 30405 | sampleTimeFine: 9635521 | Roll: 175.82° Pitch: -2.50° Yaw: -177.19° | Acc: (0.49, 0.28, -9.63) m/s² | Gyro: (2.05, -0.03, -0.40) deg/s"
16.341,"vibration","📊 ВИБРАЦИЯ: X=0.1777 Y=0.2997 Z=0.4731 | TOTAL=0.5876 m/s²"
16.341,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.341,"telemetry","packetCounter: 30406 | sampleTimeFine: 9635621 | Roll: 175.82° Pitch: -2.49° Yaw: -177.18° | Acc: (0.54, 0.96, -9.09) m/s² | Gyro: (-0.70, -2.40, -1.93) deg/s"
16.351,"vibration","📊 ВИБРАЦИЯ: X=0.1755 Y=0.3011 Z=0.4533 | TOTAL=0.5718 m/s²"
16.351,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.351,"telemetry","packetCounter: 30407 | sampleTimeFine: 9635721 | Roll: 175.82° Pitch: -2.47° Yaw: -177.18° | Acc: (0.78, 1.03, -10.32) m/s² | Gyro: (0.78, -1.68, -1.48) deg/s"
16.361,"vibration","📊 ВИБРАЦИЯ: X=0.1748 Y=0.3019 Z=0.4477 | TOTAL=0.5676 m/s²"
16.361,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.361,"telemetry","packetCounter: 30408 | sampleTimeFine: 9635821 | Roll: 175.83° Pitch: -2.45° Yaw: -177.16° | Acc: (0.53, 1.11, -9.64) m/s² | Gyro: (-0.23, -1.54, -0.91) deg/s"
16.371,"vibration","📊 ВИБРАЦИЯ: X=0.1748 Y=0.2979 Z=0.4408 | TOTAL=0.5600 m/s²"
16.371,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.371,"telemetry","packetCounter: 30409 | sampleTimeFine: 9635921 | Roll: 175.81° Pitch: -2.44° Yaw: -177.16° | Acc: (0.62, 0.71, -9.73) m/s² | Gyro: (-1.69, -0.83, -1.13) deg/s"
16.381,"vibration","📊 ВИБРАЦИЯ: X=0.1750 Y=0.3159 Z=0.4397 | TOTAL=0.5690 m/s²"
16.381,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.381,"telemetry","packetCounter: 30410 | sampleTimeFine: 9636021 | Roll: 175.81° Pitch: -2.43° Yaw: -177.14° | Acc: (0.78, 0.07, -9.52) m/s² | Gyro: (0.20, -2.61, -2.60) deg/s"
16.391,"vibration","📊 ВИБРАЦИЯ: X=0.1750 Y=0.3175 Z=0.4386 | TOTAL=0.5691 m/s²"
16.391,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.391,"telemetry","packetCounter: 30411 | sampleTimeFine: 9636121 | Roll: 175.80° Pitch: -2.41° Yaw: -177.12° | Acc: (0.83, 1.41, -9.60) m/s² | Gyro: (-1.92, -3.11, -1.93) deg/s"
16.401,"vibration","📊 ВИБРАЦИЯ: X=0.1734 Y=0.3085 Z=0.4435 | TOTAL=0.5674 m/s²"
16.401,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.401,"telemetry","packetCounter: 30412 | sampleTimeFine: 9636221 | Roll: 175.78° Pitch: -2.38° Yaw: -177.11° | Acc: (0.48, 0.84, -10.26) m/s² | Gyro: (1.81, -0.42, -0.79) deg/s"
16.411,"vibration","📊 ВИБРАЦИЯ: X=0.1733 Y=0.3096 Z=0.4501 | TOTAL=0.5731 m/s²"
16.411,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.411,"telemetry","packetCounter: 30413 | sampleTimeFine: 9636321 | Roll: 175.80° Pitch: -2.39° Yaw: -177.10° | Acc: (0.44, 0.62, -9.20) m/s² | Gyro: (0.24, -0.22, -1.89) deg/s"
16.421,"vibration","📊 ВИБРАЦИЯ: X=0.1712 Y=0.3081 Z=0.4514 | TOTAL=0.5727 m/s²"
16.421,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.421,"telemetry","packetCounter: 30414 | sampleTimeFine: 9636421 | Roll: 175.80° Pitch: -2.39° Yaw: -177.09° | Acc: (0.74, 0.85, -9.49) m/s² | Gyro: (-0.07, -1.00, -1.63) deg/s"
16.431,"vibration","📊 ВИБРАЦИЯ: X=0.1753 Y=0.3081 Z=0.4602 | TOTAL=0.5809 m/s²"
16.431,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.431,"telemetry","packetCounter: 30415 | sampleTimeFine: 9636521 | Roll: 175.80° Pitch: -2.38° Yaw: -177.06° | Acc: (0.94, 0.70, -10.43) m/s² | Gyro: (1.40, -1.15, -1.95) deg/s"
16.441,"vibration","📊 ВИБРАЦИЯ: X=0.1789 Y=0.3067 Z=0.4603 | TOTAL=0.5813 m/s²"
16.441,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.441,"telemetry","packetCounter: 30416 | sampleTimeFine: 9636621 | Roll: 175.81° Pitch: -2.37° Yaw: -177.04° | Acc: (0.38, 0.99, -9.20) m/s² | Gyro: (-0.78, -0.24, -1.94) deg/s"
16.451,"vibration","📊 ВИБРАЦИЯ: X=0.1785 Y=0.3048 Z=0.4598 | TOTAL=0.5798 m/s²"
16.451,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.451,"telemetry","packetCounter: 30417 | sampleTimeFine: 9636721 | Roll: 175.79° Pitch: -2.37° Yaw: -177.02° | Acc: (0.56, 0.78, -9.71) m/s² | Gyro: (0.35, -0.05, -1.79) deg/s"
16.461,"vibration","📊 ВИБРАЦИЯ: X=0.1741 Y=0.3060 Z=0.4455 | TOTAL=0.5678 m/s²"
16.461,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.461,"telemetry","packetCounter: 30418 | sampleTimeFine: 9636821 | Roll: 175.81° Pitch: -2.37° Yaw: -176.99° | Acc: (0.64, 0.63, -9.58) m/s² | Gyro: (0.52, -2.31, -2.58) deg/s"
16.471,"vibration","📊 ВИБРАЦИЯ: X=0.1700 Y=0.3181 Z=0.4416 | TOTAL=0.5702 m/s²"
16.471,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.471,"telemetry","packetCounter: 30419 | sampleTimeFine: 9636921 | Roll: 175.80° Pitch: -2.35° Yaw: -176.97° | Acc: (0.71, 1.47, -10.00) m/s² | Gyro: (-0.87, -1.46, -1.06) deg/s"
16.481,"vibration","📊 ВИБРАЦИЯ: X=0.1693 Y=0.3317 Z=0.4363 | TOTAL=0.5736 m/s²"
16.481,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.481,"telemetry","packetCounter: 30420 | sampleTimeFine: 9637021 | Roll: 175.80° Pitch: -2.34° Yaw: -176.95° | Acc: (0.63, 0.14, -9.91) m/s² | Gyro: (1.33, -0.97, -2.22) deg/s"
16.491,"vibration","📊 ВИБРАЦИЯ: X=0.1684 Y=0.3305 Z=0.4444 | TOTAL=0.5789 m/s²"
16.491,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.491,"telemetry","packetCounter: 30421 | sampleTimeFine: 9637121 | Roll: 175.80° Pitch: -2.33° Yaw: -176.93° | Acc: (0.68, 0.64, -8.99) m/s² | Gyro: (-0.39, -2.22, -3.71) deg/s"
16.501,"vibration","📊 ВИБРАЦИЯ: X=0.1626 Y=0.3371 Z=0.4467 | TOTAL=0.5828 m/s²"
16.501,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.501,"telemetry","packetCounter: 30422 | sampleTimeFine: 9637221 | Roll: 175.78° Pitch: -2.31° Yaw: -176.91° | Acc: (0.63, 1.31, -10.11) m/s² | Gyro: (-1.57, -1.47, -1.29) deg/s"
16.511,"vibration","📊 ВИБРАЦИЯ: X=0.1626 Y=0.3363 Z=0.4475 | TOTAL=0.5829 m/s²"
16.511,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.511,"telemetry","packetCounter: 30423 | sampleTimeFine: 9637321 | Roll: 175.79° Pitch: -2.30° Yaw: -176.90° | Acc: (0.66, 0.80, -9.96) m/s² | Gyro: (2.50, -0.99, -0.90) deg/s"
16.521,"vibration","📊 ВИБРАЦИЯ: X=0.1663 Y=0.3309 Z=0.4508 | TOTAL=0.5835 m/s²"
16.521,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.521,"telemetry","packetCounter: 30424 | sampleTimeFine: 9637421 | Roll: 175.79° Pitch: -2.29° Yaw: -176.90° | Acc: (0.37, 0.96, -9.35) m/s² | Gyro: (-1.94, -0.63, -1.38) deg/s"
16.531,"vibration","📊 ВИБРАЦИЯ: X=0.1683 Y=0.3352 Z=0.4511 | TOTAL=0.5866 m/s²"
16.531,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.531,"telemetry","packetCounter: 30425 | sampleTimeFine: 9637521 | Roll: 175.78° Pitch: -2.30° Yaw: -176.88° | Acc: (0.92, 0.18, -9.96) m/s² | Gyro: (0.83, -1.33, -3.08) deg/s"
16.541,"vibration","📊 ВИБРАЦИЯ: X=0.1693 Y=0.3379 Z=0.4490 | TOTAL=0.5869 m/s²"
16.541,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.541,"telemetry","packetCounter: 30426 | sampleTimeFine: 9637621 | Roll: 175.79° Pitch: -2.28° Yaw: -176.83° | Acc: (0.94, 1.14, -9.76) m/s² | Gyro: (-1.51, -1.79, -3.43) deg/s"
16.551,"vibration","📊 ВИБРАЦИЯ: X=0.1699 Y=0.3365 Z=0.4417 | TOTAL=0.5807 m/s²"
16.551,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.551,"telemetry","packetCounter: 30427 | sampleTimeFine: 9637721 | Roll: 175.77° Pitch: -2.26° Yaw: -176.81° | Acc: (0.47, 1.12, -9.94) m/s² | Gyro: (-0.12, -0.42, -0.72) deg/s"
16.561,"vibration","📊 ВИБРАЦИЯ: X=0.1696 Y=0.3388 Z=0.4428 | TOTAL=0.5828 m/s²"
16.561,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.561,"telemetry","packetCounter: 30428 | sampleTimeFine: 9637821 | Roll: 175.77° Pitch: -2.26° Yaw: -176.79° | Acc: (0.41, 0.36, -9.44) m/s² | Gyro: (0.83, -0.44, -3.34) deg/s"
16.571,"vibration","📊 ВИБРАЦИЯ: X=0.1685 Y=0.3418 Z=0.4307 | TOTAL=0.5751 m/s²"
16.571,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.571,"telemetry","packetCounter: 30429 | sampleTimeFine: 9637921 | Roll: 175.78° Pitch: -2.26° Yaw: -176.75° | Acc: (0.62, 1.13, -9.47) m/s² | Gyro: (-0.88, -1.75, -3.66) deg/s"
16.581,"vibration","📊 ВИБРАЦИЯ: X=0.1740 Y=0.3421 Z=0.4433 | TOTAL=0.5864 m/s²"
16.581,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.581,"telemetry","packetCounter: 30430 | sampleTimeFine: 9638021 | Roll: 175.77° Pitch: -2.26° Yaw: -176.72° | Acc: (1.08, 0.63, -10.76) m/s² | Gyro: (1.31, -0.12, -2.19) deg/s"
16.591,"vibration","📊 ВИБРАЦИЯ: X=0.1761 Y=0.3423 Z=0.4473 | TOTAL=0.5902 m/s²"
16.591,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.591,"telemetry","packetCounter: 30431 | sampleTimeFine: 9638121 | Roll: 175.78° Pitch: -2.25° Yaw: -176.70° | Acc: (0.46, 0.74, -9.33) m/s² | Gyro: (-1.38, -0.94, -2.05) deg/s"
