time_seconds,total_vibration,rms_x,rms_y,rms_z
13.836,13.406433,2.512897,3.015127,12.819001
13.846,13.501719,2.605393,3.015489,12.9002
13.856,13.560268,2.6298,3.028368,12.953532
13.866,13.390835,2.679164,3.028285,12.765815
13.876,13.370938,2.70403,3.063465,12.731276
13.886,13.532306,2.706246,3.089679,12.893929
13.896,13.524153,2.674203,3.090948,12.891757
13.906,13.476176,2.673601,3.088096,12.842229
13.916,13.374321,2.685014,3.076214,12.735779
13.926,13.40967,2.688652,3.078156,12.771662
13.936,13.516303,2.690781,3.035736,12.893194
13.946,13.400295,2.687582,3.007791,12.778811
13.956,13.42766,2.682264,3.03692,12.801743
13.966,13.418247,2.662374,3.020754,12.799851
13.976,13.534047,2.682322,3.093165,12.899918
13.986,13.795514,2.672653,3.186374,13.153712
13.996,13.823127,2.62263,3.1918,13.191401
14.006,13.653159,2.573415,3.075474,13.050967
14.016,13.518842,2.567433,2.986899,12.932355
14.026,13.511525,2.570919,2.984867,12.924483
14.036,13.708719,2.522475,2.984572,13.139955
14.046,13.623277,2.467282,2.876521,13.085558
14.056,13.475145,2.470586,2.730476,12.962262
14.066,13.371192,2.465283,2.716655,12.858108
14.076,13.288717,2.426098,2.749808,12.772729
14.086,13.31724,2.423697,2.775553,12.797299
14.096,13.1893,2.424963,2.704958,12.679132
14.106,13.176057,2.443267,2.70559,12.661702
14.116,13.368364,2.430234,2.674132,12.870748
14.126,13.474377,2.378198,2.670896,12.991125
14.136,13.388092,2.380155,2.666323,12.902193
14.146,13.160961,2.374238,2.673632,12.665922
14.156,12.984802,2.38581,2.662283,12.482998
14.166,13.11908,2.377881,2.616466,12.633687
14.176,13.225047,2.370699,2.623293,12.743625
14.186,13.202639,2.375354,2.607143,12.722821
14.196,13.318173,2.367099,2.598198,12.846009
14.206,13.426615,2.353392,2.617299,12.957055
14.216,13.46069,2.325288,2.648718,12.991055
14.226,13.267242,2.319379,2.537915,12.814023
14.236,13.073709,2.229855,2.49629,12.637965
14.246,12.971491,2.209288,2.525844,12.529914
14.256,13.007597,2.209847,2.525197,12.56732
14.266,12.707723,2.156109,2.448974,12.281691
14.276,12.41921,2.062094,2.25862,12.036743
14.286,12.164726,2.063481,2.264222,11.772676
14.296,12.006497,2.108391,2.26207,11.601452
14.306,11.936984,1.975005,2.310082,11.543589
14.316,11.90515,1.820502,2.363529,11.525281
14.326,11.850415,1.830388,2.365338,11.466787
14.336,11.793628,1.840355,2.362005,11.407178
14.346,11.989532,1.730009,2.445716,11.609238
14.356,12.070487,1.718904,2.604657,11.660094
14.366,12.100661,1.670564,2.62828,11.693047
14.376,12.255736,1.661791,2.583601,11.864507
14.386,12.371862,1.652394,2.569009,11.988859
14.396,12.289062,1.651078,2.621401,11.89215
14.406,12.246187,1.664337,2.615009,11.847397
14.416,12.247725,1.652478,2.637191,11.84573
14.426,12.196536,1.662353,2.654819,11.787451
14.436,12.049505,1.65726,2.654484,11.636055
14.446,11.985075,1.698878,2.629461,11.569
14.456,12.235414,1.800784,2.730507,11.790117
14.466,12.459717,1.810626,2.869475,11.98884
14.476,12.507612,1.774889,2.78361,12.064064
14.486,12.389023,1.81142,2.680415,11.959181
14.496,12.625445,1.844577,2.780405,12.176565
14.506,12.817936,1.849689,2.973327,12.330347
14.516,12.985561,1.849631,2.996543,12.498976
14.526,13.053643,1.846944,2.998799,12.56955
14.536,12.893321,1.83102,3.003204,12.404268
14.546,12.793953,1.834087,3.043591,12.290562
14.556,12.808487,1.836558,3.002926,12.315309
14.566,12.838367,1.813097,3.026242,12.344156
14.576,12.778937,1.806998,2.999206,12.289864
14.586,12.541863,1.886179,2.967195,12.038953
14.596,12.53117,1.888769,2.976169,12.02519
14.606,12.521889,1.861162,3.002857,12.013186
14.616,12.325878,1.897302,3.009301,11.80134
14.626,12.249899,1.921927,2.996077,11.721338
14.636,12.274148,1.919542,3.008535,11.743883
14.646,12.514965,1.919076,3.027861,11.990561
14.656,12.699913,1.975073,3.102055,12.155827
14.666,12.568226,1.992782,3.100694,12.015608
14.676,12.525436,2.023464,3.11317,11.962454
14.686,12.845597,2.021456,3.094685,12.302276
14.696,13.02851,2.07456,3.247663,12.44552
14.706,13.084704,2.116001,3.229634,12.502059
14.716,13.204445,2.124628,3.221922,12.627848
14.726,13.516084,2.106039,3.245334,12.950557
14.736,13.745649,2.177088,3.345554,13.153342
14.746,13.676048,2.201885,3.32281,13.082237
14.756,13.664995,2.204956,3.32675,13.069162
14.766,13.727151,2.244396,3.330174,13.126588
