time_seconds,total_vibration,rms_x,rms_y,rms_z
11.051,0.680196,0.117275,0.506658,0.438418
11.061,0.669386,0.117541,0.503411,0.425252
11.071,0.669463,0.115491,0.503827,0.425442
11.081,0.661474,0.115175,0.494572,0.423888
11.091,0.645074,0.115901,0.486449,0.407497
11.101,0.645006,0.115981,0.4877,0.40587
11.111,0.663131,0.117916,0.503432,0.415204
11.121,0.650517,0.118421,0.486328,0.415493
11.131,0.652797,0.120273,0.487907,0.416683
11.141,0.660933,0.119844,0.493796,0.422652
11.151,0.666358,0.120092,0.491308,0.433852
11.161,0.668897,0.118799,0.495312,0.433562
11.171,0.665679,0.119961,0.492579,0.431397
11.181,0.668242,0.119996,0.491223,0.436863
11.191,0.665863,0.120306,0.484805,0.4403
11.201,0.665885,0.120585,0.480102,0.445382
11.211,0.674018,0.120115,0.483874,0.453584
11.221,0.682551,0.120096,0.487658,0.462214
11.231,0.698048,0.119796,0.49079,0.48171
11.241,0.706008,0.120708,0.485416,0.498245
11.251,0.710627,0.118517,0.48803,0.502764
11.261,0.710022,0.121292,0.4875,0.50176
11.271,0.674999,0.121747,0.462376,0.476455
11.281,0.685423,0.121227,0.472607,0.481406
11.291,0.683963,0.121408,0.474558,0.477346
11.301,0.677237,0.121887,0.474012,0.468088
11.311,0.675044,0.113401,0.474509,0.466547
11.321,0.670933,0.115387,0.46595,0.468751
11.331,0.672486,0.105472,0.472371,0.466882
11.341,0.6656,0.104514,0.467513,0.462094
11.351,0.674149,0.104409,0.480598,0.461087
11.361,0.676155,0.107473,0.48358,0.460203
11.371,0.672275,0.111824,0.480783,0.456395
11.381,0.671239,0.113871,0.483789,0.451157
11.388,0.668228,0.109263,0.478965,0.452971
11.4,0.666925,0.109964,0.466075,0.464188
11.41,0.659702,0.110507,0.468374,0.451243
11.42,0.6515,0.110187,0.467585,0.440085
11.43,0.649855,0.110351,0.461754,0.443754
11.44,0.657129,0.109318,0.465248,0.451013
11.45,0.663002,0.108512,0.475263,0.449357
11.46,0.665144,0.108926,0.475698,0.451954
11.47,0.666093,0.108953,0.473205,0.455945
11.48,0.668989,0.109346,0.471586,0.461731
11.49,0.677109,0.108169,0.479998,0.465164
11.5,0.674426,0.10851,0.474004,0.467329
11.51,0.680673,0.110126,0.476995,0.472931
11.52,0.691077,0.108483,0.478119,0.487052
11.53,0.686481,0.108724,0.471578,0.486877
11.54,0.69678,0.10806,0.466539,0.506129
11.55,0.701062,0.103387,0.468667,0.511028
11.56,0.705146,0.102769,0.476773,0.50927
11.57,0.709892,0.102701,0.482171,0.510794
11.58,0.713249,0.1056,0.469783,0.526191
11.59,0.71855,0.102808,0.471559,0.532331
11.6,0.712619,0.104144,0.468878,0.526435
11.61,0.695494,0.102283,0.453181,0.517568
11.62,0.688306,0.103893,0.433591,0.524376
11.63,0.694079,0.101667,0.437992,0.528746
11.64,0.687439,0.101452,0.434448,0.523005
11.65,0.683409,0.103508,0.433759,0.517868
11.66,0.687475,0.105353,0.419578,0.534301
11.67,0.683402,0.108095,0.40715,0.538129
11.68,0.681145,0.108165,0.406368,0.535839
11.69,0.675739,0.108099,0.404358,0.530502
11.7,0.674508,0.109935,0.41203,0.522596
11.71,0.678389,0.11086,0.426173,0.516041
11.72,0.667766,0.111382,0.417988,0.508715
11.73,0.652522,0.111377,0.41224,0.493395
11.74,0.643603,0.113368,0.412075,0.481213
11.75,0.64262,0.112891,0.415856,0.476739
11.76,0.640898,0.111679,0.413854,0.476448
11.77,0.642602,0.111586,0.419564,0.473764
11.78,0.638291,0.113119,0.415988,0.470716
11.79,0.639504,0.112346,0.415475,0.472995
11.8,0.635994,0.111051,0.411512,0.472032
11.81,0.636373,0.110856,0.410772,0.47323
11.82,0.636458,0.107729,0.414688,0.470646
11.83,0.633949,0.108264,0.410646,0.47068
11.84,0.640639,0.108622,0.408923,0.481042
11.85,0.64251,0.110508,0.39813,0.492036
11.86,0.640762,0.110181,0.39354,0.49352
11.87,0.637447,0.10662,0.389261,0.493403
11.88,0.634442,0.103315,0.385173,0.493441
11.89,0.63679,0.105646,0.395643,0.487655
11.9,0.62617,0.1061,0.400341,0.469637
11.91,0.623735,0.104345,0.398633,0.46824
11.92,0.624754,0.104831,0.394345,0.473096
11.93,0.621268,0.102744,0.39479,0.468571
11.94,0.620559,0.100734,0.401384,0.462425
11.95,0.612076,0.101118,0.387944,0.462506
11.96,0.615725,0.100945,0.393598,0.462611
11.97,0.615805,0.101345,0.393221,0.46295
11.98,0.626352,0.100725,0.409907,0.46276
11.99,0.62244,0.100751,0.40489,0.461893
12.0,0.628997,0.100634,0.407313,0.468621
12.01,0.634744,0.103497,0.403628,0.478824
12.02,0.623801,0.09846,0.406841,0.462508
12.03,0.627111,0.09833,0.411917,0.46252
12.04,0.615323,0.099863,0.409993,0.447835
12.05,0.621354,0.100259,0.407268,0.458435
12.06,0.62169,0.100163,0.403596,0.462143
12.07,0.624253,0.103025,0.413981,0.455738
12.08,0.612351,0.10053,0.41374,0.440099
12.09,0.608361,0.100521,0.416629,0.431763
12.1,0.608348,0.09937,0.416576,0.432062
12.11,0.613723,0.099137,0.425443,0.431076
12.12,0.613316,0.099085,0.425386,0.430565
12.13,0.596208,0.099157,0.40593,0.425268
12.14,0.59592,0.099305,0.39867,0.43165
12.15,0.597214,0.097127,0.404244,0.428739
12.16,0.591742,0.095918,0.408066,0.417661
12.17,0.589748,0.089981,0.408839,0.415399
12.18,0.587802,0.090012,0.410493,0.410981
12.19,0.588022,0.090102,0.410308,0.41146
12.2,0.588358,0.088412,0.407189,0.415386
12.21,0.578369,0.086848,0.392597,0.415734
12.22,0.576484,0.086259,0.391767,0.41402
12.23,0.574149,0.088042,0.391332,0.410798
12.24,0.580536,0.083324,0.392783,0.419286
12.25,0.591803,0.083753,0.390312,0.43689
12.26,0.596348,0.084018,0.397174,0.436835
12.27,0.59198,0.083564,0.390487,0.437009
12.28,0.588043,0.082161,0.384883,0.436932
12.29,0.593641,0.082174,0.385137,0.444214
12.3,0.593322,0.081088,0.385939,0.443291
12.31,0.596203,0.083723,0.390954,0.442271
12.32,0.600059,0.084139,0.387826,0.450091
12.33,0.605895,0.084092,0.379522,0.464758
12.34,0.605682,0.084735,0.383323,0.461231
12.35,0.60242,0.081359,0.391738,0.450368
12.36,0.603782,0.079922,0.396864,0.447956
12.37,0.60854,0.081937,0.394528,0.456021
12.38,0.610804,0.082557,0.394517,0.458936
12.39,0.603991,0.0792,0.387031,0.456881
12.4,0.603313,0.079037,0.388642,0.45464
12.41,0.611178,0.080996,0.387565,0.465588
12.42,0.609397,0.08144,0.386956,0.463678
12.43,0.609001,0.081544,0.387084,0.463032
12.44,0.606387,0.081543,0.379971,0.465487
12.45,0.605451,0.081222,0.377505,0.46633
12.46,0.602426,0.081222,0.376485,0.463226
12.47,0.596057,0.081195,0.376597,0.454825
12.48,0.584689,0.081213,0.36415,0.450178
12.49,0.587847,0.081481,0.362271,0.455725
12.5,0.578122,0.084728,0.359,0.445158
12.51,0.564167,0.081837,0.358854,0.427564
12.52,0.572622,0.081678,0.352272,0.443993
12.53,0.586908,0.081898,0.35483,0.46027
12.54,0.582524,0.079064,0.352491,0.456984
12.55,0.576128,0.078908,0.361406,0.441682
12.56,0.572275,0.078928,0.35507,0.441808
12.57,0.567983,0.076145,0.345652,0.44422
12.58,0.570745,0.078045,0.34737,0.446086
12.59,0.570537,0.078254,0.348246,0.4451
12.6,0.57007,0.078044,0.348208,0.444567
12.61,0.56748,0.078431,0.340088,0.447462
12.62,0.573921,0.077735,0.342708,0.453756
12.63,0.583358,0.077616,0.357056,0.454745
12.64,0.580274,0.076605,0.3609,0.447885
12.65,0.579347,0.077884,0.354834,0.451299
12.66,0.578044,0.077137,0.355972,0.448852
12.67,0.576474,0.077049,0.355238,0.447428
12.68,0.577877,0.078875,0.357428,0.447175
12.69,0.579344,0.079527,0.358447,0.448141
12.7,0.590957,0.079453,0.369726,0.454115
12.71,0.600484,0.081,0.372251,0.464165
12.72,0.606733,0.083573,0.376235,0.468602
12.73,0.607018,0.082402,0.376369,0.469071
12.74,0.603776,0.082421,0.382784,0.459597
12.75,0.598491,0.086808,0.381321,0.453045
12.76,0.594144,0.085689,0.374679,0.453079
12.77,0.596365,0.085618,0.373204,0.457209
12.78,0.588351,0.084225,0.373313,0.446879
12.79,0.58511,0.084732,0.376498,0.4398
12.8,0.592898,0.084662,0.388232,0.440042
12.81,0.590801,0.08219,0.384277,0.44116
12.82,0.585034,0.082225,0.386023,0.431845
12.83,0.575619,0.082629,0.387752,0.417322
12.84,0.576928,0.082535,0.397238,0.410166
12.85,0.572719,0.083827,0.391214,0.409794
12.86,0.569495,0.083655,0.386209,0.410084
12.87,0.568095,0.082642,0.385062,0.409426
12.88,0.578155,0.08181,0.402308,0.407086
12.89,0.586013,0.082941,0.413899,0.406473
12.9,0.585886,0.082274,0.406912,0.413421
12.91,0.587895,0.080622,0.406243,0.417239
12.92,0.58946,0.080028,0.405973,0.419815
12.93,0.594809,0.080625,0.413837,0.419567
12.94,0.591774,0.08229,0.411713,0.417034
12.95,0.597811,0.081635,0.415432,0.422055
12.96,0.60331,0.084827,0.416395,0.428255
12.97,0.60617,0.087305,0.416688,0.4315
12.98,0.599307,0.086902,0.411223,0.427215
12.99,0.591766,0.087503,0.407664,0.41993
13.0,0.595889,0.084023,0.408595,0.425528
13.01,0.606898,0.083533,0.410089,0.439516
13.02,0.593456,0.082509,0.409469,0.421566
13.03,0.576123,0.08241,0.403239,0.403144
13.04,0.575415,0.084267,0.402552,0.402435
13.05,0.581676,0.084304,0.410461,0.403437
13.06,0.590662,0.084126,0.426793,0.399565
