time_seconds,total_vibration,rms_x,rms_y,rms_z
14.2,7.216359,1.023709,2.974905,6.494444
14.21,7.243347,0.966488,2.98889,6.526753
14.22,7.163775,0.968622,2.94774,6.456955
14.23,7.260493,0.977817,2.994225,6.541655
14.24,7.349705,0.983785,2.963931,6.653229
14.25,7.343549,0.977216,2.956161,6.650855
14.26,7.377065,0.987481,2.976291,6.6774
14.27,7.377859,0.974813,2.93924,6.696522
14.28,7.38203,0.982158,2.947627,6.696359
14.29,7.394256,0.976381,2.917943,6.723638
14.3,7.526525,0.974391,2.921,6.867816
14.31,7.596999,0.979204,2.929366,6.940776
14.32,7.54984,0.977038,2.909794,6.897723
14.33,7.51118,0.962114,2.887093,6.867085
14.34,7.590494,0.96603,2.926495,6.936715
14.35,7.663152,0.973541,2.927869,7.014534
14.36,7.578651,0.970621,2.855431,6.952724
14.37,7.617234,0.982379,2.847223,6.996464
14.38,7.79133,1.008953,2.861964,7.176071
14.39,7.762509,0.995077,2.812105,7.16648
14.4,7.76225,0.995063,2.805447,7.168811
14.41,7.924486,1.006217,2.872346,7.316737
14.42,7.932681,0.988869,2.903404,7.315724
14.43,7.877719,0.965602,2.876386,7.269971
14.44,7.906176,0.965711,2.887209,7.296509
14.45,7.986583,0.960012,2.879349,7.38737
14.46,7.927822,0.937363,2.810532,7.353409
14.47,7.881785,0.937961,2.798067,7.308459
14.48,7.949411,0.942578,2.811195,7.375762
14.49,8.050588,0.943195,2.839373,7.473976
14.5,8.066973,0.947709,2.871656,7.478736
14.51,8.067492,0.951128,2.865235,7.481324
14.52,8.004775,0.973875,2.805177,7.433638
14.53,8.112522,0.974073,2.806739,7.548934
14.54,8.203361,0.983245,2.831228,7.636262
14.55,8.092176,0.969765,2.786519,7.53513
14.56,8.119501,0.971519,2.8091,7.555886
14.57,8.220887,0.962417,2.839953,7.654502
14.58,8.111823,0.959462,2.778419,7.560522
14.59,8.026873,0.959232,2.73188,7.486481
14.6,8.201605,0.96506,2.753828,7.664947
14.61,8.269807,0.981285,2.723347,7.746623
14.62,8.156747,0.953718,2.699052,7.637935
14.63,8.120981,0.926551,2.680311,7.609715
14.64,8.28892,0.92955,2.687975,7.785687
