time_seconds,total_vibration,rms_x,rms_y,rms_z
9.944,1.479634,0.302693,0.814369,1.197704
9.954,1.525424,0.302526,0.818958,1.250881
9.964,1.564319,0.301834,0.825725,1.293896
9.974,1.575887,0.303041,0.81605,1.31364
9.984,1.60647,0.29971,0.814195,1.352038
9.994,1.627345,0.298067,0.815224,1.376523
10.004,1.654142,0.29792,0.811724,1.410154
10.014,1.677873,0.295427,0.816883,1.435507
10.024,1.696082,0.295718,0.810525,1.460237
10.034,1.711132,0.289131,0.818066,1.474837
10.044,1.713951,0.288619,0.790705,1.493021
10.054,1.690166,0.288892,0.736027,1.49381
10.064,1.685113,0.282626,0.737517,1.488556
10.074,1.689063,0.292241,0.736604,1.491625
10.084,1.681323,0.292541,0.736868,1.482663
10.094,1.653224,0.295409,0.701758,1.467453
10.104,1.613082,0.293935,0.684522,1.430757
10.114,1.583906,0.28476,0.689551,1.397207
10.124,1.579287,0.284375,0.694976,1.389348
10.134,1.548074,0.284246,0.697206,1.352642
10.144,1.492583,0.273622,0.679192,1.300628
10.154,1.455167,0.267912,0.696547,1.249222
10.164,1.422135,0.272466,0.696546,1.209567
10.174,1.400176,0.270553,0.688606,1.188746
10.184,1.352799,0.265947,0.692772,1.131108
10.194,1.299722,0.259386,0.687291,1.072207
10.204,1.26838,0.254737,0.686552,1.035636
10.214,1.223597,0.259793,0.667963,0.991727
10.224,1.172698,0.254739,0.677698,0.922526
10.234,1.136405,0.253518,0.673996,0.879132
10.244,1.090459,0.257445,0.670049,0.820888
10.254,1.077128,0.260046,0.679773,0.794033
10.264,1.048325,0.249693,0.700352,0.739017
10.274,1.009171,0.24156,0.703566,0.68196
10.284,0.987398,0.240987,0.72986,0.619826
10.294,0.979554,0.236971,0.742837,0.592929
10.304,0.943306,0.235226,0.743747,0.53041
10.314,0.935889,0.238145,0.755727,0.49805
10.324,0.956207,0.236936,0.787643,0.487659
10.334,0.931666,0.244127,0.786069,0.436462
10.344,0.92984,0.243345,0.783332,0.437925
10.354,0.934578,0.245533,0.785346,0.443149
10.364,0.92173,0.244247,0.771406,0.441434
10.374,0.901903,0.245181,0.750364,0.436198
10.384,0.907412,0.239649,0.757122,0.439011
10.394,0.919911,0.243292,0.770146,0.440363
10.404,0.917739,0.249422,0.767866,0.436367
10.414,0.945285,0.249479,0.800406,0.436662
10.424,0.950564,0.257986,0.801501,0.441146
10.434,0.93322,0.256739,0.792514,0.420603
10.444,0.945144,0.255991,0.809173,0.41594
10.455,0.939491,0.255703,0.816495,0.388066
10.465,0.951015,0.257256,0.833067,0.379801
10.474,0.946025,0.257598,0.830009,0.373755
10.484,0.938146,0.256237,0.829395,0.355759
10.494,0.94259,0.256255,0.840281,0.341668
10.504,0.936041,0.258158,0.841976,0.31718
10.514,0.927157,0.257759,0.835467,0.308506
10.524,0.918095,0.263066,0.832045,0.285298
10.535,0.906729,0.2635,0.820862,0.28091
10.544,0.906514,0.262251,0.826366,0.264785
10.554,0.906149,0.258881,0.827883,0.2621
10.564,0.890863,0.260496,0.813897,0.251695
10.574,0.885434,0.252096,0.811472,0.248904
10.584,0.897143,0.255565,0.82364,0.247328
10.594,0.895116,0.25327,0.823951,0.241229
10.604,0.893059,0.252817,0.82387,0.234257
10.614,0.889157,0.253871,0.820922,0.228553
10.624,0.88278,0.257627,0.812894,0.228325
10.634,0.878899,0.255612,0.810928,0.222537
10.644,0.8944,0.254918,0.825356,0.231853
10.655,0.875324,0.258594,0.804487,0.228301
10.664,0.872559,0.253536,0.803875,0.225532
10.674,0.871741,0.25354,0.803165,0.22489
10.684,0.869698,0.252477,0.800002,0.229403
10.694,0.867923,0.245691,0.801112,0.226156
10.704,0.867863,0.24579,0.799883,0.23013
10.714,0.850946,0.23714,0.783145,0.233578
10.724,0.856086,0.236164,0.786547,0.24177
10.734,0.856118,0.236131,0.78662,0.241682
10.744,0.849548,0.230921,0.780002,0.244959
10.754,0.825383,0.221957,0.755003,0.248922
10.764,0.807717,0.213553,0.736438,0.253892
10.774,0.799403,0.217962,0.725842,0.254344
10.784,0.781139,0.219073,0.7051,0.254987
10.794,0.761091,0.219736,0.681031,0.259177
10.801,0.766305,0.215099,0.68534,0.266956
10.814,0.753648,0.215436,0.67086,0.26743
10.821,0.715907,0.21697,0.631605,0.257918
10.833,0.708703,0.207016,0.626008,0.259844
10.843,0.710039,0.206988,0.627351,0.260274
10.853,0.708599,0.208163,0.625502,0.25986
10.863,0.706182,0.208534,0.62496,0.254227
10.873,0.707392,0.204395,0.625032,0.260694
10.883,0.707192,0.204479,0.619238,0.273593
10.894,0.689999,0.200236,0.600528,0.274537
10.903,0.692127,0.198575,0.603803,0.273917
10.913,0.649488,0.196066,0.557361,0.269706
10.923,0.631849,0.180307,0.541162,0.271783
10.933,0.630022,0.179071,0.542228,0.266177
10.944,0.641778,0.174707,0.555719,0.26932
10.954,0.636561,0.192996,0.545379,0.265562
10.964,0.614747,0.188813,0.524616,0.258925
10.974,0.611264,0.188792,0.520969,0.258057
