time_seconds,total_vibration,rms_x,rms_y,rms_z
0.320,0.342993,0.005855,0.009743,0.342805
0.330,0.342998,0.005750,0.009703,0.342812
0.339,0.343022,0.005703,0.009778,0.342835
0.349,0.342995,0.005710,0.009778,0.342808
0.360,0.343000,0.005806,0.009766,0.342812
0.370,0.343009,0.005631,0.009718,0.342825
0.381,0.343007,0.005571,0.009705,0.342825
0.391,0.343014,0.005578,0.009706,0.342831
0.400,0.343013,0.005968,0.009471,0.342831
0.408,0.343004,0.005982,0.009408,0.342823
0.421,0.342951,0.005945,0.009475,0.342769
0.431,0.342948,0.005969,0.009460,0.342765
0.438,0.342937,0.005935,0.009460,0.342755
0.449,0.342944,0.006126,0.009255,0.342764
0.459,0.342945,0.006217,0.009345,0.342762
0.469,0.342946,0.006287,0.009329,0.342761
0.480,0.342956,0.006286,0.009322,0.342771
0.489,0.342954,0.005695,0.009234,0.342782
0.500,0.342974,0.005705,0.009195,0.342803
0.509,0.342947,0.005696,0.009225,0.342776
0.520,0.009696,0.005716,0.005818,0.005244
0.529,0.009608,0.005776,0.005606,0.005247
0.539,0.009606,0.005758,0.005609,0.005258
0.549,0.009622,0.005763,0.005679,0.005208
0.560,0.009470,0.005554,0.005705,0.005128
0.569,0.009432,0.005588,0.005551,0.005188
0.580,0.009390,0.005532,0.005553,0.005170
0.589,0.009275,0.005530,0.005519,0.004998
0.600,0.009231,0.005511,0.005453,0.005010
0.609,0.009279,0.005527,0.005442,0.005093
0.619,0.009111,0.005533,0.005179,0.005059
0.629,0.009038,0.005529,0.005187,0.004921
0.640,0.009083,0.005519,0.005414,0.004766
0.651,0.009073,0.005581,0.005345,0.004755
0.660,0.008638,0.005160,0.005166,0.004616
0.670,0.008541,0.005162,0.005008,0.004607
0.680,0.008591,0.005185,0.005006,0.004676
0.690,0.008739,0.005319,0.004873,0.004932
0.700,0.008877,0.005529,0.004865,0.004957
0.709,0.008880,0.005532,0.004865,0.004958
0.720,0.008895,0.005558,0.004798,0.005021
0.730,0.008808,0.005616,0.004664,0.004928
0.740,0.008907,0.005676,0.004761,0.004944
0.750,0.008669,0.005728,0.004593,0.004609
0.760,0.008425,0.005518,0.004516,0.004488
0.769,0.008414,0.005485,0.004522,0.004501
0.780,0.008318,0.005415,0.004595,0.004330
0.789,0.008461,0.005611,0.004632,0.004317
0.800,0.008492,0.005715,0.004569,0.004309
0.810,0.008380,0.005614,0.004482,0.004315
0.820,0.008533,0.005694,0.004463,0.004524
0.830,0.008452,0.005621,0.004439,0.004487
0.840,0.008390,0.005614,0.004341,0.004475
0.850,0.008385,0.005671,0.004332,0.004403
0.860,0.008392,0.005613,0.004552,0.004265
0.869,0.008868,0.005814,0.004688,0.004780
0.880,0.008957,0.005970,0.004705,0.004739
0.890,0.008915,0.005959,0.004704,0.004674
0.900,0.008751,0.005651,0.004734,0.004716
0.910,0.008659,0.005623,0.004639,0.004673
0.920,0.008533,0.005642,0.004459,0.004594
0.930,0.008531,0.005634,0.004459,0.004600
0.940,0.008703,0.005793,0.004587,0.004598
0.950,0.008520,0.005533,0.004576,0.004587
0.960,0.008391,0.005436,0.004447,0.004593
0.970,0.008307,0.005318,0.004421,0.004601
0.980,0.008355,0.005296,0.004548,0.004590
0.989,0.008511,0.005324,0.004794,0.004594
1.000,0.008519,0.005338,0.004798,0.004588
1.010,0.008532,0.005341,0.004751,0.004658
1.020,0.008535,0.005334,0.004790,0.004631
1.030,0.008578,0.005405,0.004755,0.004666
1.040,0.008580,0.005331,0.004813,0.004693
1.050,0.008648,0.005482,0.004721,0.004738
1.060,0.008704,0.005599,0.004679,0.004744
1.069,0.008759,0.005589,0.004907,0.004627
1.080,0.008842,0.005643,0.004931,0.004692
1.090,0.008796,0.005657,0.004808,0.004718
1.100,0.008754,0.005652,0.004871,0.004578
1.110,0.008732,0.005701,0.004839,0.004509
1.120,0.008859,0.005882,0.004810,0.004556
1.130,0.009082,0.005879,0.005207,0.004561
1.140,0.009128,0.005998,0.005101,0.004617
1.150,0.009087,0.005956,0.005100,0.004592
1.160,0.009127,0.005951,0.005102,0.004675
1.170,0.009184,0.005963,0.005190,0.004675
1.180,0.009194,0.005971,0.005256,0.004609
1.190,0.008972,0.005856,0.005226,0.004346
1.200,0.008860,0.005641,0.005227,0.004399
1.210,0.008997,0.005763,0.005266,0.004473
1.220,0.009004,0.005758,0.005285,0.004471
1.230,0.008941,0.005717,0.005288,0.004392
1.240,0.008835,0.005623,0.005227,0.004373
1.250,0.008876,0.005590,0.005323,0.004383
1.260,0.009026,0.005601,0.005500,0.004456
1.270,0.009094,0.005668,0.005543,0.004455
1.280,0.009298,0.005973,0.005500,0.004530
1.290,0.009325,0.005819,0.005693,0.004547
1.300,0.009282,0.005695,0.005711,0.004593
1.310,0.009256,0.005676,0.005705,0.004572
1.320,0.009195,0.005566,0.005760,0.004515
1.330,0.009186,0.005553,0.005758,0.004515
1.340,0.009204,0.005639,0.005720,0.004495
1.350,0.009167,0.005559,0.005720,0.004519
1.360,0.009081,0.005588,0.005548,0.004523
1.370,0.008670,0.005483,0.005439,0.003940
1.380,0.008530,0.005298,0.005402,0.003938
1.390,0.008646,0.005419,0.005401,0.004027
1.400,0.008690,0.005460,0.005397,0.004071
1.410,0.008735,0.005507,0.005437,0.004051
1.420,0.008806,0.005616,0.005449,0.004039
1.430,0.008841,0.005639,0.005467,0.004059
1.440,0.008702,0.005535,0.005335,0.004076
1.450,0.008823,0.005499,0.005559,0.004086
1.460,0.008944,0.005494,0.005786,0.004041
1.470,0.008976,0.005478,0.005789,0.004130
1.480,0.009006,0.005519,0.005763,0.004177
1.490,0.008870,0.005521,0.005529,0.004198
1.500,0.008882,0.005546,0.005530,0.004190
1.510,0.009115,0.005558,0.005956,0.004088
1.520,0.009129,0.005612,0.005926,0.004091
1.530,0.009091,0.005549,0.005932,0.004081
1.540,0.009316,0.005577,0.006157,0.004215
1.550,0.009185,0.005359,0.006158,0.004209
1.560,0.009154,0.005312,0.006166,0.004189
1.570,0.009085,0.005303,0.005978,0.004322
1.580,0.009028,0.005287,0.005953,0.004255
1.590,0.009117,0.005325,0.005939,0.004414
1.600,0.009165,0.005376,0.005944,0.004445
1.610,0.009185,0.005228,0.006087,0.004470
1.620,0.009302,0.005112,0.006086,0.004834
1.630,0.009226,0.005104,0.005948,0.004867
1.640,0.009092,0.005028,0.005821,0.004848
1.650,0.009303,0.005067,0.006040,0.004939
1.660,0.009272,0.005087,0.006039,0.004860
1.670,0.009234,0.005133,0.005948,0.004852
1.680,0.009588,0.005170,0.006271,0.005087
1.690,0.009560,0.005178,0.006251,0.005050
1.700,0.009798,0.005163,0.006642,0.005023
1.710,0.009585,0.004853,0.006621,0.004950
1.720,0.009656,0.004872,0.006580,0.005119
1.730,0.009657,0.004874,0.006576,0.005124
1.740,0.009881,0.005186,0.006684,0.005105
1.750,0.009911,0.005175,0.006697,0.005157
1.760,0.009857,0.005133,0.006575,0.005252
1.770,0.009837,0.005141,0.006538,0.005252
1.780,0.009746,0.004879,0.006638,0.005208
1.790,0.009599,0.004836,0.006440,0.005222
1.800,0.009597,0.004819,0.006434,0.005242
1.810,0.009674,0.004883,0.006475,0.005275
1.820,0.009720,0.005048,0.006439,0.005247
1.830,0.009915,0.005177,0.006475,0.005439
1.840,0.009920,0.005110,0.006556,0.005414
1.850,0.009921,0.005116,0.006570,0.005392
1.860,0.009973,0.005184,0.006593,0.005396
1.870,0.010069,0.005124,0.006789,0.005389
1.880,0.010107,0.005200,0.006783,0.005394
1.890,0.010110,0.005089,0.006784,0.005504
1.900,0.010100,0.005035,0.006840,0.005467
1.910,0.010196,0.004985,0.006990,0.005500
1.920,0.010168,0.004846,0.007040,0.005509
1.930,0.010132,0.004785,0.007032,0.005505
1.940,0.010122,0.004769,0.007026,0.005509
1.950,0.009876,0.004446,0.006863,0.005537
1.960,0.009789,0.004452,0.006667,0.005618
1.970,0.009767,0.004531,0.006663,0.005521
1.980,0.009788,0.004601,0.006678,0.005480
1.990,0.009975,0.004632,0.006795,0.005646
2.000,0.009997,0.004520,0.006813,0.005752
2.010,0.010481,0.004822,0.007166,0.005936
2.020,0.011206,0.004903,0.007817,0.006359
2.030,0.012282,0.004765,0.009270,0.006498
2.040,0.013011,0.006135,0.009416,0.006557
2.050,0.013917,0.007852,0.009416,0.006587
2.060,0.020502,0.011609,0.015514,0.006700
2.070,0.023808,0.012047,0.019391,0.006758
2.080,0.025228,0.014231,0.019662,0.006879
2.090,0.030848,0.018645,0.022772,0.009241
2.100,0.032030,0.020534,0.022778,0.009242
2.110,0.033057,0.020579,0.024140,0.009300
2.120,0.033750,0.020786,0.024984,0.009100
2.130,0.035528,0.022431,0.025864,0.009496
2.140,0.035624,0.022591,0.025855,0.009498
2.150,0.036294,0.022972,0.026439,0.009517
2.160,0.036925,0.022982,0.027282,0.009539
2.170,0.037219,0.023050,0.027476,0.009950
2.180,0.038973,0.023622,0.028944,0.011096
2.190,0.048046,0.028916,0.036520,0.011773
2.200,0.062800,0.029261,0.054209,0.012205
2.210,0.064699,0.032839,0.054296,0.012630
2.220,0.076599,0.032900,0.067764,0.013894
2.230,0.086502,0.040697,0.073889,0.019152
2.240,0.091861,0.048358,0.074780,0.022537
2.250,0.106025,0.048710,0.091435,0.022542
2.260,0.119809,0.052611,0.104486,0.025866
2.270,0.127019,0.064654,0.105208,0.029749
2.280,0.134375,0.073260,0.108072,0.031779
2.290,0.146120,0.075316,0.121103,0.031822
2.300,0.162192,0.076460,0.138817,0.034493
2.310,0.171598,0.082846,0.145411,0.037919
2.320,0.176347,0.090604,0.145504,0.041445
2.330,0.182007,0.097662,0.146492,0.046139
2.340,0.194210,0.103180,0.156831,0.049755
2.350,0.216249,0.104623,0.182508,0.050086
2.360,0.233753,0.105601,0.202404,0.050215
2.370,0.241351,0.109132,0.209258,0.050514
2.380,0.245153,0.114266,0.210542,0.052106
2.390,0.250305,0.123790,0.210621,0.054472
2.400,0.256830,0.132392,0.211588,0.060533
2.410,0.261908,0.137596,0.212422,0.067377
2.420,0.268595,0.143112,0.214310,0.075720
2.430,0.282313,0.151795,0.222296,0.085106
2.440,0.302597,0.156789,0.242630,0.090071
2.450,0.327524,0.158311,0.270880,0.093989
2.460,0.347597,0.158319,0.294385,0.095376
2.470,0.363018,0.158749,0.311871,0.096528
2.480,0.373396,0.160923,0.322725,0.096835
2.490,0.382030,0.164468,0.330615,0.097931
2.500,0.388277,0.167904,0.335505,0.100015
2.510,0.394122,0.174745,0.336680,0.106971
2.520,0.402905,0.185987,0.336844,0.119485
2.530,0.412228,0.195605,0.336823,0.134984
2.540,0.420577,0.201782,0.336826,0.150724
2.550,0.435656,0.213239,0.337458,0.174492
2.560,0.452554,0.224668,0.339298,0.198006
2.570,0.466811,0.233002,0.340557,0.218275
2.580,0.482516,0.241749,0.342903,0.238321
2.590,0.497016,0.250675,0.344651,0.255739
2.600,0.511708,0.259211,0.346698,0.272864
2.610,0.526465,0.267606,0.348985,0.289417
2.620,0.542983,0.277173,0.351730,0.307068
2.630,0.556088,0.284080,0.352188,0.323259
2.640,0.571042,0.292258,0.352512,0.341188
2.650,0.586897,0.300406,0.354247,0.358765
2.660,0.601948,0.308303,0.355323,0.375548
2.670,0.617207,0.316327,0.356948,0.391751
2.680,0.632224,0.323349,0.359057,0.407714
2.690,0.645734,0.330079,0.360053,0.422353
2.700,0.659267,0.337808,0.361143,0.435998
2.710,0.673253,0.345084,0.364464,0.448724
2.720,0.686147,0.352499,0.366898,0.460357
2.730,0.697137,0.358522,0.367983,0.471222
2.740,0.707117,0.363365,0.368745,0.481672
2.750,0.716058,0.368091,0.366012,0.493237
2.760,0.724558,0.372582,0.362806,0.504518
2.770,0.732971,0.375509,0.362592,0.514554
2.780,0.740522,0.378106,0.361846,0.523905
2.790,0.746751,0.381342,0.358651,0.532527
2.800,0.751401,0.384073,0.354338,0.539941
2.810,0.757209,0.385151,0.354901,0.546872
2.820,0.763010,0.384853,0.359876,0.551870
2.830,0.768443,0.383949,0.366120,0.555917
2.840,0.772155,0.382620,0.370911,0.558794
2.850,0.772690,0.382241,0.369075,0.561005
2.860,0.774780,0.382410,0.370714,0.562688
2.870,0.779139,0.382402,0.378724,0.563377
2.880,0.782205,0.382650,0.384684,0.563420
2.890,0.786093,0.382108,0.393384,0.563192
2.900,0.786116,0.380453,0.395742,0.562692
2.910,0.791167,0.381728,0.404363,0.562779
2.920,0.795076,0.382432,0.411127,0.562908
2.930,0.799679,0.383801,0.416217,0.564755
2.940,0.801481,0.387403,0.412108,0.567853
2.950,0.802144,0.393581,0.402576,0.571368
2.960,0.805448,0.401243,0.392665,0.577551
2.970,0.807682,0.407109,0.383015,0.583020
2.980,0.814673,0.413531,0.379943,0.590192
2.990,0.821023,0.418926,0.374713,0.598474
3.000,0.828067,0.423894,0.371574,0.606582
3.010,0.834598,0.427159,0.370710,0.613729
3.020,0.838338,0.426547,0.370520,0.619341
3.030,0.841894,0.426132,0.371458,0.623871
3.040,0.846046,0.426274,0.374186,0.627749
3.050,0.845239,0.421305,0.379123,0.627054
3.060,0.843680,0.415700,0.385719,0.624668
3.070,0.840346,0.411230,0.389920,0.620511
3.080,0.836073,0.406613,0.395167,0.614433
3.090,0.828680,0.401439,0.395253,0.607727
3.100,0.821122,0.396910,0.395481,0.600249
3.110,0.812886,0.392904,0.393693,0.592804
3.120,0.807257,0.390010,0.395841,0.585548
3.130,0.803267,0.388408,0.398905,0.579009
3.140,0.798144,0.386689,0.401758,0.571047
3.150,0.794424,0.386297,0.404778,0.563950
3.160,0.790788,0.386288,0.405456,0.558330
3.170,0.788154,0.386316,0.406640,0.553707
3.180,0.785151,0.386670,0.404997,0.550387
3.190,0.782604,0.385748,0.403328,0.548629
3.200,0.779978,0.383697,0.401497,0.547670
3.210,0.775831,0.380678,0.400178,0.544844
3.220,0.771093,0.375326,0.401828,0.540600
3.230,0.768162,0.369310,0.409242,0.534980
3.240,0.766089,0.363770,0.420156,0.527288
3.250,0.762924,0.359803,0.430519,0.516961
3.260,0.756738,0.355979,0.436037,0.505769
3.270,0.752620,0.353481,0.441800,0.496287
3.280,0.747680,0.351216,0.443899,0.488495
3.290,0.749090,0.351941,0.448595,0.485836
3.300,0.750641,0.352999,0.450723,0.485492
3.310,0.754451,0.355795,0.454514,0.485821
3.320,0.761321,0.360628,0.457224,0.490412
3.330,0.764644,0.365204,0.454459,0.494746
3.340,0.768636,0.370698,0.448986,0.501793
3.350,0.773021,0.376005,0.440808,0.511733
3.360,0.774605,0.378889,0.430991,0.520291
3.370,0.777052,0.380179,0.424646,0.528156
3.380,0.782337,0.379468,0.425971,0.535354
3.390,0.786989,0.377092,0.431841,0.539135
3.400,0.793135,0.376344,0.441282,0.541016
3.410,0.792416,0.375685,0.441229,0.540464
3.420,0.791831,0.376602,0.440914,0.539224
3.430,0.784398,0.372989,0.434106,0.536388
3.440,0.779633,0.370051,0.430362,0.534489
3.450,0.774608,0.366486,0.425978,0.533150
3.460,0.769415,0.362856,0.422150,0.531154
3.470,0.771692,0.362974,0.425383,0.531796
3.480,0.772118,0.362866,0.426744,0.531398
3.490,0.776400,0.364669,0.432990,0.531351
3.500,0.776772,0.364099,0.435212,0.530469
3.510,0.776819,0.363561,0.436665,0.529712
3.520,0.777209,0.363988,0.436718,0.529947
3.530,0.776505,0.363174,0.436446,0.529697
3.540,0.773988,0.360999,0.437118,0.526939
3.550,0.771949,0.360270,0.437085,0.524468
3.560,0.766620,0.360021,0.433029,0.520170
3.570,0.764059,0.361281,0.431167,0.517066
3.580,0.761895,0.362819,0.426084,0.517010
3.590,0.773994,0.370289,0.430507,0.525943
3.600,0.787104,0.376526,0.434627,0.537457
3.610,0.789767,0.375296,0.434212,0.542535
3.620,0.788129,0.371394,0.434599,0.542529
3.630,0.784815,0.368440,0.434061,0.540165
3.640,0.787861,0.369395,0.439317,0.539697
3.650,0.789854,0.370613,0.442043,0.539550
3.660,0.790332,0.371359,0.443776,0.538311
3.670,0.791181,0.372453,0.444592,0.538131
3.680,0.788171,0.369743,0.445509,0.534813
3.690,0.786011,0.364699,0.454583,0.527411
3.700,0.784031,0.360906,0.465533,0.517426
3.710,0.784433,0.360981,0.473943,0.510299
3.720,0.783352,0.362655,0.474547,0.506880
3.730,0.789358,0.370573,0.475656,0.509424
3.740,0.801521,0.382555,0.474468,0.520546
3.750,0.805532,0.388114,0.466120,0.530077
3.760,0.809757,0.391544,0.461180,0.538249
3.770,0.811185,0.390146,0.459461,0.542864
3.780,0.813687,0.388305,0.466071,0.542296
3.790,0.806421,0.384763,0.463401,0.536219
3.800,0.807099,0.387184,0.466254,0.533015
3.810,0.812378,0.390988,0.469860,0.535087
3.820,0.805126,0.387730,0.463483,0.532050
3.830,0.800297,0.382714,0.466161,0.526023
3.840,0.793587,0.379093,0.468722,0.516109
3.850,0.805922,0.388220,0.483685,0.514630
3.860,0.830522,0.404580,0.501610,0.523898
3.870,0.825734,0.404020,0.498624,0.519594
3.880,0.834961,0.407021,0.517385,0.513620
3.890,0.844772,0.414342,0.516918,0.524171
3.900,0.864685,0.425282,0.517034,0.547258
3.910,0.874254,0.427261,0.516988,0.560796
3.920,0.871876,0.424832,0.514970,0.560794
3.930,0.896210,0.440914,0.526053,0.576244
3.940,0.921650,0.457997,0.525574,0.602867
3.950,0.926716,0.455810,0.523140,0.614300
3.960,0.933466,0.455155,0.539558,0.610795
3.970,0.940909,0.458106,0.544517,0.615589
3.980,0.959559,0.465660,0.543081,0.639514
3.990,0.955931,0.458241,0.539165,0.642745
4.000,0.950624,0.457635,0.538450,0.635867
4.010,0.969158,0.471024,0.542457,0.650496
4.020,1.004380,0.492269,0.563864,0.669706
4.030,1.004023,0.490054,0.569413,0.666092
4.040,1.030049,0.496827,0.610017,0.664863
4.050,1.060037,0.509114,0.623359,0.689860
4.060,1.074805,0.513161,0.622828,0.709900
4.070,1.086569,0.512844,0.640323,0.712467
4.080,1.091562,0.515002,0.646030,0.713391
4.090,1.102652,0.519630,0.649031,0.724283
4.100,1.098116,0.514205,0.644934,0.724922
4.110,1.096835,0.516157,0.645795,0.720818
4.120,1.132320,0.531522,0.655174,0.755235
4.130,1.207356,0.550656,0.684298,0.828385
4.140,1.206263,0.547088,0.681539,0.831427
4.150,1.253496,0.555747,0.739240,0.846122
4.160,1.287475,0.567874,0.745987,0.882391
4.170,1.298114,0.565068,0.743779,0.901438
4.180,1.306382,0.564294,0.761927,0.898707
4.190,1.337856,0.574543,0.776737,0.925440
4.200,1.373340,0.579939,0.781663,0.968885
4.210,1.377078,0.577686,0.782884,0.974533
4.220,1.374301,0.576493,0.778053,0.975188
4.230,1.386267,0.587402,0.778042,0.985569
4.240,1.387480,0.591981,0.769158,0.991492
4.250,1.383792,0.588509,0.772039,0.986150
4.260,1.408501,0.595281,0.780678,1.009979
4.270,1.469242,0.611391,0.798769,1.070907
4.280,1.480147,0.612821,0.797490,1.085953
4.290,1.488197,0.614370,0.811176,1.085944
4.300,1.493266,0.616575,0.812715,1.090493
4.310,1.498251,0.616842,0.804100,1.103487
4.320,1.499262,0.615450,0.804702,1.105198
4.330,1.499825,0.618949,0.804102,1.104445
4.340,1.514429,0.633787,0.799611,1.119122
4.350,1.533425,0.635795,0.810337,1.136007
4.360,1.514212,0.623324,0.793390,1.129088
4.370,1.533570,0.626468,0.828225,1.128458
4.380,1.555189,0.633982,0.844493,1.141714
4.390,1.555923,0.631122,0.832108,1.153333
4.400,1.557710,0.624316,0.856089,1.141841
4.410,1.555339,0.623191,0.853842,1.140906
4.420,1.562032,0.628977,0.851289,1.148755
4.430,1.554961,0.618806,0.849837,1.145756
4.440,1.536449,0.606072,0.844402,1.131519
4.450,1.543291,0.617262,0.843585,1.135385
4.460,1.555019,0.627576,0.839567,1.148634
4.470,1.541586,0.621218,0.826172,1.143684
4.480,1.543304,0.616941,0.838548,1.139303
4.490,1.567837,0.627213,0.843947,1.162958
4.500,1.570310,0.624454,0.840566,1.170205
4.510,1.558726,0.611226,0.845666,1.157963
4.520,1.542917,0.598856,0.829428,1.154995
4.530,1.569461,0.603471,0.833453,1.185068
4.540,1.557955,0.598548,0.813767,1.186064
4.550,1.534390,0.591582,0.792201,1.173371
4.560,1.539286,0.597589,0.794448,1.175219
4.570,1.539220,0.598498,0.788926,1.178386
4.580,1.532815,0.596702,0.776445,1.179237
4.590,1.540627,0.595131,0.778479,1.188831
4.600,1.570019,0.610608,0.783152,1.216055
4.610,1.578711,0.610000,0.786889,1.225167
4.620,1.565800,0.600717,0.802044,1.203160
4.630,1.519025,0.590283,0.775748,1.164996
4.640,1.531067,0.594197,0.778492,1.176880
4.650,1.495066,0.581332,0.735021,1.164912
4.660,1.462653,0.566462,0.723245,1.138153
4.670,1.462657,0.576438,0.723323,1.133089
4.680,1.483287,0.589384,0.713594,1.159116
4.690,1.448676,0.579691,0.685016,1.137266
4.700,1.431343,0.585505,0.683042,1.113275
4.710,1.457444,0.599317,0.690204,1.135157
4.720,1.469859,0.600026,0.687049,1.152570
4.730,1.465384,0.588547,0.706806,1.140784
4.740,1.467709,0.584829,0.715665,1.140161
4.750,1.493028,0.586563,0.721442,1.168160
4.760,1.475040,0.576185,0.718606,1.152110
4.770,1.411769,0.562518,0.686462,1.097924
4.780,1.419269,0.580056,0.688905,1.096936
4.790,1.425828,0.592156,0.674038,1.108156
4.800,1.415535,0.586208,0.667967,1.101780
4.810,1.420155,0.591326,0.672911,1.101982
4.820,1.459291,0.605687,0.682841,1.138596
4.830,1.470908,0.603962,0.682810,1.154371
4.840,1.459932,0.586703,0.696699,1.140962
4.850,1.437127,0.581461,0.684493,1.121920
4.860,1.456811,0.595178,0.686939,1.138497
4.870,1.444910,0.592617,0.649325,1.146711
4.880,1.415372,0.583712,0.613027,1.134353
4.890,1.424311,0.598496,0.619869,1.134119
4.900,1.445889,0.623190,0.591345,1.162988
4.910,1.444169,0.622661,0.580758,1.166464
4.920,1.446235,0.620096,0.601470,1.159875
4.930,1.462099,0.629077,0.612836,1.168943
4.940,1.480661,0.629962,0.616099,1.189927
4.950,1.469770,0.619873,0.615999,1.181747
4.960,1.462914,0.612192,0.619584,1.175353
4.970,1.483161,0.628433,0.624592,1.189422
4.980,1.473257,0.630425,0.609021,1.184122
4.990,1.442711,0.621277,0.601252,1.154957
5.000,1.462167,0.634872,0.607291,1.168790
5.010,1.500169,0.652481,0.612254,1.204127
5.020,1.489275,0.645714,0.602011,1.199407
