time_seconds,type,message
7.371,"vibration","📊 ВИБРАЦИЯ: X=2.4244 Y=3.6351 Z=3.3474 | TOTAL=5.5042 m/s²"
7.371,"bar","   ████████████████████████████████████████"
7.372,"telemetry","packetCounter: 40154 | sampleTimeFine: 10604128 | Roll: -178.92° Pitch: 0.61° Yaw: -169.37° | Acc: (0.82, 1.28, -12.56) m/s² | Gyro: (-2.06, -26.98, -13.07) deg/s"
7.381,"vibration","📊 ВИБРАЦИЯ: X=2.4524 Y=3.6423 Z=3.3658 | TOTAL=5.5326 m/s²"
7.381,"bar","   ████████████████████████████████████████"
7.382,"telemetry","packetCounter: 40155 | sampleTimeFine: 10604228 | Roll: -178.94° Pitch: 0.90° Yaw: -169.21° | Acc: (-3.18, 2.28, -6.84) m/s² | Gyro: (49.90, 12.63, -12.37) deg/s"
7.391,"vibration","📊 ВИБРАЦИЯ: X=2.4799 Y=3.6381 Z=3.3467 | TOTAL=5.5305 m/s²"
7.391,"bar","   ████████████████████████████████████████"
7.392,"telemetry","packetCounter: 40156 | sampleTimeFine: 10604328 | Roll: -178.48° Pitch: 0.81° Yaw: -169.14° | Acc: (3.48, -2.69, -9.32) m/s² | Gyro: (-40.22, 8.83, -2.94) deg/s"
7.401,"vibration","📊 ВИБРАЦИЯ: X=2.4702 Y=3.6431 Z=3.4300 | TOTAL=5.5802 m/s²"
7.401,"bar","   ████████████████████████████████████████"
7.402,"telemetry","packetCounter: 40157 | sampleTimeFine: 10604428 | Roll: -178.90° Pitch: 0.65° Yaw: -169.01° | Acc: (-1.24, 3.22, -15.45) m/s² | Gyro: (27.26, -15.15, -20.16) deg/s"
7.411,"vibration","📊 ВИБРАЦИЯ: X=2.4744 Y=3.6398 Z=3.4277 | TOTAL=5.5785 m/s²"
7.411,"bar","   ████████████████████████████████████████"
7.412,"telemetry","packetCounter: 40158 | sampleTimeFine: 10604528 | Roll: -178.71° Pitch: 0.87° Yaw: -168.93° | Acc: (-1.79, 0.69, -6.67) m/s² | Gyro: (12.82, 17.80, -1.80) deg/s"
7.421,"vibration","📊 ВИБРАЦИЯ: X=2.4538 Y=3.6475 Z=3.4109 | TOTAL=5.5641 m/s²"
7.421,"bar","   ████████████████████████████████████████"
7.422,"telemetry","packetCounter: 40159 | sampleTimeFine: 10604628 | Roll: -178.46° Pitch: 0.69° Yaw: -168.88° | Acc: (2.02, -1.25, -8.98) m/s² | Gyro: (-35.19, -17.23, -10.84) deg/s"
7.431,"vibration","📊 ВИБРАЦИЯ: X=2.4824 Y=3.4891 Z=3.4104 | TOTAL=5.4742 m/s²"
7.431,"bar","   ████████████████████████████████████████"
7.432,"telemetry","packetCounter: 40160 | sampleTimeFine: 10604728 | Roll: -178.76° Pitch: 0.87° Yaw: -168.73° | Acc: (-2.79, 2.98, -11.46) m/s² | Gyro: (46.31, -12.63, -12.00) deg/s"
7.441,"vibration","📊 ВИБРАЦИЯ: X=2.4979 Y=3.3528 Z=3.2639 | TOTAL=5.3041 m/s²"
7.441,"bar","   ████████████████████████████████████████"
7.442,"telemetry","packetCounter: 40161 | sampleTimeFine: 10604828 | Roll: -178.49° Pitch: 1.00° Yaw: -168.66° | Acc: (1.83, -2.30, -7.28) m/s² | Gyro: (-33.29, 8.10, -0.13) deg/s"
7.451,"vibration","📊 ВИБРАЦИЯ: X=2.4985 Y=3.3221 Z=3.2788 | TOTAL=5.2942 m/s²"
7.451,"bar","   ████████████████████████████████████████"
7.452,"telemetry","packetCounter: 40162 | sampleTimeFine: 10604928 | Roll: -178.72° Pitch: 0.83° Yaw: -168.71° | Acc: (0.33, 2.48, -13.18) m/s² | Gyro: (-11.22, -26.37, -7.59) deg/s"
7.461,"vibration","📊 ВИБРАЦИЯ: X=2.4924 Y=2.6554 Z=3.2757 | TOTAL=4.8983 m/s²"
7.461,"bar","   ████████████████████████████████████████"
7.462,"telemetry","packetCounter: 40163 | sampleTimeFine: 10605028 | Roll: -178.93° Pitch: 1.06° Yaw: -168.51° | Acc: (-2.28, 1.82, -10.27) m/s² | Gyro: (28.97, 12.99, -10.14) deg/s"
7.471,"vibration","📊 ВИБРАЦИЯ: X=2.4612 Y=2.6705 Z=3.2808 | TOTAL=4.8941 m/s²"
7.471,"bar","   ████████████████████████████████████████"
7.472,"telemetry","packetCounter: 40164 | sampleTimeFine: 10605128 | Roll: -178.66° Pitch: 0.96° Yaw: -168.52° | Acc: (2.58, -4.69, -7.30) m/s² | Gyro: (-57.96, -6.93, -1.52) deg/s"
7.482,"vibration","📊 ВИБРАЦИЯ: X=2.4560 Y=2.6864 Z=3.2147 | TOTAL=4.8562 m/s²"
7.482,"bar","   ████████████████████████████████████████"
7.482,"telemetry","packetCounter: 40165 | sampleTimeFine: 10605228 | Roll: -179.21° Pitch: 0.99° Yaw: -168.49° | Acc: (-1.32, 4.27, -12.19) m/s² | Gyro: (22.40, -9.43, -5.50) deg/s"
7.492,"vibration","📊 ВИБРАЦИЯ: X=2.3690 Y=2.6092 Z=3.0551 | TOTAL=4.6641 m/s²"
7.492,"bar","   ████████████████████████████████████████"
7.492,"telemetry","packetCounter: 40166 | sampleTimeFine: 10605328 | Roll: -179.08° Pitch: 1.06° Yaw: -168.46° | Acc: (0.12, -0.84, -8.14) m/s² | Gyro: (-20.74, 28.92, -4.00) deg/s"
7.501,"vibration","📊 ВИБРАЦИЯ: X=2.3633 Y=2.5365 Z=3.0349 | TOTAL=4.6076 m/s²"
7.501,"bar","   ████████████████████████████████████████"
7.501,"telemetry","packetCounter: 40167 | sampleTimeFine: 10605428 | Roll: -179.13° Pitch: 0.83° Yaw: -168.37° | Acc: (0.73, -0.20, -10.74) m/s² | Gyro: (-25.51, -21.19, -10.77) deg/s"
7.511,"vibration","📊 ВИБРАЦИЯ: X=2.3865 Y=2.5506 Z=2.9144 | TOTAL=4.5491 m/s²"
7.511,"bar","   ████████████████████████████████████████"
7.512,"telemetry","packetCounter: 40168 | sampleTimeFine: 10605528 | Roll: -179.33° Pitch: 1.05° Yaw: -168.23° | Acc: (-2.57, 2.77, -8.79) m/s² | Gyro: (41.35, 3.78, -8.77) deg/s"
7.521,"vibration","📊 ВИБРАЦИЯ: X=2.3905 Y=2.5929 Z=2.8521 | TOTAL=4.5356 m/s²"
7.521,"bar","   ████████████████████████████████████████"
7.521,"telemetry","packetCounter: 40169 | sampleTimeFine: 10605628 | Roll: -178.92° Pitch: 1.05° Yaw: -168.18° | Acc: (1.94, -3.52, -6.46) m/s² | Gyro: (-37.84, 12.70, 0.49) deg/s"
7.531,"vibration","📊 ВИБРАЦИЯ: X=2.3828 Y=2.5568 Z=2.9523 | TOTAL=4.5750 m/s²"
7.531,"bar","   ████████████████████████████████████████"
7.532,"telemetry","packetCounter: 40170 | sampleTimeFine: 10605728 | Roll: -179.30° Pitch: 0.83° Yaw: -168.14° | Acc: (0.48, 2.17, -15.81) m/s² | Gyro: (-2.92, -16.79, -8.35) deg/s"
7.541,"vibration","📊 ВИБРАЦИЯ: X=2.4267 Y=2.5479 Z=2.9399 | TOTAL=4.5852 m/s²"
7.541,"bar","   ████████████████████████████████████████"
7.541,"telemetry","packetCounter: 40171 | sampleTimeFine: 10605828 | Roll: -179.36° Pitch: 1.13° Yaw: -168.08° | Acc: (-3.39, 1.26, -6.51) m/s² | Gyro: (22.15, 4.59, -4.77) deg/s"
7.551,"vibration","📊 ВИБРАЦИЯ: X=2.4362 Y=2.5862 Z=2.9196 | TOTAL=4.5987 m/s²"
7.551,"bar","   ████████████████████████████████████████"
7.552,"telemetry","packetCounter: 40172 | sampleTimeFine: 10605928 | Roll: -179.24° Pitch: 1.07° Yaw: -168.13° | Acc: (2.40, -2.64, -9.13) m/s² | Gyro: (-56.60, 1.97, 4.10) deg/s"
7.561,"vibration","📊 ВИБРАЦИЯ: X=2.4080 Y=2.5865 Z=3.0220 | TOTAL=4.6498 m/s²"
7.561,"bar","   ████████████████████████████████████████"
7.562,"telemetry","packetCounter: 40173 | sampleTimeFine: 10606028 | Roll: -179.77° Pitch: 0.95° Yaw: -168.15° | Acc: (0.43, 3.58, -15.54) m/s² | Gyro: (-0.80, -17.04, -8.84) deg/s"
7.571,"vibration","📊 ВИБРАЦИЯ: X=2.4170 Y=2.4767 Z=2.9994 | TOTAL=4.5795 m/s²"
7.571,"bar","   ████████████████████████████████████████"
7.572,"telemetry","packetCounter: 40174 | sampleTimeFine: 10606128 | Roll: -179.79° Pitch: 1.09° Yaw: -168.01° | Acc: (-1.99, 1.18, -6.86) m/s² | Gyro: (5.49, 21.60, -5.24) deg/s"
7.581,"vibration","📊 ВИБРАЦИЯ: X=2.4277 Y=2.4779 Z=2.9725 | TOTAL=4.5683 m/s²"
7.581,"bar","   ████████████████████████████████████████"
7.581,"telemetry","packetCounter: 40175 | sampleTimeFine: 10606228 | Roll: -179.82° Pitch: 0.97° Yaw: -167.99° | Acc: (2.04, -3.39, -9.03) m/s² | Gyro: (-70.57, -9.40, -1.73) deg/s"
7.591,"vibration","📊 ВИБРАЦИЯ: X=2.4246 Y=2.5495 Z=3.0173 | TOTAL=4.6349 m/s²"
7.591,"bar","   ████████████████████████████████████████"
7.592,"telemetry","packetCounter: 40176 | sampleTimeFine: 10606328 | Roll: 179.57° Pitch: 1.00° Yaw: -168.07° | Acc: (-1.82, 4.96, -13.69) m/s² | Gyro: (22.79, -2.67, 2.03) deg/s"
7.601,"vibration","📊 ВИБРАЦИЯ: X=2.4101 Y=2.5506 Z=2.9759 | TOTAL=4.6011 m/s²"
7.601,"bar","   ████████████████████████████████████████"
7.602,"telemetry","packetCounter: 40177 | sampleTimeFine: 10606428 | Roll: 179.70° Pitch: 0.92° Yaw: -167.91° | Acc: (0.70, -1.55, -7.32) m/s² | Gyro: (-43.15, 36.04, -7.32) deg/s"
7.611,"vibration","📊 ВИБРАЦИЯ: X=2.4120 Y=2.5666 Z=3.0018 | TOTAL=4.6278 m/s²"
7.611,"bar","   ████████████████████████████████████████"
7.612,"telemetry","packetCounter: 40178 | sampleTimeFine: 10606528 | Roll: 179.37° Pitch: 0.56° Yaw: -167.90° | Acc: (1.25, -1.97, -12.87) m/s² | Gyro: (-40.78, -11.68, -4.79) deg/s"
7.621,"vibration","📊 ВИБРАЦИЯ: X=2.4128 Y=2.5905 Z=3.0244 | TOTAL=4.6561 m/s²"
7.621,"bar","   ████████████████████████████████████████"
7.621,"telemetry","packetCounter: 40179 | sampleTimeFine: 10606628 | Roll: 179.00° Pitch: 0.66° Yaw: -167.95° | Acc: (-2.06, 3.05, -6.53) m/s² | Gyro: (25.24, 25.76, 4.22) deg/s"
7.631,"vibration","📊 ВИБРАЦИЯ: X=2.4020 Y=2.6121 Z=2.9537 | TOTAL=4.6170 m/s²"
7.631,"bar","   ████████████████████████████████████████"
7.632,"telemetry","packetCounter: 40180 | sampleTimeFine: 10606728 | Roll: 179.17° Pitch: 0.40° Yaw: -167.96° | Acc: (2.66, -2.63, -8.27) m/s² | Gyro: (-68.18, 28.11, 3.45) deg/s"
7.641,"vibration","📊 ВИБРАЦИЯ: X=2.3988 Y=2.6208 Z=3.0332 | TOTAL=4.6715 m/s²"
7.641,"bar","   ████████████████████████████████████████"
7.642,"telemetry","packetCounter: 40181 | sampleTimeFine: 10606828 | Roll: 178.59° Pitch: 0.06° Yaw: -168.05° | Acc: (-1.32, 3.43, -14.88) m/s² | Gyro: (6.14, 8.34, -0.86) deg/s"
7.651,"vibration","📊 ВИБРАЦИЯ: X=2.4199 Y=2.6165 Z=3.0177 | TOTAL=4.6700 m/s²"
7.651,"bar","   ████████████████████████████████████████"
7.651,"telemetry","packetCounter: 40182 | sampleTimeFine: 10606928 | Roll: 178.58° Pitch: 0.02° Yaw: -167.84° | Acc: (-2.77, 0.69, -8.17) m/s² | Gyro: (-1.62, 35.90, -5.04) deg/s"
7.661,"vibration","📊 ВИБРАЦИЯ: X=2.4078 Y=2.6919 Z=3.0087 | TOTAL=4.7007 m/s²"
7.661,"bar","   ████████████████████████████████████████"
7.662,"telemetry","packetCounter: 40183 | sampleTimeFine: 10607028 | Roll: 178.62° Pitch: -0.27° Yaw: -167.95° | Acc: (2.64, -3.98, -8.97) m/s² | Gyro: (-49.99, -0.33, 5.38) deg/s"
7.671,"vibration","📊 ВИБРАЦИЯ: X=2.3787 Y=2.6685 Z=3.0316 | TOTAL=4.6872 m/s²"
7.671,"bar","   ████████████████████████████████████████"
7.672,"telemetry","packetCounter: 40184 | sampleTimeFine: 10607128 | Roll: 178.10° Pitch: -0.30° Yaw: -167.98° | Acc: (-0.89, 3.85, -13.71) m/s² | Gyro: (19.17, -0.15, -1.16) deg/s"
7.681,"vibration","📊 ВИБРАЦИЯ: X=2.3867 Y=2.6132 Z=3.0005 | TOTAL=4.6398 m/s²"
7.681,"bar","   ████████████████████████████████████████"
7.682,"telemetry","packetCounter: 40185 | sampleTimeFine: 10607228 | Roll: 178.27° Pitch: -0.27° Yaw: -167.96° | Acc: (-1.52, -0.43, -6.24) m/s² | Gyro: (-12.80, 29.83, 4.26) deg/s"
7.691,"vibration","📊 ВИБРАЦИЯ: X=2.3691 Y=2.6168 Z=2.9661 | TOTAL=4.6107 m/s²"
7.691,"bar","   ████████████████████████████████████████"
7.691,"telemetry","packetCounter: 40186 | sampleTimeFine: 10607328 | Roll: 178.20° Pitch: -0.53° Yaw: -168.06° | Acc: (1.65, -0.46, -11.61) m/s² | Gyro: (-45.26, -17.99, -0.99) deg/s"
7.701,"vibration","📊 ВИБРАЦИЯ: X=2.2969 Y=2.6101 Z=2.8861 | TOTAL=4.5186 m/s²"
7.701,"bar","   ████████████████████████████████████████"
7.702,"telemetry","packetCounter: 40187 | sampleTimeFine: 10607428 | Roll: 177.79° Pitch: -0.41° Yaw: -167.94° | Acc: (-2.08, 3.07, -11.89) m/s² | Gyro: (40.52, 6.56, -0.74) deg/s"
7.711,"vibration","📊 ВИБРАЦИЯ: X=2.1655 Y=2.6591 Z=2.9620 | TOTAL=4.5314 m/s²"
7.711,"bar","   ████████████████████████████████████████"
7.711,"telemetry","packetCounter: 40188 | sampleTimeFine: 10607528 | Roll: 178.09° Pitch: -0.43° Yaw: -167.95° | Acc: (1.57, -3.16, -5.03) m/s² | Gyro: (-47.23, 20.37, 1.34) deg/s"
7.721,"vibration","📊 ВИБРАЦИЯ: X=2.1662 Y=2.6023 Z=3.1005 | TOTAL=4.5910 m/s²"
7.721,"bar","   ████████████████████████████████████████"
7.722,"telemetry","packetCounter: 40189 | sampleTimeFine: 10607628 | Roll: 177.76° Pitch: -0.71° Yaw: -167.96° | Acc: (-0.45, 1.25, -16.58) m/s² | Gyro: (-3.55, -11.82, -3.48) deg/s"
7.731,"vibration","📊 ВИБРАЦИЯ: X=2.0703 Y=2.5507 Z=3.1701 | TOTAL=4.5653 m/s²"
7.731,"bar","   ████████████████████████████████████████"
7.731,"telemetry","packetCounter: 40190 | sampleTimeFine: 10607728 | Roll: 177.71° Pitch: -0.47° Yaw: -167.96° | Acc: (-2.76, 1.93, -5.10) m/s² | Gyro: (24.85, 10.29, 4.64) deg/s"
7.739,"vibration","📊 ВИБРАЦИЯ: X=2.0645 Y=2.5923 Z=3.1647 | TOTAL=4.5823 m/s²"
7.739,"bar","   ████████████████████████████████████████"
7.739,"telemetry","packetCounter: 40191 | sampleTimeFine: 10607828 | Roll: 177.94° Pitch: -0.59° Yaw: -168.08° | Acc: (2.87, -3.19, -9.29) m/s² | Gyro: (-53.77, 1.75, 6.25) deg/s"
7.750,"vibration","📊 ВИБРАЦИЯ: X=2.0682 Y=2.6838 Z=3.2510 | TOTAL=4.6957 m/s²"
7.750,"bar","   ████████████████████████████████████████"
7.751,"telemetry","packetCounter: 40192 | sampleTimeFine: 10607928 | Roll: 177.41° Pitch: -0.69° Yaw: -168.14° | Acc: (-1.00, 5.34, -15.26) m/s² | Gyro: (22.61, -6.30, 3.24) deg/s"
7.760,"vibration","📊 ВИБРАЦИЯ: X=2.0558 Y=2.6866 Z=3.2308 | TOTAL=4.6779 m/s²"
7.760,"bar","   ████████████████████████████████████████"
7.761,"telemetry","packetCounter: 40193 | sampleTimeFine: 10608028 | Roll: 177.57° Pitch: -0.65° Yaw: -168.02° | Acc: (-1.67, -1.03, -6.65) m/s² | Gyro: (-6.60, 30.40, -1.93) deg/s"
7.770,"vibration","📊 ВИБРАЦИЯ: X=2.0252 Y=2.6828 Z=3.1448 | TOTAL=4.6031 m/s²"
7.770,"bar","   ████████████████████████████████████████"
7.771,"telemetry","packetCounter: 40194 | sampleTimeFine: 10608128 | Roll: 177.61° Pitch: -0.89° Yaw: -168.11° | Acc: (2.31, -2.30, -11.73) m/s² | Gyro: (-35.33, -15.47, 3.63) deg/s"
7.780,"vibration","📊 ВИБРАЦИЯ: X=2.0181 Y=2.6806 Z=3.1454 | TOTAL=4.5991 m/s²"
7.780,"bar","   ████████████████████████████████████████"
7.781,"telemetry","packetCounter: 40195 | sampleTimeFine: 10608228 | Roll: 177.26° Pitch: -0.76° Yaw: -168.10° | Acc: (-1.98, 2.78, -10.59) m/s² | Gyro: (36.98, -2.57, 1.90) deg/s"
7.790,"vibration","📊 ВИБРАЦИЯ: X=2.0209 Y=2.6786 Z=3.1184 | TOTAL=4.5808 m/s²"
7.790,"bar","   ████████████████████████████████████████"
7.791,"telemetry","packetCounter: 40196 | sampleTimeFine: 10608328 | Roll: 177.53° Pitch: -0.76° Yaw: -168.15° | Acc: (0.64, -0.96, -9.57) m/s² | Gyro: (-24.37, 31.56, 8.19) deg/s"
7.800,"vibration","📊 ВИБРАЦИЯ: X=2.0109 Y=2.6776 Z=3.0439 | TOTAL=4.5253 m/s²"
7.800,"bar","   ████████████████████████████████████████"
7.800,"telemetry","packetCounter: 40197 | sampleTimeFine: 10608428 | Roll: 177.36° Pitch: -1.06° Yaw: -168.29° | Acc: (0.93, -0.65, -11.43) m/s² | Gyro: (-21.93, -17.40, 2.67) deg/s"
7.810,"vibration","📊 ВИБРАЦИЯ: X=2.0324 Y=2.6650 Z=3.0893 | TOTAL=4.5581 m/s²"
7.810,"bar","   ████████████████████████████████████████"
7.810,"telemetry","packetCounter: 40198 | sampleTimeFine: 10608528 | Roll: 177.15° Pitch: -0.79° Yaw: -168.25° | Acc: (-3.47, 2.44, -6.28) m/s² | Gyro: (35.33, -4.64, 0.45) deg/s"
7.820,"vibration","📊 ВИБРАЦИЯ: X=2.0242 Y=2.6508 Z=3.0522 | TOTAL=4.5210 m/s²"
7.820,"bar","   ████████████████████████████████████████"
7.820,"telemetry","packetCounter: 40199 | sampleTimeFine: 10608628 | Roll: 177.47° Pitch: -0.70° Yaw: -168.33° | Acc: (1.80, -2.19, -9.77) m/s² | Gyro: (-42.04, 7.87, 11.80) deg/s"
7.830,"vibration","📊 ВИБРАЦИЯ: X=2.0259 Y=2.6789 Z=3.0717 | TOTAL=4.5515 m/s²"
7.830,"bar","   ████████████████████████████████████████"
7.830,"telemetry","packetCounter: 40200 | sampleTimeFine: 10608728 | Roll: 177.17° Pitch: -0.85° Yaw: -168.47° | Acc: (0.58, 3.28, -13.71) m/s² | Gyro: (2.02, -28.05, 2.08) deg/s"
7.840,"vibration","📊 ВИБРАЦИЯ: X=2.0039 Y=2.6764 Z=3.0679 | TOTAL=4.5377 m/s²"
7.840,"bar","   ████████████████████████████████████████"
7.840,"telemetry","packetCounter: 40201 | sampleTimeFine: 10608828 | Roll: 177.08° Pitch: -0.65° Yaw: -168.37° | Acc: (-1.90, 1.07, -9.65) m/s² | Gyro: (23.83, 17.66, 0.50) deg/s"
7.850,"vibration","📊 ВИБРАЦИЯ: X=1.9865 Y=2.6780 Z=3.1060 | TOTAL=4.5569 m/s²"
7.850,"bar","   ████████████████████████████████████████"
7.850,"telemetry","packetCounter: 40202 | sampleTimeFine: 10608928 | Roll: 177.35° Pitch: -0.71° Yaw: -168.43° | Acc: (2.71, -3.39, -6.50) m/s² | Gyro: (-50.69, -13.61, 6.14) deg/s"
7.860,"vibration","📊 ВИБРАЦИЯ: X=2.0056 Y=2.6716 Z=3.1264 | TOTAL=4.5754 m/s²"
7.860,"bar","   ████████████████████████████████████████"
7.860,"telemetry","packetCounter: 40203 | sampleTimeFine: 10609028 | Roll: 176.94° Pitch: -0.61° Yaw: -168.50° | Acc: (-2.51, 3.48, -12.94) m/s² | Gyro: (43.34, -8.43, 4.81) deg/s"
7.870,"vibration","📊 ВИБРАЦИЯ: X=2.0027 Y=2.6821 Z=3.1230 | TOTAL=4.5780 m/s²"
7.870,"bar","   ████████████████████████████████████████"
7.870,"telemetry","packetCounter: 40204 | sampleTimeFine: 10609128 | Roll: 177.18° Pitch: -0.54° Yaw: -168.49° | Acc: (0.45, -1.50, -7.67) m/s² | Gyro: (-37.25, 22.40, 4.73) deg/s"
7.880,"vibration","📊 ВИБРАЦИЯ: X=1.9644 Y=2.6711 Z=3.1367 | TOTAL=4.5643 m/s²"
7.880,"bar","   ████████████████████████████████████████"
7.880,"telemetry","packetCounter: 40205 | sampleTimeFine: 10609228 | Roll: 176.98° Pitch: -0.80° Yaw: -168.54° | Acc: (1.26, -0.56, -13.83) m/s² | Gyro: (-13.49, -24.16, -2.04) deg/s"
7.890,"vibration","📊 ВИБРАЦИЯ: X=1.9325 Y=2.6651 Z=3.2176 | TOTAL=4.6033 m/s²"
7.890,"bar","   ████████████████████████████████████████"
7.890,"telemetry","packetCounter: 40206 | sampleTimeFine: 10609328 | Roll: 176.81° Pitch: -0.52° Yaw: -168.63° | Acc: (-2.73, 3.16, -4.93) m/s² | Gyro: (33.52, 5.84, 10.53) deg/s"
7.900,"vibration","📊 ВИБРАЦИЯ: X=1.9741 Y=2.6691 Z=3.1236 | TOTAL=4.5584 m/s²"
7.900,"bar","   ████████████████████████████████████████"
7.900,"telemetry","packetCounter: 40207 | sampleTimeFine: 10609428 | Roll: 177.14° Pitch: -0.56° Yaw: -168.65° | Acc: (2.91, -2.66, -9.23) m/s² | Gyro: (-49.85, 5.72, 1.00) deg/s"
7.910,"vibration","📊 ВИБРАЦИЯ: X=1.9636 Y=2.7008 Z=3.1524 | TOTAL=4.5921 m/s²"
7.910,"bar","   ████████████████████████████████████████"
7.910,"telemetry","packetCounter: 40208 | sampleTimeFine: 10609528 | Roll: 176.74° Pitch: -0.67° Yaw: -168.70° | Acc: (-1.00, 3.27, -14.42) m/s² | Gyro: (21.76, -14.04, 2.32) deg/s"
7.920,"vibration","📊 ВИБРАЦИЯ: X=1.9582 Y=2.6911 Z=3.1600 | TOTAL=4.5893 m/s²"
7.920,"bar","   ████████████████████████████████████████"
7.920,"telemetry","packetCounter: 40209 | sampleTimeFine: 10609628 | Roll: 176.87° Pitch: -0.54° Yaw: -168.61° | Acc: (-2.01, 0.20, -8.17) m/s² | Gyro: (10.52, 21.69, -0.67) deg/s"
7.930,"vibration","📊 ВИБРАЦИЯ: X=1.9586 Y=2.7210 Z=3.1590 | TOTAL=4.6064 m/s²"
7.930,"bar","   ████████████████████████████████████████"
7.930,"telemetry","packetCounter: 40210 | sampleTimeFine: 10609728 | Roll: 176.97° Pitch: -0.71° Yaw: -168.72° | Acc: (2.57, -3.56, -8.63) m/s² | Gyro: (-42.90, -17.29, 4.04) deg/s"
7.940,"vibration","📊 ВИБРАЦИЯ: X=1.9566 Y=2.7565 Z=3.1442 | TOTAL=4.6165 m/s²"
7.940,"bar","   ████████████████████████████████████████"
7.940,"telemetry","packetCounter: 40211 | sampleTimeFine: 10609828 | Roll: 176.59° Pitch: -0.59° Yaw: -168.74° | Acc: (-1.92, 4.41, -11.67) m/s² | Gyro: (41.40, -8.89, -0.54) deg/s"
7.950,"vibration","📊 ВИБРАЦИЯ: X=1.9569 Y=2.7550 Z=3.1124 | TOTAL=4.5942 m/s²"
7.950,"bar","   ████████████████████████████████████████"
7.950,"telemetry","packetCounter: 40212 | sampleTimeFine: 10609928 | Roll: 176.84° Pitch: -0.51° Yaw: -168.74° | Acc: (0.39, -1.68, -9.77) m/s² | Gyro: (-30.57, 24.42, 5.15) deg/s"
7.960,"vibration","📊 ВИБРАЦИЯ: X=1.9408 Y=2.7479 Z=3.1151 | TOTAL=4.5849 m/s²"
7.960,"bar","   ████████████████████████████████████████"
7.960,"telemetry","packetCounter: 40213 | sampleTimeFine: 10610028 | Roll: 176.70° Pitch: -0.79° Yaw: -168.80° | Acc: (1.18, 0.89, -10.95) m/s² | Gyro: (-13.33, -23.94, -0.25) deg/s"
7.970,"vibration","📊 ВИБРАЦИЯ: X=1.9257 Y=2.6663 Z=3.1134 | TOTAL=4.5289 m/s²"
7.970,"bar","   ████████████████████████████████████████"
7.970,"telemetry","packetCounter: 40214 | sampleTimeFine: 10610128 | Roll: 176.53° Pitch: -0.58° Yaw: -168.80° | Acc: (-2.20, 2.23, -7.40) m/s² | Gyro: (37.56, 11.38, 1.07) deg/s"
7.980,"vibration","📊 ВИБРАЦИЯ: X=1.9565 Y=2.6577 Z=3.1114 | TOTAL=4.5356 m/s²"
7.980,"bar","   ████████████████████████████████████████"
7.980,"telemetry","packetCounter: 40215 | sampleTimeFine: 10610228 | Roll: 176.91° Pitch: -0.61° Yaw: -168.82° | Acc: (2.60, -3.26, -7.88) m/s² | Gyro: (-44.44, 7.35, 1.77) deg/s"
7.990,"vibration","📊 ВИБРАЦИЯ: X=1.9625 Y=2.6974 Z=3.1743 | TOTAL=4.6047 m/s²"
7.990,"bar","   ████████████████████████████████████████"
7.990,"telemetry","packetCounter: 40216 | sampleTimeFine: 10610328 | Roll: 176.54° Pitch: -0.74° Yaw: -168.80° | Acc: (-1.20, 3.79, -14.80) m/s² | Gyro: (22.46, -11.84, -2.46) deg/s"
8.000,"vibration","📊 ВИБРАЦИЯ: X=1.9682 Y=2.7008 Z=3.2019 | TOTAL=4.6282 m/s²"
8.000,"bar","   ████████████████████████████████████████"
8.000,"telemetry","packetCounter: 40217 | sampleTimeFine: 10610428 | Roll: 176.64° Pitch: -0.65° Yaw: -168.72° | Acc: (-1.49, -0.73, -6.95) m/s² | Gyro: (-0.03, 28.31, -1.58) deg/s"
8.010,"vibration","📊 ВИБРАЦИЯ: X=1.9742 Y=2.6990 Z=3.1977 | TOTAL=4.6267 m/s²"
8.010,"bar","   ████████████████████████████████████████"
8.010,"telemetry","packetCounter: 40218 | sampleTimeFine: 10610528 | Roll: 176.71° Pitch: -0.88° Yaw: -168.75° | Acc: (2.59, -2.04, -9.71) m/s² | Gyro: (-41.85, -14.59, -0.35) deg/s"
8.020,"vibration","📊 ВИБРАЦИЯ: X=1.9835 Y=2.6603 Z=3.1595 | TOTAL=4.5820 m/s²"
8.020,"bar","   ████████████████████████████████████████"
8.020,"telemetry","packetCounter: 40219 | sampleTimeFine: 10610628 | Roll: 176.29° Pitch: -0.75° Yaw: -168.69° | Acc: (-2.55, 2.44, -9.27) m/s² | Gyro: (35.86, -6.19, -6.36) deg/s"
8.030,"vibration","📊 ВИБРАЦИЯ: X=1.9909 Y=2.6610 Z=3.0510 | TOTAL=4.5115 m/s²"
8.030,"bar","   ████████████████████████████████████████"
8.030,"telemetry","packetCounter: 40220 | sampleTimeFine: 10610728 | Roll: 176.54° Pitch: -0.70° Yaw: -168.73° | Acc: (1.22, -1.52, -10.40) m/s² | Gyro: (-29.95, 28.28, 7.11) deg/s"
8.040,"vibration","📊 ВИБРАЦИЯ: X=1.9359 Y=2.6683 Z=3.0153 | TOTAL=4.4676 m/s²"
8.040,"bar","   ████████████████████████████████████████"
8.040,"telemetry","packetCounter: 40221 | sampleTimeFine: 10610828 | Roll: 176.44° Pitch: -0.97° Yaw: -168.80° | Acc: (0.23, 1.99, -11.10) m/s² | Gyro: (-5.87, -24.66, -4.91) deg/s"
