time_seconds,total_vibration,rms_x,rms_y,rms_z
0.310,0.343738,0.005800,0.006909,0.343620
0.320,0.343722,0.005821,0.006895,0.343603
0.330,0.343734,0.005796,0.006851,0.343617
0.340,0.343707,0.005530,0.006833,0.343594
0.350,0.343719,0.005697,0.006781,0.343605
0.361,0.343700,0.005709,0.006996,0.343581
0.370,0.343688,0.005744,0.006874,0.343572
0.380,0.343675,0.005390,0.006925,0.343563
0.390,0.343655,0.005415,0.006888,0.343544
0.400,0.343629,0.005401,0.006990,0.343516
0.410,0.343647,0.005404,0.006862,0.343536
0.420,0.343606,0.005404,0.006910,0.343494
0.430,0.343605,0.005389,0.006920,0.343493
0.440,0.343587,0.005382,0.006945,0.343475
0.450,0.343565,0.005328,0.006991,0.343452
0.460,0.343564,0.005549,0.006971,0.343448
0.470,0.343548,0.005544,0.007166,0.343429
0.480,0.343550,0.005606,0.007021,0.343433
0.490,0.343549,0.004927,0.007026,0.343442
0.500,0.343533,0.004873,0.007124,0.343425
0.510,0.343555,0.004831,0.007182,0.343446
0.520,0.010018,0.004920,0.006932,0.005301
0.530,0.010021,0.004804,0.006949,0.005390
0.540,0.010017,0.004792,0.006948,0.005395
0.550,0.010000,0.004775,0.006953,0.005371
0.560,0.010146,0.004781,0.007157,0.005373
0.570,0.010119,0.004774,0.007128,0.005367
0.580,0.010034,0.004636,0.007131,0.005323
0.590,0.010190,0.004824,0.007230,0.005319
0.600,0.010183,0.004866,0.007204,0.005303
0.610,0.010141,0.004833,0.007200,0.005257
0.620,0.010082,0.004839,0.007101,0.005273
0.630,0.009962,0.004839,0.006940,0.005259
0.642,0.010047,0.004994,0.006940,0.005275
0.650,0.010003,0.005074,0.006902,0.005164
0.660,0.009919,0.005083,0.006778,0.005159
0.670,0.009962,0.005147,0.006796,0.005155
0.680,0.009967,0.005237,0.006768,0.005110
0.690,0.009868,0.005310,0.006753,0.004856
0.700,0.009859,0.005301,0.006753,0.004847
0.710,0.009866,0.005273,0.006751,0.004895
0.720,0.009985,0.005377,0.006790,0.004968
0.730,0.010000,0.005374,0.006810,0.004975
0.740,0.010033,0.005410,0.006689,0.005162
0.750,0.010098,0.005607,0.006635,0.005147
0.760,0.010204,0.005732,0.006617,0.005243
0.770,0.009840,0.005471,0.006439,0.005042
0.780,0.009774,0.005492,0.006358,0.004996
0.790,0.009457,0.005443,0.005856,0.005052
0.800,0.009413,0.005485,0.005761,0.005033
0.810,0.009371,0.005486,0.005785,0.004925
0.820,0.009352,0.005461,0.005801,0.004897
0.830,0.009395,0.005528,0.005836,0.004862
0.840,0.009178,0.005591,0.005533,0.004728
0.850,0.009047,0.005395,0.005485,0.004760
0.860,0.009035,0.005459,0.005404,0.004757
0.870,0.008959,0.005311,0.005414,0.004768
0.880,0.008988,0.005353,0.005418,0.004772
0.890,0.009093,0.005301,0.005633,0.004782
0.900,0.009045,0.005289,0.005592,0.004752
0.910,0.009095,0.005256,0.005645,0.004821
0.920,0.008970,0.005248,0.005644,0.004590
0.930,0.009009,0.005221,0.005677,0.004655
0.940,0.008911,0.005121,0.005696,0.004554
0.950,0.009101,0.005095,0.006010,0.004556
0.960,0.009274,0.005160,0.006216,0.004554
0.970,0.009257,0.005358,0.005990,0.004595
0.980,0.009338,0.005298,0.006146,0.004622
0.990,0.009399,0.005357,0.006197,0.004608
1.000,0.009428,0.005455,0.006179,0.004577
