time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.343433,0.028504,0.005662,0.342201
0.340,0.343438,0.028480,0.005576,0.342209
0.350,0.343463,0.028477,0.005594,0.342235
0.360,0.343452,0.028461,0.005601,0.342225
0.370,0.343447,0.028454,0.005586,0.342221
0.380,0.343444,0.028430,0.005472,0.342221
0.390,0.343446,0.028420,0.005564,0.342223
0.400,0.343481,0.028469,0.005572,0.342254
0.410,0.343498,0.028455,0.005610,0.342271
0.420,0.343443,0.028451,0.005595,0.342217
0.430,0.343470,0.028437,0.005613,0.342245
0.440,0.343453,0.028453,0.005846,0.342223
0.450,0.343471,0.028440,0.005860,0.342242
0.460,0.343483,0.028382,0.005890,0.342258
0.470,0.343535,0.028394,0.005731,0.342312
0.480,0.343535,0.028379,0.005747,0.342312
0.490,0.343536,0.028440,0.005626,0.342311
0.500,0.343525,0.028432,0.005632,0.342300
0.510,0.343484,0.028401,0.005625,0.342261
0.520,0.009293,0.005991,0.005385,0.004633
0.530,0.009316,0.006057,0.005351,0.004634
0.540,0.009344,0.006048,0.005285,0.004775
0.550,0.009575,0.006361,0.005290,0.004820
0.560,0.009687,0.006395,0.005436,0.004837
0.570,0.009433,0.006244,0.005429,0.004530
0.580,0.009446,0.006238,0.005449,0.004541
0.590,0.009355,0.006250,0.005410,0.004380
0.600,0.009405,0.006336,0.005401,0.004375
0.610,0.009513,0.006395,0.005415,0.004504
0.620,0.009469,0.006283,0.005400,0.004585
0.630,0.009947,0.006719,0.005709,0.004605
0.640,0.009961,0.006732,0.005724,0.004599
0.650,0.010029,0.006862,0.005754,0.004515
0.660,0.010027,0.006856,0.005737,0.004542
0.670,0.009999,0.006859,0.005707,0.004513
0.680,0.009952,0.006841,0.005655,0.004501
0.690,0.010006,0.006862,0.005748,0.004472
0.700,0.010035,0.006855,0.005790,0.004495
0.710,0.009774,0.006573,0.005718,0.004430
0.720,0.009909,0.006790,0.005699,0.004429
0.730,0.009868,0.006794,0.005552,0.004517
0.740,0.009872,0.006813,0.005539,0.004512
0.750,0.009874,0.006814,0.005560,0.004490
0.760,0.009581,0.006352,0.005594,0.004490
0.770,0.009588,0.006351,0.005599,0.004500
0.780,0.009689,0.006416,0.005680,0.004523
0.790,0.009496,0.006220,0.005640,0.004437
0.800,0.009622,0.006210,0.005862,0.004433
0.810,0.009634,0.006214,0.005878,0.004432
0.820,0.009746,0.006304,0.006014,0.004368
0.830,0.009742,0.006321,0.006051,0.004281
0.840,0.009980,0.006524,0.006137,0.004403
0.850,0.010069,0.006657,0.006129,0.004415
0.860,0.010058,0.006592,0.006208,0.004378
0.870,0.010023,0.006646,0.006124,0.004334
0.880,0.010033,0.006691,0.006087,0.004340
0.890,0.009985,0.006686,0.006009,0.004346
0.900,0.009688,0.006617,0.005891,0.003922
0.910,0.009639,0.006502,0.005941,0.003917
0.920,0.009646,0.006499,0.005966,0.003902
0.930,0.009737,0.006502,0.006065,0.003968
0.940,0.009571,0.006464,0.005855,0.003942
0.950,0.009571,0.006560,0.005735,0.003959
0.960,0.009571,0.006517,0.005784,0.003960
0.970,0.009520,0.006626,0.005784,0.003644
