time_seconds,total_vibration,rms_x,rms_y,rms_z
0.016,0.009961,0.006608,0.005548,0.004977
0.017,0.010442,0.006696,0.005733,0.005597
0.017,0.276144,0.258876,0.093960,0.020256
0.018,0.643914,0.311375,0.114194,0.551933
0.028,0.689626,0.388820,0.143560,0.551175
0.038,0.726260,0.444170,0.164963,0.550412
0.048,0.756862,0.487559,0.181562,0.549692
0.058,0.780780,0.520054,0.194571,0.548912
0.068,0.799482,0.545019,0.204224,0.548105
0.078,0.812231,0.561827,0.211234,0.547220
0.088,0.819661,0.571698,0.215828,0.546282
0.098,0.821760,0.574892,0.217685,0.545346
0.108,0.820075,0.573769,0.216862,0.544319
0.118,0.813072,0.566078,0.213584,0.543161
0.128,0.801622,0.552632,0.208037,0.542141
0.138,0.784891,0.532037,0.200574,0.541073
0.149,0.762746,0.504267,0.189351,0.540039
0.158,0.733994,0.466775,0.175246,0.538662
0.168,0.698614,0.417948,0.156693,0.537427
0.178,0.654901,0.352182,0.132433,0.536027
0.188,0.603000,0.260287,0.099966,0.534664
0.198,0.538622,0.068962,0.026626,0.533525
0.208,0.538690,0.068985,0.026668,0.533588
0.218,0.010452,0.007140,0.006195,0.004459
0.228,0.010840,0.006791,0.006213,0.005727
0.238,0.011010,0.006781,0.006221,0.006044
0.248,0.011198,0.006325,0.006688,0.006377
0.258,0.011099,0.006442,0.006423,0.006358
0.268,0.010950,0.006265,0.006352,0.006348
0.278,0.010750,0.006182,0.006247,0.006191
0.289,0.010206,0.006168,0.005995,0.005494
0.299,0.010362,0.005997,0.005936,0.006014
0.309,0.010470,0.006180,0.006011,0.005941
0.319,0.010793,0.006097,0.006631,0.005944
0.329,0.011574,0.006400,0.007438,0.006138
0.340,0.011734,0.006366,0.007621,0.006252
0.348,0.011963,0.007531,0.006741,0.006400
0.360,0.012374,0.008103,0.006508,0.006717
0.369,0.012319,0.007987,0.006533,0.006731
0.380,0.012310,0.008006,0.006548,0.006675
0.389,0.012382,0.008039,0.006747,0.006570
0.399,0.012384,0.008096,0.006790,0.006459
0.409,0.011599,0.007437,0.006057,0.006523
0.418,0.011758,0.007451,0.006493,0.006369
0.429,0.011312,0.007489,0.006469,0.005480
0.438,0.011275,0.007557,0.006630,0.005106
0.449,0.010892,0.007528,0.006385,0.004605
0.458,0.010955,0.007415,0.006373,0.004941
0.468,0.011038,0.007275,0.006550,0.005099
0.479,0.011212,0.007319,0.006813,0.005071
0.489,0.011545,0.007455,0.007056,0.005284
0.498,0.011469,0.007443,0.007037,0.005161
0.508,0.011630,0.007485,0.006806,0.005738
0.518,0.011382,0.007466,0.006466,0.005657
0.528,0.010872,0.007285,0.005904,0.005501
0.538,0.010357,0.006899,0.005577,0.005345
0.548,0.009728,0.005619,0.005996,0.005206
0.558,0.009107,0.005104,0.006004,0.004565
0.568,0.009050,0.004878,0.005991,0.004713
0.578,0.009326,0.005067,0.006172,0.004817
0.588,0.009623,0.004991,0.006087,0.005535
0.598,0.009711,0.004938,0.006254,0.005552
0.609,0.009742,0.004932,0.006315,0.005542
0.619,0.009799,0.005329,0.006029,0.005592
0.629,0.009928,0.005540,0.006053,0.005589
0.638,0.009883,0.005520,0.005931,0.005660
0.649,0.010490,0.005520,0.006675,0.005917
0.658,0.011321,0.005645,0.007888,0.005837
0.669,0.011363,0.005813,0.007749,0.005939
0.678,0.011182,0.005750,0.007527,0.005943
0.688,0.010877,0.005567,0.007432,0.005664
0.698,0.010677,0.005617,0.007433,0.005215
0.708,0.010327,0.005209,0.007563,0.004725
0.719,0.010303,0.005196,0.007541,0.004721
0.728,0.010269,0.005381,0.007398,0.004666
